gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
46;0.71875;1;71;29;3.822108292645119;11212;599;10847;0.5493189038842494;0.04572383266066969
47;0.71875;1;81;27;3.815690115665319;10738;600;10391;0.5596588645186664;0.044871622423934346
48;0.71875;1;88;27;3.951362218342647;10403;640;10029;0.5385413779864404;0.029934145393130565
49;0.71875;1;80;25;3.816855890501937;10420;638;10029;0.5101359189667776;0.045665242681633064
50;0.71875;1;83;26;3.8778478159112995;10236;655;9839;0.5555054870616734;0.028277167606976013
51;0.71875;1;81;26;3.825068070629275;10178;634;9800;0.5338540581158733;0.041607901173523046
52;0.71875;1;78;26;3.8515401260997835;10682;629;10311;0.4927782873256848;0.04500052496108561
53;0.71875;1;72;26;3.7564186707072493;10687;585;10348;0.5477607295564118;0.03893423956949121
54;0.71875;1;79;30;3.917391839630747;10879;631;10508;0.5325407630239007;0.04549253349892836
55;0.71875;1;78;28;3.7277286337072777;10956;630;10565;0.5570528355382496;0.03901495759926653
56;0.71875;1;74;25;3.8247793864307513;10230;639;9849;0.547186524124462;0.04642510843200531
57;0.71875;1;83;27;3.886336373916982;10203;640;9834;0.5514701881524564;0.034117623363937345
58;0.71875;1;74;25;3.835614802291275;10182;586;9845;0.5424894066053394;0.03663428560380808
59;0.71875;1;84;27;3.9191123304770867;10098;621;9737;0.532858027857231;0.03973198229028386
60;0.71875;1;81;29;4.048547980840162;10040;636;9661;0.5249124971225487;0.031458628841946806
61;0.71875;1;74;24;3.789532521925666;9853;637;9485;0.5461154869828444;0.04727681825765072
62;0.71875;1;77;29;3.8984924098779823;10257;674;9874;0.552567081885716;0.03562508577693834
63;0.71875;1;84;25;3.812520905913848;10698;652;10318;0.49790150390489774;0.04185810661536918
64;0.71875;1;78;31;3.885953877060935;10855;634;10492;0.535929317705865;0.028782038327668732
65;0.71875;1;81;23;3.8987369609973186;10825;638;10441;0.510879267851083;0.034247994656167235
66;0.71875;1;81;27;3.7925069019961795;10925;624;10545;0.518577883557021;0.04191011508777636
67;0.71875;1;70;27;3.8807079541375504;10547;602;10176;0.5113832108484901;0.04352437893727489
68;0.71875;1;84;28;3.9513109624312137;10154;605;9800;0.5215125530640053;0.042059785397845134
69;0.71875;1;81;26;3.925340182023328;10297;572;9965;0.5085216112541664;0.039390318118066675
70;0.71875;5;110;30;3.7372686690359522;15191;991;14596;0.6446844663104164;0.05101459470756891
71;0.71875;6;99;34;3.6889233005894773;13885;810;13419;0.6716329163233504;0.040689975169661774
72;0.71875;2;104;30;3.7293941339592336;12790;781;12401;0.626837428657499;0.03393314716207571
73;0.71875;2;102;32;3.6882368438651114;11733;798;11319;0.5789281562702783;0.07877407795467446
74;0.71875;2;106;30;3.73939473616254;11236;755;10840;0.5782268304469873;0.04288115593066483
75;0.71875;1;92;32;3.962667463945584;10680;718;10285;0.5018971977407014;0.07254350389511899
76;0.71875;1;98;32;3.9158928065338707;10889;759;10455;0.4959057283357921;0.036326116693125646
77;0.71875;1;107;31;3.915076733630204;10786;765;10314;0.4536881246054719;0.03843641424091477
78;0.71875;1;86;26;3.872206516694049;10948;666;10555;0.48841812300271875;0.04116745211321068
79;0.71875;1;89;28;3.937331452208937;10652;692;10243;0.5375239561200311;0.02511149769484561
80;0.71875;1;87;24;3.766376118348904;10575;680;10168;0.48175523071420295;0.03844433728706852
81;0.71875;1;84;28;3.9415663550822457;10475;608;10121;0.48802472600114694;0.03915967122023148
82;0.71875;1;79;25;3.819001889895412;10379;588;10010;0.5221702888351766;0.035525562313691694
83;0.71875;1;69;31;3.9357425098508787;10446;615;10064;0.5088445753986803;0.04950346273296052
84;0.71875;1;79;28;3.761800800414029;10433;584;10073;0.5319362658446218;0.03250777791477142
85;0.71875;1;76;26;3.9189824771337953;10140;579;9781;0.5191210239324017;0.029737099289160646
86;0.71875;1;72;22;3.788063784031106;10058;580;9701;0.5111409952268534;0.038935791636173264
87;0.71875;1;78;26;3.8322809710443626;9749;547;9424;0.5132150727773934;0.03448054937593936
88;0.71875;1;75;29;3.8780278627518014;9594;580;9249;0.5351263761577763;0.03161049444445985
89;0.71875;1;76;27;3.9507475471503284;9140;572;8816;0.495423820133185;0.04351391620141518
90;0.71875;1;83;28;3.92972990172202;9180;556;8861;0.49133539560770967;0.034096466164588175
91;0.71875;1;75;30;3.987137139629757;9069;540;8760;0.4846408897280023;0.038936973848606324
92;0.71875;1;68;27;3.8994716634635433;8975;538;8655;0.5123471044131;0.039057609408971974
93;0.71875;1;78;28;3.9166316459463046;9140;609;8769;0.5008318535591445;0.03173790358444676
94;0.71875;1;84;27;3.94981626298145;9151;598;8788;0.5178774484570299;0.035874184693621566
95;0.71875;1;76;25;3.8787196701368094;9065;594;8699;0.5200153686179767;0.05741669936813941
96;0.71875;1;84;29;3.7048733510328;9158;599;8815;0.532937472965082;0.03588387188336932
97;0.71875;1;81;30;3.9651957944564966;9105;580;8777;0.5203849215972312;0.05242550858365479
98;0.71875;1;74;27;3.7220968398558263;9314;575;9010;0.5572324538241009;0.03071880989232478
99;0.71875;1;74;28;3.8274594446399695;9417;565;9081;0.492146539212722;0.05150340956628874
100;0.71875;1;84;34;4.002680601894829;9891;596;9542;0.49370419248318853;0.05414613406881038
101;0.71875;1;84;23;3.689500609791645;9818;603;9456;0.5191176547557173;0.05572199827455479
102;0.71875;1;74;27;3.755460929892214;10034;624;9632;0.5675764475612042;0.03281113021953711
103;0.71875;1;86;29;3.701738130884742;9844;667;9453;0.5476811453109655;0.05179068163104773
104;0.71875;1;83;29;3.8616680487672883;10314;701;9870;0.507450728856994;0.04785253552768484
105;0.71875;1;81;30;4.107075765705291;10506;697;10059;0.5195778119266763;0.050032555121252174
106;0.71875;1;86;28;3.862058091656404;10783;698;10328;0.5670233286859201;0.03920843143671618
107;0.71875;1;83;28;3.9020686838304326;10908;697;10453;0.5544653769404152;0.046944119206983694
108;0.71875;1;83;27;3.9101306575753236;10667;680;10245;0.5315076267062807;0.035454548983283575
109;0.71875;1;91;26;3.827398433867068;10562;694;10130;0.548219153236886;0.04235260385908987
110;0.71875;1;79;25;3.816679800101972;10107;683;9673;0.5289159193332795;0.04481698030598358
111;0.71875;1;81;25;3.766167227879668;10100;647;9678;0.5742797424883016;0.04317119676342062
112;0.71875;1;89;26;3.834145580759433;10192;690;9760;0.4981952223290208;0.06106537486915511
113;0.71875;1;81;25;3.870013709423046;10294;644;9895;0.552327833533844;0.040762544337836416
114;0.71875;1;92;28;3.719604594273563;10246;685;9817;0.5206427592219138;0.029945283346030065
115;0.71875;1;87;27;3.7196507912103507;10331;686;9902;0.5520056989221516;0.0791750665691984
116;0.71875;1;90;30;3.966164691922104;10788;704;10335;0.5033141092389222;0.04197959011845989
117;0.71875;1;81;27;3.6755827090051243;10279;671;9870;0.5133230891233425;0.06858648737581442
118;0.71875;1;88;30;3.795281592910191;10580;688;10183;0.5681884056993551;0.037152769422811
119;0.71875;1;83;26;3.7534140506185922;10761;649;10354;0.5449922724476233;0.04086177422659579
120;0.71875;1;85;31;3.854509952614508;11095;731;10655;0.5690031937888781;0.04774899456195605
121;0.71875;7;109;35;3.8650336917062194;15293;1072;14628;0.6581456395052386;0.057508245098811674
122;0.71875;5;112;26;3.4777231312966297;13594;868;13117;0.6584952496994334;0.07678422039845749
123;0.71875;6;101;28;3.542263387475794;12219;740;11833;0.6665654044290458;0.039508794263892824
124;0.71875;3;97;26;3.4056537775128963;11731;703;11369;0.596627729729747;0.047389519996332154
125;0.71875;2;113;27;3.4897417181270107;11966;793;11545;0.6024978424324814;0.05780211537679286
126;0.71875;3;108;34;3.494865436705532;11890;742;11483;0.6463884549027747;0.05164211969192292
127;0.71875;2;107;29;3.579004395533186;12089;830;11626;0.6502874461673881;0.07777448660638347
128;0.71875;2;102;33;3.5551562483392662;11780;770;11369;0.661440365328154;0.035360076822060854
129;0.71875;2;106;36;3.820264729180096;11673;785;11243;0.6058853598449476;0.04352846903442356
130;0.71875;2;108;35;3.903332140348508;11940;881;11451;0.5790315295635621;0.04117491142014511
131;0.71875;2;110;33;4.121367680720043;11927;878;11382;0.5244645965131125;0.06615557192146038
132;0.71875;2;98;37;4.167567876478312;12348;817;11822;0.5123993079187615;0.05811871353539409
133;0.71875;2;105;37;4.086204729678599;12535;813;12017;0.4740922429638487;0.05710996185741474
134;0.71875;2;96;32;3.9563580510020144;12634;760;12146;0.48847416481837147;0.05260652965757605
135;0.71875;2;88;27;3.748677626341105;12552;717;12111;0.5350336655639786;0.04503089185324912
136;0.71875;1;89;27;3.8973115611001985;12766;720;12278;0.49575081087623174;0.031516164141108825
137;0.71875;1;93;29;3.7986888768694564;12296;683;11875;0.4939959738998761;0.07670003425554392
138;0.71875;1;91;26;3.90763864743377;12013;674;11594;0.5313603323385552;0.034184672187707245
139;0.71875;1;84;26;3.854957794467678;11798;630;11404;0.5249995123944702;0.030778047064838603
140;0.71875;1;70;25;3.853005598921031;11196;585;10861;0.5350928023320551;0.03534378242085442
141;0.71875;1;91;33;3.92166504686972;10653;626;10300;0.5563214619582247;0.02894411472716779
142;0.71875;1;76;28;3.900009545848204;10397;593;10054;0.486476145698285;0.04858242342320199
143;0.71875;1;84;28;3.78821937040457;10348;625;9981;0.5241925144805559;0.03056397700644492
144;0.71875;1;94;29;4.153573983570514;10203;646;9828;0.5250829017403221;0.03302565759728724
145;0.71875;1;87;31;3.9132429024602655;10138;678;9735;0.5487309365953027;0.03666275266437926
146;0.71875;1;80;29;3.8411927904799255;10254;665;9850;0.5165493848978114;0.04661176520241843
147;0.71875;1;78;27;3.7264662282759056;10170;603;9804;0.5156299601582106;0.03752372862813067
148;0.71875;1;83;28;3.848566096057928;10041;619;9663;0.4994438083421199;0.038971085764926
149;0.71875;1;86;27;3.670381590793299;9787;617;9430;0.535453511845276;0.035406721171259224
150;0.71875;1;79;22;3.753434931136594;9550;583;9209;0.5547519400200949;0.03433392891012473
151;0.71875;1;85;20;3.4148523219805758;9422;612;9070;0.5024464483949478;0.047221123043838055
152;0.71875;1;91;21;3.604651608584076;9646;639;9262;0.5200612134898054;0.04043198771772142
153;0.71875;1;82;29;3.7184497466616055;9949;680;9523;0.5240276270734189;0.05513054082726314
154;0.71875;1;86;25;3.784602309034575;9774;668;9379;0.5293990540092607;0.03981498846159164
155;0.71875;1;82;30;3.847402811141072;9948;684;9531;0.5263870834451221;0.040135129564493444
156;0.71875;1;83;25;3.7019391125325782;9776;664;9361;0.5115267635170628;0.039815422349671156
157;0.71875;1;82;27;3.7596454631959833;9911;652;9509;0.510261402107338;0.0406273602742314
158;0.71875;1;79;24;3.6349323666153306;9884;644;9479;0.5544004468162671;0.057096302755321245
159;0.71875;1;81;29;3.742030775249812;10049;626;9669;0.4985925747105382;0.04687284422744891
160;0.71875;1;75;29;3.740256778281504;10310;606;9962;0.5314086197973151;0.06416302896966701
161;0.71875;1;77;27;3.9648329753361904;10482;611;10098;0.5328214295908386;0.037455807656207145
162;0.71875;1;92;27;3.890272582623746;10262;684;9835;0.5142076165198466;0.04366182438130268
163;0.71875;1;85;29;3.9510381053787134;10039;670;9636;0.5219088805029948;0.04719817407624947
164;0.71875;1;87;27;3.766105095869206;10350;688;9918;0.5910538315692095;0.068870851250728
165;0.71875;1;94;30;3.8490779604762047;10395;703;9961;0.5325738067257062;0.03578673593687514
166;0.71875;1;93;30;3.8246011592821216;10463;745;10006;0.5536743989009104;0.06613246925051612
167;0.71875;1;88;27;3.860051446762376;10446;724;9994;0.5606579316420687;0.03761066388399416
168;0.71875;1;97;26;3.637832990197692;10804;718;10380;0.5314148686183764;0.05229047857775665
169;0.71875;1;90;32;3.8556339696903326;11015;709;10576;0.5335330782804631;0.05598918065105214
170;0.71875;1;78;26;3.7312463837154564;11365;644;10978;0.5503750303064063;0.035360471682119615
171;0.71875;1;92;26;3.8157028946707663;11861;702;11450;0.5285834823888491;0.03429315959893659
172;0.71875;4;129;36;3.6705023695249035;15258;1014;14638;0.6353480922280274;0.04056525242831714
173;0.71875;7;111;30;3.640273656625585;13815;826;13324;0.6585323332287987;0.05696302383227995
174;0.71875;2;110;31;3.508031800984405;12714;762;12279;0.6035445677685319;0.04472756466478378
175;0.71875;2;101;27;3.522356686869664;11873;776;11433;0.616870493502307;0.039675385212529786
176;0.71875;2;96;30;3.6378240145301386;11815;688;11439;0.6233699520911654;0.03367370077832636
177;0.71875;2;99;29;3.6698489811914676;12525;757;12081;0.5656851653348428;0.04689824468247385
178;0.71875;2;103;26;3.6746392958441922;12524;735;12109;0.6319153698185166;0.03607131080715291
179;0.71875;3;101;39;4.00196566207992;12577;780;12127;0.6347481949768438;0.09368254143294003
180;0.71875;3;105;35;3.8726902558958805;12748;743;12317;0.5886963153088088;0.0467694902069615
181;0.71875;2;112;35;3.8825091249925143;12592;765;12151;0.4961826409721444;0.10362791002878932
182;0.71875;1;106;36;3.999769468845611;12698;814;12242;0.5470537319644919;0.03568581119319474
183;0.71875;1;116;37;4.0854851109309624;12954;903;12381;0.5916547078117906;0.03876810021745965
184;0.71875;1;114;33;3.927050915092177;13162;908;12598;0.5377541257276558;0.06105147743555935
185;0.71875;1;98;33;3.896785944545512;13001;827;12484;0.48441990009796165;0.04995449448646687
186;0.71875;1;102;32;3.977190973823175;12266;877;11714;0.5455704752240755;0.04881301059449088
187;0.71875;1;97;31;4.03557680774059;11875;827;11372;0.5361137402426047;0.04258035930100892
188;0.71875;1;109;33;4.062028151567702;12142;844;11626;0.5542377303103059;0.04065957562536825
189;0.71875;1;105;30;3.9490311459237346;12148;811;11651;0.48347589306739286;0.031183100311167253
190;0.71875;1;99;29;3.9004019676664523;12435;774;11952;0.49192422734866964;0.05992119852872559
191;0.71875;1;102;34;3.9914948074464807;12202;777;11707;0.49199402298527134;0.030628465564169993
192;0.71875;1;101;32;3.9176567753548994;12270;771;11800;0.522409898781198;0.04713202989425623
193;0.71875;1;103;35;3.9566017141435568;12560;779;12058;0.5343486383925898;0.03426687589625672
194;0.71875;1;102;37;4.086248263140016;12430;776;11960;0.5301180839778569;0.029811857944074104
195;0.71875;1;109;36;4.008123068908095;12363;800;11871;0.5790430050728128;0.031926650646008144
196;0.71875;1;101;35;4.1657278068352595;12349;796;11886;0.565171084921462;0.03524437244573556
197;0.71875;1;96;30;3.999573302535001;12032;776;11573;0.526937767742022;0.061917300597690274
198;0.71875;1;103;30;3.86179797501085;11977;778;11491;0.5597337539244666;0.03937968035102314
199;0.71875;1;95;28;3.831977538043987;11864;820;11396;0.5300879472769232;0.04129511842777683
200;0.75;1;93;30;3.805662788456649;11504;794;11036;0.5504530115495063;0.0483692517113574
201;0.75;1;103;33;3.946426338210743;11027;792;10563;0.5846962152177448;0.04101559181036992
202;0.75;1;104;33;3.9866758913152545;11142;820;10684;0.5634499733295892;0.053140253149027566
203;0.75;1;107;31;3.8582905271879673;10755;802;10275;0.538871836955858;0.04312291281730324
204;0.75;1;101;31;3.8578134154728163;10578;821;10088;0.5276683297299829;0.04251244735796521
205;0.75;1;101;31;3.6970150980146474;10387;795;9910;0.5794759662209237;0.03403956444790694
206;0.75;1;102;34;3.9795764557410154;10508;806;10032;0.5213150032154854;0.09018593684554797
207;0.75;1;100;29;3.7853394781797673;10530;780;10084;0.5538484144692364;0.062473177252595546
208;0.75;1;108;30;3.743522971363065;10912;745;10490;0.5657659058725191;0.02976518486202879
209;0.75;1;107;32;3.742288397549308;11169;721;10768;0.511780466222804;0.0538956106717219
210;0.75;1;118;28;3.8943591581969526;11211;855;10716;0.5464332465031249;0.04631360194756106
211;0.75;1;113;33;3.88007001041757;11396;848;10914;0.5374338841340329;0.04526210137446405
212;0.75;1;119;32;3.8962148718800895;11565;849;11056;0.6050574077548199;0.05435864622635039
213;0.75;1;125;29;3.9365723800395367;11703;860;11186;0.5449133513006219;0.03174088142556273
214;0.75;1;115;32;3.785346135539322;11753;844;11257;0.5190680839227261;0.06646431813697873
215;0.75;1;106;28;3.625389038559696;11565;796;11088;0.5617289499564087;0.04685938557335767
216;0.75;1;109;31;3.7902756011368655;11300;791;10835;0.5138897803944735;0.03924920524448897
217;0.75;1;106;30;3.6252313903148137;10847;762;10404;0.5354057710146111;0.049121118462225624
218;0.75;1;107;33;3.825401860531784;10887;756;10422;0.5292193739465259;0.04500349951757818
219;0.75;1;119;27;3.8138860509755066;10443;789;9988;0.5048017525241388;0.03318122704357395
220;0.75;1;113;31;3.8926610576963863;10559;838;10045;0.5291967358190881;0.03927350926356714
221;0.75;1;108;26;3.7464664580616573;10472;811;9996;0.5337453640236351;0.05577987208312763
222;0.75;1;109;32;3.8002039849149902;10566;804;10109;0.5179855614113035;0.05288430085864577
223;0.75;1;105;28;3.862753799783334;10590;824;10096;0.5381947454916343;0.053825682765284585
224;0.75;1;108;26;3.7445421531702587;10971;798;10470;0.5041437068465291;0.0474721695759198
225;0.75;1;109;28;3.7533368759949193;10884;787;10421;0.4925357806860478;0.06534238313797382
226;0.75;1;105;31;3.8580437136278336;10963;724;10515;0.5141448087467493;0.041634991761408675
227;0.75;1;102;32;3.844114533242652;11351;757;10889;0.563209648195125;0.044928927096752516
228;0.75;1;112;34;4.098235741409306;11247;818;10742;0.5064187318229244;0.04276469249813286
229;0.75;1;108;32;3.9995672355775738;11380;833;10856;0.5024828640537061;0.06687319967279054
230;0.75;1;108;29;3.916258827024385;11690;810;11191;0.5031740029015975;0.03482811680242703
231;0.75;1;101;28;3.852919498170403;11703;784;11192;0.5053297926005571;0.06525317576323171
232;0.75;1;99;32;3.8333667458942826;11123;762;10647;0.5354239853769767;0.04250594248728253
233;0.75;1;99;30;3.8409207389606523;10837;723;10360;0.5107852273788782;0.03860906477808813
234;0.75;1;107;30;3.7477628356479773;10698;799;10179;0.5601108089287969;0.0432727837850959
235;0.75;1;98;26;3.786986392302811;10740;768;10264;0.5295661530803021;0.05368282729493741
236;0.75;1;96;28;3.6962889565262973;10962;783;10472;0.5845188773077442;0.050221087099036395
237;0.75;1;99;23;3.5440572837749853;10872;729;10410;0.5227723962009816;0.05968327170937098
238;0.75;1;101;29;3.740677070699949;10949;717;10480;0.5071825327700207;0.04136866109313901
239;0.75;1;91;24;3.5130973340805887;10989;690;10559;0.5207886439156126;0.0375457761577796
240;0.75;1;95;29;3.811677344859806;11089;728;10619;0.5612482451354925;0.04403265585870016
241;0.75;1;95;26;3.704983817967101;10676;662;10264;0.5099019414209878;0.0669186228956172
242;0.75;1;90;26;3.6446061126851843;10355;634;9946;0.5084693394829758;0.04402683913731155
243;0.75;1;94;27;3.671077582259875;9928;621;9547;0.49384440306547434;0.04348317887125309
244;0.75;1;89;24;3.5514651667559107;9843;640;9438;0.5528274726655493;0.043605421187502255
245;0.75;1;89;20;3.457172615587549;9965;596;9586;0.4743970945189245;0.04628493014602393
246;0.75;1;90;24;3.532223546672393;9558;558;9204;0.4569726801504004;0.0441155267998353
247;0.75;1;83;20;3.370167441448644;9460;520;9135;0.48317772685205207;0.03290715076327352
248;0.75;1;82;22;3.220135456653123;9285;497;8984;0.5586052265195738;0.04630937209600388
249;0.75;1;81;18;3.3462152198182857;9244;474;8957;0.4873226042629516;0.03355616629812058
250;0.75;1;73;21;3.3061919352874125;8812;431;8552;0.5295536219818504;0.049932416730424235
251;0.75;1;89;22;3.2629767475900295;9048;493;8748;0.49761274237795766;0.032295624666001825
252;0.75;6;114;39;3.7751660089499093;15261;856;14736;0.6446181940536717;0.049423854614189605
253;0.75;6;102;35;3.6735317864376174;13756;801;13305;0.6423523793611818;0.05820678594405246
254;0.75;5;88;25;3.3932949527537444;12949;645;12606;0.644709042714735;0.05558888050408144
255;0.75;2;89;25;3.4950892380492515;12288;619;11970;0.6146562631880519;0.06256152862869381
256;0.75;2;90;23;3.2207054172453575;11239;583;10935;0.5984785767645324;0.04268944134281377
