gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
48;51.40187791946217;1;62;13;0.27718562076190567;15856;432;15721;0.5825236923762218;0.03544489892363906
49;45.234347811159495;2;59;10;0.1833387916558982;15887;410;15775;0.6196850535363014;0.04245210976994636
50;45.234347811159495;1;54;7;0.12227588125913882;15860;415;15732;0.5863436736293555;0.032503702081726316
51;45.234347811159495;1;60;11;0.2201131574398449;15629;425;15499;0.5944498355645171;0.03057129226268119
52;45.234347811159495;1;55;14;0.31242918466005165;15421;380;15320;0.6126393846313383;0.033188882334867977
53;45.234347811159495;1;51;6;0.14736507530476972;15075;319;14985;0.597410494175669;0.03070082999351558
54;45.234347811159495;1;62;13;0.2921199176589459;15384;437;15265;0.6163369133207864;0.029287644791708457
55;45.234347811159495;1;54;7;0.12227588125913882;15161;349;15062;0.5560488622186555;0.038491268264414145
56;45.234347811159495;1;58;10;0.19977565608732903;15076;370;14974;0.5957619015802883;0.03594309941713
57;45.234347811159495;1;66;8;0.17405190200323517;15009;419;14907;0.5899130825906982;0.038012195385137476
58;45.234347811159495;1;65;9;0.22482003450968063;14713;433;14586;0.6180158844236663;0.027236828450872462
59;42.947267581470264;2;61;7;0.13872951814887827;14723;346;14614;0.6182025424909031;0.0766067739341692
60;42.947267581470264;1;73;8;0.15908382530476972;14945;445;14820;0.6017931959826771;0.03031196275579266
61;20.86392495107309;1;71;8;0.15908382530476972;15002;465;14872;0.6037043039732486;0.028662308395903058
62;20.86392495107309;1;82;13;0.3085229346600516;15406;537;15251;0.5796165947310088;0.04573576274306296
63;20.86392495107309;1;67;7;0.1537031856521067;15962;420;15843;0.5956814487046687;0.0299515223724675
64;20.86392495107309;3;83;14;0.29750055731160896;15898;523;15730;0.6376184275584271;0.028322062457055944
65;20.86392495107309;2;78;8;0.190488766434666;15347;531;15194;0.6172375534581969;0.04279553834088772
66;20.86392495107309;2;67;6;0.10191042566270775;14909;426;14795;0.5779603676062279;0.042307342874403873
67;20.86392495107309;1;74;8;0.190488766434666;15145;446;15027;0.6082912617732248;0.029024711196639425
68;20.86392495107309;1;75;8;0.15908382530476972;15318;468;15192;0.6136485044536828;0.04415221873435959
69;20.86392495107309;2;68;3;0.07225252269057866;15295;436;15179;0.6027252144722101;0.03679893084488873
70;20.86392495107309;2;68;13;0.26077127604825584;15528;397;15417;0.6273342717310357;0.04135202809609672
71;20.86392495107309;2;71;9;0.22482003450968063;15418;491;15272;0.5984790598853587;0.03593648764082492
72;20.86392495107309;2;65;10;0.2162069074398449;15129;380;15026;0.5933968057850649;0.039505108423717177
73;20.86392495107309;3;82;14;0.32882652068200274;15004;488;14876;0.6551211046671909;0.06935724111553794
74;20.86392495107309;3;81;9;0.2436718863955928;15026;491;14909;0.5908793477174937;0.03163124958644242
75;20.86392495107309;2;81;8;0.15908382530476972;15163;477;15035;0.615262045764656;0.03433311747130096
76;20.86392495107309;2;78;15;0.30140680731160896;15203;504;15067;0.6234559878638093;0.0409620579117782
77;20.86392495107309;2;68;8;0.190488766434666;15000;419;14892;0.5955809914612434;0.048818718150296224
78;20.86392495107309;2;86;12;0.3606898884739398;15286;558;15140;0.6064265199832144;0.0659474516463428
79;20.86392495107309;2;67;11;0.2514843863955928;14781;447;14646;0.6173277819161985;0.03335495645680512
80;20.86392495107309;2;68;6;0.10191042566270775;14863;445;14734;0.6157159025222468;0.04480486566237775
81;20.86392495107309;2;78;7;0.13872951814887827;14850;461;14725;0.5915657355220121;0.04557736961170571
82;20.86392495107309;2;60;9;0.16299007530476972;14869;361;14761;0.5934912696607872;0.04130361194649996
83;20.86392495107309;2;69;7;0.12227588125913882;14972;476;14832;0.5998477583851776;0.054788268552582176
84;20.86392495107309;3;65;10;0.27892677800628285;15285;455;15162;0.6115103805308718;0.04557955727811644
85;20.86392495107309;2;69;12;0.29904099526108024;15333;514;15174;0.6123322670371789;0.04941387173201312
86;20.86392495107309;2;60;9;0.194395016434666;15132;352;15039;0.5900277208012976;0.04563583092364673
87;20.86392495107309;2;78;8;0.190488766434666;14767;553;14601;0.5850085456107726;0.04441685281276163
88;20.86392495107309;2;71;11;0.2936603556084172;14545;489;14415;0.6138362205333942;0.07132876757267018
89;20.86392495107309;2;72;16;0.3833649675255742;14649;437;14533;0.5667730487262034;0.04853702329346401
90;20.86392495107309;2;73;13;0.27718562076190567;14782;514;14634;0.5791218005293142;0.05420222001999679
91;20.86392495107309;2;70;12;0.26937312076190567;15315;439;15204;0.594624587994647;0.04616849863790267
92;20.86392495107309;3;79;10;0.22872628450968063;15244;523;15094;0.6000168361114321;0.05570825656027172
93;20.86392495107309;2;74;13;0.2921199176589459;15133;475;15005;0.5866162181060727;0.05004841130977346
94;20.86392495107309;2;70;16;0.32171607431271465;14920;470;14809;0.591466801615868;0.05147943500696252
95;20.86392495107309;2;71;11;0.23506439485701758;15181;454;15036;0.584354696498538;0.04271714356512365
96;20.86392495107309;2;61;10;0.1833387916558982;15484;417;15352;0.5944827106646614;0.05080764592229253
97;20.86392495107309;2;66;8;0.190488766434666;15385;368;15275;0.5745757909993655;0.04943342882187867
98;20.86392495107309;2;67;8;0.20134432838821048;15544;484;15410;0.5753160048645224;0.05235485433994176
99;20.86392495107309;2;90;10;0.3286029379126687;15486;571;15299;0.594536223270914;0.07305107540616655
100;20.86392495107309;2;74;16;0.37650993822024814;15936;536;15792;0.5899358827822992;0.04077461380347874
