gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
83;0.71875;1;59;24;3.9480370847648434;8658;418;8411;0.47608481728225693;0.05101723568378417
84;0.71875;1;65;23;3.911241760421737;8583;420;8328;0.5162288944240514;0.04266314891226564
85;0.71875;1;59;28;3.8930538126798835;8423;388;8209;0.527122727125662;0.027251190464864895
86;0.71875;1;57;27;4.012641158953331;8160;408;7899;0.49403852078183497;0.07105854978327204
87;0.71875;1;63;28;4.066690129935742;7918;439;7641;0.4965675488868754;0.043865568227579005
88;0.71875;1;59;27;4.039576970394773;7960;439;7708;0.49555102791241123;0.029616637144889553
89;0.71875;1;55;28;4.182538342752359;8106;415;7861;0.51884265909499;0.0313505587943176
90;0.71875;1;64;30;3.9688450834117295;8045;427;7801;0.5088829172713195;0.03364702826316387
91;0.71875;1;66;23;3.899643304966988;8047;454;7766;0.5350157125692203;0.039774579580177466
92;0.71875;1;58;29;4.073725184698056;8164;430;7883;0.4941343364701961;0.04849154663586051
93;0.71875;1;61;28;4.1405472823898455;7986;409;7727;0.4883975323651778;0.0549580339566726
94;0.71875;1;60;29;3.969911316013844;7899;393;7669;0.4950191143395525;0.048709406167365764
95;0.71875;1;60;24;3.8065885663816235;7899;372;7688;0.5463859922790125;0.03158767045180947
96;0.71875;1;59;24;3.9067861725528386;8228;386;8001;0.486434801991185;0.03362810563886777
97;0.71875;1;65;29;4.056269087537318;8145;386;7918;0.5237894288742854;0.03332319034329621
98;0.71875;1;64;31;4.051410905937009;8177;416;7953;0.5211100319439246;0.03196795143182717
99;0.71875;1;60;26;3.869083741071717;8195;414;7939;0.5190460174655511;0.04102179041654888
100;0.71875;1;59;27;3.93079471873526;8357;381;8133;0.4822131588914123;0.03438792372618037
101;0.71875;1;57;24;3.623235574756632;8502;384;8288;0.5348993829149;0.04391760839759721
102;0.71875;1;60;26;3.7941912184720996;8347;393;8145;0.5414361822368408;0.02873649485499742
103;0.71875;1;56;28;4.021244281614808;8208;390;7992;0.5155935085095606;0.04759619647256147
104;0.71875;1;53;28;4.049395034708015;8129;391;7899;0.5169062039155413;0.04180133026592023
105;0.71875;1;62;30;3.982059052782156;7999;404;7763;0.517984752548279;0.034819406833234604
106;0.71875;1;63;24;3.710151052270574;8111;376;7900;0.5160182682122779;0.05118324761171594
107;0.71875;1;61;24;3.8977268475065934;8201;400;7948;0.5243706683376981;0.04528999233685634
