gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
27;0.6875;1;64;20;3.0147337832375842;9151;404;8918;0.4899976887768208;0.035245859851431166
28;0.6875;1;53;21;2.87784307249301;8642;370;8435;0.5123642576001819;0.03652517049824618
29;0.6875;1;55;20;2.882226245535905;8710;359;8493;0.5190129432687832;0.043228406564619785
30;0.6875;1;60;15;2.607198680195008;8613;356;8406;0.5163668755256288;0.032398745553587426
31;0.6875;1;58;17;2.896821279797131;8389;343;8190;0.4994657727804317;0.03601575681414487
32;0.6875;1;59;14;2.6258759255924247;8438;332;8234;0.5011950932273409;0.04320638230352542
33;0.6875;1;59;20;2.7197694694990724;8414;332;8221;0.49602375466558857;0.04715632558390065
34;0.6875;1;65;21;2.664273137132267;8426;344;8230;0.503169177520203;0.03973034954982888
35;0.6875;1;62;18;2.6434559618813536;8280;345;8078;0.5396081314567532;0.045294639925170035
36;0.6875;1;55;21;2.6126711246902707;8242;319;8058;0.5306359095425246;0.030976948302070095
37;0.6875;1;59;18;2.7103614833374152;8153;320;7975;0.49507355027804884;0.039729789413137186
38;0.6875;1;54;17;2.6406395584711495;7887;299;7715;0.5229398717166238;0.03873169637310781
39;0.6875;1;57;21;2.81218780917349;8141;348;7941;0.520705173157313;0.03864768495223806
40;0.6875;1;56;17;2.7004709254003365;7829;333;7636;0.49714010805821607;0.038656586393953675
41;0.6875;1;62;17;2.7415231282831947;7924;347;7733;0.528399866888496;0.026072971969537118
42;0.6875;1;64;17;2.7371754965377666;7972;356;7754;0.5016184943864501;0.03888716476482063
43;0.6875;1;59;17;2.7550951536057853;8023;345;7822;0.5220573039902463;0.03600822561917747
44;0.6875;1;64;21;2.7965896272771333;8063;389;7841;0.5609181378487846;0.03103551236891745
45;0.6875;1;71;22;2.8942371764265826;7834;373;7639;0.4802251169810201;0.03985513291262286
46;0.6875;1;62;23;2.9003347084614775;7838;351;7630;0.5501116133074626;0.03544495765550463
47;0.6875;1;64;23;2.9156450610828117;7813;342;7621;0.5122703209904773;0.03467904782351149
48;0.71875;1;55;19;2.7684678970956638;8012;336;7805;0.5484054464570565;0.02956522815404256
49;0.71875;1;63;19;2.964137660792699;8417;365;8191;0.5277342651961038;0.036994431209165034
50;0.71875;1;62;23;2.834725380838124;8429;380;8195;0.5087875475224861;0.049109558689488714
51;0.71875;1;67;22;3.079074145114122;8610;382;8380;0.5278153867147541;0.02988954735679448
52;0.71875;1;69;20;3.0618486235195896;8523;407;8278;0.5442331246615442;0.060876825506932804
53;0.71875;1;73;22;3.2941217849651943;8829;439;8581;0.5413287319748014;0.06669918627794866
54;0.71875;1;65;23;3.357043160091148;9372;464;9086;0.5262153276740951;0.037447141648019114
55;0.71875;1;81;25;3.5694011893631536;9806;532;9481;0.5495986368222141;0.027749990120676724
56;0.71875;1;71;21;3.270201513831527;10082;484;9777;0.5152884646607023;0.07062154130115622
57;0.71875;1;75;30;3.5626751331830624;10477;509;10155;0.5575559550737403;0.0634459045620736
58;0.71875;1;77;23;3.496999560011721;10940;493;10632;0.5153604472696894;0.03958859605596458
59;0.71875;1;80;26;3.659891506742815;11638;580;11275;0.588823090003162;0.04651238556942485
60;0.71875;1;92;30;3.9209138365380167;11485;614;11108;0.6100879917357834;0.025684921446510252
61;0.71875;1;92;27;3.7486882683832783;11104;577;10741;0.5484837346092191;0.04826269144004724
62;0.71875;1;91;26;3.763204569156726;11924;610;11547;0.5139169050831012;0.03980156860256126
63;0.71875;1;78;25;3.766117315946937;11814;555;11463;0.5034944857180859;0.05748284779333003
64;0.71875;1;67;22;3.6644014472949302;11013;492;10704;0.5355292700255585;0.030697782899989052
65;0.71875;1;76;26;3.5872845603302355;10909;486;10623;0.5239110553463964;0.03985221691231144
66;0.734375;1;76;29;3.534941049052179;10733;454;10445;0.49162247240414914;0.03886055982412366
67;0.734375;1;75;22;3.3730322316061123;10409;445;10131;0.5336043517912871;0.04572275690666342
68;0.734375;1;83;29;3.6482231023688136;10180;480;9886;0.4976673499940719;0.05483441632844927
69;0.734375;1;69;25;3.6974585313412147;9910;454;9637;0.5429621937066753;0.0403742200647789
70;0.734375;1;75;26;3.5805260284818186;9592;494;9282;0.5078108724032055;0.03718730175050396
71;0.78125;1;80;29;3.8930394196209455;9676;525;9350;0.5145217773381007;0.03975375343796165
72;0.78125;1;87;27;3.801275160821916;9595;552;9256;0.5410895944167056;0.03234361893013091
73;0.78125;1;93;29;3.9340020147650407;9935;552;9575;0.5431661492844055;0.03367644073576128
74;0.78125;1;86;29;3.8528001018601454;9454;542;9107;0.5373367098523948;0.032758251457537975
75;0.78125;1;90;25;3.7136117033515874;9410;523;9085;0.5345189217201354;0.03410945438585528
76;0.78125;1;91;24;3.704158832377077;9626;578;9254;0.522168572516857;0.03527254156352237
77;0.78125;1;83;31;3.9820385520183876;9677;601;9293;0.5189422866079536;0.05521829115239353
78;0.84375;1;94;28;3.9899178022510333;10107;582;9716;0.5823399734973811;0.04337050286209234
79;0.84375;1;89;30;4.026964971337556;10377;629;9970;0.544524227746064;0.045126542991274374
80;0.84375;1;103;28;3.953985976720007;10575;668;10134;0.4722558342875969;0.05818628545951257
81;0.84375;1;118;32;4.033313871345284;11306;751;10787;0.5261985494487713;0.05051057665937591
82;0.84375;1;121;37;4.175014968727275;11671;835;11086;0.5034068484810831;0.0646441362748885
83;0.84375;1;130;33;4.133671546681443;11820;854;11224;0.49722963606047044;0.03654186266666121
84;0.84375;1;126;35;4.022247589753693;12260;845;11658;0.5119494590643577;0.047225827835913524
85;0.84375;1;131;39;4.51016743638536;12603;891;11980;0.5412656351424854;0.027835729079133103
86;0.84375;2;129;36;4.406152546616497;12779;916;12109;0.4961086529163671;0.0709758022373412
87;0.84375;1;123;38;4.279693804595303;13107;888;12488;0.5031554077477468;0.027002850165987195
88;0.84375;1;131;39;4.413127656334719;13089;876;12488;0.48158494733128615;0.026816126591055787
89;0.84375;1;124;33;4.235028553594079;12693;892;12076;0.4839951921620657;0.041250211150086494
90;0.84375;1;119;34;4.202073559337292;12252;816;11684;0.5165103202013266;0.03213682037908673
91;0.84375;1;111;36;4.1701055345048275;12071;864;11462;0.5143841676702404;0.034734259098546424
92;0.84375;1;124;35;4.291030266862962;12047;916;11397;0.5093878557022722;0.032076625107100486
93;0.84375;1;120;36;4.115918000423396;11927;862;11319;0.5257988668138491;0.031133788521525495
94;0.84375;1;125;29;3.9636414131660396;11997;875;11390;0.4855419529777185;0.06754142796120662
95;0.84375;1;128;30;4.23525098333706;12027;861;11426;0.5093559075295226;0.03925116148376089
96;0.84375;1;119;34;4.215208064445653;12052;810;11482;0.5287856278824432;0.03243782930530782
97;0.84375;1;122;35;4.175489332616262;12058;840;11443;0.5178916514467578;0.03701898188865989
98;0.84375;1;119;31;4.001696543367323;11888;837;11283;0.5203869132902024;0.0274344418836085
99;0.84375;1;122;37;4.166128513610358;12016;840;11430;0.5689642381989396;0.03383082512544677
100;0.84375;1;126;29;3.9367006941442177;11550;834;10998;0.5235640065802514;0.053215188564450414
101;0.84375;1;124;32;4.022545247032085;10963;843;10370;0.5235360510413091;0.05854403898547758
102;0.84375;1;116;36;4.28780039872472;10607;847;10009;0.5718494128362692;0.025716897000398278
103;0.84375;1;117;32;4.220793114902369;10918;822;10326;0.49000235379271484;0.04879090501414594
104;0.84375;1;117;33;4.144088918836745;10773;842;10188;0.47514056633810375;0.0690066562032474
105;0.84375;1;121;33;4.208673682037696;10831;856;10213;0.5158844563286294;0.061827929833615444
106;0.84375;1;134;34;4.206013707072817;10680;859;10047;0.5248312442876818;0.035166453594180386
107;0.84375;1;120;36;4.135475808487413;10518;892;9872;0.5046372930371703;0.03576200714712675
108;0.84375;1;134;31;4.09113980447451;10632;899;9970;0.4974691960750252;0.04788091914787741
109;0.84375;1;135;31;4.170605114705714;10700;921;10022;0.5203708938687364;0.03402710292579661
110;0.84375;1;119;32;4.104791503090221;11021;853;10399;0.5367160402092188;0.028131301124143304
111;0.84375;1;119;27;3.886025842303219;11239;802;10666;0.5049732527590525;0.031108134427575044
112;0.84375;1;121;29;4.016319320347771;11576;815;10980;0.5101130827444869;0.044008520300997125
113;0.84375;1;117;34;4.1194315946975495;11465;838;10874;0.5225180481859591;0.041640188983860675
114;0.84375;1;120;30;4.167655903140234;11638;851;11075;0.4932671795596296;0.06505751378401127
115;0.84375;1;127;34;4.228704256446255;11615;848;11049;0.5167006727290135;0.0361489716214948
116;0.84375;1;133;31;4.047589836151348;11708;802;11177;0.5158504759051492;0.047587968114411995
117;0.84375;1;113;29;4.060202149032071;11965;762;11453;0.5318801052389265;0.028541683921360615
118;0.84375;1;126;33;4.070783338217346;12028;796;11500;0.4937745679275537;0.06422964428524323
119;0.84375;1;114;30;4.101991595243096;12086;812;11520;0.5005089887944641;0.038122960475610444
120;0.84375;1;133;37;4.204507547652024;12090;824;11516;0.4698848485282896;0.04927364113979995
121;0.84375;1;116;31;3.893008306060335;12414;820;11847;0.5191414495550306;0.07376538241492077
122;0.84375;1;124;27;3.835176184069364;12118;803;11568;0.5579891896464888;0.035452378048549414
123;0.84375;1;115;30;4.105500737880048;11857;793;11323;0.5628045277843394;0.03816052424042064
124;0.84375;1;113;31;3.9250192054029287;11880;776;11354;0.5361230024442996;0.03976257641507248
125;0.84375;1;114;33;4.03000797340399;12311;813;11747;0.5081279453260455;0.060058624143976426
126;0.84375;1;115;30;3.914146139663175;12116;801;11563;0.5500800424425172;0.028411412266071863
127;0.84375;1;122;30;3.96031644723614;11968;849;11385;0.5426054803837208;0.03986220952574942
128;0.84375;1;119;39;4.098045076706464;11698;893;11079;0.506532621662016;0.03599561398115867
129;0.84375;1;122;37;4.213795352246953;11408;914;10772;0.571908405588773;0.03807260530582799
130;0.84375;5;110;29;3.435903962335862;15150;945;14578;0.6470742312017588;0.03752040582064897
131;0.84375;2;103;34;3.777717595483972;13494;773;13071;0.609422111786325;0.07252958382777165
132;0.84375;3;101;35;3.646920401447773;12748;736;12373;0.5965065968540878;0.05261826303124635
133;0.84375;1;104;27;3.449611556897434;12354;735;11954;0.6086346774586398;0.0341252547287993
134;0.84375;1;85;26;3.4209057154555604;11275;611;10951;0.5537359696202653;0.11319187406839586
135;0.84375;1;103;30;3.7252183353853456;11330;659;10962;0.5840773060307607;0.04465368065287604
136;0.84375;1;111;35;4.1502109100401645;11900;733;11421;0.46227629529077763;0.05934114253573481
137;0.84375;1;118;35;4.269024873734278;12233;808;11675;0.42038665533646835;0.03857163818065871
138;0.84375;1;119;34;4.204211655558159;12788;845;12184;0.5248033471668729;0.025454059320317187
139;0.84375;1;137;40;4.456158017810264;12562;911;11913;0.47163972758046413;0.033424776072526016
140;0.84375;1;118;38;4.361641645502969;12823;933;12158;0.5120524511625827;0.039744630349342225
141;0.84375;1;126;37;4.201366358684716;12655;909;12011;0.5080138514599184;0.038398322644024284
142;0.84375;1;119;37;4.123375965237693;12446;950;11751;0.5088995945446437;0.04025791865400612
143;0.84375;1;118;32;3.8777044885789764;12523;916;11876;0.5197108813561635;0.03929832355684332
144;0.84375;1;122;35;4.132773829897815;12258;932;11616;0.56068057648161;0.029110313869075352
145;0.84375;1;110;32;4.231745852201078;12397;864;11770;0.5270146986367924;0.04854479558554569
146;0.84375;1;117;38;4.395912662456608;12716;905;12051;0.49004802216812415;0.03192753572772914
147;0.84375;1;126;33;4.139040858733363;12653;876;12029;0.5116045958650055;0.027151331285148638
148;0.84375;1;126;33;4.172894977497345;12460;894;11834;0.5066040504261394;0.02935725773022327
149;0.84375;1;120;32;4.075535112844458;12289;856;11690;0.4858403266812377;0.05599466098169706
150;0.84375;1;109;29;3.975718402497284;12120;850;11505;0.4937650512655057;0.035794855115036925
151;0.84375;1;122;35;4.146118228999216;12379;867;11782;0.4593538236956115;0.0532335494955706
152;0.84375;1;126;36;4.241841457119093;12375;857;11781;0.5028193397247394;0.048790220818858886
153;0.84375;1;125;36;4.156096636693341;12621;884;11995;0.4878296157107585;0.05192584064075479
154;0.84375;1;129;33;4.089051244731586;12190;864;11588;0.5138430468167166;0.03884350612934444
155;0.84375;1;125;38;4.269573975632463;12354;856;11751;0.536134268575916;0.032963359442292596
156;0.84375;1;120;35;4.22494375298111;12527;876;11943;0.48426150749119756;0.03972248203541687
157;0.84375;1;125;33;4.213127865159995;13006;855;12442;0.5068616153705289;0.03588047331977249
158;0.84375;1;132;41;4.441396967767356;13107;868;12505;0.4792587751834695;0.07113547373469588
159;0.84375;1;127;39;4.453531859128524;13587;925;12934;0.5038983688867071;0.0434324108303329
160;0.84375;1;123;36;4.182817074480315;13976;922;13326;0.5091313057812523;0.06522832275570935
161;0.84375;1;133;35;4.208068637839482;13732;901;13084;0.5261433020301238;0.054392095274128104
162;0.84375;1;130;39;4.467798685750438;13463;918;12812;0.47912454487618394;0.05118171461982651
163;0.84375;1;132;44;4.502033685382819;13501;923;12836;0.5458959047793178;0.0481217786315415
164;0.84375;1;139;37;4.260757904997336;13503;900;12844;0.550076919628949;0.05467151808543862
165;0.84375;1;122;33;4.1584975591375954;13824;928;13169;0.5279199960043439;0.0475421688169552
166;0.84375;1;122;35;4.3264342288892506;13559;829;12972;0.49062523913555234;0.045368109797433734
167;0.84375;1;129;34;4.1888103060723;13494;842;12913;0.5587442700242552;0.03238985053156622
168;0.84375;1;135;32;4.305431696514223;13600;883;12995;0.47900870701070664;0.047463952963939966
169;0.84375;1;118;39;4.518590655323131;14008;863;13390;0.5156072230475823;0.029626141294666657
170;0.84375;1;121;34;4.252517535858859;14201;908;13540;0.4840058793020213;0.031027470937241442
171;0.84375;1;122;40;4.3943584873499475;14133;895;13498;0.47398788290138033;0.04581547143620998
172;0.84375;1;134;39;4.400849599684934;13982;926;13290;0.5389051722109484;0.026741111616983074
173;0.84375;1;140;43;4.417575997192161;14154;928;13497;0.5311786904789224;0.034704314704950834
174;0.84375;1;135;36;4.306206446275408;14077;898;13416;0.5505846050964099;0.041261307762065755
175;0.84375;1;128;33;4.233164365641979;14178;897;13543;0.5423174210570147;0.0351146946430434
176;0.84375;1;127;41;4.429961293068999;13859;897;13231;0.5535945798277038;0.053060522485150106
177;0.84375;1;127;30;4.100810069234586;13577;883;12951;0.5333117599573827;0.03306654665997468
178;0.84375;1;118;28;4.052272862306851;13138;801;12577;0.49932095939068594;0.047188134869612514
179;0.84375;1;120;36;4.248211534014365;13114;820;12521;0.527188413190671;0.044236947520634194
180;0.84375;1;133;40;4.403520771862147;12973;923;12314;0.5618373832581456;0.039650511473860804
181;0.84375;9;118;41;4.006133114913828;15653;1088;14974;0.6637782327246845;0.051139604978973935
182;0.84375;4;121;34;3.6860732085581733;13992;990;13376;0.6645619189270071;0.05125709977766194
183;0.84375;6;107;33;3.670935642873702;12782;805;12320;0.6597581961819462;0.07841462389682943
184;0.84375;3;103;35;3.7657033101110406;12073;791;11624;0.6126336476690014;0.04438647597307971
185;0.84375;2;107;31;3.6797728993250067;12262;688;11889;0.5137902886134418;0.11809466434694835
186;0.84375;3;114;30;3.900209029396214;12049;734;11613;0.5106665198965692;0.06646801892093547
187;0.84375;2;113;31;3.9254995560141;12242;715;11798;0.5589988690086183;0.05185624236386273
188;0.84375;2;115;39;4.223480020803645;12643;786;12152;0.48160933307489884;0.051422506156451414
189;0.84375;2;121;38;4.2866152316047055;12963;823;12406;0.4593906058850502;0.03775040662559926
190;0.84375;2;121;36;4.256107369922367;12958;840;12387;0.4569241816877044;0.04176528317409685
191;0.84375;2;120;33;4.159858088446464;13026;846;12444;0.4405633691456316;0.04710654597733395
192;0.84375;2;122;32;4.168095381612737;12699;838;12134;0.4878592043251787;0.05676724875901279
193;0.84375;2;118;36;4.207141591697494;12555;845;11945;0.4766031783234941;0.036814088072975655
194;0.84375;2;111;39;4.223048858533005;12590;825;12020;0.5308204423252201;0.045117470833876606
195;0.84375;2;135;34;4.108124374286021;12654;857;12064;0.5086962256801867;0.03706208669467435
196;0.84375;2;124;37;4.220455382843648;12273;855;11661;0.5067253649189021;0.05060420235914912
197;0.84375;1;128;35;4.272360948631345;12388;842;11800;0.5168994398600413;0.02787977276059303
198;0.84375;1;121;40;4.323739394740471;12610;837;12005;0.5694018323863743;0.026123012377586453
199;0.84375;1;121;39;4.303788889769844;13086;850;12498;0.49660698529856917;0.04735409156209889
200;0.84375;1;134;38;4.265966187781775;13120;865;12513;0.5091228267046666;0.06928736304264506
201;0.84375;1;142;34;4.21059345475878;12821;914;12167;0.5653468178370491;0.04139020450166574
202;0.84375;1;133;35;4.124944621864519;12747;957;12060;0.5285384913224358;0.0360029416574794
203;0.84375;1;137;37;4.16878171956647;12608;965;11925;0.5029334426591631;0.04896757256673303
204;0.84375;1;123;39;4.258687670936758;12623;1006;11913;0.5373766388669996;0.03395853427093867
205;0.84375;1;117;36;4.305166223978851;12201;902;11583;0.5574832379189364;0.05555589415870157
206;0.84375;1;133;34;4.235319192711877;12161;910;11552;0.4648934707709479;0.06933354816687119
207;0.84375;1;124;37;4.158205731542138;12401;861;11783;0.47861660045718407;0.05207436688453205
208;0.84375;1;114;31;4.073154811694481;11791;864;11187;0.4933689317259762;0.03513484676374675
209;0.84375;1;131;33;4.219872961199126;11630;881;11012;0.48512841158766423;0.03355275588506232
210;0.84375;1;118;38;4.368825620009542;11857;934;11214;0.4929837382647052;0.03147994904111817
211;0.84375;1;118;31;4.138181627973971;11845;936;11189;0.5452898504841557;0.02875410075994229
212;0.84375;1;123;32;4.191600392100646;11683;884;11072;0.4902259507473033;0.06508535737188162
213;0.84375;1;116;34;4.182723499670269;11106;869;10510;0.5136970324842793;0.029185505655861223
214;0.84375;1;123;33;4.189696521359069;11051;843;10466;0.517255340719068;0.045399450338161416
215;0.84375;1;124;33;4.279220929549181;10889;850;10299;0.5118007860002818;0.03529776974433637
216;0.84375;1;119;34;3.9752082602891634;10812;838;10230;0.5135678108737136;0.03641249325636095
217;0.84375;1;128;31;4.0825726638032585;11113;918;10479;0.5019952981296562;0.050193052592020324
218;0.84375;1;129;32;4.085836723600762;11186;828;10623;0.5247070351206543;0.04084539185644274
219;0.84375;1;126;29;4.0644539866498794;11810;859;11206;0.5063408913526375;0.045159083222028974
220;0.84375;1;124;28;3.916268202845351;11499;886;10884;0.5095753797820572;0.034191194417534924
221;0.84375;1;121;37;4.306409048215762;11632;864;11006;0.5369950980669574;0.038827245363286675
222;0.84375;1;120;32;4.114006718504866;11488;876;10888;0.5035725935859908;0.052210122111035394
223;0.84375;1;123;29;4.165162601607001;11643;868;11017;0.4903425295197599;0.056914021353124275
224;0.84375;1;129;35;4.069158608724898;11657;909;11020;0.5562850077063657;0.04224461631533567
225;0.84375;1;125;32;4.084406049175096;11840;886;11217;0.5076128754695312;0.05658309701227066
226;0.84375;1;117;37;4.219327026605459;11906;868;11284;0.5653857874165007;0.04631448324912255
227;0.84375;1;125;29;4.113488169730301;12226;874;11587;0.5219005650276549;0.06929310849525507
228;0.84375;1;130;33;4.0623846650304465;11919;886;11335;0.5305138959048772;0.03534295415551171
229;0.84375;1;126;33;4.071345429177027;12012;896;11395;0.5338478557918231;0.060874659194818145
230;0.84375;1;121;29;4.043653523542062;12083;921;11452;0.5220388222750323;0.039591106921113874
231;0.84375;1;122;31;3.8380043825921666;12152;858;11557;0.5261850308438225;0.05651974718285783
232;0.84375;8;109;31;3.6367105978307515;15278;995;14667;0.6700219253103856;0.05681488876697125
233;0.84375;5;125;35;3.8851032718197915;14222;869;13698;0.6530130182227918;0.06513075607767418
234;0.84375;4;122;34;3.6921917425475463;13808;894;13299;0.6293051506957735;0.05176841145398714
235;0.84375;5;106;30;3.7260461569732946;12766;804;12318;0.6102791191132101;0.10842391766033539
236;0.84375;5;92;31;3.6228254480606017;12461;682;12092;0.6470949069856318;0.09545198539853593
237;0.84375;3;105;33;3.854802587762436;12823;708;12420;0.5518950907887769;0.09358689792611617
238;0.84375;3;131;31;3.8088694323018633;13764;797;13259;0.489493110230783;0.10980502096923288
239;0.84375;2;130;36;4.022638419679029;13976;914;13388;0.4463768844747925;0.09418224864675621
240;0.84375;2;134;32;3.8987101631702923;14452;950;13789;0.5878614314419937;0.041612384416498206
241;0.84375;2;128;31;3.8725715611276295;14228;931;13579;0.4726541805990051;0.06592071999642149
242;0.84375;2;133;34;4.14342600634481;14321;924;13672;0.475341178032901;0.03947294048845956
243;0.84375;2;134;37;4.170173797203807;14396;928;13731;0.499440854369821;0.051455939927524966
244;0.84375;2;141;30;3.9674918709597553;14210;951;13529;0.5208169818409835;0.05060967316752822
245;0.84375;2;127;34;4.1010859918434175;14042;947;13350;0.4943885066069496;0.03460128240551422
246;0.84375;1;130;34;4.163669508724;14089;1003;13365;0.4812136423758851;0.031369413740890736
247;0.84375;1;133;35;4.096596510969725;14027;1050;13275;0.519120223757759;0.03500170192618352
248;0.84375;1;133;30;4.052990171057296;13918;1006;13153;0.5416286285430887;0.029964689715564936
249;0.84375;1;131;38;4.267155807436101;14224;994;13477;0.530629082401495;0.03105361569257981
250;0.84375;1;127;34;4.284989248773531;13995;908;13323;0.5272505900865041;0.07058397541261269
251;0.84375;1;125;38;4.288790547140779;13564;914;12916;0.5055014774724131;0.03444039346279416
252;0.84375;1;121;41;4.42869002706915;13674;885;13040;0.529872457814953;0.05169670274608477
253;0.84375;1;125;33;4.38088059037131;13918;870;13313;0.5052597963334514;0.05729033877924222
254;0.84375;1;125;33;4.341184118967204;13981;865;13348;0.5071632254589347;0.0656929693024166
255;0.84375;1;114;30;4.198660868339909;13654;825;13082;0.4821705093996631;0.051306291383970415
256;0.84375;1;117;36;4.265637138731353;13580;920;12924;0.5260963872490136;0.03765751850274402
