gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
630;0.625;1;182;6;0.25506925068685093;22254;6219;19300;0.5038950888748432;0.023104979871105078
631;0.625;1;204;6;0.2939266706146168;22823;6138;19923;0.504519227726563;0.025511520447807707
632;0.625;1;197;6;0.334277501407884;21582;6323;18552;0.4990892198668763;0.02494891985007487
633;0.625;1;194;6;0.3871998521944427;21346;6042;18504;0.508416463569776;0.02571776620061401
634;0.625;1;184;6;0.25565023879775756;21845;6288;18853;0.5049931311448574;0.023709806446072932
635;0.625;1;191;5;0.2325440122398077;21371;6079;18474;0.540309682036225;0.0285865059803243
636;0.625;1;193;7;0.2860252546980763;21969;6324;18963;0.5017625346240203;0.0244527152869037
637;0.625;1;191;5;0.20714581224318257;21546;6286;18518;0.5074670671527012;0.02392291600753336
638;0.625;1;193;6;0.25506925068685093;21983;6439;18854;0.48994625089769694;0.025252181927305942
639;0.625;1;192;5;0.27047637967644167;22130;6265;19245;0.5283460808863508;0.028480951230506715
640;0.625;1;204;5;0.3192286558238251;22381;6169;19477;0.5134056264152803;0.026984660701919957
641;0.625;1;204;5;0.30820142596718125;22024;6205;19041;0.4999851951374527;0.023584345593171834
642;0.625;1;188;6;0.3554981888262754;22328;6125;19463;0.5141153976276117;0.023902660551148914
643;0.625;1;179;5;0.32129705141653786;22711;6323;19672;0.5262072160346226;0.027228139159886866
644;0.625;1;178;5;0.2410301506695432;21897;6178;18931;0.5144077426685976;0.024257127829296968
645;0.625;1;187;5;0.20485531818772929;22136;6355;19059;0.5073540089218456;0.026530368999908786
646;0.625;1;186;6;0.3506712946025405;22028;6391;18931;0.4983854995656982;0.02373295231873106
647;0.625;1;185;5;0.3092979189388143;21566;6422;18472;0.5070470961249179;0.026454753823891106
648;0.625;1;183;5;0.22139949364068526;21799;6342;18734;0.500588962129542;0.02542476027243312
649;0.625;1;184;5;0.2976543941621734;22177;6503;19016;0.5133962679660735;0.026536548056109138
650;0.625;1;188;5;0.20485531818772929;21438;6346;18397;0.5047939061783091;0.027689693682697344
651;0.625;1;187;5;0.24784996973797732;22176;6340;19187;0.5169205892799041;0.02615894074651318
652;0.625;1;188;5;0.22139949364068526;21762;6241;18792;0.5036975284450349;0.024963831351487595
653;0.625;1;193;6;0.25506925068685093;21513;5986;18700;0.5085208687373167;0.025695525516508458
