gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
721;0.765625;2;290;39;3.63706014638961;28487;2575;27443;0.562380171669455;0.04093390696488992
722;0.765625;2;282;42;3.6638502678392832;28350;2653;27187;0.5607123139999751;0.03642784614267992
723;0.765625;2;279;43;3.662502128734029;28032;2550;26903;0.5856765690407483;0.03735483612322337
724;0.765625;2;283;39;3.6042295955961996;27830;2749;26651;0.5639399903426612;0.04024816785190854
725;0.765625;2;282;38;3.6420226787935346;27690;2615;26531;0.5792080496043059;0.0422604127705184
726;0.765625;2;274;38;3.5532123710605377;27096;2552;26005;0.5786129530257346;0.04005414673206599
727;0.765625;2;278;43;3.790570957579663;28040;2625;26907;0.6438585591972397;0.04473751577064515
728;0.765625;2;294;44;3.661146290596298;27703;2684;26512;0.5696441107858531;0.03996134291320497
729;0.765625;2;257;40;3.69770883228854;28074;2590;27048;0.5699221904472805;0.03797438298696227
730;0.765625;2;275;40;3.6362831008270535;28335;2666;27170;0.580887169000926;0.03990716123807741
731;0.765625;2;276;37;3.4513233153448555;28186;2551;27085;0.5578405087504239;0.042151309773356876
732;0.765625;2;281;45;3.6946396843779654;29604;2749;28357;0.5681293047375922;0.04539676607532324
733;0.765625;2;273;43;3.642206709786795;28764;2533;27667;0.5739781329294968;0.04634176680161636
734;0.765625;2;289;42;3.581327902696704;28812;2682;27656;0.5963291334612731;0.045501735635613286
735;0.765625;2;279;43;3.664274598814254;28987;2702;27835;0.5802363503062288;0.04130660773384096
736;0.765625;2;290;39;3.563482345070865;28634;2640;27480;0.5835187306612842;0.04018799975588038
737;0.765625;2;282;37;3.724583981719491;28184;2587;27033;0.5679101056114757;0.044413800737586315
738;0.765625;2;292;40;3.525263752730033;27806;2630;26673;0.590375644393572;0.04345975016173672
739;0.765625;2;286;46;3.692827777344065;27867;2661;26704;0.5507477254927468;0.0376355303505876
740;0.765625;2;289;42;3.5522770639009646;27757;2790;26542;0.5627061785866438;0.035409015141777064
741;0.765625;2;280;45;3.7648829485341553;27966;2619;26809;0.5824886845189553;0.04067114077714388
742;0.765625;2;284;35;3.553607751028626;27421;2563;26346;0.5536042152187642;0.03975359398724731
743;0.765625;2;284;39;3.5558606005344666;27015;2514;25920;0.5519277410492103;0.036875054030180335
744;0.765625;2;291;38;3.5521968219113975;27547;2594;26432;0.5775739209563412;0.04092575998213249
745;0.765625;2;279;39;3.282120841889015;27284;2617;26105;0.557353833321887;0.04285278576675466
746;0.765625;2;283;38;3.510382234418523;27214;2515;26146;0.5902113843023333;0.04548279264563586
747;0.765625;2;292;35;3.5539890968229226;26773;2612;25630;0.564132929863674;0.03680213588994102
748;0.765625;2;277;42;3.7353811352439266;27449;2536;26321;0.5816530212570785;0.04433947103047423
749;0.765625;2;281;38;3.3064810323739673;26903;2589;25832;0.5789252920978449;0.03633559220207374
750;0.765625;2;273;41;3.5535895479559656;26927;2393;25941;0.5899809782629366;0.040347120877639246
751;0.765625;2;278;43;3.6967842323848936;27296;2678;26152;0.5735799100245456;0.04146137681105346
752;0.765625;2;295;39;3.5175449800754213;28734;2695;27539;0.5654446234823156;0.03948217654529171
753;0.765625;2;277;40;3.7530238265614595;28784;2570;27706;0.5809575819378767;0.038062737903609
754;0.765625;2;264;42;3.746136591383162;28400;2521;27328;0.5780093869788655;0.04059677996242805
755;0.765625;2;285;45;3.6137103345834802;28746;2732;27492;0.5716325500888964;0.04028887005363244
756;0.765625;2;275;38;3.5146383082261567;27781;2648;26668;0.5835268850027009;0.03875178239278292
757;0.765625;2;278;40;3.5484269944317295;27103;2626;25960;0.5655971570207636;0.040444367656356714
758;0.765625;2;272;40;3.6819535399845935;27682;2532;26629;0.5626162944212988;0.039290978067084176
