gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
36;54.3217263778861;15;207;16;0.4953861904700383;12256;2056;11569;0.6476595798209273;0.0800124333988616
37;54.3217263778861;14;224;31;0.8163758791728304;11951;1984;11305;0.6871365117164981;0.06418894712355487
38;54.3217263778861;11;226;21;0.5413499651156353;12045;2017;11366;0.6381592975595662;0.07391354340977427
39;54.3217263778861;16;219;23;0.6851508997793024;12211;2094;11525;0.6601350352503195;0.0816492604584956
40;54.3217263778861;9;207;21;0.5539975825779717;12042;1925;11423;0.669814454715966;0.05840276591360429
41;54.3217263778861;10;215;25;0.7526743754864242;12271;2020;11610;0.6583338101806129;0.05852580691685544
42;54.3217263778861;15;214;17;0.5433666615039894;12238;1940;11594;0.667436010915068;0.07981741402198311
43;54.3217263778861;11;219;28;0.7121370617458004;12181;2026;11510;0.6456897787343812;0.07292200315399659
44;54.3217263778861;10;216;25;0.5938583548909874;12004;2046;11324;0.6432913998220496;0.07075946647727645
45;54.3217263778861;11;218;25;0.6460402789268376;12122;1917;11537;0.6470915215557265;0.07187022027725452
46;54.3217263778861;7;209;19;0.5151864595298186;11919;1958;11268;0.633927083108018;0.059745090245662914
47;54.3217263778861;12;210;17;0.5980402789268376;11934;2004;11277;0.6464444392787607;0.07632939737680473
48;54.3217263778861;14;216;20;0.6757486203849961;11906;2121;11194;0.6408628512441921;0.08255253372031474
49;54.3217263778861;13;211;18;0.4984057404786921;11701;1839;11104;0.6395526848926585;0.0768665185339237
50;54.3217263778861;10;216;20;0.5563485798866602;11826;1944;11205;0.6207991077904701;0.07148343767607891
51;54.3217263778861;12;206;17;0.4897459097022104;12084;1903;11523;0.6454913539212912;0.07777326417465717
52;54.3217263778861;14;224;18;0.5432899298606987;12379;1996;11697;0.6207477944356148;0.08369346239524955
53;54.3217263778861;15;225;21;0.6171435168954242;12437;2014;11691;0.6458621424219365;0.09031039326686675
54;54.3217263778861;17;216;23;0.6363627978442978;12307;1986;11668;0.7005356201012297;0.06068464569945414
55;54.3217263778861;13;226;26;0.6097646511694634;12172;1985;11532;0.6482733783299898;0.07892399575618606
56;54.3217263778861;13;223;20;0.6635168645827693;12022;2009;11345;0.6310543302433269;0.08120663599615631
57;54.3217263778861;15;228;21;0.5825453702205897;11962;2037;11283;0.6547761241877764;0.07722829730388055
58;54.3217263778861;17;227;21;0.6164144609422237;12281;1981;11606;0.6674027683066146;0.07802914415641443
59;54.3217263778861;9;210;19;0.586310163218887;12324;2055;11631;0.6383426300134186;0.06957770418765565
60;54.3217263778861;8;222;22;0.5746390739421137;12107;2034;11458;0.6417719036643791;0.06586633601514448
61;54.3217263778861;21;219;26;0.6596337418910974;12184;2180;11431;0.615488884059421;0.09538240806877701
62;54.3217263778861;18;224;19;0.5498263300289803;12603;2153;11850;0.6553997801593678;0.08749914276986148
63;54.3217263778861;12;210;23;0.5939643821096832;12463;2010;11815;0.6624724881371536;0.07547121191372981
64;54.3217263778861;19;214;21;0.5668388048823334;12469;2055;11817;0.6566136964182234;0.08968591261845633
65;54.3217263778861;8;211;23;0.7128316837285574;12080;2031;11431;0.656739114145713;0.06325886003399316
