gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
702;0.71875;3;136;25;2.977087715221743;13102;1074;12658;0.5349727809201738;0.050194880619301024
703;0.71875;3;120;26;3.0885115279046276;13078;1029;12678;0.5854178247670473;0.050946805932623095
704;0.71875;3;126;26;3.0929304754904465;13262;1084;12816;0.5989406824891506;0.054105186060343306
705;0.71875;4;143;22;3.017461058805638;13200;1083;12783;0.558639508333104;0.05371655524751529
706;0.71875;4;133;26;3.0498214095940592;13567;1073;13101;0.5652735261354042;0.051149304459388485
707;0.71875;4;131;27;3.1215948734204266;13321;1043;12875;0.5727676118782116;0.05385031585382259
708;0.71875;1;125;25;3.1165067465864165;13473;1036;13044;0.5738960593621586;0.03795592913485537
709;0.71875;2;118;27;3.188669307929177;12981;995;12572;0.5648453396961013;0.04973792695295783
710;0.71875;2;134;28;3.1160708940038337;13126;1030;12731;0.576963816286216;0.045184095874259256
711;0.71875;2;131;25;3.2020056967394708;13246;1076;12823;0.572330942967547;0.04460786454408352
712;0.71875;2;110;23;2.9514190640854583;13158;988;12759;0.5485775158676583;0.04646691264530559
713;0.71875;3;125;26;3.108741648966961;13012;1008;12596;0.6075280578399442;0.04595047886936361
714;0.71875;3;113;25;3.0461989056530303;12819;974;12421;0.655829498566811;0.05229875352250657
715;0.71875;4;117;25;3.0827725684776723;13005;1020;12601;0.5834422611635052;0.053205355260679245
716;0.71875;3;131;26;3.166476671073781;12978;1030;12571;0.5761220077483744;0.04985094453903895
717;0.71875;3;118;27;3.1226507208085503;13359;1017;12966;0.5569934960048107;0.05212034220190323
718;0.71875;2;121;28;3.2093019027890164;13474;1049;13035;0.614370770434222;0.05107476611374151
719;0.71875;3;130;26;3.1232882489472518;13802;1058;13339;0.6384065945476955;0.054486834908763424
720;0.71875;2;128;25;3.185182118149206;13850;1039;13419;0.555726277505344;0.04610054606672845
721;0.71875;2;124;27;3.2266900111615104;13572;1029;13152;0.5821739603595256;0.04677767954270661
722;0.71875;2;119;25;3.166643740433667;13181;1020;12770;0.5843369674382681;0.04369108616425173
723;0.71875;2;130;30;3.2424326456610855;12879;1067;12456;0.5526647253414981;0.04399873674710053
724;0.71875;2;120;25;3.0390765334950407;13203;1040;12794;0.5700339519255817;0.0478583544394769
725;0.71875;2;127;27;3.1859120040916555;13548;1121;13077;0.5335341078270229;0.04691942199328773
726;0.71875;3;125;27;3.1958871541552;13656;1078;13198;0.6075556160716443;0.05088623196105966
727;0.71875;2;121;24;3.158668929486449;13505;1068;13063;0.5531608684091155;0.04296383199816874
728;0.71875;3;126;27;3.0565996722146083;13467;1073;13027;0.6006519459145675;0.04953659311929582
729;0.71875;3;120;25;3.1242402320788845;13862;1057;13441;0.5756545252550861;0.05012454039351059
730;0.71875;2;117;24;3.080590632380968;13757;1028;13344;0.5702987505695187;0.04349155392767393
731;0.71875;2;132;24;3.1672720001772636;13875;1113;13406;0.560138433797955;0.046460209477250054
732;0.71875;2;122;26;3.043488247118162;13519;1041;13079;0.5651137812382505;0.04676588960349983
733;0.71875;2;120;24;3.0746941291166086;13410;1059;12982;0.5777489602293427;0.045292478202466104
734;0.71875;2;118;25;3.118730736908451;13427;1048;13011;0.5449025352808291;0.041490038145099765
735;0.71875;2;125;30;3.3275174237496157;13506;1022;13110;0.5863219335980782;0.04526979197467828
736;0.71875;2;131;29;3.160254630234506;13442;1038;13035;0.562692251898877;0.04143822313124098
737;0.71875;2;125;27;3.1586215182098822;13351;1087;12921;0.5639863939680465;0.04569329892748644
738;0.71875;3;128;27;3.157288800404873;13149;1029;12714;0.6541346884665351;0.05097887524470657
739;0.71875;2;117;27;3.1508480670381225;12993;1029;12583;0.5499815361895658;0.04503651468061122
740;0.71875;2;127;27;3.205528698761304;13090;1073;12647;0.5756156363939559;0.044259957729092775
741;0.71875;3;125;27;3.125900939655646;13208;1088;12762;0.636048102497565;0.04503247773340524
742;0.71875;3;128;26;3.103785895342968;13362;1070;12928;0.5896317233128966;0.04722227874782442
743;0.71875;2;122;23;3.1257831598007333;13242;1012;12841;0.5874586595475136;0.04337203628018574
744;0.71875;2;131;24;3.038927518296559;13402;1071;12954;0.5695047871331179;0.042167821265151895
745;0.71875;2;118;27;3.190976546714397;13539;1056;13103;0.6273131230439162;0.04554876165122125
746;0.71875;3;118;27;3.134019922896389;13334;1017;12922;0.5800236679589497;0.046899419852475734
747;0.71875;3;120;23;3.0142917455984812;13366;992;12976;0.581098467561497;0.04604863749653915
748;0.71875;2;114;19;2.8081969775347178;13479;969;13109;0.5819705051133707;0.045633660224973845
749;0.71875;2;114;26;3.126309676943346;13464;1009;13073;0.5537167631995367;0.04186536133707117
750;0.71875;2;125;25;3.074957537987789;13546;1079;13110;0.5801759766287398;0.044984646907655884
751;0.71875;3;122;24;3.066981817208852;13263;999;12870;0.5616060878218214;0.0468131152349941
752;0.71875;2;116;24;3.071872663206857;13217;1039;12790;0.5671529755729354;0.044419812138971095
753;0.71875;2;129;24;3.1644508210620153;13783;1077;13324;0.5783427295882425;0.04951416706481459
754;0.71875;2;119;29;3.2158681113326226;13543;1060;13094;0.5603293092608417;0.046554338173604014
755;0.71875;2;123;24;3.053547318854317;13488;1055;13034;0.5743891687744646;0.0460882035788179
756;0.71875;3;119;26;3.0933914493095735;13458;1034;13051;0.5560440294924891;0.049421336488695254
757;0.71875;3;112;26;3.0210818585734436;13499;1011;13119;0.5619122356584437;0.04981104381209487
758;0.71875;3;128;22;3.2450218609002324;13747;1134;13268;0.5635342994898502;0.04882868387818187
759;0.71875;3;128;23;3.0814424427264013;13358;1080;12923;0.5701913347490601;0.05387195623088351
760;0.71875;3;119;25;3.026600669588177;13520;1091;13091;0.6074494478698893;0.05581150583204243
761;0.71875;3;123;26;3.147168967506108;13527;1064;13079;0.5567479022643246;0.05334773338954342
762;0.71875;3;114;31;3.142936148749647;13350;1040;12931;0.5750537967128774;0.052533655334256274
763;0.71875;5;119;26;3.020427738043183;13041;999;12653;0.610392561929343;0.05422677049544446
764;0.71875;4;132;24;3.063691299308165;13127;1084;12697;0.5852932224115843;0.05454707971238722
765;0.71875;3;126;25;3.0815676283643136;13305;1108;12851;0.5597732092795932;0.05076804992517067
766;0.71875;3;140;29;3.2292154960900747;13454;1095;12976;0.5532432637372587;0.05016730572168965
767;0.71875;3;111;27;3.068893316302969;13357;1014;12950;0.5779140112306471;0.05283277080193305
