gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
0;0.66015625;19;180;48;3.8871262566627203;32754;2169;31315;0.6869710975616884;0.07337392737274463
1;0.66015625;12;175;46;3.9568335908075136;28203;1984;26964;0.6664337625938279;0.07189583707260779
2;0.6875;10;176;43;3.803208760236519;23829;1807;22773;0.6543071337275504;0.06665993482465556
3;0.6875;7;152;37;3.455214570223487;20034;1440;19291;0.6161760174728124;0.06157144236022603
4;0.6875;6;136;30;3.3127327466266285;17302;1279;16706;0.5809225157377079;0.06130408509810118
5;0.6875;5;141;30;3.2740783548259067;15534;1256;14961;0.5913890430948371;0.05652680030768437
6;0.6875;4;131;31;3.2341593120635017;14623;1151;14133;0.5839709748332975;0.05222078257672581
7;0.6875;4;125;31;3.24194263615579;14364;1142;13880;0.5423711626387592;0.05121065331177383
8;0.6875;4;121;24;3.0856681538501687;13601;1087;13133;0.5358400392467577;0.046408452299678334
9;0.6875;4;116;31;3.195736616385065;13572;1046;13128;0.576900993073622;0.05112838617540283
10;0.6875;4;120;31;3.213367436331238;13430;1088;12961;0.5486576167624744;0.04875619020317598
11;0.6875;4;133;26;3.1241396723502457;13051;1100;12595;0.5507480320978945;0.046695424712029705
12;0.6875;4;118;29;3.1892296626682053;13449;995;13042;0.5458444822483466;0.054298306695487596
13;0.6875;4;120;25;3.063433175370475;13298;1033;12878;0.5564560006919032;0.050998703666310506
14;0.6875;4;121;25;3.0501327082456693;13353;1015;12939;0.5591283675997324;0.05108900194216214
15;0.6875;4;129;27;3.0709931628239895;13113;1070;12674;0.5482088096224732;0.05372393943434432
16;0.6875;3;122;32;3.189005716515716;12800;1050;12385;0.5343816136307987;0.047370449264137866
17;0.6875;3;116;24;2.9954537753611596;12497;1006;12086;0.5286020630284229;0.045941716471013694
18;0.6875;3;120;26;3.0498421707287666;13154;1044;12711;0.579158755790917;0.05077903751626506
19;0.6875;3;117;29;3.1363620288481155;13378;1038;12928;0.5606571653238328;0.05035925820078518
20;0.6875;3;109;27;2.9476066803135206;13177;1007;12762;0.5401361123482359;0.049943279914800624
21;0.6875;3;116;29;3.074348554630141;12925;1013;12518;0.5619490947548573;0.04848732923804176
22;0.6875;3;116;26;3.056285449312018;13142;937;12754;0.5408203494124662;0.049990063812821124
23;0.6875;3;116;25;3.0843135447920242;12977;990;12570;0.5424644061385056;0.05016471266569481
24;0.6875;3;109;25;2.9202744444052673;12665;965;12269;0.5395809964084822;0.047913932047806515
25;0.6875;3;114;22;3.023140847744406;13022;980;12618;0.5519619980515109;0.05427479667074225
26;0.6875;3;121;25;3.059855620246677;13179;1076;12741;0.542212817701497;0.04974530706888791
27;0.6875;3;119;24;3.0607532348777866;13306;1067;12853;0.543088061799922;0.04815256796100471
28;0.6875;3;122;28;3.178179762187362;13211;1042;12776;0.5570825460087924;0.04930645977800405
29;0.6875;3;130;31;3.2383060819388234;13451;1063;13034;0.5559079560583932;0.04689129674753461
30;0.6875;2;125;27;3.0635709159079636;13389;1047;12947;0.5465881587461799;0.0386013781707113
31;0.6875;2;131;24;3.0262941660852736;13466;1088;13014;0.5615850628366897;0.040803986872548444
32;0.6875;2;129;27;3.0909217394715585;13025;1050;12607;0.5625060827966952;0.04391153422202988
33;0.6875;2;126;26;3.028961189635955;12982;1048;12569;0.5936493152320698;0.04205812728872706
34;0.6875;2;127;26;3.0727737954780343;13048;1072;12602;0.5521847362454015;0.042069098324899676
35;0.6875;1;128;27;3.0592509169143822;12979;995;12568;0.5351302152211045;0.03726007947585144
36;0.6875;1;135;27;3.070533655606936;13206;1050;12786;0.5450344892351718;0.03689307034518707
37;0.6875;1;134;28;3.2295118845081046;12974;1042;12542;0.5318110044677249;0.03650772543092581
38;0.6875;1;118;28;3.1449683834575604;12982;1040;12570;0.538159049084559;0.0368578277084142
39;0.6875;1;116;25;3.088809693973189;12888;1025;12479;0.5612231070693599;0.03707183314356871
40;0.6875;1;110;28;3.0178399874702775;13204;1003;12823;0.5834178745494102;0.039899057202742935
41;0.6875;1;122;27;3.1313123731276296;12932;1034;12527;0.5611527818767744;0.03658707548934395
42;0.6875;1;109;25;3.036825569062343;12804;1044;12383;0.5593200059732928;0.03646609671176874
43;0.6875;1;130;23;3.050805292636582;13018;1088;12572;0.572702491710871;0.035027847985894124
44;0.6875;1;126;23;3.0522084423724496;13165;1071;12758;0.5803331126482203;0.03494170141720402
45;0.6875;1;122;21;2.901328104768028;13065;1002;12671;0.5461589285047509;0.03515047364367392
46;0.6875;2;121;26;3.0867285654006493;13130;972;12769;0.5310392063817837;0.04315647257761768
47;0.6875;2;132;22;3.0820168594071884;13033;1023;12612;0.5711556432714876;0.04303333534953369
48;0.6875;2;127;27;3.255981745109575;13307;1081;12877;0.552566555968744;0.041642582561234084
49;0.6875;2;118;28;3.098909930039146;13291;1009;12889;0.5277833893256185;0.042749470272630055
50;0.6875;2;116;27;3.099688777571612;13586;1000;13173;0.5607922296953041;0.0390503549188382
51;0.6875;2;117;23;2.958081000175256;13342;1003;12946;0.5572299687188301;0.042398704360652836
52;0.6875;1;118;23;3.1595213657351535;13451;1028;13052;0.5445101112656793;0.038575158658478124
53;0.6875;1;116;28;3.135758328579926;13359;1006;12944;0.5526166687087268;0.03581163510858391
54;0.6875;1;111;22;3.0106071613766345;13272;996;12883;0.565090793038539;0.0355098201999314
55;0.6875;1;130;23;3.0812128682018165;12795;1055;12344;0.5408335519902573;0.034795682308213206
56;0.6875;1;117;26;3.0919030720339156;12741;1028;12315;0.5411249170224478;0.040227250619460336
57;0.6875;1;127;27;3.151433882786462;13005;1053;12561;0.5397213985807614;0.036103057847256724
58;0.6875;1;112;27;3.0222643440700248;12878;1026;12477;0.5447071672308614;0.03748537348420825
59;0.6875;2;117;24;2.9670099522091116;12955;954;12588;0.5718691939202882;0.04633167401894081
60;0.6875;2;113;26;3.10257409954977;13067;981;12663;0.5340031740945359;0.04325900931022979
61;0.6875;2;117;26;3.1547091141372614;13068;1003;12680;0.5503045567546445;0.04499309854245145
62;0.6875;2;114;26;3.1575124452580745;13203;986;12810;0.5473766411607414;0.0482331469857694
63;0.6875;2;116;24;3.08218003386421;12956;996;12580;0.5427207316200202;0.0475102473774577
64;0.6875;2;117;27;3.158605071188877;13138;987;12779;0.5302076435791323;0.05012728757281852
65;0.6875;2;134;31;3.1553056615128323;13080;1058;12610;0.535442329069956;0.050205227628298134
66;0.6875;2;124;31;3.2802270775362654;12856;1046;12417;0.5590417259980327;0.0467308755017861
67;0.6875;2;129;28;3.084739593972502;12806;1019;12386;0.5792689833239394;0.050105772866356875
68;0.6875;2;122;29;3.0558461143996545;12760;1002;12371;0.5402047966753712;0.04718924558624148
69;0.6875;2;120;30;3.140874250141593;12932;1005;12519;0.5587022415389181;0.04754213301004602
70;0.6875;2;111;23;2.9693890974281203;12482;953;12120;0.5465047902049208;0.04792504670110834
71;0.6875;2;113;25;3.070964379200429;12722;955;12353;0.5284439884457475;0.04612057909623302
72;0.6875;2;123;21;2.9310269858923745;12857;941;12489;0.5578853393221852;0.048855583002706655
73;0.6875;2;112;24;3.1120887409507736;13143;987;12751;0.54712712507842;0.04859524302876615
74;0.6875;2;112;24;3.006201416773453;13111;908;12769;0.538299500415663;0.04846694354026972
75;0.6875;2;110;26;2.9974613611957484;12751;957;12377;0.5240243101097384;0.04274770783137177
76;0.6875;2;101;21;2.9456909408120797;12843;956;12479;0.5569213212410766;0.04741364021938624
77;0.6875;2;114;24;3.001648374246165;12426;947;12096;0.5305963993601452;0.041301566761514696
78;0.6875;2;108;24;3.0147969158319876;12676;937;12324;0.5609451252224097;0.0471760056861758
79;0.6875;2;112;28;3.129981417264574;12551;946;12196;0.5301608831879381;0.04594966665062901
80;0.6875;2;111;22;3.0972513185745174;12729;964;12341;0.5450536175193117;0.04470934561930075
81;0.6875;2;107;26;3.0528095225480416;12793;982;12372;0.5708077063709639;0.046617932609078046
82;0.6875;2;118;31;3.1786845917410353;12408;1036;11983;0.5258980158156674;0.047187714982094835
83;0.6875;2;116;24;3.2044985829442396;12499;1027;12076;0.550881388027846;0.05316706918147559
84;0.6875;2;121;27;3.0867582330212917;12860;1008;12439;0.535545208380851;0.04670482707275103
85;0.6875;2;107;26;2.961524102258589;12696;937;12335;0.5317527355464893;0.04379203645125211
86;0.6875;2;109;22;2.812458869784415;12805;929;12443;0.5348117429682684;0.04342552504474248
87;0.6875;2;119;25;3.048328416906979;13295;1036;12868;0.534038734961603;0.04382498484870662
88;0.6875;2;113;23;2.9993196774977373;12930;986;12541;0.5170813434932824;0.04466638030955968
89;0.6875;2;124;25;3.075174416008057;12871;1036;12450;0.5297311569907456;0.04352343186757611
90;0.6875;2;120;24;2.973871443573626;12669;988;12322;0.5311836385739834;0.04505068270295288
91;0.6875;2;111;22;3.076833684251404;12770;1012;12368;0.5479515033906178;0.04542156753739083
92;0.6875;2;116;26;3.0543095348597413;12936;1015;12547;0.5297522256852507;0.049068985243684665
93;0.6875;2;116;24;2.9534903800595926;12921;946;12584;0.5547419792404907;0.04986751036924428
94;0.6875;2;118;24;3.04576498447991;13014;977;12640;0.5408952297685062;0.0456333512761092
95;0.6875;2;113;31;3.166798119921155;12948;996;12556;0.5477514925849287;0.045892427106576046
96;0.6875;2;107;24;3.0176024773812227;12764;968;12400;0.5354834804730491;0.044807398178247984
97;0.6875;2;115;21;2.944945904402657;13060;945;12695;0.5587667118557572;0.04584544112219349
98;0.6875;2;115;27;3.097206665707249;13284;1005;12901;0.5522636122963086;0.04618185354577301
99;0.6875;2;108;23;2.9463015775342836;13237;976;12837;0.5272357809226438;0.047179548085194006
100;0.6875;2;115;27;3.0991227171932025;13265;965;12897;0.5447297079875024;0.044960023901107773
101;0.6875;2;115;24;3.1135262599806035;13379;981;13000;0.5558416297958458;0.04729298282203882
102;0.6875;2;126;28;3.167589519967363;13369;1055;12947;0.5327538022261732;0.042899651003590035
103;0.6875;2;116;30;3.1873819314189626;13217;972;12867;0.542283834592605;0.04634391537661481
104;0.6875;2;121;25;3.001304134843469;12827;990;12435;0.5381522316235001;0.043851375068920166
105;0.6875;2;109;27;3.0596069271869983;12857;956;12477;0.5355316238370685;0.042082151993905
106;0.6875;2;117;28;3.1581106176202973;12735;1061;12301;0.557369742312607;0.04524715424351267
107;0.6875;2;125;24;3.074756538236367;12851;1093;12402;0.541596934212945;0.0469640366330294
108;0.6875;2;113;22;3.00177630846921;12734;966;12367;0.5441864526067887;0.04476568052493265
109;0.6875;2;123;27;3.1637008380778897;12472;1032;12071;0.5509785798233863;0.04500064598323638
110;0.6875;2;113;24;3.033271757208854;12597;980;12228;0.5522984559650163;0.045489613274216925
111;0.6875;2;116;24;3.0603001498219973;12953;1007;12573;0.55695297374385;0.04412905837327767
112;0.6875;2;121;23;3.103921753756227;12967;990;12569;0.5484046036388677;0.04531210172073058
113;0.6875;2;112;28;3.154128619949618;12998;1003;12616;0.5353983432133987;0.048589973801086504
114;0.6875;2;117;24;3.0959305579481877;12648;956;12265;0.5229470698776553;0.045330409542420055
115;0.6875;2;113;23;3.0034777849194225;12789;975;12420;0.5433884520168756;0.0453753124595863
116;0.6875;2;115;22;3.0323448205270798;12975;982;12572;0.5425447138503414;0.04610240954302129
117;0.6875;2;116;25;3.0435129422764904;13109;1002;12708;0.5621750218675319;0.04509489388439504
118;0.6875;2;114;26;3.136107062432259;12812;1001;12402;0.5655080179703239;0.044389226509556644
119;0.6875;2;108;21;2.9985976815613946;12742;1006;12358;0.5532737566520163;0.04300809284113541
120;0.6875;2;117;24;3.062470053957318;12833;1031;12416;0.5273570774697229;0.04939609728541554
121;0.6875;2;103;19;2.9405115781517166;13059;926;12682;0.5379156177377884;0.04378608455137998
122;0.6875;3;100;22;3.0104119762251913;12873;933;12516;0.5443981270607184;0.04835141751179285
123;0.6875;2;119;25;3.0497477061151814;12910;988;12537;0.566675378532227;0.04593883366587758
124;0.6875;2;108;24;2.932759377004616;12810;994;12417;0.557285569939073;0.0470163576880344
125;0.6875;2;117;25;3.006498142951588;12840;1018;12417;0.5447492035550191;0.04452369479719206
126;0.6875;2;115;25;3.0648166853297054;12761;1009;12373;0.5448257723286903;0.04239746611549393
127;0.6875;2;101;24;3.1384555521836446;12552;964;12176;0.5201133362313565;0.03946792961416589
128;0.6875;2;124;26;3.1234099871316916;12845;1064;12409;0.5333659134174091;0.03866704907941826
129;0.6875;2;121;22;3.0474406466606614;12923;1033;12523;0.5648547189979246;0.046803425459181675
130;0.6875;2;123;25;3.098712080434567;13161;1024;12742;0.5419063354324172;0.040028828232445385
131;0.6875;2;126;27;3.198690615348917;13012;1065;12576;0.5408640554450996;0.04384472644470465
132;0.6875;2;122;23;3.1689621762032103;13143;1064;12706;0.5416146296767762;0.04128204686294838
133;0.6875;2;122;22;3.0091577827666565;13152;1032;12712;0.5690726290090146;0.03942771243021241
134;0.6875;2;122;30;3.2309210498084084;13298;1089;12835;0.5904924570605165;0.044378839801587584
135;0.6875;3;115;29;3.1415934943617088;13287;1072;12841;0.5421429660911752;0.04638333506113691
136;0.6875;2;124;24;3.088067329642959;12960;1065;12521;0.543134901621906;0.040393749394311264
137;0.6875;2;124;24;3.148243538154496;12991;1011;12601;0.5451146785546148;0.04226234668770381
138;0.6875;1;112;24;2.897502962810898;12793;957;12433;0.5362302933865419;0.03678622824664403
139;0.6875;1;116;30;3.1816571731999996;12850;1057;12410;0.5569552732026367;0.03967588170936873
140;0.6875;1;117;27;3.225345357392619;13389;1026;12949;0.5518927620737907;0.03639263729696766
141;0.6875;1;120;21;2.9872780837965482;13281;1006;12888;0.543383497356395;0.03475881004631231
142;0.6875;1;130;27;3.157496626870229;13150;1112;12705;0.5478146492677868;0.0363804097999532
143;0.6875;1;119;26;3.146075122622244;13309;1033;12887;0.5473627641267824;0.04029372314560762
144;0.6875;1;125;28;3.2116865008980278;12995;1066;12545;0.5317575498873517;0.03759296212201785
145;0.6875;2;118;26;3.1997635356991205;12953;1065;12538;0.5471784965532861;0.04150331092456014
146;0.6875;2;121;27;3.1617284485725254;13012;1089;12551;0.5623300706137523;0.04561430660812461
147;0.6875;2;118;28;3.1837216591907422;13061;1050;12651;0.5762548858274702;0.045681967522818764
148;0.6875;2;106;22;3.118937299682007;12895;1006;12520;0.5751188774961603;0.04569981400763294
149;0.6875;2;124;26;3.08946717820606;13116;1051;12705;0.5483246728231976;0.044637771737692795
150;0.6875;2;127;26;3.104596669699201;13390;1054;12966;0.5421264420089084;0.04206699810623485
