gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
112;37.47691363828726;323;295;31;0.5216921618972005;39122;4008;37414;0.8659264436999055;0.08460974595632173
113;37.47691363828726;238;321;20;0.4141332318449214;35206;3870;33700;0.8536758043654943;0.07496578086431273
114;37.47691363828726;192;310;25;0.44451651621518384;34264;3992;32711;0.8495344052777815;0.06913157922923643
115;37.47691363828726;183;322;25;0.42011177489313317;32726;4016;31264;0.8486543870824944;0.06726001142868733
116;37.47691363828726;161;337;25;0.4508788732618624;33320;4237;31672;0.8524999469383805;0.06041144827216759
117;37.47691363828726;153;336;25;0.5079973037403561;33250;4364;31610;0.8507831614386832;0.0611212442778217
118;37.47691363828726;162;337;28;0.5527165478557376;33080;4614;31295;0.8538580817580076;0.06230435961326653
119;37.47691363828726;166;356;36;0.6277291921885579;33278;4520;31600;0.847796145848825;0.06656799758806696
120;37.47691363828726;156;342;28;0.5291300101661616;32911;4650;31106;0.8489801715267602;0.06510425179451772
121;37.47691363828726;155;360;27;0.5619651146331652;33371;4684;31560;0.8538944523279807;0.057520787998078436
122;37.47691363828726;156;337;35;0.6393743011701662;33662;4611;31839;0.8544772676635852;0.05643887457548388
123;37.47691363828726;172;327;31;0.5551852876936464;33735;4461;32031;0.8517446458422295;0.0621604783723461
124;21.70062156369361;162;333;34;0.5880348823205164;33486;4590;31716;0.8502988477409141;0.06310414911813839
125;21.70062156369361;159;350;26;0.5559091853014436;33231;4819;31343;0.8515790329943711;0.05787861211066867
126;21.70062156369361;154;346;35;0.6915646527153554;33828;4843;31906;0.8516212468466362;0.062141427596720394
127;21.70062156369361;170;339;32;0.5939161797374992;34317;4833;32459;0.8539069075752412;0.0575557234332986
128;21.70062156369361;160;345;27;0.5736606195858851;34550;4789;32667;0.85296359566016;0.06089738770064991
129;21.70062156369361;157;351;31;0.47363376076402586;34009;4759;32062;0.8529371762266846;0.060441397028135974
130;21.70062156369361;150;355;24;0.4992942952859638;33335;4678;31495;0.8433011607650018;0.06941188058633868
131;21.70062156369361;160;342;31;0.560720774632545;33208;4583;31450;0.8505015016557838;0.06007254970459389
132;21.70062156369361;157;367;26;0.5596846205789042;33825;4934;31852;0.8479432776786204;0.06312013738068738
133;21.70062156369361;155;359;30;0.583487273953885;34330;4997;32309;0.8520673271506561;0.06092607030636886
134;21.70062156369361;171;351;25;0.558226851119823;33179;4616;31361;0.8533233187087451;0.05911378478341614
135;21.70062156369361;153;360;28;0.5919742012276428;34461;4773;32499;0.8504756647219059;0.06299374468425584
136;21.70062156369361;173;358;29;0.5997646511694636;33491;4711;31633;0.8533178327128469;0.059911520872820714
137;21.70062156369361;163;356;29;0.63413378600473;34233;4677;32360;0.8510746702286649;0.059123639388087526
138;21.70062156369361;159;332;30;0.5727968449779807;33113;4669;31365;0.8483232816658243;0.06234916535317805
139;21.70062156369361;162;320;32;0.5463045835580188;33929;4666;32115;0.8498399656926086;0.06609299051663557
140;21.70062156369361;165;324;26;0.5116387610189354;33487;4202;31851;0.8504354262695715;0.06494232752830992
141;21.70062156369361;158;319;24;0.43329515313806716;33794;4399;32071;0.8494023931830622;0.06258769322085164
142;21.70062156369361;157;331;24;0.4778118815530743;33757;4507;32054;0.8537612821927806;0.058217406238655144
143;21.70062156369361;169;343;30;0.5204055523461428;33847;4598;32051;0.8556522507946582;0.05586013192022073
144;21.70062156369361;160;341;27;0.5044137107647276;33532;4519;31869;0.8509785694074967;0.062211300585247535
145;21.70062156369361;157;360;31;0.6555760569525324;34708;4844;32786;0.8498336292663166;0.06298480913104922
146;21.70062156369361;156;348;31;0.6149860447181233;34168;4653;32361;0.8506234593010522;0.063114340826476
147;21.70062156369361;146;363;31;0.5681232795970448;33991;4566;32278;0.8512444432892181;0.06018773383287275
148;21.70062156369361;159;356;31;0.5180491827881273;34260;4690;32448;0.852749011827143;0.06006989760129315
149;21.70062156369361;154;342;25;0.49097588497446315;33421;4526;31696;0.8495947442739704;0.06396048700022751
150;21.70062156369361;158;336;32;0.6931228446326828;32989;4484;31278;0.8532971576809844;0.05937754205277967
151;21.70062156369361;158;342;28;0.602554969694381;33811;4631;32028;0.8511042046556561;0.06539305767219564
152;21.70062156369361;164;342;26;0.4617557761774652;33001;4455;31309;0.8504549279889777;0.061035956797350174
153;21.70062156369361;164;340;25;0.5027854403941031;33094;4411;31338;0.8502056180857878;0.06148804768633184
154;21.70062156369361;146;344;27;0.4698046400544704;33780;4430;32081;0.8521454180188338;0.05766655059712292
155;21.70062156369361;157;346;24;0.45844053824849496;33561;4604;31786;0.8510991279820633;0.06325694771914887
156;21.70062156369361;309;295;26;0.4296477772896236;39224;3862;37567;0.8625260444228507;0.09073933492997832
157;21.70062156369361;244;309;24;0.44472763134042836;36061;3928;34543;0.8529385891108826;0.07458788594025123
158;21.70062156369361;198;312;25;0.49586575585555914;33865;3992;32356;0.8495120451707698;0.0689766625637247
159;21.70062156369361;174;329;31;0.5198716067212835;34111;4357;32431;0.8478973368009507;0.06948859707377326
160;21.70062156369361;168;321;29;0.5725839614938028;34132;4285;32501;0.8506428296790144;0.06274337049685491
161;21.70062156369361;161;342;28;0.4794953896053549;34441;4420;32717;0.8528999518660126;0.060717829201888666
162;21.70062156369361;160;337;35;0.5929977510529902;33848;4313;32222;0.849156995963004;0.06392053315702285
163;21.70062156369361;160;321;26;0.5405993512986053;34164;4275;32507;0.8518716187605441;0.0625981782280873
164;21.70062156369361;163;338;27;0.5316534843134181;34548;4421;32868;0.8477124502628559;0.07086647602215321
165;21.70062156369361;166;352;28;0.5564487075563372;34170;4614;32362;0.850806070057875;0.0654518979386174
166;21.70062156369361;164;355;31;0.5835008445621792;33679;4668;31855;0.8503541309195969;0.06225142787524073
167;21.70062156369361;153;351;28;0.46920061961552156;33993;4599;32215;0.84875891585293;0.06133770363081643
168;21.70062156369361;167;348;29;0.5918765742690453;34085;4724;32316;0.8529569596827626;0.05877560221925192
169;21.70062156369361;153;366;36;0.6950685768539582;34189;4833;32320;0.848573087001964;0.06541304131352187
170;21.70062156369361;163;348;26;0.4867043698993545;34663;4878;32748;0.8491465069816758;0.06668862283002933
171;21.70062156369361;164;351;31;0.5012803603626544;34471;4758;32648;0.85132749707208;0.061062276059646085
172;21.70062156369361;166;351;31;0.660967268773327;34134;4730;32287;0.8510100376152793;0.05988118812084505
173;21.70062156369361;155;342;31;0.660854477282192;34394;4823;32496;0.8494914145213275;0.06499237428939104
