gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
0;94.29132722306102;999;294;30;0.5484559939552068;39197;3922;37547;0.2765732663879261;0.020765648115138053
1;76.92321141360154;258;313;36;0.6219955394473042;39038;4037;37361;0.8750009049146573;0.07613008751229032
2;25.397196784898203;218;303;28;0.4944508011172751;35442;3929;33918;0.8549406282004314;0.07991283140354878
3;25.397196784898203;204;321;33;0.6434875115420996;33861;4044;32325;0.8485005791763064;0.07249903639017931
4;25.397196784898203;161;327;24;0.46616916803107056;32987;4025;31450;0.8507968441011865;0.06363846692376822
5;25.397196784898203;165;325;38;0.7112807422324015;33732;4190;32159;0.8512442265185767;0.06108581603680626
6;25.397196784898203;158;330;32;0.689568636715512;33565;4391;31914;0.8506086562700165;0.06048756199654048
7;25.397196784898203;152;335;37;0.6406896614966655;33913;4426;32184;0.8487193953729293;0.06519868968677862
8;25.397196784898203;168;351;44;0.8124585138380944;33350;4514;31631;0.8514550325937839;0.06149952541602648
9;25.397196784898203;162;348;42;0.8120638838745924;33819;4600;31975;0.8504672300496601;0.06475878601348452
10;25.397196784898203;166;353;32;0.7145675612170603;33819;4697;32015;0.8519344921426174;0.061296840485046
11;25.397196784898203;163;339;47;0.822452968405268;33918;4581;32149;0.8531878437675331;0.056852938463081655
12;25.397196784898203;170;326;38;0.6985969638054935;33834;4503;32079;0.8503355924045302;0.06384946520705592
13;25.397196784898203;154;320;36;0.6753011828506843;33078;4312;31488;0.8439657925823413;0.0699903476638832
14;25.397196784898203;151;338;42;0.7507463070969226;32941;4597;31206;0.8458858217947475;0.06900267286539272
15;25.397196784898203;168;363;41;0.7287342273668844;33590;4640;31815;0.8532025811356542;0.061963310373024744
16;25.397196784898203;168;338;30;0.6472437775973523;33289;4540;31491;0.851107595157519;0.06171662641792426
17;25.397196784898203;166;344;33;0.7216765820012393;32509;4533;30770;0.8512904897436292;0.06291341233324671
18;25.397196784898203;150;328;44;0.7124166617249705;32639;4399;31029;0.8501290218350542;0.06066175734308015
19;25.397196784898203;165;348;31;0.6506619178468146;33078;4597;31371;0.8504265893370532;0.0627008901692378
20;25.397196784898203;175;348;37;0.5956195239334603;33754;4687;31916;0.8518486298654797;0.06351020589589365
21;25.397196784898203;165;344;32;0.6304076988366655;33436;4724;31549;0.8481692813113689;0.06389437081600914
22;25.397196784898203;154;348;43;0.8933421048684308;33183;4688;31358;0.8513976407547081;0.061148366956706175
23;25.397196784898203;157;342;43;0.7440580359132855;33453;4477;31760;0.8471047793628982;0.06501852308079499
24;25.397196784898203;171;353;38;0.7421895672244421;33463;4574;31688;0.8540789015042909;0.057125529939462474
25;25.397196784898203;160;339;33;0.6897103668544461;33572;4529;31844;0.8512968949519342;0.060316387594551865
26;25.397196784898203;173;354;37;0.737472684947551;33837;4610;32102;0.8495827456723009;0.06307438269637675
27;25.397196784898203;168;356;40;0.7552560449379876;32043;4586;30309;0.8496172782588648;0.06465765879686504
28;25.397196784898203;168;351;42;0.8505571262710349;32837;4691;31021;0.8549563305316843;0.05854820306582017
29;25.397196784898203;152;332;30;0.557081075832338;33092;4613;31391;0.8537647727743024;0.056982372278246686
30;25.397196784898203;161;361;43;0.8020838699907177;32982;4659;31198;0.8480654104579964;0.06710554606856184
31;25.397196784898203;165;344;35;0.6214906666639287;33130;4582;31351;0.8484321689655715;0.06410893940349216
32;25.397196784898203;153;344;34;0.6576110483638805;33748;4688;31974;0.8462129067746852;0.06787657160108358
33;25.397196784898203;156;351;36;0.7520287379667955;34402;4765;32542;0.8512306060548674;0.06141127186043989
34;25.397196784898203;325;320;29;0.5346139536215256;38972;4212;37146;0.8719971444332181;0.07962783538407368
35;25.397196784898203;264;312;32;0.5758673413214773;35500;4069;33872;0.8553623670703998;0.0726445621559163
36;25.397196784898203;196;312;32;0.6781943631721608;34057;4239;32487;0.8497654768779751;0.06907864328955035
37;25.397196784898203;176;318;36;0.6560402789268378;33972;4203;32353;0.8509336280527707;0.06030309582084699
