gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
28;184.88910308619694;26;243;62;2.166378845387921;14092;3451;12523;0.6914489899909351;0.08508737686230602
29;158.7133203519236;35;281;65;2.2458586903983258;14328;3470;12767;0.7005333673841676;0.08209206476873353
30;158.7133203519236;32;281;63;1.9886852853575023;14090;3307;12630;0.6999740545343447;0.08227397279757934
31;158.7133203519236;33;263;70;2.1649793280789495;14009;3266;12577;0.7099957520908834;0.06932780097290259
32;154.27081620385812;28;273;51;1.8471311685816911;14119;3321;12656;0.6903623575167118;0.08805487498432034
33;154.27081620385812;28;268;67;2.3798828213571066;14048;3278;12599;0.6653983928380963;0.10205615593615172
34;154.27081620385812;30;270;54;2.0270960402393743;14125;3307;12666;0.698465349092515;0.08344683621798549
35;154.27081620385812;21;270;67;2.1949661046816367;14327;3351;12856;0.6813177414175232;0.0841748150511821
36;154.27081620385812;24;263;56;1.9004549907234056;14197;3382;12708;0.6842138792957144;0.08176488212225465
37;154.27081620385812;37;267;58;2.2336542135978354;14843;3596;13227;0.6689851228358374;0.11152538727049009
38;154.27081620385812;29;271;60;1.9970911787919163;14215;3393;12688;0.7066587560383459;0.0674690780812548
39;154.27081620385812;18;272;53;1.9548579919817557;13927;3355;12449;0.6824251763608564;0.06705617510568362
40;154.27081620385812;30;267;64;2.097010176667645;14012;3442;12507;0.7058615780280907;0.06978685927106922
41;154.27081620385812;25;277;51;1.9338811353967098;13898;3410;12332;0.6688046654861803;0.08904362156851328
42;154.27081620385812;26;274;61;2.162905600381286;13746;3374;12264;0.7051101325086058;0.06417451994875382
43;154.27081620385812;22;262;61;2.130519808095277;13556;3375;12020;0.6719022280685505;0.08985336976571824
44;154.27081620385812;33;263;65;2.289077094488478;13751;3413;12250;0.7144915582286226;0.0638731066398175
45;154.27081620385812;25;259;53;1.955693929049201;14030;3330;12592;0.707415706485737;0.06385828436343992
46;154.27081620385812;18;279;65;2.250513224112561;14208;3462;12647;0.6748490348474351;0.07172129937360183
47;154.27081620385812;27;254;62;2.1121736671248903;14071;3365;12638;0.6850827471045093;0.08659230443886531
48;154.27081620385812;23;260;68;2.3097383547532178;14035;3284;12595;0.678131332827603;0.08372144142553811
49;154.27081620385812;26;276;65;2.3143320796627584;14364;3431;12836;0.671460990638525;0.09332505763335554
50;154.27081620385812;28;267;64;2.176927090146951;14257;3479;12648;0.6957839131611873;0.07586451664995295
51;154.27081620385812;24;263;68;2.3362386673514486;14240;3379;12735;0.6538292326732341;0.09667987701647003
52;154.27081620385812;32;264;86;2.7494957188586704;14451;3392;12932;0.6907895852048505;0.08610180792733892
53;154.27081620385812;26;262;69;2.3014546391174693;14577;3535;12978;0.6908807293404258;0.07854957956702599
54;154.27081620385812;24;259;55;2.0377681978899833;14016;3364;12500;0.6920121258737517;0.07857442878963043
55;154.27081620385812;24;268;64;2.1987397071440196;14124;3346;12645;0.6884421888437428;0.08135937960999264
56;154.27081620385812;29;268;57;2.1756853149156363;13999;3428;12491;0.6904841156810451;0.08665738829759974
57;154.27081620385812;19;262;69;2.2701887853241227;13952;3328;12457;0.673824835486036;0.07643929693166138
58;154.27081620385812;27;259;58;2.0133558050969524;14344;3448;12788;0.6714732139618819;0.095327786999864
59;154.27081620385812;20;256;70;2.3738210415722962;14399;3332;12891;0.6888845637519145;0.07202934439183664
60;154.27081620385812;25;261;66;2.2474000884212253;14312;3326;12867;0.6717331139707826;0.09200526972525402
61;154.27081620385812;21;270;67;2.3247638096013765;14385;3308;12930;0.6673734579759536;0.0861694011769678
62;154.27081620385812;28;270;60;2.088522814063135;14106;3393;12621;0.6870142056114699;0.08504742688996426
63;154.27081620385812;22;278;60;2.1453476513142444;14326;3386;12805;0.6933779557854161;0.07056116090434156
64;154.27081620385812;17;259;63;2.1596745369791246;14005;3302;12514;0.6784944576196944;0.07126482519764972
65;154.27081620385812;18;255;65;2.2058330577952394;13772;3303;12324;0.6564773648370245;0.08572218006657535
66;154.27081620385812;17;266;61;2.2835054286351957;13859;3336;12366;0.6603263278227409;0.08287499219351332
67;154.27081620385812;26;251;69;2.17047349122661;14119;3372;12639;0.6639075614203377;0.09765839455222163
68;154.27081620385812;24;257;72;2.3811489258073917;14221;3333;12728;0.6789081800189757;0.08433268701753194
69;154.27081620385812;26;273;60;2.3310352404686987;14700;3398;13211;0.6757531606539064;0.09064669048921574
70;154.27081620385812;27;277;45;1.8055498579712088;14743;3318;13314;0.691835182603931;0.08090946216193709
71;154.27081620385812;23;267;52;1.9990332387235539;14726;3389;13231;0.6988223901648433;0.06911610428633017
72;154.27081620385812;29;282;62;2.1204388853235967;14606;3423;13085;0.708059799884301;0.06343555830708902
73;154.27081620385812;20;259;75;2.5662318097181687;14139;3433;12630;0.7080975485291492;0.05343241156787312
74;154.27081620385812;20;264;60;2.119170664013862;13898;3237;12522;0.6863162818723776;0.06690258268781948
75;154.27081620385812;20;252;75;2.1648747760252665;13853;3232;12453;0.6951060066840942;0.07135498895324362
76;154.27081620385812;28;262;63;2.1780485894618424;14089;3274;12654;0.6903568269646392;0.08299413015697919
77;154.27081620385812;29;255;66;2.22676210744794;13832;3377;12383;0.6526445006011835;0.1037577950240003
78;154.27081620385812;21;257;68;2.304477868021782;14002;3293;12533;0.6900021289627003;0.07666523743563658
79;154.27081620385812;21;261;63;2.3011759086780628;13634;3307;12178;0.6884596636162188;0.07459737764580453
80;154.27081620385812;24;258;53;1.8331878402892374;13731;3356;12275;0.7079939581317712;0.05741969198267287
81;154.27081620385812;22;263;66;2.228919799766132;13905;3452;12354;0.6829744353403999;0.07562431575865336
82;154.27081620385812;18;272;62;2.1287023679429034;13952;3249;12512;0.6569501939591911;0.0877151166041084
83;154.27081620385812;30;267;62;2.2523415700172844;13898;3221;12500;0.6790678445167349;0.09571908267576475
84;154.27081620385812;22;259;51;2.0434639676956596;14162;3258;12746;0.6773923904736272;0.08485506962711593
85;154.27081620385812;24;250;59;2.0197973231318262;13957;3268;12511;0.7109243447038139;0.057125036146945675
86;154.27081620385812;18;262;55;2.1261127085408433;13893;3249;12478;0.6980666170027238;0.06702096052527415
87;154.27081620385812;18;253;62;2.2481946402338386;13678;3195;12293;0.6750007468780468;0.08045527698678542
88;154.27081620385812;22;258;64;2.285290307017365;13686;3159;12386;0.6729872353291257;0.08718807086290321
89;154.27081620385812;22;286;69;2.305115182102367;13666;3196;12248;0.647264870202178;0.09531728999478532
90;154.27081620385812;26;276;55;2.0173373166057726;13742;3167;12355;0.6641405765963786;0.09605454408962452
91;154.27081620385812;27;271;62;2.087290250925286;14083;3202;12661;0.6859951647790438;0.09141847659805642
92;154.27081620385812;29;293;74;2.3091889975794837;14073;3275;12670;0.64864643342127;0.1058988752517011
93;154.27081620385812;29;287;69;2.1618137791979093;13851;3309;12382;0.6610183028146676;0.10686993141139438
94;154.27081620385812;30;265;66;2.17603037564121;13758;3283;12347;0.7138073315820667;0.06136963616147097
95;154.27081620385812;18;272;62;2.273107186713529;13493;3202;12142;0.679707419327109;0.07599111162607795
96;154.27081620385812;32;291;57;2.050353246819947;14068;3356;12593;0.70418758734513;0.0777574806455732
97;154.27081620385812;27;273;60;2.1510451093423417;13950;3448;12447;0.6975344939223365;0.08094453380306309
98;154.27081620385812;30;278;51;2.0127526040735417;14044;3470;12516;0.6667602662146609;0.10092524323356068
99;154.27081620385812;26;275;65;2.215082954047362;13909;3344;12418;0.6742747992556091;0.09126724531243882
100;154.27081620385812;26;265;53;2.006815981965671;13967;3261;12590;0.68774310832747;0.08275822649340436
101;154.27081620385812;24;282;66;2.249208530219259;14075;3310;12657;0.7038661998487453;0.06542221205239003
102;154.27081620385812;20;284;57;1.9841320214399358;14234;3372;12743;0.6802012585297368;0.0847066692501378
103;154.27081620385812;33;273;64;2.153297303977658;14235;3241;12850;0.6627975388751385;0.10869794593418212
104;154.27081620385812;21;279;73;2.421417245101303;14380;3342;12913;0.6638052674064233;0.0913329099886654
105;154.27081620385812;32;270;82;2.5164340132603575;14241;3495;12668;0.6985428162046545;0.08199560429214367
106;154.27081620385812;25;270;64;2.283564654047687;14308;3485;12713;0.6508630933735333;0.09913253022660065
107;154.27081620385812;24;286;58;2.213895928966467;14347;3424;12797;0.6790448883841967;0.08891230223820733
108;154.27081620385812;28;286;73;2.4545959945368696;14429;3382;12896;0.6689817251702116;0.10226206237371004
109;154.27081620385812;21;260;65;2.106355264654935;14209;3303;12746;0.6844729380218681;0.08378886821352344
110;154.27081620385812;24;266;67;2.2793245393691777;14022;3265;12594;0.6676126319203451;0.09025859418474932
111;154.27081620385812;23;272;63;2.1582126955963896;13966;3318;12539;0.6657277400283789;0.09342280264863738
112;154.27081620385812;28;275;65;2.0720574029343224;13847;3196;12479;0.69408986615104;0.08038206635599476
113;154.27081620385812;30;271;70;2.4648973427848593;14003;3390;12524;0.6797674906805652;0.09203762275309828
114;154.27081620385812;31;276;62;2.0674513526890577;14273;3378;12811;0.663430176249283;0.10547253820536177
115;154.27081620385812;22;266;62;2.1762314518747856;14376;3339;12898;0.6517069526693662;0.09448201200364469
116;154.27081620385812;24;263;63;2.1989283635826204;13765;3167;12402;0.686157543481523;0.08224249035915497
117;154.27081620385812;27;281;62;2.300251512538824;14204;3460;12661;0.7020204086957738;0.07429028823251045
118;154.27081620385812;23;258;61;2.01888044232587;14001;3389;12461;0.674357688573893;0.08467620082193089
119;154.27081620385812;26;266;60;2.1249454601472038;14287;3328;12778;0.674410286376223;0.09348186298426855
120;154.27081620385812;26;273;56;1.940917688180799;14400;3282;12942;0.7013989948035045;0.06538788942813449
121;154.27081620385812;24;264;46;1.8429084542664165;14296;3356;12778;0.6884281764961806;0.07693110479948063
122;154.27081620385812;23;266;62;2.0354394511264324;13889;3394;12404;0.6713726549042439;0.08843213008530593
123;154.27081620385812;23;275;49;1.9129759121174803;14067;3343;12571;0.6667910766042973;0.09071829436708932
124;154.27081620385812;24;267;64;2.205526680238036;14373;3406;12771;0.6905569762581834;0.07648007714692454
125;154.27081620385812;31;281;61;2.1716887761818238;14027;3353;12520;0.6454576864401104;0.10865237787873509
126;154.27081620385812;24;274;59;2.0431254394494114;13878;3254;12466;0.694678371002817;0.07622632459854724
127;154.27081620385812;17;260;54;1.9666864076641135;13945;3261;12547;0.6700176072957253;0.07962565326130762
128;154.27081620385812;23;271;50;1.8541584887901048;14398;3405;12889;0.6739987086514128;0.09085269498657954
129;154.27081620385812;20;256;64;2.2888384613243944;14066;3394;12549;0.700988059829329;0.06683049845211483
130;154.27081620385812;19;250;71;2.3667150867329783;13890;3343;12463;0.6572746255752895;0.08694465384159546
131;154.27081620385812;25;265;79;2.5052131699581235;14286;3337;12820;0.6716301619545373;0.09416470261321004
132;154.27081620385812;23;280;51;1.98957080472425;14512;3405;12961;0.6332384321820771;0.0991383066466997
133;154.27081620385812;26;268;56;1.9585919977304278;14178;3350;12657;0.6992490584259144;0.07420606018734457
134;154.27081620385812;26;263;70;2.3795773953530603;14335;3486;12792;0.7157271496956853;0.06108594279026969
135;154.27081620385812;20;251;70;2.141611567850414;14096;3372;12615;0.7085232242190024;0.06463113449835672
136;154.27081620385812;19;273;73;2.4284377414756566;14354;3373;12795;0.683547051777162;0.0783653439245837
137;154.27081620385812;28;265;61;2.2453700232675904;14334;3304;12878;0.7105536240623569;0.06517078814575444
138;154.27081620385812;23;264;58;2.1786297572410707;14118;3248;12638;0.6870976346418305;0.0811881957087655
139;154.27081620385812;24;280;65;2.3058139426309157;13841;3308;12410;0.6749876053238913;0.08908408581879242
140;154.27081620385812;25;269;65;2.1441129310156586;14028;3344;12600;0.6944228432497942;0.07780416099512165
141;154.27081620385812;23;267;55;2.0252588984145854;14039;3280;12634;0.684276041856393;0.08192030453579517
142;154.27081620385812;24;274;61;2.101734113010603;14291;3282;12866;0.7016750299595612;0.06984362336323426
143;154.27081620385812;25;260;62;2.0406338182088075;14370;3264;12953;0.6820434406738847;0.08859985164670107
144;154.27081620385812;31;264;67;2.2490754557013486;14289;3365;12786;0.6954127113493866;0.0813285832646718
145;154.27081620385812;33;275;57;2.0828790097423933;14409;3446;12789;0.6993331386672899;0.079295775412987
146;154.27081620385812;25;266;68;2.284318388713389;14522;3313;13068;0.6710476629516621;0.09576403520083679
147;154.27081620385812;28;269;54;1.8971564696736567;14322;3399;12797;0.6889641578276101;0.09101576181323298
148;154.27081620385812;31;262;67;2.1352010979722436;14481;3460;12906;0.6858604905254369;0.0915328448658747
149;154.27081620385812;23;275;66;2.3620195226553253;14080;3238;12651;0.6784310083628802;0.08949491118864311
150;154.27081620385812;28;286;54;1.9677168661024287;14141;3311;12688;0.69964590728011;0.0795604507420858
151;154.27081620385812;22;273;68;2.2946113043676655;14398;3412;12837;0.6725084853097977;0.08462506144795612
152;154.27081620385812;28;273;63;2.2520414095567713;14237;3314;12813;0.6647498721360036;0.09742554425893106
153;154.27081620385812;26;285;63;2.119779562791764;14149;3224;12722;0.6893432144553152;0.08309737182533618
154;154.27081620385812;27;268;57;2.074018528135602;14349;3288;12916;0.6693554593310055;0.09181121699871057
155;154.27081620385812;24;266;63;2.0787287741581375;13776;3182;12361;0.7028970933489584;0.06455213709622566
156;154.27081620385812;22;258;64;2.1962044542460823;13818;3118;12480;0.6987484040260101;0.0695479613001595
157;154.27081620385812;20;277;67;2.2811153230404613;13725;3084;12462;0.6978835842250016;0.06748648144519921
158;154.27081620385812;15;272;64;2.130529393326672;13650;3048;12358;0.6768437692768619;0.06715084179398983
159;154.27081620385812;23;275;51;1.9248281944204546;13644;3030;12395;0.6759088397735757;0.08508585829716984
160;154.27081620385812;24;279;67;2.35587743270258;13669;3141;12302;0.6583107712491074;0.09370511896954326
161;154.27081620385812;28;272;62;2.245281297286332;13504;3241;12119;0.6702894784733385;0.09551997526255476
162;154.27081620385812;28;277;68;2.2863150362460516;13745;3170;12428;0.6902162064242916;0.08553748258316926
163;154.27081620385812;25;255;56;2.0706363278122217;13904;3110;12590;0.676318677967977;0.09245351369179318
164;154.27081620385812;30;270;72;2.326392819813003;14231;3168;12879;0.6842623505518919;0.09483412576863104
165;154.27081620385812;20;264;66;2.2246445980778984;14377;3150;13034;0.6702724976755307;0.08783483312838758
166;154.27081620385812;20;272;62;2.120684536324266;14048;3224;12669;0.639223907161696;0.09530170908935148
167;154.27081620385812;28;276;58;1.9339711036786027;13897;3243;12480;0.701722373363979;0.07193746733780698
168;154.27081620385812;29;266;48;2.0132353022325202;13843;3277;12406;0.6891553566788586;0.08819642768013526
169;154.27081620385812;27;261;60;2.227884712328425;13672;3179;12299;0.6973084604901959;0.0780830647125519
170;154.27081620385812;23;278;58;2.041406966256879;13538;3150;12233;0.6911669557703864;0.07662376857450967
171;154.27081620385812;23;273;63;2.131837284603835;13806;3191;12426;0.7040630760772411;0.06467359995950545
172;154.27081620385812;22;278;70;2.4051007997657523;13756;3133;12418;0.6779674133321508;0.08384710368907689
173;154.27081620385812;24;268;59;2.1165631683469606;13806;3179;12479;0.6904000751946706;0.07981728042067886
174;154.27081620385812;26;275;64;2.2002508950105075;13732;3166;12339;0.7015111653685098;0.07053194027702572
175;154.27081620385812;24;274;61;2.194093717861246;13597;3148;12273;0.6955223461210738;0.0749549194232683
176;154.27081620385812;26;273;65;2.144827960226913;14172;3148;12806;0.6771304864810821;0.08914924178579241
177;154.27081620385812;26;268;60;2.129597058882168;14238;3247;12841;0.6813599357661103;0.0867999005035245
178;154.27081620385812;22;258;61;2.1503377013740943;13606;3172;12226;0.6865396117607405;0.07489272878921607
179;154.27081620385812;24;279;62;2.1316655433658096;13596;3194;12259;0.6867179453774179;0.07945039196825614
180;154.27081620385812;23;274;50;1.8407927733042568;13743;3150;12416;0.6692167409059635;0.09392681211929824
181;154.27081620385812;21;272;53;2.0042183441815715;13772;3188;12391;0.691148758501891;0.07778445790304597
182;154.27081620385812;28;287;65;2.2891060695255057;13782;3071;12482;0.7055433017685485;0.06684846958667003
183;154.27081620385812;26;281;56;2.1108351821839166;14003;3108;12710;0.7005349853537846;0.07416790858792051
184;154.27081620385812;30;283;60;2.2331884191912375;13913;3236;12519;0.7129920178198142;0.06456758097691012
185;154.27081620385812;28;272;65;2.2769175107578485;13469;3059;12201;0.6861082048534335;0.08686602869767909
186;154.27081620385812;28;280;58;1.9557529220277665;13450;3092;12133;0.6893285998011145;0.09020954854367949
187;154.27081620385812;25;287;71;2.3367713947557793;13675;3058;12436;0.6823362069278199;0.08627890521184395
188;154.27081620385812;31;271;62;2.2266626569310755;13908;3033;12645;0.7120118064778823;0.06458189501318444
189;154.27081620385812;27;280;60;2.1756403239281252;14281;3226;12848;0.7031592109531458;0.07014958511320141
190;154.27081620385812;34;272;63;2.2579147546834935;13748;3085;12488;0.7139450863396503;0.06583116399204923
191;154.27081620385812;30;265;58;1.9558214509564882;13714;3102;12364;0.689712558477521;0.08713180618115586
192;154.27081620385812;24;279;56;2.082798250961882;13845;3138;12534;0.6815873759096909;0.0851409257442923
193;154.27081620385812;22;269;60;2.2524875686272754;13886;3090;12586;0.7026078255326711;0.06929474341733978
194;154.27081620385812;20;277;55;2.1316304398195145;13314;3033;12052;0.633463698502407;0.09170576657887188
195;154.27081620385812;15;253;78;2.598001026566271;13479;3156;12166;0.6582597544361443;0.07880150496219422
196;154.27081620385812;18;261;63;2.1647327597603123;13135;3111;11827;0.6856225094932286;0.07222033852620056
197;154.27081620385812;14;265;68;2.3004283106891106;13419;3107;12115;0.6652418924184313;0.06737505694425575
198;154.27081620385812;24;261;63;2.1616745161004034;13647;3083;12305;0.6737585945145286;0.0828991569359992
199;154.27081620385812;23;258;57;2.004674315501051;13851;3129;12535;0.6774900723401814;0.088067744056898
200;154.27081620385812;24;273;73;2.3119029004084326;13732;3120;12412;0.7032521746509949;0.07073438705738279
201;154.27081620385812;24;266;60;2.1652468932378977;13911;3176;12540;0.6834798941085837;0.08626082117625189
202;154.27081620385812;26;280;54;1.9137257881542855;14266;3197;12887;0.6828797930500116;0.08983891269700398
203;154.27081620385812;31;273;56;2.045924237634841;14337;3369;12828;0.709615439177728;0.07427120692013375
204;154.27081620385812;33;264;66;2.167047905417316;14311;3294;12828;0.6946113126765466;0.08526952177014567
205;154.27081620385812;22;268;65;2.0909266716157227;14103;3223;12693;0.6903891533371845;0.07955391989106997
206;154.27081620385812;27;266;62;2.1839332172737764;14184;3303;12764;0.6826483663154327;0.08926694969197688
207;154.27081620385812;26;258;58;2.057151156295801;14001;3298;12533;0.6740144192298775;0.09060783078333423
208;154.27081620385812;31;271;51;1.8849933823471445;14143;3271;12739;0.6729145138265126;0.09984093112178478
209;154.27081620385812;28;280;60;2.1645139000742817;14267;3352;12741;0.6935430289504155;0.07864911611902721
210;154.27081620385812;26;268;53;1.8863583227478182;14297;3307;12847;0.6969091433345578;0.07828289647794917
211;154.27081620385812;17;262;59;2.112652938672906;14226;3323;12768;0.671634808553472;0.07832359721478589
212;154.27081620385812;27;250;64;2.111866591711394;14249;3172;12957;0.7059793500970974;0.0662803438487613
213;154.27081620385812;28;290;52;1.8308656955036209;13922;3208;12555;0.6993385784685472;0.0764987327675992
214;154.27081620385812;32;268;62;1.9590177238718822;13977;3219;12579;0.705745874575278;0.07511654507656648
215;154.27081620385812;25;265;65;2.3547220656410945;14132;3233;12752;0.6841261060038144;0.08952832898005708
216;154.27081620385812;30;272;54;1.8940823825525395;13807;3139;12474;0.6854290788929941;0.08950702392634967
217;154.27081620385812;20;267;69;2.1814267799564564;13141;3035;11908;0.7032701645597895;0.0566034076947963
218;154.27081620385812;24;279;62;2.2466127198254116;13346;3197;12021;0.6764514899787368;0.08567462934185917
219;154.27081620385812;22;267;68;2.254381695305429;13510;3151;12180;0.6708150454379884;0.08731318399860688
220;154.27081620385812;23;261;67;2.392129396248803;13612;3163;12262;0.659078520668194;0.09355373580573131
221;154.27081620385812;22;278;66;2.166747286043875;13232;3128;11935;0.6538090229442243;0.09373007129599094
222;154.27081620385812;29;273;61;2.2138290356423878;13544;3298;12107;0.6907383056512532;0.08285001288250775
223;154.27081620385812;27;279;77;2.4233413240581387;13683;3348;12244;0.6961606203141445;0.07782167640827684
224;154.27081620385812;19;270;57;1.9056040407548593;14212;3229;12760;0.6639424213038362;0.08285593360879556
225;154.27081620385812;26;267;68;2.3546125227091714;14363;3370;12895;0.6331867917158069;0.10201124205073227
226;154.27081620385812;26;292;71;2.3126964775283363;14101;3265;12700;0.6921380614717748;0.07913884741956405
227;154.27081620385812;29;274;55;2.005749907517327;14151;3258;12722;0.7120768457574472;0.061437623430468144
228;154.27081620385812;31;271;66;2.305750608174129;14055;3309;12621;0.6701751090549352;0.09953332376583426
229;154.27081620385812;29;273;50;1.9347794062875572;14371;3367;12902;0.6912190729329931;0.08264730111579967
230;154.27081620385812;26;280;69;2.15790811497237;14177;3270;12774;0.6844725106583088;0.08562937896349847
231;154.27081620385812;25;272;71;2.651840866109701;14147;3283;12759;0.6799086249569799;0.08477838502115748
232;154.27081620385812;26;266;64;2.2748709286035016;13999;3253;12557;0.6881217456530416;0.08499763057807994
233;154.27081620385812;23;266;64;2.1067776967762057;14045;3355;12564;0.6630494698570112;0.09314786341095423
234;154.27081620385812;21;272;71;2.21667433221124;13880;3306;12433;0.6837909121613719;0.08061879488695167
235;154.27081620385812;28;279;70;2.418444816630959;13878;3240;12502;0.7039141793241172;0.06999805481402516
236;154.27081620385812;21;279;71;2.2989071131003707;14158;3294;12703;0.6774198859680574;0.0851156560063242
237;154.27081620385812;28;261;70;2.3553714330637283;13989;3281;12555;0.6811857648494465;0.0889135730151326
238;154.27081620385812;28;278;60;2.0562393312587393;14115;3167;12801;0.6743494021315833;0.09711044255994031
239;154.27081620385812;31;271;56;1.972112286355362;14217;3353;12747;0.6995654784732409;0.07964629732815758
240;154.27081620385812;31;260;67;2.3861667654411005;14323;3277;12923;0.6999233462019068;0.07968384744133238
241;154.27081620385812;27;256;67;2.3530068816555407;14321;3420;12758;0.6997339971083876;0.07813354626592615
242;154.27081620385812;21;279;65;2.079983360534235;14146;3377;12715;0.6975808676222701;0.06976343951019054
243;154.27081620385812;22;262;57;2.0763437661164845;13792;3245;12440;0.684744419595221;0.08429773217925031
244;154.27081620385812;25;249;56;1.9145682147965668;13904;3250;12506;0.6776841781683446;0.08896910271092952
245;154.27081620385812;25;255;70;2.392275881350636;14187;3358;12690;0.6771457204735762;0.09005674993100006
246;154.27081620385812;21;262;65;2.2973605462958884;13829;3345;12388;0.687752323076737;0.07812797669451958
247;154.27081620385812;25;263;60;2.1320590773842665;14273;3487;12619;0.6710318736653937;0.09174925527230225
248;154.27081620385812;27;278;68;2.1449674341784686;14022;3299;12612;0.686650130834501;0.0871937190552591
249;154.27081620385812;21;278;67;2.297082854894985;13923;3352;12426;0.6705048307293476;0.08958607636264924
250;154.27081620385812;26;254;63;2.1682870630190405;13505;3206;12149;0.7062874848773644;0.0676533969893869
251;154.27081620385812;22;260;65;2.2941331189323337;13463;3292;12028;0.6845061518984228;0.08110317814823693
252;154.27081620385812;26;279;70;2.2947423580534902;13624;3294;12206;0.6746085385561725;0.08993998128239142
253;154.27081620385812;24;266;60;2.2521022842456593;13528;3206;12159;0.6846425479008369;0.08255484047008327
254;154.27081620385812;15;268;62;2.058214676726756;13644;3301;12210;0.6482281086999716;0.08228640183800161
255;154.27081620385812;27;265;61;2.172136473131971;13931;3269;12538;0.659181624005597;0.0993334249098224
256;154.27081620385812;24;269;58;2.2488612960793333;14097;3278;12627;0.697470785106761;0.07326457959208557
257;154.27081620385812;23;269;57;2.0223491003379857;14197;3265;12764;0.6831970636367171;0.08457934348084595
258;154.27081620385812;18;264;51;1.8264371859767494;13885;3225;12446;0.6343360165719368;0.08610462933783017
259;154.27081620385812;21;272;67;2.2408612764727116;13538;3160;12185;0.6335598913865063;0.09619979898338753
260;154.27081620385812;26;276;55;2.0262383987793102;13633;3077;12285;0.6803167835306345;0.08579420758658186
261;154.27081620385812;22;273;57;2.2032861587676322;13509;3169;12142;0.6726951726970771;0.08430711479831222
262;154.27081620385812;24;259;61;2.1019404564774398;13823;3135;12504;0.6439255396111955;0.09800040310458279
263;154.27081620385812;20;249;65;2.271725195446119;13932;3240;12575;0.6989764116512303;0.06475783291271134
264;154.27081620385812;19;254;68;2.2721619175516863;13902;3222;12527;0.679597161490452;0.07613828449449397
265;154.27081620385812;24;265;60;2.056390271447441;13698;3247;12346;0.6976414053349743;0.06987193158624412
266;154.27081620385812;20;261;68;2.1677327007042404;14124;3197;12728;0.6815102185373894;0.0797002125536857
267;154.27081620385812;23;272;65;2.158180827173485;14161;3206;12819;0.6822756077054362;0.08231508566458626
268;154.27081620385812;23;271;48;1.8937563412431526;14133;3084;12812;0.6355788133425405;0.09802072831586348
