gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
50;0.671875;1;282;40;3.5985396772777825;26269;2523;25235;0.5729887065578952;0.031173270675474762
51;0.671875;1;276;34;3.550317589951676;26226;2493;25195;0.6060623856523657;0.026513022948966042
52;0.671875;1;272;41;3.6240999132465324;26078;2558;24988;0.5803876246837995;0.028394659951862487
53;0.671875;1;277;41;3.4458928954568506;26598;2521;25560;0.5598612484626845;0.029472922102010624
54;0.671875;1;276;44;3.7084597454472368;26390;2558;25323;0.5680613599563945;0.02811940538763742
55;0.671875;1;286;42;3.6861719133438484;25924;2669;24819;0.5653214251716394;0.029753884209206497
56;0.671875;1;259;41;3.7097625915178543;25559;2473;24530;0.576274003280693;0.032805694883521835
57;0.671875;1;286;38;3.5647286408655083;25306;2451;24323;0.5851958453231827;0.02929159499762912
58;0.671875;1;284;39;3.524814434885942;25853;2564;24789;0.5788288728913795;0.027891907146579107
59;0.671875;1;271;35;3.4349068403786363;25385;2492;24367;0.5619027938620822;0.02834414640779047
60;0.671875;1;281;44;3.633441049484608;25980;2535;24899;0.5790326386513923;0.03017751560604032
61;0.671875;1;286;45;3.6938300230090118;26317;2551;25253;0.563901388022269;0.028655278029349956
62;0.671875;1;294;36;3.672176083378191;25321;2639;24218;0.5635059455351182;0.033186604806575315
63;0.671875;1;293;39;3.593284535453558;25335;2495;24300;0.5774624129119552;0.026470557852611744
64;0.671875;1;282;37;3.5311971467032253;25381;2500;24378;0.5692312341158439;0.029522082925372124
65;0.671875;1;288;40;3.726252957102855;25370;2657;24254;0.566063016486566;0.02701275704226807
66;0.671875;1;283;36;3.424757618138337;25713;2441;24737;0.5752363972863522;0.03069674112369077
67;0.671875;1;286;37;3.5839385692302455;26167;2482;25179;0.5684230669896557;0.030125767912224474
68;0.671875;1;299;42;3.6014884792338506;25778;2676;24663;0.5798728106608239;0.02680612770039383
69;0.6875;1;297;45;3.6724460562452923;25669;2529;24631;0.5562328303352586;0.028076687451274184
70;0.6875;1;278;49;3.7630303403994363;25657;2527;24593;0.5590584708726951;0.029061192588459215
71;0.6875;1;272;42;3.6714967176756486;24895;2415;23892;0.5600430732510897;0.029190343847118175
72;0.6875;1;279;36;3.536775550211692;24840;2331;23877;0.5700719319559163;0.03307737388873449
73;0.6875;1;278;43;3.6389833635036415;25401;2509;24340;0.5967772946699826;0.03008868239081475
74;0.6875;1;284;42;3.5942070139388544;25725;2470;24717;0.5669243567640196;0.028669788481897007
75;0.6875;1;263;33;3.375503894918838;25635;2368;24711;0.5956837384126329;0.031187796430765025
76;0.6875;1;279;43;3.698562179962782;25745;2525;24697;0.569171120342501;0.03012603459140162
77;0.6875;1;297;43;3.653957243409364;25834;2698;24660;0.612116880390364;0.03561263056084137
78;0.6875;1;290;42;3.6415746594348084;25983;2646;24855;0.5684942300479211;0.028848845054676428
79;0.6875;1;280;40;3.5486700448625075;26007;2542;24923;0.568204861602549;0.028689089576380694
80;0.6875;1;273;46;3.7832064267658416;26587;2424;25566;0.5609243974669851;0.028609849953271645
81;0.6875;1;271;43;3.564386420439711;26367;2507;25321;0.5954627827365644;0.034876426099516314
82;0.6875;1;282;41;3.526226669920073;26274;2487;25285;0.5772995244050612;0.027731919505278584
83;0.6875;1;294;41;3.674090295871115;26150;2572;25044;0.5828313270572427;0.02676321751729067
84;0.6875;1;290;39;3.7044777239359563;26135;2625;25007;0.5738163998960903;0.028067133801559667
85;0.6875;1;301;48;3.8165047197398083;26202;2642;25064;0.5697722039993263;0.029251982013239045
86;0.6875;1;294;43;3.655658471173299;25326;2467;24327;0.5806402366177651;0.030690658071970932
87;0.6875;1;277;43;3.773431645790481;26005;2545;24923;0.5633860286798563;0.03116606583696796
88;0.6875;1;268;38;3.5371210603263075;26086;2609;25012;0.5662209079063882;0.028781605454834377
89;0.6875;1;281;39;3.613639918312664;25345;2506;24312;0.5857161405096961;0.040386961934193305
90;0.6875;1;290;36;3.5402750378459675;25311;2566;24253;0.5752976584260401;0.026150444983025965
91;0.6875;1;276;42;3.624937944231552;25746;2518;24714;0.5652207043951316;0.02941283982730637
92;0.6875;1;274;45;3.635278379993397;25655;2638;24560;0.5651448806022388;0.027191680853119318
93;0.6875;1;274;45;3.6896217505431936;25805;2487;24752;0.6028326815174294;0.031985868453214786
94;0.6875;1;268;38;3.6696409637716845;25235;2333;24290;0.6063638902057219;0.029889752546418936
95;0.6875;1;268;45;3.7377448251422485;25288;2315;24320;0.5777969931287775;0.03540449784864386
96;0.6875;1;281;41;3.517611977948085;25302;2446;24297;0.562584393137897;0.0286031023170685
97;0.6875;1;276;41;3.4246329219328864;25745;2441;24710;0.5708043983382692;0.030398084151686502
98;0.6875;1;282;40;3.6090728888734174;25678;2615;24564;0.6042870144098196;0.030253686288888974
99;0.6875;1;270;43;3.696023781775061;25406;2373;24434;0.5713845435951;0.029472412077866574
100;0.6875;1;262;35;3.518987513436692;25529;2380;24580;0.5705446987115954;0.03103732916843289
101;0.6875;1;267;39;3.630390704442162;25350;2433;24352;0.5690744067092526;0.02889427826462529
102;0.6875;1;275;40;3.5452938725082617;26300;2457;25272;0.5837142804026548;0.03184971807365649
103;0.6875;1;271;43;3.6323715444597084;26060;2434;25027;0.5678294180388873;0.028429216067797837
104;0.6875;1;290;38;3.510871524982432;26260;2581;25179;0.5876614378105568;0.02577926980191446
105;0.6875;1;264;43;3.6595316738973978;26116;2523;25071;0.5929048811202915;0.026335890168292943
