gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
0;79.1311711186486;486;211;15;0.46081712280879006;22507;2161;21494;0.17801541583585645;0.08958014221471367
1;78.65680703410665;305;219;10;0.36663378181521605;22483;2291;21406;0.7109252532694178;0.17074547795493658
2;78.65680703410665;140;233;18;0.617299990208865;20350;2289;19324;0.7252106995593242;0.10368063127352883
3;66.69695365928601;87;240;13;0.5217526551620972;18518;2410;17479;0.7142251529248831;0.10724937572980084
4;66.69695365928601;62;249;21;0.8294002345937013;17280;2535;16245;0.7009336846183376;0.10870535442708144
5;66.69695365928601;37;236;23;0.7652268207294468;15864;2377;14959;0.6974236631809634;0.09590490161466327
6;62.20033524838917;25;244;22;0.7215387824974835;14918;2365;14041;0.6642984406953942;0.09969874930581667
7;62.20033524838917;21;248;15;0.6164229130710542;14108;2298;13294;0.6942595178297039;0.06788278288209831
8;62.20033524838917;12;227;24;0.8333491877047471;13516;2238;12725;0.6257508763351316;0.0758541844523641
9;62.20033524838917;8;231;27;0.8308730765553294;12991;2280;12209;0.6704052587608694;0.06362409513924397
10;62.20033524838917;8;233;21;0.7963029816255949;12835;2255;12052;0.6864812228666962;0.05657262469195915
11;62.20033524838917;6;235;20;0.7719017071192472;12852;2112;12150;0.610812236035068;0.05785109279304323
12;59.33200286218428;5;231;21;0.8304597084912387;13136;2194;12399;0.6359628419755766;0.05586034173157626
13;59.33200286218428;4;219;17;0.7243792930112833;13033;2124;12350;0.6640929216516542;0.04319581883776869
14;59.33200286218428;3;218;16;0.5810944095768615;12781;2061;12084;0.6180850254744488;0.04629393433756548
15;48.312118391240496;4;229;20;0.6112522544103755;12743;2092;12047;0.6289616780923005;0.055578542256316074
16;48.312118391240496;4;221;20;0.6964638255194747;12475;2181;11670;0.6020715875495137;0.050696363513012
17;48.312118391240496;3;227;25;0.7973030125321386;12367;2123;11609;0.627632547268452;0.04680520123617583
18;48.312118391240496;4;218;31;0.9695818094544806;12789;2216;11997;0.6669861022974704;0.040217788783796136
19;48.312118391240496;5;214;20;0.8002973316815877;12314;2156;11618;0.6306250501135415;0.054983747487050844
20;48.312118391240496;2;219;28;0.9505622594458265;12543;2131;11815;0.6097752937541365;0.043176300112794344
21;48.312118391240496;1;214;24;0.8380838957363853;12256;2152;11548;0.6100180677909054;0.033751069700740155
22;48.312118391240496;4;212;25;0.8030059216379608;12336;2137;11600;0.6070522123970328;0.05035734665493572
23;48.312118391240496;2;199;19;0.7252911514409016;12548;2094;11858;0.6282549652558921;0.03900037061945172
24;48.312118391240496;3;216;18;0.6747706265269751;12133;2070;11434;0.6295998415535181;0.04570625427336945
25;48.312118391240496;3;211;24;0.691933437793262;12007;2031;11333;0.5895031728994664;0.0443139592059385
26;48.312118391240496;3;224;15;0.6710803281541211;11981;2077;11304;0.6552343452910208;0.03603166314580837
27;48.312118391240496;3;223;29;0.8833033738985603;11923;2070;11213;0.6083291887226181;0.05150443088871576
28;48.312118391240496;3;213;26;0.9320512704428057;12487;2053;11796;0.6173813824368879;0.04800656204022866
29;47.53052581247252;5;219;21;0.7854680913212004;12224;2056;11525;0.6566261166176032;0.046994655979697195
30;47.53052581247252;5;217;21;0.7137477962243328;12290;2013;11619;0.6128036567800755;0.054385963471879246
31;47.53052581247252;5;219;21;0.7974420841421564;12092;2058;11401;0.636920629243263;0.04378027375139524
32;47.53052581247252;3;215;17;0.7428882005901827;11728;1967;11118;0.6115950134952561;0.04708494953804879
33;47.53052581247252;3;220;19;0.8664132464502654;11816;1959;11172;0.6254937658613248;0.0509467754583897
34;47.53052581247252;3;226;29;0.9788846058328907;12026;1931;11419;0.6264976682476219;0.03566412908033529
35;47.53052581247252;4;212;19;0.7494266663803768;11689;1934;11084;0.6236971886139678;0.050072092791555785
36;47.53052581247252;3;241;28;0.9653804807725711;12253;1984;11562;0.6279231428134979;0.04196802175649748
37;47.53052581247252;3;233;20;0.733524028173735;12506;2059;11830;0.6491221831229091;0.04070564687101345
38;47.53052581247252;3;220;19;0.5819997254838593;12496;2087;11815;0.6354082062867766;0.044309028059910556
39;47.53052581247252;4;223;20;0.5897568600266849;12458;2073;11787;0.6276452038351984;0.04996457430948729
40;47.53052581247252;5;226;21;0.708201484982808;12703;2100;11982;0.6050707838516591;0.060834630622519995
41;47.53052581247252;3;222;20;0.7017112599871349;12491;2102;11831;0.6190392790786148;0.045559452164800965
42;47.53052581247252;1;223;17;0.6819741836706278;12395;2024;11777;0.6251499866460354;0.035974808110680344
43;47.53052581247252;4;222;18;0.6486374407136551;12251;2069;11593;0.6370026309256503;0.05128999592270258
44;47.53052581247252;3;239;19;0.7489082304698429;12416;2137;11711;0.6184296310507833;0.04517167598380969
45;47.53052581247252;2;233;25;0.8296759654444964;12659;2140;11968;0.6202011805739485;0.03537016198345736
46;47.53052581247252;1;227;21;0.7600578004979177;12288;2065;11605;0.6081697521147671;0.037384410601574505
47;47.53052581247252;3;236;21;0.7875284754849369;12325;2113;11675;0.6038030411093543;0.046394450634715007
48;46.88670783274293;2;236;28;0.8441661904401693;12609;2145;11914;0.5988477873365724;0.04162638904206374
49;46.88670783274293;4;229;27;0.9319048167448398;12411;2162;11671;0.6166057254106666;0.053034797105204035
50;46.88670783274293;3;230;17;0.7016846332189869;12343;2046;11681;0.6062174254687991;0.05028063827050607
51;46.88670783274293;4;229;23;0.7769583472234174;12065;2072;11345;0.6201839849254446;0.05155330890895199
52;46.88670783274293;2;233;27;0.9382939355283637;12224;2058;11547;0.639679373340457;0.04412014649584012
53;46.88670783274293;2;225;20;0.7177299389640851;12279;2145;11547;0.6116764321454892;0.040402844570931726
54;46.88670783274293;6;218;22;0.7467307854205513;12319;2175;11599;0.6662614905268374;0.04667278951706726
55;46.88670783274293;6;233;25;0.8875357393553774;12644;2095;11964;0.6395624949818173;0.05372614201043261
56;46.88670783274293;5;225;21;0.8386652140056389;12381;2080;11723;0.670191669867196;0.05560237051726156
57;46.88670783274293;3;224;17;0.8198304642645116;12262;2153;11534;0.6276407129908168;0.04088153045396366
58;46.88670783274293;6;236;19;0.6668762716711824;12394;2117;11678;0.6409023338025392;0.05520907267531262
59;46.88670783274293;5;221;18;0.7221434058461808;12257;2072;11577;0.6397921972643065;0.05039874932843346
60;46.88670783274293;3;236;26;0.9346248690422738;12275;2126;11567;0.6241479207133435;0.04985641874506218
61;46.88670783274293;4;235;34;1.0566300724731188;12594;2171;11852;0.5975679015201479;0.05540906026073531
62;46.88670783274293;5;219;31;1.2098718718094903;12783;2167;12007;0.6192845187617821;0.059608209729766395
63;46.88670783274293;3;228;28;0.9613817483559137;12664;2096;11932;0.610917146198356;0.04967208088309333
64;46.88670783274293;5;243;26;0.9720950547925415;12344;2075;11656;0.6405726146842105;0.051190200395033664
65;46.88670783274293;4;232;18;0.7058809248325344;12445;2098;11765;0.6176149162538322;0.04817369155112451
66;46.88670783274293;5;238;20;0.7921748248568454;12400;2074;11702;0.6116858202846128;0.05619109088169038
67;46.88670783274293;4;229;18;0.6567141568443883;12119;1952;11499;0.5873844048533805;0.0484487592420549
68;46.88670783274293;3;218;21;0.7527098331716479;12203;2034;11514;0.6387607990084063;0.04691319847574762
69;46.88670783274293;6;223;20;0.7739491628312786;12677;2086;12001;0.6691851321895772;0.04977624944250609
70;46.88670783274293;6;228;22;0.7060998781627751;12672;2092;11986;0.6190732859970369;0.054674238208926015
71;46.88670783274293;6;219;21;0.795181915001084;12392;2126;11663;0.5985646048999795;0.055316156188134645
72;46.88670783274293;4;231;23;0.83167304909488;12163;2116;11433;0.5916547773519083;0.0493459769231811
73;46.88670783274293;5;237;23;0.9857664454373278;12441;2143;11742;0.6048061353436893;0.054880156738476675
74;46.88670783274293;6;225;17;0.6086663867587812;12545;2082;11846;0.6342195949376699;0.058634436377542815
75;46.88670783274293;2;221;25;0.8796208608414765;12311;2114;11612;0.598769937584497;0.03973470516090974
76;46.88670783274293;3;228;23;0.8190074556110449;12046;2075;11345;0.6357004295810681;0.042727515482305724
77;46.88670783274293;2;226;24;0.7838651708820495;12102;1990;11444;0.6330887809473723;0.04469765408421133
78;46.88670783274293;3;221;18;0.6644878889674788;11906;1971;11286;0.6329352680004389;0.03619355794563236
79;46.88670783274293;3;227;21;0.769969122129144;11771;2020;11100;0.631974783831718;0.04127322297385592
80;46.88670783274293;3;224;21;0.8144501920515708;11854;1935;11234;0.6605426886861145;0.039784832952508654
81;46.88670783274293;2;242;26;0.8870526207204178;11896;2021;11257;0.6202048835176601;0.03936553640418435
82;46.88670783274293;4;243;14;0.6555242362363836;12011;2011;11371;0.6176386227681319;0.05215205615048206
83;46.88670783274293;2;236;23;0.7713727696606882;12215;1933;11580;0.6069612110392191;0.04199500378017497
84;46.88670783274293;3;220;26;0.9066830030437313;12350;2032;11632;0.5896255711365986;0.04597440512028758
85;46.88670783274293;4;223;19;0.81167304909488;12472;1991;11832;0.6324780547177627;0.05209762379589344
86;46.88670783274293;4;224;16;0.6433488485409184;12250;2123;11504;0.636635476285461;0.05269190832510109
87;46.88670783274293;7;229;21;0.7067032396238283;12446;2117;11708;0.6273637609221242;0.061624559769004224
88;46.88670783274293;4;226;23;0.7719168913760498;12568;2161;11819;0.6102993425772447;0.04988568919052208
89;46.88670783274293;6;207;28;0.8919601312090183;12968;2145;12244;0.6416009953888394;0.06209262025621698
90;46.88670783274293;7;227;13;0.597431468473076;12790;2149;12063;0.6372810946960612;0.05118485921895
91;46.88670783274293;7;215;19;0.7327101651929218;12549;2108;11818;0.6075539234157202;0.06145300400631405
92;46.88670783274293;7;228;24;0.7988779497246989;12995;2160;12212;0.6501821516519707;0.06297343374495325
93;46.88670783274293;5;219;21;0.6880231578013729;12719;2164;11969;0.6251206716196173;0.05090035126670852
94;46.88670783274293;7;221;28;0.9749531955316924;12813;2195;12077;0.6127132846085646;0.06381549382525079
95;46.88670783274293;5;227;22;0.781491046262738;12433;2109;11708;0.6248195690454338;0.05103771792966013
96;46.88670783274293;5;229;22;0.6037976048711886;12706;2106;11975;0.6423920893834801;0.052194973863752686
97;46.88670783274293;6;235;21;0.7426399181456943;12478;2092;11772;0.6235297555174865;0.06278563345138512
98;46.88670783274293;4;223;24;0.8764653501203734;12855;2112;12183;0.632249695026379;0.05096569991845964
99;46.88670783274293;4;222;19;0.6977112599871347;12926;2085;12195;0.6514591011320813;0.057618126659462525
100;46.88670783274293;3;232;18;0.6800280803903161;12539;2033;11873;0.6303026976982029;0.05380307822993983
101;46.88670783274293;4;237;23;0.8705561132356069;12985;2129;12259;0.6334408964435082;0.05563002855880439
102;46.88670783274293;3;247;25;0.7384675693909036;12404;2096;11718;0.6081545112545031;0.047365170902618166
103;46.88670783274293;3;220;29;0.9430891991779733;12517;2041;11858;0.6259935547009414;0.050782080622709364
104;46.88670783274293;3;231;26;0.9184912844661911;12409;2206;11675;0.635335350065202;0.05082140809374666
105;46.88670783274293;4;240;17;0.7621087039981482;12681;2181;11930;0.62251715477358;0.045034498336714184
106;46.88670783274293;5;220;20;0.7159751272744401;12281;2162;11567;0.6644404239840072;0.059473493132309034
107;46.88670783274293;6;226;22;0.8169585113765375;12297;1971;11677;0.6528693520198893;0.05376003509414438
108;25.497880321562985;4;216;17;0.6944710022141205;12448;2150;11732;0.6378155807600706;0.05056228499455548
109;25.497880321562985;4;216;20;0.9213589236840402;12580;2207;11813;0.6319352927324834;0.05497114326058935
110;25.497880321562985;3;213;17;0.6970118295094055;12362;2122;11611;0.6228064772526511;0.04455999390172767
111;25.497880321562985;2;223;17;0.6086374325588311;12548;2185;11801;0.633321503667156;0.03609980690291731
112;25.497880321562985;3;221;20;0.6907854617322162;12901;2178;12159;0.6107491732189213;0.04634054106898641
113;25.497880321562985;3;229;27;0.9713449861993164;12677;2308;11915;0.6414701293007377;0.04712411265751782
114;25.497880321562985;5;240;24;0.8617879489502261;12812;2285;11993;0.6372587550522137;0.050864017135090686
115;25.497880321562985;4;237;27;0.9206463826376118;12870;2287;12090;0.6138488399493085;0.04996984924686212
116;25.497880321562985;5;217;27;0.8313941058057193;13283;2318;12449;0.6177215455857851;0.05588737839539206
117;25.497880321562985;6;230;32;0.9844851522673239;13900;2377;13084;0.6262925173488519;0.05620010905587241
118;25.497880321562985;4;231;24;0.8502779767325979;13585;2282;12783;0.6262617497553565;0.04635404011497431
119;25.497880321562985;6;223;23;0.860653167154851;13368;2257;12599;0.6625103410453835;0.056464026119892895
120;25.497880321562985;4;242;25;0.7730005528525377;12786;2244;11959;0.6453678617522315;0.04238415641036024
121;25.497880321562985;4;233;26;0.9694778687702054;13091;2247;12316;0.6394334414903899;0.05176679801293784
122;25.497880321562985;6;236;22;0.8824753970259268;12883;2190;12181;0.6241903507352518;0.06099403664189442
123;25.497880321562985;4;238;18;0.7548882005901826;12840;2132;12126;0.6124473041146372;0.04998664802462234
124;25.497880321562985;3;238;24;0.9319333846213708;12637;2161;11936;0.6086459945614071;0.045123604986370795
125;25.497880321562985;5;223;26;0.7549177672664291;12358;2093;11678;0.6190733704232477;0.05264695251993172
126;25.497880321562985;5;238;31;0.9964629705360194;12453;2158;11727;0.62958954652274;0.055714134212221114
127;25.497880321562985;7;252;27;1.0020430853182851;12297;2222;11565;0.6415118867251423;0.06453149761528497
128;25.497880321562985;5;242;16;0.6701290706861776;12501;2205;11747;0.606295373249326;0.052313873290951045
129;25.497880321562985;3;228;22;0.9423585584325579;12910;2251;12130;0.6304369468018078;0.04819932965451661
130;25.497880321562985;8;229;27;0.8375620875769274;12741;2257;11969;0.6258701105019108;0.06356221579378687
131;25.497880321562985;4;224;20;0.7546182839428114;12729;2228;11982;0.6319703028834909;0.05120595611100868
132;25.497880321562985;4;221;22;0.7970395337299511;12848;2192;12076;0.6169040235363763;0.05061113473169913
133;25.497880321562985;5;230;14;0.5768488652304994;12705;2191;12001;0.6034558524512247;0.05352068675593607
134;25.497880321562985;5;234;11;0.5510602070100861;12787;2207;12014;0.6364232598850387;0.05366585312668456
135;25.497880321562985;6;242;20;0.7606790810293115;12825;2136;12124;0.6498029997273623;0.058339726944223624
136;25.497880321562985;5;242;17;0.700180508158667;12750;2080;12047;0.6379796503731475;0.05721246476839601
137;25.497880321562985;6;236;27;0.8644071677374392;12985;2171;12232;0.6331889204336164;0.060235866863126444
138;25.497880321562985;3;228;19;0.7551402902613655;12612;2073;11934;0.6134040748926515;0.05136626770191274
139;25.497880321562985;5;219;19;0.6383421715765205;12805;2118;12107;0.646136953659573;0.04163970969042014
140;25.497880321562985;3;227;25;0.8510785888052324;12868;2068;12183;0.6293957832648369;0.05034948603835904
141;25.497880321562985;3;220;17;0.6410870817881381;12935;2114;12230;0.6188936214370768;0.04853532462429135
142;25.497880321562985;4;224;24;0.8499471045509597;12378;2191;11641;0.6380911012081562;0.05297778831534889
143;25.497880321562985;5;219;18;0.6785708955867552;12328;2261;11547;0.6261872542089252;0.050862654410603274
144;25.497880321562985;4;231;24;0.857166385499833;12577;2210;11826;0.6597219806028425;0.041093774973246074
145;25.497880321562985;3;234;23;0.8201661904401693;12715;2212;11975;0.6011156385819496;0.042891696202761606
146;25.497880321562985;5;238;21;0.8338510416725936;12910;2187;12177;0.627734223394431;0.055018929597559316
147;25.497880321562985;6;232;22;0.7718651708820495;12992;2137;12235;0.622901521417815;0.05818988278062532
148;25.497880321562985;3;223;22;0.7146527457551511;12894;2031;12197;0.624455760712242;0.045360909915106454
149;25.497880321562985;4;225;20;0.7950131055550522;12843;2201;12039;0.6071664022847659;0.04821470903215101
150;25.497880321562985;6;223;19;0.6523063627370118;12427;2088;11708;0.6389405613936638;0.06539400523098231
151;25.497880321562985;4;217;29;0.8508717698745685;12519;2046;11794;0.6195105671383044;0.05725870864320873
152;25.497880321562985;5;216;20;0.7494529660481238;12711;2015;12018;0.6217153327584298;0.05939095453726346
153;25.497880321562985;4;215;23;0.7614478340591937;12869;2086;12170;0.6028327699485672;0.0561632408469174
154;25.497880321562985;4;229;22;0.7743553958777228;12970;2165;12237;0.6142320561086322;0.05528591232911962
155;25.497880321562985;5;242;21;0.8897105654150644;12579;2101;11879;0.63563396915752;0.05992320516056688
156;25.497880321562985;5;235;25;0.8227875566772609;12651;2036;11973;0.6074544281767902;0.055272360359672756
157;25.497880321562985;4;225;24;0.8489878256899986;12730;2079;12025;0.6592037560260111;0.0535111027522134
158;25.497880321562985;3;228;19;0.649656732281944;13002;2108;12324;0.6366615897091199;0.04689842670818453
159;25.497880321562985;3;218;22;0.8003029816255948;13049;2041;12395;0.6194682593469136;0.04520585399944696
160;25.497880321562985;5;216;24;0.8215870185106582;13208;2056;12530;0.6275834312984957;0.05577683075573326
161;25.497880321562985;6;220;24;0.8099883464137116;12880;1947;12260;0.6565046644766878;0.056441280697021576
162;25.497880321562985;6;228;21;0.7599168913760501;13316;2026;12659;0.5978560741440369;0.057785941260337086
163;25.497880321562985;5;231;25;0.8781751862232672;12973;2056;12291;0.6291701198019557;0.05653056318770302
164;25.497880321562985;4;218;20;0.8345722765224325;12642;1994;12001;0.5890879373637508;0.05662526950049823
165;25.497880321562985;5;222;23;0.8507671994422239;12478;2043;11814;0.6309966944102287;0.06149983368237504
166;25.497880321562985;4;218;23;0.8255813685666509;12571;1948;11966;0.6213473406000614;0.05566823131360983
167;25.497880321562985;3;220;26;0.8878846921678138;12721;1948;12070;0.6509855405474135;0.050086514788899646
168;25.497880321562985;5;217;20;0.8330920196906597;12733;1991;12056;0.6352239650031142;0.058280665466649534
169;25.497880321562985;4;224;20;0.7426377317422066;12403;2002;11747;0.6232543966606736;0.05785566246106012
170;25.497880321562985;3;220;20;0.7452447525954882;12392;2097;11695;0.638264770457458;0.05475817599906121
171;25.497880321562985;3;215;23;0.7948779497246989;12937;2119;12232;0.5964354668781479;0.05368891224463463
