gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
591;0.59375;1;134;5;0.2467074003659321;14571;2447;13452;0.5796354997841001;0.030580057182591786
592;0.59375;1;130;5;0.178369329435241;14831;2610;13640;0.562534181538724;0.031814833541503364
593;0.59375;1;123;6;0.2675119270671462;14626;2614;13374;0.5455572587622464;0.03127266181440259
594;0.59375;1;133;5;0.28940848804934516;14641;2586;13420;0.5492323807277681;0.032389971610172624
595;0.59375;1;123;5;0.2607757959586449;14411;2452;13292;0.5517863041133132;0.03221721859781462
596;0.59375;1;133;5;0.19190576816560193;14519;2592;13354;0.5635253812645161;0.03405143555975105
597;0.59375;1;128;5;0.19361527411014862;14561;2588;13361;0.5592213205835683;0.031830411375299864
598;0.59375;1;130;5;0.2485790256911779;14379;2539;13237;0.5612652440661636;0.03347805275648698
599;0.59375;1;127;5;0.178369329435241;14365;2422;13252;0.5524713533762127;0.03257977145281578
600;0.59375;1;130;5;0.20485531818772929;14516;2501;13368;0.538660261024259;0.03153703908716149
601;0.59375;1;136;6;0.25506925068685093;14593;2506;13454;0.537033209622709;0.03234635532493174
602;0.59375;1;126;5;0.2981892071004715;14579;2480;13422;0.5458206583081264;0.0324845311670521
603;0.59375;1;135;5;0.2343372061442872;14525;2568;13351;0.6010016897708236;0.034466910198622
604;0.59375;1;130;5;0.23491819425519386;14597;2515;13451;0.5431202754012979;0.0319853146485037
605;0.59375;1;127;5;0.2445790256911779;14479;2428;13348;0.5418931627504301;0.03299244203181416
606;0.59375;1;130;5;0.19361527411014862;14308;2460;13179;0.5467425797718846;0.03367092508204702
607;0.59375;1;124;4;0.19187486819638314;14557;2417;13440;0.5578993036161023;0.03303173220031517
608;0.59375;1;127;5;0.1640979461964046;14046;2459;12948;0.534764723783607;0.034488771022105694
609;0.59375;1;129;5;0.178369329435241;14631;2547;13478;0.5490626637810777;0.034970114717637495
610;0.59375;1;128;5;0.28743644561894377;14825;2455;13723;0.5720225410437526;0.03342956292455582
611;0.59375;1;125;5;0.1640979461964046;14719;2430;13628;0.5681107462318171;0.03376279410804182
612;0.59375;1;134;5;0.2523763340782054;14547;2380;13482;0.541042561101161;0.033710498710977706
613;0.59375;1;132;5;0.27321251078494296;14847;2435;13726;0.5450521154965552;0.03454049238427115
614;0.59375;1;130;4;0.1408402364039481;14483;2403;13406;0.5456264123661954;0.03524735738096161
615;0.59375;1;118;5;0.19361527411014862;14362;2365;13321;0.5489284237858029;0.03526753871865016
616;0.59375;1;123;6;0.2563792947509581;14843;2396;13763;0.5332250805902441;0.03357122322636712
617;0.59375;1;123;5;0.13206688698913938;14556;2343;13500;0.5501204242773686;0.033209418561219416
618;0.59375;1;129;5;0.178369329435241;14744;2342;13682;0.5507517075675875;0.03245988242256398
619;0.59375;1;133;5;0.20485531818772929;14608;2376;13526;0.5699767093394468;0.03317533704702928
620;0.59375;1;132;4;0.1408402364039481;14508;2317;13497;0.5631401225940336;0.03318001464237725
621;0.59375;1;133;5;0.178369329435241;14318;2329;13264;0.541313920545135;0.03354363082660471
622;0.59375;1;128;5;0.178369329435241;13951;2314;12888;0.526583201270305;0.031527690859161635
623;0.59375;1;136;5;0.16560772120073156;14143;2410;13072;0.5513839304351029;0.03695019620159526
624;0.59375;1;135;5;0.20938464320071007;13942;2348;12926;0.5285761854342078;0.03403148043828881
