gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
0;0.5625;16;115;4;0.4298403859679279;37696;3526;35341;0.6919707288699856;0.060106631541457664
1;0.5625;10;130;4;0.3861356313143133;33739;3399;31491;0.6277699440956496;0.0703933767537673
2;0.5625;7;144;5;0.3236784924369969;28139;3370;26110;0.609057907006854;0.06198507464119445
3;0.5625;3;144;4;0.2803498380233835;22956;3100;21241;0.5789595985190125;0.046176896368296076
4;0.5625;3;146;4;0.24502170207147314;19740;2903;18217;0.5867974769613337;0.040942491609187615
5;0.5625;2;138;4;0.2680174337298504;18120;2808;16679;0.5325333172865693;0.03988542189767602
6;0.5625;2;137;4;0.19514581224318256;16834;2640;15524;0.5482947385473556;0.03911192376441939
7;0.5625;2;124;4;0.2313206447249965;15312;2498;14151;0.5308426440170205;0.03686605745936137
8;0.5625;2;134;4;0.2313206447249965;15023;2494;13843;0.5233424268445815;0.03791840651631541
9;0.5625;2;128;4;0.19187486819638314;14748;2428;13613;0.5171043425234132;0.03549065648422054
10;0.5625;2;126;4;0.15987910443956793;14886;2579;13680;0.5347426809726291;0.03825065882481266
11;0.5625;2;122;4;0.15438844025185794;14666;2428;13547;0.5064753384205937;0.03438514113204194
12;0.5625;2;123;4;0.1686598234906943;14349;2438;13208;0.5136398640518769;0.03643166495359435
13;0.5625;2;128;4;0.2442464709456641;14429;2473;13271;0.5471764595671318;0.03945223999347647
14;0.5625;2;136;4;0.21780788113130642;14595;2397;13521;0.5279209487875489;0.03394854053479042
15;0.5625;2;127;5;0.17515004848636737;14399;2426;13308;0.5065093381958224;0.034422815482121616
16;0.5625;2;127;4;0.16734977942658713;14460;2432;13362;0.5009450098971002;0.03512428777210113
17;0.5625;2;120;4;0.20808944957657804;14759;2443;13659;0.5213251039836959;0.034808588323632525
18;0.5625;2;127;4;0.10879745985642553;14914;2505;13759;0.5248484901731711;0.03386343574350609
19;0.5625;2;123;5;0.2158897186363583;14517;2555;13353;0.5072904856768646;0.03536597808837211
20;0.5625;2;133;4;0.19514581224318256;14271;2496;13132;0.49656194867782094;0.03439818189000335
21;0.5625;2;134;4;0.17115004848636736;14432;2452;13301;0.5032174303227451;0.03531124972173121
22;0.5625;2;130;4;0.26492909188479036;14343;2399;13215;0.5191481212945076;0.033036366490194945
23;0.5625;2;134;4;0.18639599316127498;14670;2517;13520;0.5195731323833407;0.03614460901603855
24;0.5625;2;132;5;0.20714581224318257;14350;2356;13288;0.5222560606717608;0.03579022007231288
25;0.5625;2;126;4;0.19657189928757668;14544;2313;13456;0.49572904560174424;0.03739670022667892
26;0.5625;2;132;4;0.1993455431834023;14780;2379;13710;0.5115376327585923;0.03385011715054435
27;0.5625;2;130;4;0.15760772120073155;14488;2381;13428;0.5265721659716454;0.03465627045649867
28;0.5625;2;127;4;0.2524923770584923;14676;2320;13643;0.5137364527658639;0.036291799830963846
29;0.5625;2;129;4;0.17285955443091405;14639;2333;13607;0.5085313875946436;0.034555268110233184
30;0.5625;2;122;4;0.18639599316127498;14906;2485;13735;0.5105630125025998;0.033310651550307116
31;0.5625;2;133;4;0.24686655907387844;14562;2446;13461;0.518402615974377;0.03307133547684062
32;0.5625;2;128;4;0.22711792519541363;14358;2464;13279;0.5200755512747413;0.03636631251995449
33;0.5625;2;137;4;0.12655711198481243;14376;2497;13237;0.520950839933035;0.03612110996651915
34;0.5625;2;137;5;0.25237633407820537;14658;2600;13467;0.5424338597644055;0.035297114377550905
35;0.5625;2;134;4;0.2006555872475095;14951;2571;13760;0.5142398468588215;0.03659715092940112
36;0.5625;2;126;4;0.22711792519541363;14691;2558;13526;0.4952517133561853;0.035986020190671396
37;0.5625;2;133;4;0.19657189928757668;14444;2580;13305;0.5168743835029159;0.035860252534814514
38;0.5625;2;134;5;0.22935675615294113;14458;2476;13291;0.5056971637695504;0.034515486016348816
39;0.5625;2;136;4;0.2402956067910253;14429;2572;13236;0.5095373804763427;0.03775663829370994
40;0.5625;2;133;5;0.24916001380208452;14258;2481;13149;0.5394494135421068;0.037009179813145505
41;0.5625;2;119;4;0.17187910443956794;14424;2592;13291;0.5262301260248288;0.03492347635112759
42;0.5625;2;129;4;0.17187910443956794;14533;2527;13376;0.49964124117742825;0.03593841389702115
43;0.5625;2;136;5;0.14635001140827505;14502;2525;13336;0.5349887099292981;0.03367639772950454
44;0.5625;2;140;4;0.2149092686450122;14498;2567;13314;0.5289790242541121;0.03585532442752011
45;0.5625;2;135;4;0.2658255237578566;14535;2562;13367;0.5230373268824883;0.03786851938465362
46;0.5625;2;137;4;0.18541554316992886;14364;2549;13209;0.4994791024257811;0.034857285774515905
47;0.5625;2;127;4;0.1686598234906943;14430;2603;13251;0.5223403047711195;0.03561558313591405
48;0.5625;2;124;4;0.29038893804069127;14424;2526;13233;0.517731946244297;0.03508286617856808
49;0.5625;2;130;3;0.18538464320071008;14576;2585;13378;0.5046807773504118;0.036064257013796626
50;0.5625;2;130;5;0.20787486819638315;14846;2534;13664;0.5407846041156791;0.03618989850911275
