gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
0;64.52466097139799;500;314;19;0.5346946136691652;77686;4413;76123;0.1389467131474104;0.007190474126095245
1;64.52466097139799;311;352;23;0.7126066612343679;71940;4939;70190;0.6407318689656673;0.2242385349106475
2;64.52466097139799;216;370;30;0.8975293377297697;59556;5204;57888;0.6913731372982421;0.15719094859565141
3;64.52466097139799;94;391;26;0.7963065812062933;50091;5045;48657;0.700377866039528;0.11475216643028945
4;64.52466097139799;55;382;26;0.8151685273452776;44174;4957;42774;0.6296065905248756;0.15681449668056435
5;64.52466097139799;32;381;41;1.101734239450663;40101;4969;38766;0.6693071244039408;0.11000684781929039
6;64.52466097139799;27;372;49;1.48204834273177;36591;4880;35251;0.6336197632117195;0.12118267943824684
7;56.91496110757211;13;368;34;1.1760427875157096;34288;4565;33090;0.6341362118990317;0.08337888263877578
8;56.91496110757211;3;357;39;1.1836848808973637;32260;4488;31140;0.6220543292570904;0.04872147479551016
9;56.91496110757211;2;358;39;1.1062899207585262;31613;4503;30448;0.6477321585788804;0.04105804001012533
10;56.91496110757211;2;351;41;1.2030232617622287;30792;4520;29666;0.6055529831570723;0.0364113153669547
11;56.91496110757211;2;374;42;1.3419592189640683;30442;4489;29279;0.6133123453510343;0.035981299486165144
12;56.91496110757211;2;367;47;1.3178184016185086;30304;4534;29145;0.6474503625169508;0.03847958990043848
13;56.91496110757211;2;369;37;1.2757890126981495;30539;4522;29485;0.6225043950350331;0.038924360971714804
14;52.985984746539756;2;381;35;1.1892756145750214;30468;4477;29417;0.6175489915790331;0.03975716150539549
15;52.985984746539756;4;397;44;1.2884590710987716;29828;4493;28719;0.6596049438044231;0.042423307908338675
16;52.985984746539756;2;376;51;1.422365473609589;29549;4622;28387;0.599555413082478;0.03555497497836834
17;52.985984746539756;2;375;39;1.1736599190932515;29465;4567;28354;0.6018088588918183;0.0380360663552238
18;52.985984746539756;2;370;34;1.2159792322891962;29522;4373;28479;0.5981036769037695;0.03629069929063457
19;52.985984746539756;2;370;41;1.3347722930355488;29598;4303;28547;0.612566913624091;0.04056994829236553
20;52.985984746539756;2;385;39;1.1913300332000487;30114;4236;29140;0.610304897767894;0.03929696938164769
21;52.985984746539756;2;384;35;1.1511991850523606;30358;4289;29316;0.5942747745094621;0.039216930185296615
22;52.985984746539756;2;362;44;1.4497796769238496;30655;4313;29560;0.6242351850520362;0.037973070848801346
23;52.985984746539756;2;357;36;1.0790251565618567;29971;4283;28936;0.6066905399973745;0.03548239425677628
24;52.985984746539756;2;363;42;1.339026267929167;29754;4473;28561;0.5879763126950798;0.038653367460088274
25;52.985984746539756;2;376;27;0.98329098524068;29730;4181;28728;0.6021657675385585;0.03842411005257001
26;52.985984746539756;2;369;40;1.2598229942386556;29944;4205;28943;0.6152660215622755;0.037332572971258686
27;52.985984746539756;2;353;44;1.310013783376853;30164;4359;29037;0.5963512722129192;0.040117715562007425
28;52.985984746539756;2;365;43;1.4698495543398136;29796;4490;28693;0.6158394732498029;0.036185850752661085
29;52.985984746539756;2;373;29;1.0944604221440553;29885;4260;28904;0.6144380606342714;0.04007542922972526
30;52.985984746539756;2;358;40;1.2480827828381877;30017;4270;28983;0.5913866086088669;0.034964221788966285
31;52.985984746539756;2;360;37;1.1784292981793953;30481;4309;29461;0.636103291401082;0.03735793476964686
32;52.985984746539756;2;362;44;1.404416549148837;29905;4231;28880;0.6054906439492626;0.04312091100966085
33;52.985984746539756;2;362;40;1.2476783520476449;30263;4294;29195;0.6133469822105537;0.03744665529605006
34;52.985984746539756;2;370;49;1.451747912390242;30214;4400;29136;0.6135411166397103;0.04116476317124317
35;52.985984746539756;2;362;49;1.39220052708769;29759;4360;28656;0.608645746850859;0.03735182456944954
36;52.985984746539756;2;378;31;1.0289489940301249;29967;4345;28896;0.5957518603849352;0.035734376354487465
37;52.985984746539756;2;378;38;1.2533558331301846;30132;4261;29115;0.6006656255584445;0.0352813727543561
38;52.985984746539756;2;366;39;1.2231591144327554;30092;4470;28933;0.6197554292324755;0.04102043172831956
39;52.985984746539756;1;348;35;1.145787299690639;29887;4353;28820;0.5974862173133216;0.027735615638401052
40;52.985984746539756;1;373;38;1.2511060263220224;29258;4463;28152;0.6106175543004557;0.030009654292838937
41;52.985984746539756;1;355;26;0.9653748308285639;28839;4396;27722;0.6089448869620798;0.02948511376195286
42;52.985984746539756;1;365;33;1.0727162766719924;29853;4379;28826;0.6124367670119248;0.028698385218200173
43;52.985984746539756;1;363;39;1.2634800040593206;29557;4453;28472;0.5881921438032787;0.027785220064753344
44;52.985984746539756;1;374;42;1.171075918024059;29376;4357;28288;0.6101362540850396;0.027843559179141497
45;52.985984746539756;1;369;37;1.3064940319023661;29755;4510;28535;0.6150107139610732;0.032424349866221704
46;52.985984746539756;1;365;39;1.174403271120812;29995;4457;28879;0.6211281207134111;0.029725891673186327
47;52.985984746539756;1;360;39;1.1749699631573587;29965;4375;28912;0.6092487959700089;0.028796369807550896
48;52.985984746539756;1;379;45;1.378589947659252;29610;4523;28520;0.5998130206753038;0.030864028663845557
49;52.985984746539756;1;365;32;1.140685648952036;29651;4437;28578;0.6194805777191507;0.029704856471374438
50;52.985984746539756;1;367;35;1.1075015546394789;29181;4163;28167;0.6214274533918976;0.027712585091757932
51;52.985984746539756;1;359;36;1.1693106988819775;29173;4358;28136;0.6018218436444299;0.028638654674077616
52;52.985984746539756;1;363;34;1.1927189929911666;29822;4440;28715;0.6154306243104917;0.030745363329757875
53;52.985984746539756;1;378;37;1.162440638144378;30827;4478;29684;0.5920233567183169;0.03092499606152713
54;52.985984746539756;1;359;32;1.031994719209002;29959;4223;28902;0.5876733320314989;0.02821903662502685
55;52.985984746539756;1;364;51;1.617754053614516;30119;4347;29038;0.601006256849394;0.028352066532196223
56;52.985984746539756;1;351;28;1.0696307692816052;29808;4342;28702;0.5975804806215603;0.028554404894508705
57;52.985984746539756;1;370;32;1.1404387830428753;29719;4295;28663;0.6053670510784395;0.02976595341257748
58;52.985984746539756;1;366;41;1.2766846426109995;29713;4116;28736;0.6083757014920527;0.030486190250153037
59;52.985984746539756;1;361;38;1.1649255705941108;29743;4106;28806;0.6289918394116771;0.02762337934919158
60;52.985984746539756;1;371;28;1.1968185633049422;29892;4061;28956;0.6317209091129348;0.02960384698269323
61;52.985984746539756;1;372;48;1.4369531323730493;29653;4212;28670;0.605353407340462;0.02990637474363177
62;52.985984746539756;1;362;37;1.1377809578292797;29818;3999;28869;0.6022608159208391;0.028437984386141438
63;52.985984746539756;1;359;38;1.2593718692602902;29221;4055;28309;0.584320322031959;0.02738638050547963
64;52.985984746539756;1;368;36;1.1127189256654386;29171;4069;28229;0.6108966611618363;0.028163521271684006
65;52.985984746539756;1;369;38;1.2395131323443815;29638;4122;28648;0.5906657864240988;0.027931378918833155
66;52.985984746539756;1;374;33;1.1028072443764427;29747;4303;28702;0.6096952130525259;0.027735536412554992
67;52.985984746539756;1;354;35;1.2644240794803352;29533;4225;28499;0.6252346069510033;0.027912335157760804
68;52.985984746539756;1;364;38;1.2455570084544807;29740;4204;28744;0.61138567550995;0.029490597591142535
69;50.977892424494044;1;356;48;1.3846236126446883;29826;4367;28778;0.6147314629712277;0.03629152702862968
70;50.977892424494044;1;366;37;1.2310564254981307;29933;4201;28917;0.6223047779665328;0.027567356743913623
71;50.977892424494044;1;373;37;1.121205210892242;29984;4417;28900;0.6200012524995905;0.028686435953549486
72;44.60811145823308;1;365;35;1.19913559043737;30313;4226;29269;0.6039443697289797;0.028988472087964564
73;44.60811145823308;1;356;37;1.0434532033935757;30118;4362;29036;0.6119257035622676;0.02989426800168471
74;44.60811145823308;1;364;39;1.2933724610776216;30418;4567;29249;0.5968302769624718;0.029070546757311577
75;44.60811145823308;1;350;46;1.3020298942767445;29521;4443;28434;0.6119014712083625;0.029856200779949535
76;44.60811145823308;1;359;34;1.2698359865779179;30758;4503;29681;0.6229670474848562;0.036132186715816014
77;44.60811145823308;1;372;46;1.3748541113752786;30057;4452;28913;0.6197973177691471;0.032342506341476236
78;44.60811145823308;1;364;33;1.1260371618268752;29631;4341;28526;0.6158651241932687;0.027889655047529015
79;44.60811145823308;1;380;32;1.0578582528914204;29133;4216;28106;0.634518790116699;0.027100622239226164
80;44.60811145823308;1;368;41;1.224729745326443;28977;4140;28046;0.6072411516467028;0.02905749178224521
81;44.60811145823308;1;372;43;1.310294034396204;29131;4132;28103;0.6062168909580556;0.03584209498005204
82;44.60811145823308;1;363;50;1.5752510700507072;29726;4386;28667;0.6195379799869452;0.030744047135704892
83;44.60811145823308;1;379;44;1.3488131782941373;29458;4372;28397;0.6081763242588167;0.02891643142796657
84;44.60811145823308;1;363;31;1.1333382743608904;29788;4390;28700;0.6056115333245187;0.03284927037234358
85;44.60811145823308;1;357;38;1.2410956487548852;29319;4182;28288;0.6014160009718779;0.03088166320134666
86;44.60811145823308;1;373;33;1.1130665759643756;29487;4171;28486;0.5900204037452893;0.02973984741318718
87;44.60811145823308;1;365;44;1.4265776436491893;29481;4092;28469;0.6034030953872792;0.028122077015148194
88;44.60811145823308;1;370;46;1.4051930583835235;29046;4088;28097;0.6007758548669656;0.02951869259945371
89;44.60811145823308;1;365;56;1.624809385406008;28983;4082;28048;0.6296796434584574;0.035238049142522876
90;44.60811145823308;1;374;38;1.2124237145280494;28608;4202;27588;0.5999491995167996;0.02945340694318341
91;44.60811145823308;1;360;44;1.3962570992829366;29254;4160;28260;0.6097932303963169;0.033482994022310815
92;44.60811145823308;1;373;40;1.1984637327495817;28984;4431;27905;0.5911997315158669;0.028147685066143947
93;44.60811145823308;1;364;36;1.1660875981879955;29714;4185;28725;0.6029914845365912;0.03016398772351261
94;44.60811145823308;1;367;31;1.1527425250735859;29203;4168;28136;0.6042783507795805;0.03301044665823323
95;44.60811145823308;1;365;48;1.5407139292634742;29483;4107;28474;0.6249421481057259;0.034474260666208706
96;38.49765726129005;1;367;36;1.1384779889204732;29896;4149;28890;0.6055651639914573;0.028489658213745644
97;38.49765726129005;1;382;38;1.201982303005701;29873;4226;28831;0.6127591978298071;0.029620322056704684
98;38.49765726129005;1;394;35;1.0365376644754132;29691;4164;28691;0.5941198780305865;0.028517918979419014
99;38.49765726129005;1;375;37;1.1861950937980157;29148;4204;28160;0.5955015294466606;0.02964559917596988
100;38.49765726129005;1;365;40;1.2240879013261754;29423;4292;28327;0.6041670079542036;0.03235083092347713
101;38.49765726129005;1;377;39;1.2826977113060474;29119;4308;28040;0.6056195853438017;0.028117737818891323
102;38.49765726129005;1;377;38;1.259050607414466;30163;4402;29086;0.5912673864824562;0.0291407917236221
103;38.49765726129005;1;372;37;1.3443334733824797;30399;4296;29348;0.610855767110921;0.028088589947769804
104;38.49765726129005;1;371;40;1.3649916431614544;29544;4359;28491;0.6163052660946553;0.02731036997628387
105;38.49765726129005;1;364;42;1.441461225198212;29751;4389;28683;0.6126274422430299;0.02792972525246647
106;38.49765726129005;1;366;45;1.4483180906970805;29862;4355;28780;0.5888954121046781;0.03002322736110169
107;38.49765726129005;1;364;40;1.4074499778492926;30266;4192;29277;0.5988180081061338;0.028401679420171595
108;38.49765726129005;1;377;39;1.2025818941506743;30274;4228;29294;0.5870343882432851;0.028032594642595245
109;38.49765726129005;1;357;38;1.1606794691019056;29748;4318;28672;0.6189615004349787;0.030419709402003753
110;38.49765726129005;1;345;44;1.2832970948769584;29671;4350;28634;0.5991434029485017;0.026989458507428694
111;38.49765726129005;1;378;42;1.2375916867925174;29812;4331;28746;0.5945598865581335;0.027250199023539607
112;38.49765726129005;1;371;39;1.2711490270346637;29367;4238;28358;0.5970959358729958;0.02881556538872057
113;38.49765726129005;1;358;30;1.0081108630540876;29666;4203;28630;0.6054422835351317;0.028754068724287485
114;38.49765726129005;1;370;34;1.0536495749406034;30202;4556;29069;0.6020982074829123;0.028071254420035226
115;38.49765726129005;1;375;40;1.3104130732290353;29295;4223;28277;0.6263474736729918;0.0289514950438959
116;38.49765726129005;1;365;41;1.2341793956452047;29178;4126;28259;0.622573196445338;0.027036416888572362
117;38.49765726129005;1;361;38;1.2648361890557454;30032;4356;28948;0.6099657498783677;0.029335130062435943
118;38.49765726129005;1;368;42;1.2978707566412475;30248;4346;29176;0.6261630327911899;0.03505724559263506
119;38.49765726129005;1;377;50;1.444895489172769;30366;4238;29371;0.6287331942565983;0.03356419260644687
120;38.49765726129005;1;363;40;1.1724062111898812;30453;4386;29432;0.6122764997353815;0.028257157975655547
121;38.49765726129005;1;373;47;1.5747997667553213;29985;4293;28906;0.6124136354532518;0.02887607315956023
122;38.49765726129005;1;368;41;1.3642970639629748;29792;4551;28657;0.5976327797877;0.028310698729790505
123;38.49765726129005;1;371;42;1.3826644781640658;30407;4474;29288;0.6154973466022009;0.028808635265449547
124;38.49765726129005;1;358;35;1.1370554850987236;30839;4425;29736;0.6047746635816489;0.02967308048795199
125;38.49765726129005;1;347;42;1.3160183755459915;29722;4251;28715;0.6080096708641618;0.028296576328325947
126;38.49765726129005;1;357;45;1.4162185884945313;30049;4230;29002;0.5937367602154011;0.030392317025098686
127;38.49765726129005;1;350;39;1.2089920858631098;29656;4101;28705;0.6167783478380966;0.029070554200038835
128;38.49765726129005;1;362;33;1.152395337156869;29641;4312;28602;0.5956996356041704;0.028992882525557855
129;38.49765726129005;1;377;40;1.3047175594650002;30072;4334;29047;0.6121122534788476;0.027940201287569442
130;38.49765726129005;1;357;38;1.3471476425069069;29667;4380;28565;0.618408360064744;0.027530941931243502
131;38.49765726129005;1;352;37;1.2453632576166151;28903;4269;27915;0.5919391394867323;0.028702602173594004
132;38.49765726129005;1;352;35;1.2230489559110742;28963;4186;27979;0.6166512419171154;0.028445984643074355
133;38.49765726129005;1;354;42;1.3086338715050674;28836;4178;27840;0.5934077924527794;0.02707574870328197
134;38.49765726129005;1;371;36;1.0748902557768982;29585;4245;28592;0.6132302413111657;0.027810973409165534
135;38.49765726129005;1;364;47;1.3529506316746616;29232;4337;28187;0.600320671344733;0.02796926542877753
136;38.49765726129005;1;374;41;1.1392910556468963;29583;4239;28542;0.6472176506455847;0.030831081668521026
137;38.49765726129005;1;361;48;1.4578664438433189;29450;4403;28410;0.6220014559729702;0.029191123158794536
138;38.49765726129005;1;355;46;1.3326142332691486;29282;4517;28125;0.60062505945468;0.03192277809869696
139;38.49765726129005;1;367;29;1.059952679617844;29697;4397;28607;0.6014856514414526;0.028199293747435537
140;38.49765726129005;1;361;44;1.2738473151974943;29469;4344;28408;0.6124958722874737;0.032425413287823675
141;38.49765726129005;1;370;43;1.3475871839564288;28617;4281;27540;0.608372132007651;0.029684284159194472
142;38.49765726129005;1;370;50;1.3908064649053027;29572;4292;28490;0.5878721285570825;0.029252557772213892
143;38.49765726129005;1;368;40;1.2535039009724784;29518;4410;28391;0.604713373775967;0.027512497777713033
144;38.49765726129005;1;358;47;1.3047340005232393;30159;4244;29122;0.6187928001813859;0.02985291796533884
145;38.49765726129005;1;359;34;1.2265065818515968;29927;4176;28926;0.607558427259939;0.02740485643967744
146;38.49765726129005;1;359;49;1.511242404645905;30303;4323;29264;0.6050458334711619;0.026876384203305636
147;38.49765726129005;1;356;47;1.3635089839218137;30265;4285;29207;0.6032635923816893;0.030973119513585404
148;38.49765726129005;1;367;41;1.3158718986978657;30122;4286;29077;0.5895948742893012;0.027657887701604274
149;38.49765726129005;1;356;40;1.3374562688690872;29734;4359;28592;0.6196144422096983;0.02966947922024746
150;38.49765726129005;1;360;48;1.394570692475126;29111;4105;28104;0.6104499457419764;0.031047353828525984
151;38.49765726129005;1;346;49;1.3780574755632995;29301;4200;28290;0.6040658848131798;0.02789846878400866
152;38.49765726129005;1;381;39;1.2646527554338742;29019;4062;28043;0.5809568158469035;0.029524022411253778
153;38.49765726129005;1;364;32;1.202265856634053;29744;4404;28686;0.5890321412649427;0.035366897514830895
154;38.49765726129005;1;356;35;1.1133781138109609;30477;4317;29484;0.6099018018194908;0.03141243391702861
155;38.49765726129005;1;369;33;1.105294425851028;30531;4048;29614;0.5966937605696007;0.02900819976113351
156;38.49765726129005;1;363;38;0.9846325756983562;30785;4200;29809;0.6056678510967084;0.02779228470849271
157;38.49765726129005;1;352;45;1.3850954692416733;30701;4216;29661;0.603681810133345;0.029408710779361812
158;38.49765726129005;1;357;48;1.454940239134084;30589;4142;29573;0.6084154457405775;0.026941066280343092
159;38.49765726129005;1;345;37;1.1979493015935678;30745;4135;29730;0.6145031213334557;0.03223196183146505
160;38.49765726129005;1;349;32;1.1647081106853916;30193;4193;29162;0.5937719325515073;0.029668952607157097
161;38.49765726129005;1;351;41;1.2784348062867048;29892;4256;28900;0.5938526634386952;0.030475905248360254
162;38.49765726129005;1;367;30;1.1695924955080648;29818;4365;28777;0.5927238646290495;0.030846946159580887
163;38.49765726129005;1;358;38;1.0676611515457146;30134;4158;29147;0.6000764190803256;0.02900040962775609
164;38.49765726129005;1;353;42;1.2950082936470235;29912;4251;28930;0.6258858334766307;0.027390985453856074
165;38.49765726129005;1;368;37;1.1392160150339459;29598;4087;28577;0.6244037508626877;0.028972901407949156
166;38.49765726129005;1;364;45;1.3275682306959984;29080;3976;28162;0.5885031983122919;0.028358575786312713
167;38.49765726129005;1;341;40;1.1813878378101998;29043;4102;28087;0.6064014808452705;0.028941536910547707
168;38.49765726129005;1;354;41;1.229380271086681;29238;4196;28208;0.5958639545886413;0.029173417471006886
169;38.49765726129005;1;350;41;1.3353864093762813;29251;4307;28208;0.5943358121890069;0.029567541636028455
170;38.49765726129005;1;353;38;1.3270900134037544;29121;4190;28084;0.611397282907713;0.030663771220990822
171;38.49765726129005;1;364;42;1.166836225717362;28920;4231;27875;0.623301203663714;0.029040214997379146
172;38.49765726129005;1;353;44;1.2601946022297978;29099;4331;28068;0.5948923175642565;0.028132066251356717
173;38.49765726129005;1;351;36;1.1822984752505217;29388;4159;28389;0.6200090335253076;0.03523834935512442
174;38.49765726129005;1;356;40;1.3455119815496492;29654;4301;28627;0.5967414137834218;0.028210294347287477
175;38.49765726129005;1;372;33;1.057204914437682;29761;4498;28666;0.5983633374259262;0.027365389511999124
176;38.49765726129005;1;365;35;1.0696495749406034;29697;4319;28664;0.6138281585980802;0.0273012922008833
177;38.49765726129005;1;374;34;1.1526683878244142;30304;4642;29151;0.6258028180435414;0.03300086084534771
178;38.49765726129005;1;375;40;1.2082172628460488;29961;4277;28876;0.6158879618504007;0.02799927240122648
179;38.49765726129005;1;372;32;1.1513848806969964;29895;4328;28789;0.639515554144818;0.027313682441690627
180;38.49765726129005;1;357;48;1.4039745113312883;29729;4108;28734;0.5923377371435142;0.029600598567804993
181;38.49765726129005;1;376;38;1.151950558912464;30055;4134;29008;0.6234337145234973;0.02707811418816405
182;38.49765726129005;1;356;35;1.1617174318829606;29681;4154;28678;0.5874009508489136;0.028953572636627435
183;38.49765726129005;1;355;39;1.2732330643257266;29744;4252;28727;0.5991929558367145;0.03154634998839774
184;38.49765726129005;1;361;42;1.2749241699332083;29436;4177;28478;0.620106884015441;0.028923651588274268
185;38.49765726129005;1;352;47;1.508388193195328;29627;4289;28552;0.5976348545778865;0.027554391527676143
186;38.49765726129005;1;369;46;1.2691922249120777;29963;4169;28956;0.5910303899791758;0.02804332070692654
187;38.49765726129005;1;372;55;1.6251555074001325;29623;4358;28555;0.6137305807913473;0.02823907792257114
188;38.49765726129005;1;371;45;1.2458968949492768;29525;4310;28473;0.6046248182880979;0.028800269954480255
189;38.49765726129005;1;358;33;1.0523671970358257;29023;4049;28011;0.6051570040281158;0.028005889989938432
190;38.49765726129005;2;359;37;1.1705557213283324;30263;4317;29137;0.6160484792520505;0.03534908566598459
191;38.49765726129005;2;378;36;1.2720782703012712;30087;4408;28997;0.6468888329991069;0.03302502536130865
192;38.49765726129005;2;372;48;1.4239914633315176;30156;4384;29128;0.6001844661995606;0.03968570374076037
193;38.49765726129005;3;374;44;1.2285410072270266;30210;4430;29100;0.6401922089597645;0.04204491093318511
194;38.49765726129005;3;372;37;1.3259253244818578;29830;4182;28864;0.6106749777453192;0.04231505697680189
195;38.49765726129005;2;368;47;1.2877923765073844;29584;4172;28589;0.5944133679602842;0.03785502086463326
196;38.49765726129005;2;379;39;1.288063082267819;29122;3956;28181;0.6118067030426075;0.041448604112235346
197;38.49765726129005;2;361;37;1.0672860872511587;29651;4117;28721;0.6291760395547288;0.04986175024272384
198;38.49765726129005;2;379;43;1.10218747585872;30297;4347;29275;0.6526403892869644;0.049418890466590135
199;38.49765726129005;2;369;38;1.0689955931957051;30280;4269;29245;0.619293746690259;0.037768945991550465
200;38.49765726129005;2;371;36;1.1263527141105234;30687;4208;29693;0.5949784895785719;0.037617617853658275
201;38.49765726129005;2;359;37;1.328345628776407;30726;4234;29758;0.6011312503056292;0.03809199553107982
202;38.49765726129005;2;372;34;1.087689832632696;30504;4184;29516;0.6146044579958538;0.03997195092904691
203;38.49765726129005;2;349;30;0.9781491356276847;30243;4094;29310;0.6192867108684001;0.03604167868530867
204;38.49765726129005;2;357;40;1.3001488342600493;29959;4127;29001;0.5958929225659537;0.03407106915438887
205;38.49765726129005;2;372;39;1.252120657391978;29740;3982;28839;0.6098815487158411;0.03640963313190799
206;38.49765726129005;2;373;37;1.2420698556432215;29056;4025;28132;0.5969819661296574;0.039370422404229305
207;38.49765726129005;2;368;41;1.31021581945491;29251;4235;28262;0.6029911549427948;0.03531678650746311
208;38.49765726129005;2;356;40;1.1748761870838391;28857;4121;27864;0.6655696112156805;0.04514693471391123
209;38.49765726129005;2;375;37;1.0884932812876933;28947;4079;28014;0.5972598086517169;0.03498067821712282
210;38.49765726129005;2;369;41;1.2472713032616944;28868;4001;27939;0.6032454922096522;0.03969650098507609
211;38.49765726129005;2;360;40;1.2709492960944444;29929;4010;29001;0.6299640265972937;0.035823749253817164
212;38.49765726129005;2;360;48;1.5063225268892175;29372;4187;28383;0.6232977075392798;0.038452785746087986
213;30.71088909722062;2;372;44;1.4104109141211032;29625;4234;28618;0.6147734744214028;0.037413270248820955
214;30.71088909722062;3;363;41;1.1856648089887027;30081;4338;28985;0.5874034300360574;0.04016809307215521
215;30.71088909722062;2;359;42;1.2800679238013575;30496;4260;29477;0.5898936328317861;0.035966088426814216
