gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
0;52.62280314034904;19;289;28;0.43849775982152184;39104;3937;37453;0.7871011569075291;0.06166379151315801
1;52.62280314034904;20;339;34;0.5184508011172752;38944;4700;36784;0.7719520965355019;0.0833633570398619
2;52.62280314034904;19;339;39;0.6734529805203942;38719;5094;36435;0.7476569779284573;0.09638810113565277
3;41.83329677883416;19;341;34;0.5815704888738062;38674;4795;36552;0.7391690126095697;0.09819764770727735
4;41.83329677883416;19;318;29;0.4941195222922582;38403;4756;36268;0.749777083863151;0.09653645047378705
5;41.83329677883416;19;326;41;0.6620231673603717;38658;4750;36549;0.7563769719767051;0.09422897670473747
6;31.401884993757427;19;327;34;0.6247485554615947;38514;4632;36478;0.758913306277931;0.08766549630868486
7;31.401884993757427;18;308;30;0.547756502151376;38791;4540;36842;0.7405899655325294;0.0897880594774284
8;31.401884993757427;18;350;31;0.552158213500884;39253;4820;37132;0.7548842217612173;0.0887179855749295
9;31.401884993757427;17;337;37;0.628126263826438;39378;4818;37227;0.7301592337258233;0.08632331401953404
10;31.401884993757427;17;340;29;0.4998103518305998;38486;4834;36341;0.7492512756849056;0.09032906819985406
11;31.401884993757427;16;346;36;0.5316401933663767;38554;4879;36330;0.7797212918301822;0.0798156619488342
12;31.401884993757427;14;339;37;0.639504185969844;38507;4764;36353;0.7412223457660311;0.0803292617701129
13;31.401884993757427;14;335;27;0.5256202351618344;38369;4707;36217;0.7575942961513293;0.07866420669078937
14;31.401884993757427;14;337;31;0.610594210236428;38542;4791;36346;0.7490559102660009;0.0836691146354016
15;31.401884993757427;14;333;35;0.617657396874429;38906;4734;36840;0.738402553073293;0.08353455534556783
16;31.401884993757427;14;351;37;0.6058841864399506;39308;4830;37153;0.7466746467825207;0.08326791945355522
17;31.401884993757427;14;325;37;0.5432815162555006;39150;4739;37025;0.7358872788789604;0.08627655476463944
18;31.401884993757427;14;325;37;0.6302147981877083;38783;4507;36815;0.7506790770800841;0.08366844248126787
19;31.401884993757427;14;331;25;0.4691665886021307;38517;4332;36673;0.7620832126116758;0.07824284705494182
20;31.401884993757427;14;335;30;0.5508386889579471;38759;4398;36885;0.7468842833329444;0.08206072920685421
21;31.401884993757427;14;332;28;0.5438343392455842;38413;4448;36556;0.7461996514716592;0.08325335740573574
22;31.401884993757427;14;306;32;0.4388666623952966;38296;4220;36517;0.7663621425903353;0.07757209935107051
23;31.401884993757427;14;302;27;0.4670159809265755;37796;4008;36215;0.761272156415387;0.08290337002704974
24;31.401884993757427;14;318;28;0.44444040016579384;38106;4277;36320;0.7676774906194603;0.08243012412044981
25;31.401884993757427;13;317;26;0.449465282122012;37615;4195;35880;0.7323371270081039;0.08089972729004767
26;31.401884993757427;13;311;29;0.6274875115420995;37946;4332;36080;0.7509769507477467;0.08269344062502368
27;31.401884993757427;13;312;28;0.46324154341575824;37553;4160;35797;0.7375461738277309;0.08294337722007376
28;31.401884993757427;12;309;29;0.4795451879483185;37273;4058;35592;0.7526694146178738;0.08252821537730173
29;31.401884993757427;12;315;25;0.40765754301170204;37851;4401;35910;0.7512531277995741;0.08262236966786816
30;31.401884993757427;12;322;27;0.4278263764295188;37813;4127;36087;0.7598261498801494;0.0749196858389351
