gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
56;16.55142247885883;6;219;87;6.055985465438125;27235;2358;25940;0.6045987443131344;0.04735856488920551
57;22.339551696325955;5;228;82;5.86644413643558;27299;2403;25940;0.5860070288927899;0.05039589105681572
58;20.052085838926587;6;231;85;5.978881660496131;27294;2364;25955;0.568339217676577;0.05129828240526529
59;20.161815284499404;5;235;80;5.906079748269566;27027;2267;25782;0.5823538450439745;0.04237766220751032
60;19.521219180380463;9;235;81;5.95585868550017;27039;2389;25713;0.581336603693531;0.06096292907982874
61;19.997889993916882;5;242;78;5.84753938922017;27003;2453;25652;0.6028632986944565;0.04062123036101872
62;20.08541381810441;8;229;80;5.920993189709601;26948;2410;25592;0.5975438221011455;0.055859768381770564
63;20.99133459227702;7;234;82;5.913846911747246;26826;2371;25514;0.5946371567211942;0.057568997044828825
64;24.817688413675892;3;233;82;5.9263384940014125;26682;2355;25380;0.5816924958408171;0.041279289571404046
65;21.341695278440596;4;229;82;5.996160889368708;26667;2341;25390;0.5703458349350904;0.05325868999580582
66;18.997334798675638;7;246;84;6.013816646642678;26628;2371;25341;0.585543595276558;0.05154928135764793
67;25.22826326287103;10;221;82;5.955537132165256;26718;2307;25474;0.5886531929567644;0.06439441643061398
68;23.868684112604853;5;242;78;5.903877309664409;26552;2338;25265;0.5799630168559933;0.05487204646364869
69;20.971693814504896;6;227;86;5.99113382929098;26856;2291;25607;0.5763766892254314;0.05305479127767862
70;25.031211121179567;6;221;83;5.902041945404098;26849;2217;25674;0.5847733410998363;0.05630521549792515
71;23.313512040728867;6;229;85;5.950229492525281;26682;2196;25513;0.6041983931649316;0.051810539346430366
72;22.805630899416666;4;234;82;5.971501182002781;26744;2262;25522;0.5689682878388845;0.04788435099826907
73;23.6739248639791;3;210;78;5.847156126912588;26655;2205;25498;0.5656413640737646;0.04520436317559981
74;26.45304918370285;4;230;75;5.8196828901333095;26989;2294;25738;0.5709494581979581;0.05267110370979491
75;23.37878116613968;3;235;85;5.98576434113468;26878;2285;25654;0.5571979887733779;0.049083537849828246
76;24.90811798918852;3;222;82;5.856268990440732;26673;2164;25520;0.5587779087191422;0.04861547226606723
77;26.187516246281866;4;218;77;5.902776701891583;26869;2229;25676;0.600029318651007;0.05621096713857423
78;29.384533328664798;5;222;80;5.896277940444818;26696;2113;25571;0.602560301364693;0.047653015059217686
79;22.910505468013945;2;220;82;5.9087697855594365;26561;2183;25393;0.5743837212029473;0.04924895407679757
80;27.212009639667745;7;239;84;5.929374795047273;26462;2307;25230;0.6005306463355524;0.05442523947361796
81;26.509124129965276;4;225;82;5.946317122780036;26677;2316;25403;0.6240823538823397;0.05193994817433341
82;28.486371481966845;5;227;84;5.926829539377288;26899;2329;25599;0.5881309117500597;0.07052871802609055
83;23.875293292174106;7;237;80;5.955223285223761;26724;2366;25445;0.6057990003307505;0.05521226442237389
84;24.189691529642168;6;233;86;5.92243848540497;26891;2353;25607;0.5742853568323694;0.06518928336119047
85;26.5365089978346;6;226;84;6.0347647049203355;26893;2330;25645;0.6273923457608391;0.05536693622712162
86;26.596976433363434;6;232;81;5.936723567502241;26948;2333;25653;0.6004092562925428;0.048381271720133866
87;21.229328226699906;8;225;82;5.938757321564131;26853;2312;25574;0.5853142682829926;0.06299983735488425
88;24.2272494391768;3;231;78;5.871714774440174;26451;2200;25290;0.5954453831147783;0.04411026641165395
89;20.56662262777207;3;213;84;5.909474939241997;26687;2202;25537;0.6026234810284596;0.054276368526781055
90;27.408405090670392;6;207;85;6.012638643508605;26936;2226;25790;0.5895923686711831;0.05139271526157223
91;25.261479394989777;9;226;83;5.959146754208924;26918;2258;25681;0.607029933033162;0.06269449274629783
92;27.454087546986056;5;216;85;5.924713735037261;27147;2281;25899;0.6153272500179212;0.039986128311644234
93;27.224093485364058;6;227;82;5.95459380995627;27032;2332;25792;0.5730409190665398;0.05444114467113445
94;28.806370537690814;6;230;79;5.874376892923751;27080;2267;25866;0.5973103049872177;0.053690964662035594
95;24.13076064516729;8;224;80;5.970055631883777;26825;2276;25617;0.6034225709179629;0.05492750621553179
96;27.551819395586563;8;228;80;5.988797582581756;26883;2330;25630;0.5706719523275533;0.06412700338792311
97;28.32400797676025;9;232;81;5.982703056544968;26668;2250;25463;0.6136003476351677;0.06301832558880625
98;27.442801830920082;5;220;76;5.826594082423631;26633;2132;25527;0.5961858208421341;0.05427849511947988
99;25.958400289826717;5;217;79;5.901683562997687;26621;2116;25550;0.5774047060640701;0.05214539190032785
100;26.10323527431502;10;205;85;6.039707199057258;26687;2126;25554;0.5903826183268801;0.06910692314696336
101;27.947827830951027;6;211;81;5.920712948266008;26447;2143;25333;0.5954065816445439;0.0687395716679807
102;27.45749915259008;6;220;83;5.904829644993473;26555;2184;25400;0.5972543597723405;0.05195502054446495
103;28.303541962498695;6;233;83;5.967649121852477;26866;2208;25736;0.5904885991531664;0.07337818351776026
104;26.580728370305152;7;238;82;5.888111756107765;26876;2304;25654;0.5838359143233208;0.06130588207273108
105;27.827038350243743;8;223;84;5.904006426691041;26735;2255;25547;0.5954073479501595;0.06328987676729372
106;28.59502358597456;4;223;80;5.92081005085048;26374;2182;25257;0.5826545629558877;0.04506396358140199
107;25.557028040846188;5;224;81;5.880128080212381;26355;2267;25148;0.5914335686860441;0.05389817317527727
108;26.50428471580024;6;229;80;5.929648286317882;26241;2197;25116;0.567700496672263;0.05414224738605076
109;28.586619138735045;8;220;80;5.936618719821737;26174;2351;24928;0.6187475056485396;0.04547638927148517
110;26.539991500156617;9;229;85;5.988036914658367;25982;2347;24759;0.5640814462718649;0.058832916437478046
111;25.976750286309034;7;207;79;5.960100174419935;25887;2186;24796;0.5949948813346861;0.060495867274071816
112;25.617650930801396;5;224;78;5.914280646606029;26026;2158;24930;0.5778462739364038;0.056401285847961745
113;25.722829973177372;4;203;80;5.965477188364178;26048;2134;24946;0.5946143829329268;0.04934028615127672
114;26.238762446931894;6;211;79;5.992911040653936;26048;2194;24923;0.6033945149121503;0.0548352553475513
115;26.64143095415894;7;218;80;5.894407238688643;26360;2241;25191;0.6232657194335259;0.057500966361628436
116;27.8773118975746;5;207;80;5.861944770144352;26507;2183;25350;0.5644351457400036;0.05791159389865264
117;26.20631245210642;4;226;82;5.872064215067002;26153;2207;25030;0.590975272398921;0.04810440584170164
118;26.45250484086883;8;211;86;6.070486429892162;26156;2212;25010;0.6036766649192629;0.061880031387381455
119;27.220082034213476;5;221;89;6.0390739950420524;26264;2177;25115;0.6071233299959197;0.0622659080195004
120;28.10415935804995;3;207;86;6.01856402230275;26363;2208;25203;0.6020639478888726;0.047997498198980665
121;26.75954626687862;6;212;80;5.896798225919866;26586;2252;25409;0.5687146948844831;0.0596527098972578
122;27.9061476992027;8;216;84;5.894632305010775;26845;2256;25636;0.6052776411638174;0.0637393707741283
123;28.884225579360162;9;221;80;5.941767695422267;26635;2253;25448;0.6141815322342541;0.05860375427322936
124;25.970813328309603;5;213;82;5.950521903412436;26841;2188;25687;0.57421097135675;0.05393922002805415
125;26.111957131012026;4;232;80;5.880616918821719;26830;2266;25617;0.592618457223501;0.059181076451247726
126;27.227422892492587;9;229;82;6.009002736161126;26995;2268;25793;0.6013390391542706;0.06644878837418196
127;26.342403184397785;8;245;76;5.887132084522172;26690;2284;25463;0.6018052845137134;0.06278754121436571
128;26.899573682193314;5;224;82;5.918166336149971;26920;2202;25762;0.6176712141218681;0.049728960257985316
129;24.51055826713704;6;231;82;5.922592958800303;26718;2259;25491;0.5886633265394724;0.05898857058430069
130;25.29284904232683;6;233;77;5.870463049436641;26781;2246;25565;0.5994411492261053;0.05503649178434985
131;28.923713468605012;8;217;87;5.948539456960843;26819;2226;25636;0.5806152914103729;0.06504601773736894
132;27.753225850344936;7;230;80;5.849850832544932;26777;2209;25649;0.5933823694737407;0.057702631564369146
133;27.43026899489514;8;224;83;5.96597720754768;26704;2183;25535;0.6162924569838214;0.05513276862255346
134;27.915575841544825;5;213;77;5.800205394160564;26581;2185;25396;0.5776230345292388;0.05595561150339172
135;27.31690763517082;4;221;83;6.0064793317914695;26738;2270;25549;0.5935367451464619;0.05551722166968851
136;26.528328348902992;7;235;82;5.900876170139573;26950;2241;25761;0.5741907432700708;0.06668013514704973
137;27.41531665617538;8;210;85;5.950057989198916;26925;2281;25695;0.5879897703792871;0.0551835934430393
138;26.267410521151103;4;202;82;5.917975855884009;26951;2256;25762;0.5802798895311096;0.06012003522599026
139;24.969639937035737;7;227;84;5.98059923404213;26941;2279;25709;0.5906400255428634;0.06616052204028142
140;28.56180480288155;5;236;83;5.932238857078156;26874;2248;25669;0.5944488831498165;0.06103867841141896
141;28.59044657777932;8;242;83;5.981974264708873;26785;2250;25520;0.6073162313026348;0.06191522830423812
142;25.292836073415355;6;219;81;5.934924605383376;26515;2319;25246;0.5992771382470505;0.05477887441240719
143;25.561917591396103;9;228;81;5.915221198754553;26475;2275;25244;0.5875613488005941;0.07233396889714191
144;26.424187355943108;6;212;78;5.819294541536642;26651;2177;25522;0.5646182633315192;0.05779355402624031
145;27.17605832058223;4;217;87;5.997759902517433;26500;2278;25253;0.6020043784218546;0.050165660824380696
146;27.711536884657097;7;225;80;5.903105013160539;26585;2175;25398;0.6249508905793273;0.047333949456769234
147;27.314565739434236;6;234;83;5.99729929705179;26497;2134;25385;0.6141807352599775;0.05384411615494339
148;39.42749930547703;7;209;84;6.000968303625876;26144;2068;25052;0.6104642824934263;0.06493619660124027
149;26.4049194418639;7;216;79;5.824444107796472;26181;2142;25042;0.6037798538313093;0.05407853682842331
150;25.857671548000855;4;219;80;5.870830301732033;26170;2135;25042;0.5905858332927093;0.045188398948595575
151;27.037184359510736;6;221;81;5.870460808284012;26436;2185;25270;0.6230469589272306;0.04730172652039823
152;26.284241810821616;5;225;83;5.903790661179801;26767;2241;25562;0.602536631907773;0.04699134476189283
153;26.819018394326783;5;235;77;5.860102847246288;26596;2368;25312;0.5824712481314694;0.05554348956149735
154;24.351290293434015;5;214;84;5.97935868629322;26571;2322;25314;0.5690229449552592;0.061043502974289676
155;22.480817041263613;5;217;86;6.00650854816047;26558;2293;25307;0.6068444756748778;0.05502891686766563
156;25.62843702033907;5;221;85;5.950881791331365;26354;2243;25200;0.5950269723052856;0.05177156355660373
157;25.238924146346765;8;216;84;5.908612370331502;26325;2257;25094;0.5930331512821033;0.06236379675839235
158;29.669852282823378;5;217;82;5.96583300785252;26543;2222;25343;0.6081456481224884;0.04794471203389857
159;24.5461590786421;3;234;82;5.94997193335238;26655;2328;25413;0.5842507159583008;0.04657859087300112
160;25.132302538560694;6;219;80;5.94775088754621;27021;2273;25805;0.6189117188478015;0.04951631136784917
161;26.106368999617793;5;232;78;5.888695313646671;27064;2234;25866;0.597846782035281;0.04567626228723088
162;25.519055350166447;5;239;84;5.971935488677573;27070;2355;25765;0.5905593711004347;0.05152774164651995
163;26.936766803663247;7;229;80;5.951574076505601;27095;2298;25842;0.5880883839144428;0.06038390066132319
164;28.82021887588935;5;211;78;5.89243046093797;26790;2263;25581;0.5914545703162104;0.04744310632894353
165;28.41746339369363;7;218;83;5.982075103741976;26616;2188;25469;0.5883263872883213;0.0613717871058926
166;25.080419767688024;6;221;82;5.91393081043985;26720;2220;25534;0.6096488206600106;0.05287955322437625
167;24.906963783885278;5;227;87;6.015274103462322;26843;2226;25668;0.6097038213611695;0.04682877962397335
168;27.38403385855854;3;222;81;5.920202032255471;26983;2241;25773;0.5842516812112255;0.04229686006152587
169;29.390020154671454;5;207;75;5.844891356127623;26775;2142;25649;0.5926238704479292;0.052235217543958136
170;21.474855191779643;4;202;81;5.957642263735967;26992;2086;25904;0.5941845224992546;0.05590198295971997
171;29.623076487349973;3;208;81;5.949627319517525;26726;2133;25604;0.5785531991173338;0.042983105757540475
172;30.723247814565294;6;211;82;5.909240545442498;26737;2141;25636;0.5989970234146629;0.053219814962455925
173;26.619764054136347;6;207;79;5.868244897319564;26886;2279;25656;0.6006425200575043;0.04959543112464928
174;27.151125194211165;8;224;77;5.88927829417412;26846;2272;25638;0.5900612468849531;0.06885135044080834
175;29.05219880134984;6;223;81;5.929135747208097;26673;2146;25532;0.5757241420019419;0.053494518530871456
176;28.271871733804534;7;227;79;5.884976285731447;26646;2127;25530;0.5888990994954093;0.06387769411014303
177;30.411227032468965;5;222;80;5.9115996333267455;26992;2178;25861;0.5740813169211326;0.053275030979183506
178;27.631814618944503;3;216;86;6.026745297601506;27232;2361;25979;0.5948512249431774;0.04520707999489448
179;33.077262065379294;4;211;82;5.880212622524624;27160;2195;25984;0.5747014300666418;0.048629181884307586
180;27.56916140345546;4;211;81;5.939500258019211;27242;2170;26074;0.5857439240627383;0.053393085764341944
181;27.019976845153924;6;223;82;5.927181894863133;27062;2253;25896;0.5842142961189459;0.04732939651824483
182;27.78358671032948;6;212;84;5.99731383683703;26743;2232;25569;0.5780927924025443;0.05373378269095187
183;25.322969898158696;7;226;82;5.950783532507786;26768;2231;25599;0.5737725912590206;0.06144895708610811
184;26.35394897421323;5;238;78;5.874972250649137;26761;2311;25533;0.5721715936798987;0.05818693284134413
185;29.443603635375702;8;224;84;6.022255151611318;26755;2250;25537;0.5703628298259087;0.06823500054168685
186;25.834455942974735;6;226;84;5.983179212061225;26856;2148;25691;0.5789824774672405;0.06483861043752655
187;25.956352122074605;4;219;84;5.964254232664405;27283;2280;26034;0.587645569172875;0.05037129795687921
188;28.02781431520478;8;224;86;6.0487578135392575;27420;2334;26113;0.600283439751701;0.07824977791410873
189;27.2024598756979;4;222;89;6.005134408752406;27332;2240;26097;0.5718702750361508;0.06275794414271474
190;27.255298829429467;5;228;76;5.773551350485853;27414;2338;26087;0.5945708644544069;0.044395495021780654
191;28.236811458838478;5;232;80;5.833760746474346;27487;2309;26227;0.6003926366140719;0.06433871489353564
192;25.100147536729132;5;231;78;5.904740195181762;27500;2301;26233;0.6026983885667853;0.05867721379461698
193;27.733786549884204;6;238;84;5.9288577232456205;27613;2372;26307;0.5975426917342912;0.05467899619179434
194;28.48076035284126;9;226;82;5.981796858590252;27803;2336;26485;0.5725277026621838;0.06226288885777363
195;27.032095595261698;4;226;79;5.9504526595113845;27567;2377;26252;0.5874082531652102;0.044976958304130364
196;27.727878219815118;5;236;80;5.887982722537566;27266;2403;25938;0.5876667435337132;0.05153949797773165
197;27.190800338463106;4;228;84;5.964840082741175;27258;2383;25916;0.6089986442289935;0.05066101563885807
198;26.06697105375864;7;215;80;5.892297910779262;27401;2405;26032;0.5943774115052864;0.06396030004213187
199;26.081551657089644;6;240;80;5.917106993731983;27352;2292;26075;0.5963966113631008;0.05569261227532102
200;26.627238734949692;3;220;80;5.885321208993298;27426;2289;26169;0.5995720771574622;0.03676979605886427
201;28.713855352843144;4;236;84;5.89264267299614;27630;2332;26338;0.6129563557732232;0.047430239298060964
202;28.142624868390588;8;233;87;5.9916481626089135;27443;2254;26186;0.5740218563014854;0.07470690469546484
203;25.940825931523595;4;213;83;5.894759399958975;27387;2214;26178;0.5838450427087492;0.060228732683174885
204;26.163845124459197;7;223;79;5.945372287173973;27525;2268;26296;0.6207235428345866;0.0529512328788863
205;26.2831806305864;4;216;82;5.982686400792806;27583;2222;26354;0.5781622271093274;0.05046894306302121
206;23.971289493953808;8;239;78;5.887267096302311;27238;2322;25950;0.6077097110728819;0.05886555136726853
207;25.104861158695435;6;246;85;5.960789998213417;27093;2282;25869;0.5878109440980941;0.06125113688778713
208;29.87333141653054;7;232;85;5.925540500093782;27048;2287;25765;0.6058121858483555;0.06711723218439769
209;26.1486210844672;8;224;86;5.9935761607143005;27278;2296;26004;0.6111928447958561;0.06890834338982323
210;28.958187383376668;6;219;88;6.040863221623356;26840;2220;25629;0.6069346769018382;0.06817075695653552
211;29.33570143807553;5;229;83;6.001803271473986;27149;2290;25875;0.5854363794601328;0.061990615805159854
212;26.24906643728289;4;218;76;5.9170046874670374;26936;2182;25780;0.5751839316376249;0.04997383611369015
213;26.187662053089582;5;224;82;5.8976744480652314;26983;2239;25761;0.5490057806889336;0.05918597418596165
214;28.703215826704483;4;226;84;5.901249743299139;27013;2311;25716;0.5951697131445708;0.052910208508650025
215;26.25906916800389;5;223;86;5.916380189243479;27043;2335;25714;0.6221620107122302;0.05982104284779757
216;27.11146577237841;6;222;83;6.007616641555489;27158;2315;25867;0.6110778006572029;0.06124219735252653
217;26.582196158912964;6;215;85;5.887702014796147;26866;2236;25650;0.6038609381501439;0.06694987996577002
218;27.14765526410434;7;230;85;5.965420154271317;27054;2386;25706;0.6139456702781428;0.05631885671175845
219;27.868736055901284;7;242;80;5.918388337094121;27282;2460;25884;0.6239855990462798;0.05520114786325984
220;25.747605990667513;10;231;84;5.894770823747115;27029;2386;25656;0.594560329073335;0.06849315441935923
221;28.207959083914744;3;224;84;5.952879166247695;27202;2325;25876;0.5625223566351985;0.05260044653020949
222;28.8718341555229;5;222;79;5.937767336084753;27213;2331;25915;0.5678326039907586;0.05457616391548863
223;26.406586516171682;8;232;83;5.922855875748445;27342;2284;26045;0.6253775532731312;0.057706881886281314
224;28.47505052176118;5;234;81;5.948499048908586;27278;2256;26041;0.5877415010402931;0.05696333970146062
225;27.997046727822468;10;225;83;5.948867912402836;27489;2192;26257;0.6193706415616324;0.06666191616507723
226;28.293169181802;5;222;82;5.876675606787106;27569;2171;26395;0.5874955620462106;0.052819961030525775
227;28.614003390270902;5;224;82;5.892895440389872;27230;2179;26055;0.577443379357339;0.06928508116834
228;29.52693414438587;9;227;85;5.901594842576437;27129;2231;25924;0.626106553149457;0.06337221354862985
229;25.30270072959737;4;231;82;5.8968224135720115;27386;2297;26121;0.5670688343163256;0.04637750717535143
230;24.817269199686734;5;228;79;5.9085674845961895;27389;2362;26124;0.6040368498966074;0.04987877991920894
231;27.799976442541297;8;230;86;5.996607584340498;27472;2359;26168;0.60669865615242;0.05309051865059239
232;26.536223185035087;7;234;79;5.894790274323025;27707;2313;26466;0.5716335984115075;0.06265169843233691
233;27.370034400689736;7;237;80;5.8925572188257584;27559;2326;26297;0.6178099053725928;0.05684382449183784
234;23.057376811366517;8;228;81;5.843700703139085;27555;2305;26249;0.584905969463144;0.06147884353681681
235;25.602654758596778;5;235;83;5.973911592914286;27892;2363;26567;0.5990855709932;0.058721807342345576
236;28.180378365912237;6;226;82;5.937760891998175;28066;2347;26714;0.6123832448643297;0.06325602431356996
237;27.256041545984974;8;228;85;5.913861988950515;28000;2273;26755;0.5919435405208051;0.06724333654993435
238;26.876497101812927;10;233;83;5.889737732235005;27841;2280;26590;0.6032617463165316;0.07657419454910785
239;27.838797625935943;9;228;88;5.922755919446495;27641;2360;26287;0.585337477770915;0.06995575825463599
240;27.78794945194634;5;221;87;5.9726647802028054;27681;2286;26429;0.5836529026691907;0.0713427284123461
241;26.398632576492613;9;233;85;5.977959364717924;27547;2400;26210;0.6001965856165817;0.062191829739888696
242;27.76449216148692;7;231;81;5.868007891384115;27515;2349;26224;0.5806945945738122;0.06964682351543224
243;27.34311480765618;8;234;80;5.929278052619301;27419;2320;26169;0.5993146699972476;0.07106033275069336
244;26.887269621770194;5;226;77;5.86503457555994;27241;2250;26020;0.6035631310327418;0.056273123994145594
245;29.021078942486394;7;228;83;5.939151400212017;26996;2310;25743;0.6182558639032039;0.058076858723152915
246;27.508407764755184;6;231;83;5.947121703089863;27193;2419;25837;0.5915006985496712;0.05744645638153384
247;27.83412238961272;7;234;83;5.933510013422795;26905;2259;25659;0.5910755344391893;0.05752651728012916
248;25.608534011938215;6;237;83;5.9624684730494915;26912;2280;25643;0.6014213135561491;0.05532045896459445
249;25.034633595734835;8;215;83;5.909773328735695;26767;2228;25557;0.5924164359242474;0.06037205551847886
250;27.488192480350698;5;227;81;5.940204464489979;26822;2207;25650;0.5884678161350114;0.071294064119445
251;27.292081293938065;7;229;85;5.945098815497518;26973;2310;25689;0.6108003672733204;0.06157906591905107
252;27.48278041567155;7;227;82;5.995003374330908;26862;2280;25618;0.5780877708837723;0.057371850097616174
253;27.53395307430066;3;231;76;5.899742985632741;27006;2233;25779;0.5719875987216126;0.04636687438435193
254;27.18510658675681;7;244;87;5.992847170167716;27160;2347;25862;0.5985285235151272;0.061049597252987683
255;28.06830427726819;8;240;82;5.944699310421131;27405;2295;26148;0.5940558635407246;0.06192542065900413
256;27.14441850353782;5;228;83;5.916409654754751;27598;2138;26446;0.5634067306236323;0.06228866798438211
257;25.29718003217832;8;217;83;5.955386346290374;27437;2096;26313;0.5829476971807751;0.06927341622883194
258;26.301533667954335;8;220;84;5.942052911545071;26853;2163;25714;0.590782905314948;0.06459408992292189
259;24.590352288939055;4;222;79;5.885975014154708;26772;2204;25604;0.5940482837116634;0.057698947454404154
260;23.83964107048462;8;236;84;5.91032767058645;26514;2319;25266;0.5733408609366294;0.06159328099427971
261;24.837266922586426;7;228;81;5.89986478681163;26530;2322;25250;0.6110747454871136;0.05568324348900095
262;26.04148686149833;4;231;85;5.963631830331742;26227;2376;24912;0.5882284934323925;0.06194758788607432
263;27.60963085896838;8;250;80;5.8386845894994925;26144;2329;24853;0.6074147962672587;0.06157363422191911
264;25.31401638351017;11;237;84;5.985359537086428;25988;2431;24651;0.5919236687173804;0.07509345606203978
265;25.335786290689473;7;243;79;5.902047901715312;26142;2476;24786;0.5821391678848925;0.06774266388624167
266;25.44062538071845;8;229;79;5.833718065017576;26182;2398;24877;0.5863982000019305;0.06520883861689682
267;25.93624929128347;6;228;81;5.944286157971589;26009;2354;24746;0.6013578492928321;0.05165767775442858
268;26.87469972762236;8;215;81;5.883670126820361;25895;2430;24565;0.601807603062764;0.05984564405723658
269;27.37863532213813;6;230;85;6.019232085982087;25790;2393;24490;0.6048112012335973;0.060178319099159217
270;24.656112866992007;7;230;78;5.881299495506347;25724;2391;24455;0.5902314177437618;0.06464321234611696
