gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
83;0.65625;1;121;22;3.0378232508278957;13358;1005;12956;0.5727839991968691;0.034627548456394555
84;0.65625;1;110;26;3.131490521193236;13490;1053;13050;0.5341843221947902;0.03712320704733321
85;0.65625;1;119;26;3.0458439587150417;13203;1052;12777;0.529938535765585;0.036014845878573225
86;0.65625;1;118;24;2.9783284573772395;12932;1016;12536;0.5484631902612573;0.03526401743882109
87;0.65625;1;121;22;2.9627332156195605;12980;1013;12549;0.544525088619469;0.0361453830456774
88;0.65625;1;120;25;3.1284256353217184;12868;1005;12469;0.557247082786533;0.03262886152154629
89;0.65625;1;115;26;3.236943943943699;12834;1040;12421;0.6203062813943614;0.04841317496327475
90;0.65625;1;121;24;3.023216537188139;12871;1028;12453;0.5195750998224306;0.03524434339655573
91;0.65625;1;116;27;3.0648012059001997;12650;991;12286;0.5353168476926621;0.038376550752879886
92;0.65625;1;121;26;3.144335462016523;12985;1047;12562;0.5522817855677683;0.035985335860887105
93;0.65625;1;113;24;3.0827848726391265;13267;985;12855;0.550099136456779;0.034347187280061184
94;0.65625;1;116;28;3.1175658026075688;12843;963;12467;0.5500161950727329;0.04067302590093713
95;0.65625;1;123;26;3.0399486125226853;12688;977;12314;0.5682238837759958;0.03901956397979309
96;0.65625;1;111;27;3.2422792888561713;12866;1003;12455;0.5445604763348846;0.03412302494381395
97;0.65625;1;113;23;3.1428469860623665;12872;955;12495;0.5267510840053837;0.03939347201580117
98;0.65625;1;116;23;3.1621524569980686;12921;1004;12532;0.5493452065857802;0.03714997325405884
99;0.65625;1;116;26;3.1988730435576356;13404;959;13008;0.5580457204662025;0.03955075271032518
100;0.65625;1;119;21;3.1089893556679793;12993;1019;12581;0.5399226086362023;0.03708804106503211
101;0.65625;1;111;22;2.9791699553067517;13149;936;12780;0.5778864743429578;0.03562071096226061
102;0.65625;1;138;29;3.228776500831463;13380;1107;12907;0.5494780520098179;0.04224437673369299
103;0.6875;1;124;26;3.2451173544250884;13013;1041;12617;0.5534328889170441;0.03546100887700498
104;0.6875;1;124;23;3.0503660963712775;13335;1079;12890;0.5381124641448659;0.03748242444472474
105;0.6875;1;114;22;3.061789113428844;13236;1038;12855;0.5837271201479008;0.03495896288290164
106;0.6875;2;118;25;3.054821307727297;13053;1005;12640;0.5659049236840907;0.03781095282628597
107;0.6875;2;122;27;3.0075011033215486;12839;962;12457;0.547841518804612;0.03888770872227696
108;0.6875;1;113;29;3.062427843135481;12857;982;12458;0.5268826734861184;0.03553071018374403
109;0.6875;1;106;26;3.048618332599798;12892;924;12561;0.5691124019061303;0.03305754000364332
110;0.6875;1;113;26;3.103235267927432;12842;960;12459;0.5486714492816435;0.033974507203387475
111;0.6875;1;118;24;2.9554817601618213;12482;965;12098;0.5401773694356137;0.03538972205299314
112;0.6875;1;119;25;2.9733458124941317;12576;951;12226;0.5548593621348895;0.03768360427014189
113;0.6875;1;124;26;3.198591532419427;12913;1024;12509;0.5664309811387566;0.03709762431113842
114;0.6875;1;108;25;3.092880544179171;12836;985;12448;0.5350876829252043;0.036274451521946416
115;0.6875;1;126;25;3.10410993981919;12993;1067;12580;0.535393366433279;0.03701302669465631
116;0.6875;1;116;25;3.1021008670833154;13146;962;12755;0.5505380301396292;0.03883468949437217
117;0.6875;1;129;26;3.140144331616536;13133;1021;12688;0.5322339761233231;0.03924576597682618
118;0.6875;1;127;23;3.0621800364253007;12990;1023;12573;0.5620863957973495;0.03831975128530409
119;0.6875;1;121;26;3.058326342520977;13006;1001;12610;0.5649414246875778;0.03725737969545837
120;0.6875;1;114;25;3.1807425302179575;13030;1013;12636;0.5579694120629749;0.03813483154322086
121;0.6875;1;118;25;3.056686711218273;13006;1022;12594;0.5470377434344582;0.03676883928629626
122;0.6875;1;124;22;3.0419418715757187;12823;1049;12401;0.5837123181956422;0.033704268373289235
123;0.6875;1;119;23;3.060301291714251;12736;1040;12312;0.5227769688342397;0.037101264005968505
124;0.6875;1;128;24;3.066270514755179;12714;955;12348;0.5619284620297599;0.03419874859636049
125;0.6875;1;117;28;3.121353455515977;12624;973;12253;0.5501282567225783;0.036263408125363966
126;0.6875;1;116;23;3.0567226434961516;12678;1024;12266;0.5605018917291643;0.04217838198577993
127;0.6875;1;113;25;3.133924611825741;13090;1063;12658;0.5428532769860275;0.03636632354016953
128;0.6875;1;104;23;3.041773946541605;12878;981;12485;0.5476797366261874;0.03930954167432158
129;0.6875;1;126;23;2.936730300399575;12680;1026;12273;0.5304072543367339;0.03784501484237958
130;0.6875;1;115;26;3.064370441421835;12640;1000;12245;0.5634456928357547;0.038232636177835115
131;0.6875;1;105;25;3.119682634131901;12663;980;12287;0.5540285308566184;0.036994940135955154
