gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
63;0.5625;1;139;4;0.2639861546807686;14704;2447;13603;0.5198342598672885;0.03374559687171116
64;0.5625;1;129;4;0.2149092686450122;14137;2444;13012;0.5387823943908079;0.03029469871855037
65;0.5625;1;140;5;0.24678583178669836;14128;2472;13012;0.536428924794706;0.03091811303089686
66;0.5625;1;128;4;0.18712504911447556;14012;2509;12898;0.4995975099567039;0.031434208456636095
67;0.5625;1;129;4;0.2538024211225995;14399;2436;13333;0.5042543780200683;0.0320452639016408
68;0.5625;1;128;3;0.16085955443091404;13956;2448;12863;0.5247688835913284;0.031885389429515895
69;0.5625;1;126;4;0.18541554316992886;14195;2538;13053;0.544467061556835;0.028716134996016673
70;0.5625;1;137;4;0.21359922458090502;14497;2575;13332;0.5196256000158717;0.03338983235871527
71;0.5625;1;141;4;0.2006555872475095;14770;2676;13477;0.5199119807998125;0.03000951413862523
72;0.5625;1;133;4;0.2753204026386568;14657;2575;13480;0.5217297821193615;0.03149454802558413
73;0.5625;1;129;4;0.17187910443956794;14500;2525;13320;0.5397079161101999;0.03184766264986404
74;0.5625;1;143;4;0.18712504911447556;14407;2488;13290;0.5069734527866954;0.0359620935294197
75;0.5625;1;132;4;0.1686598234906943;14478;2568;13291;0.549132222449823;0.02904462400510469
76;0.5625;1;127;4;0.17187910443956794;14568;2656;13313;0.5230623978505293;0.035864698004219084
77;0.5625;1;126;3;0.10479745985642555;14587;2513;13440;0.5265965716169292;0.0333677568733669
78;0.5625;1;135;4;0.15760772120073155;14323;2456;13233;0.5522338385322798;0.032321810557893155
79;0.5625;1;130;4;0.2149092686450122;13832;2361;12785;0.5030750838902529;0.03083096583686702
80;0.5625;1;127;4;0.1408402364039481;14126;2401;13061;0.5176505787890048;0.03130957286944425
81;0.5625;1;132;4;0.22784698114861418;14021;2424;12907;0.5245912290501695;0.030731507503492655
82;0.5625;1;131;4;0.21359922458090502;13970;2344;12943;0.5137489198834887;0.03142680426315535
83;0.5625;1;126;5;0.2246187745895589;14160;2438;13101;0.514606854410082;0.031221129267286728
84;0.5625;1;127;4;0.2380888006955048;14764;2611;13496;0.5205643402775905;0.03150312641587839
85;0.5625;1;123;4;0.18639599316127498;14469;2449;13344;0.5030988227399473;0.031072653864947026
86;0.5625;1;125;4;0.22842796925952077;14460;2409;13332;0.5093069722174681;0.03432457121632374
87;0.5625;1;127;4;0.22605378724413466;14372;2383;13299;0.4998757997200389;0.031662760200017584
88;0.5625;1;121;4;0.18712504911447556;14307;2413;13277;0.5055516542884242;0.03094322140721421
89;0.5625;1;124;4;0.18712504911447556;14055;2286;13044;0.5167130631656737;0.03802489040039288
90;0.5625;1;117;4;0.21082558068507937;14410;2309;13333;0.5365640317615948;0.035001533868990777
91;0.5625;1;121;4;0.12557666199346632;14402;2342;13354;0.5198369966091585;0.031412314529206564
92;0.5625;1;122;4;0.18541554316992886;14228;2382;13131;0.5199496763075129;0.029540191533369665
93;0.5625;1;119;3;0.10479745985642555;13777;2239;12771;0.49754971616860066;0.03326099539198934
94;0.5625;1;120;4;0.24135974474230426;14397;2290;13373;0.4862482302458211;0.033011386391593386
95;0.5625;1;129;4;0.18712504911447556;14746;2365;13668;0.5381284436816056;0.03658616691819946
96;0.5625;1;137;5;0.2093846432007101;14508;2284;13502;0.521268131644803;0.0306364071357286
97;0.5625;1;133;4;0.23257902569117792;14676;2376;13633;0.4803650290808495;0.03171597773362476
98;0.5625;1;131;4;0.19894608130296282;14895;2439;13777;0.49583687186142816;0.031265582889984
99;0.5625;1;126;4;0.24135974474230426;14690;2483;13549;0.5228597195333067;0.03176125434556893
100;0.5625;1;120;3;0.14789821525618485;14554;2489;13443;0.5086887475544722;0.031077420790964202
101;0.5625;1;120;4;0.22842796925952077;14229;2517;13112;0.5213500512049791;0.029628552775384436
102;0.5625;1;123;4;0.29038893804069127;14519;2481;13383;0.5167485164986652;0.031278568352990234
103;0.5625;1;124;4;0.17187910443956794;14198;2473;13068;0.5012717535698455;0.03494553933262286
104;0.5625;1;123;4;0.19894608130296282;14361;2542;13192;0.5226814310972723;0.03338498695953596
105;0.5625;1;134;4;0.2402956067910253;14699;2469;13576;0.53172331450705;0.029564717462574726
106;0.5625;1;126;4;0.17187910443956794;15064;2493;13921;0.5428478788235018;0.03406007751943687
107;0.5625;1;129;4;0.1551174962050585;14413;2540;13268;0.5172507396632303;0.033189268247086894
108;0.5625;1;129;4;0.18541554316992886;14749;2567;13553;0.5085863024278588;0.032821863805745956
109;0.5625;1;126;3;0.13435001140827504;14366;2455;13252;0.519917272130501;0.030331878028786747
110;0.5625;1;131;4;0.12557666199346632;14576;2460;13467;0.5341002080844907;0.03110100394779493
111;0.5625;1;127;3;0.18538464320071008;14095;2434;12998;0.5020840480308519;0.031180378248971085
112;0.5625;1;131;4;0.18712504911447556;13968;2411;12881;0.5176074689788954;0.03107373445745377
113;0.5625;1;126;4;0.17115004848636736;14275;2507;13111;0.5053047811356343;0.03268454304172132
114;0.5625;1;129;4;0.2909699261515979;14127;2456;13014;0.5242076609152455;0.03208060984868546
115;0.5625;1;127;4;0.17285955443091405;14034;2455;12935;0.5117860054455364;0.03140290134529211
116;0.5625;1;134;4;0.2149092686450122;14333;2580;13106;0.4964969617717552;0.0317256728897474
117;0.5625;1;142;4;0.21359922458090502;14259;2486;13133;0.5267171369078903;0.02997043040343983
118;0.5625;1;130;4;0.1983650931920562;14292;2442;13214;0.523648247515254;0.036231503505318216
119;0.5625;1;136;4;0.2402956067910253;14059;2555;12878;0.5234064737391858;0.03238584286531008
120;0.5625;1;132;4;0.18541554316992886;14446;2562;13235;0.5132516159317865;0.03127751417776465
121;0.5625;1;127;4;0.2006555872475095;14332;2555;13174;0.5187540984822938;0.03061178660056388
122;0.5625;1;138;4;0.2006555872475095;14239;2510;13068;0.49831385166266373;0.03228518378987486
123;0.5625;1;129;4;0.18541554316992886;14232;2439;13129;0.5063663960473235;0.030343740715367103
124;0.5625;1;127;4;0.2149092686450122;13863;2408;12745;0.5247119892592136;0.02960424248044426
125;0.5625;1;126;4;0.1983650931920562;14269;2435;13192;0.5254175128031019;0.03334283930777824
126;0.5625;1;123;4;0.2538024211225995;14055;2408;12992;0.5216959082823364;0.04122028326372619
127;0.5625;1;133;4;0.24588610908253233;14036;2423;12953;0.5313652006759043;0.0324675405112378
128;0.5625;1;130;4;0.29984253631901514;14542;2414;13411;0.5310918283462254;0.03239894667807742
129;0.5625;1;130;4;0.1983650931920562;14662;2433;13539;0.496529341106424;0.03371866175597864
130;0.5625;1;125;4;0.24021717537025905;14426;2512;13259;0.5479549471576657;0.031192481284893624
131;0.5625;1;115;4;0.18712504911447556;14540;2448;13441;0.5327397453645847;0.03279289679136505
132;0.5625;1;130;4;0.24975624594999102;14432;2431;13310;0.5354008886286735;0.03250513273984757
133;0.5625;1;125;4;0.22842796925952077;14488;2466;13361;0.5086126021886523;0.0325467685597985
134;0.5625;1;136;4;0.2149092686450122;14306;2541;13152;0.5382834462196047;0.029387059634093365
135;0.5625;1;128;4;0.2006555872475095;14138;2487;13021;0.5232867601194995;0.03163474573191805
136;0.5625;1;123;4;0.14235001140827505;14230;2519;13045;0.508266741607861;0.03275572474316778
137;0.5625;1;124;4;0.15760772120073155;14325;2599;13118;0.525590334307827;0.03125456281786859
138;0.5625;1;138;4;0.29038893804069127;14506;2568;13319;0.532845206204109;0.031438548537507535
139;0.5625;1;137;4;0.2006555872475095;14537;2552;13328;0.540913482686484;0.031798150044030624
140;0.5625;1;134;4;0.25380242112259954;14554;2527;13391;0.5076394700612412;0.031565788414629425
141;0.5625;1;126;4;0.3031693128779093;14564;2564;13336;0.5057148268958858;0.031224083550615792
142;0.5625;1;131;4;0.3275948044770641;14203;2464;13102;0.5121500328245402;0.029929971746421095
143;0.5625;1;126;4;0.22711792519541363;14107;2359;13080;0.5404811945805261;0.03099432299904574
144;0.5625;1;127;4;0.23453992567387014;14409;2382;13290;0.5180195189594294;0.031837363468516185
145;0.5625;1;128;4;0.25380242112259954;14254;2533;13054;0.4946770041683655;0.031786007567465926
146;0.5625;1;130;4;0.12557666199346632;14296;2485;13131;0.5334216017621829;0.02997785173112621
147;0.5625;1;134;4;0.2149092686450122;14385;2521;13170;0.5244074053028875;0.029992024275205326
148;0.5625;1;131;4;0.1408402364039481;14484;2473;13328;0.5334582665368773;0.030935612043947947
149;0.5625;1;124;4;0.2006555872475095;14172;2440;13049;0.512262341489964;0.03140497210515867
150;0.5625;1;121;4;0.2271179251954136;14184;2456;13059;0.522568432753675;0.03081962657440691
151;0.5625;1;134;4;0.2523246709802796;14241;2356;13155;0.5245796839493994;0.03302737614620548
152;0.5625;1;136;4;0.22842796925952077;14474;2357;13359;0.5145147053287221;0.03218147105619635
153;0.5625;1;127;4;0.2658255237578566;14839;2468;13702;0.5209062888852874;0.030676167667802203
154;0.5625;1;142;4;0.21359922458090502;14743;2529;13557;0.5226840211884577;0.032105119677989874
155;0.5625;1;129;4;0.22784698114861418;14419;2358;13354;0.5147984801813092;0.03197540175186213
156;0.5625;1;138;4;0.18712504911447556;13949;2316;12921;0.518398933403404;0.03143240676470625
157;0.5625;1;139;4;0.18712504911447556;14094;2406;12996;0.5630471015497542;0.029517980603678006
158;0.5625;1;130;4;0.19894608130296282;13919;2312;12893;0.5195733483417171;0.029977590601541277
159;0.5625;1;134;4;0.15760772120073155;14252;2373;13193;0.54991976437635;0.032258756176059625
160;0.5625;1;122;5;0.20616536225183646;14468;2488;13326;0.5112428782652023;0.03078012904591768
161;0.5625;1;129;4;0.25380242112259954;14618;2429;13500;0.4873658653697373;0.03322724550304505
162;0.5625;1;117;4;0.2006555872475095;14827;2463;13692;0.5227955902459573;0.031851550251870565
163;0.5625;1;126;4;0.2149092686450122;14384;2334;13310;0.521905766226881;0.030762959983944217
164;0.5625;1;124;4;0.10879745985642555;14328;2349;13232;0.5028571038051272;0.030723312905539358
165;0.5625;1;131;4;0.18161527411014863;14206;2339;13191;0.5067924617908983;0.03191151785284212
166;0.5625;1;131;3;0.14789821525618485;14266;2277;13243;0.5058327244433906;0.03241961920897943
167;0.5625;1;130;4;0.18712504911447556;14262;2319;13224;0.5176406354797587;0.03092986719276624
168;0.5625;1;125;4;0.261096467804656;14367;2279;13360;0.5138790107413181;0.03222238657286794
169;0.5625;1;121;4;0.2284279692595208;14425;2302;13422;0.515844996795311;0.033035543379016555
170;0.5625;1;125;5;0.22139949364068526;14498;2442;13390;0.5330153734265384;0.032447935458625426
171;0.5625;1;133;4;0.17187910443956794;14739;2407;13610;0.5066286529562389;0.033122743736504125
172;0.5625;1;129;4;0.22605378724413466;14553;2441;13445;0.5176277583168892;0.03314596205060732
173;0.5625;1;118;4;0.21082558068507937;14497;2438;13373;0.5007307799266687;0.03182835043635799
174;0.5625;1;130;4;0.25380242112259954;15049;2440;13876;0.5231873732736305;0.03135713080039731
175;0.5625;1;132;4;0.23956655083782474;14732;2368;13693;0.5030352569802479;0.03249737458555719
176;0.5625;1;135;4;0.22605378724413466;14567;2370;13495;0.5280441196171681;0.031687152289828414
177;0.5625;1;130;4;0.24135974474230426;15040;2427;13926;0.5185565958127281;0.03446837695308977
178;0.5625;1;126;4;0.17285955443091405;14639;2397;13537;0.5354577736902763;0.030895484280729732
179;0.5625;1;131;4;0.2639861546807686;14725;2376;13671;0.5029129850338133;0.03015993305713405
180;0.5625;1;125;5;0.23491819425519386;15038;2399;13944;0.5210275080402017;0.03344624110891671
181;0.5625;1;130;4;0.17187910443956794;15020;2302;13967;0.5126716165048444;0.030772995260851144
182;0.5625;1;121;4;0.19894608130296282;14302;2287;13309;0.5080153906841234;0.03156093432421
183;0.5625;1;118;4;0.22784698114861418;14150;2233;13171;0.4883216159300586;0.03438104437163687
184;0.5625;1;125;4;0.28021716467007013;14280;2329;13233;0.5173771464269542;0.03558266232145152
185;0.5625;1;126;4;0.2149092686450122;14766;2499;13623;0.5339887909406886;0.0324377341704514
186;0.5625;1;120;4;0.12557666199346632;14790;2359;13685;0.5413902076650307;0.03480102520447181
187;0.5625;1;127;4;0.15760772120073155;14460;2353;13397;0.4998236354542569;0.03614258026976038
188;0.5625;1;125;4;0.2149092686450122;14325;2486;13219;0.5078750114780733;0.032654741536943206
189;0.5625;1;125;4;0.2284279692595208;14656;2385;13604;0.5102900234393721;0.03264925733716606
190;0.5625;1;124;5;0.24784996973797732;14759;2364;13645;0.5412444403983888;0.03271389515975182
191;0.5625;1;134;4;0.2013846432007101;15043;2392;13945;0.5278209858531375;0.03441216742091583
192;0.5625;1;125;4;0.18712504911447556;14722;2359;13641;0.5095997991421216;0.03441987593693313
193;0.5625;1;122;4;0.22605378724413466;14645;2456;13505;0.514932337649225;0.034165135666480405
194;0.5625;1;135;4;0.2284279692595208;14434;2494;13289;0.5161878214619094;0.03457833107392029
195;0.5625;1;135;4;0.2013846432007101;14804;2515;13673;0.5180190881755677;0.03390723951628913
196;0.5625;1;135;4;0.17285955443091405;14852;2574;13615;0.5174096224451457;0.031834965111374
197;0.5625;1;131;4;0.2149092686450122;15021;2470;13912;0.5664415461729188;0.03887437957858844
198;0.5625;1;124;4;0.21082558068507937;14699;2538;13559;0.5040920607050983;0.0328680702459155
199;0.5625;1;134;4;0.24975624594999102;14707;2498;13590;0.5504543706332286;0.03460969326853271
200;0.5625;1;130;5;0.24857902569117787;14760;2593;13540;0.5730211547583274;0.036178120030596755
201;0.5625;1;132;4;0.2658255237578566;15040;2606;13822;0.5178153295286875;0.030617490757318726
202;0.5625;1;127;4;0.2863596424652862;14705;2556;13513;0.5184862695367086;0.03161252424563409
203;0.5625;1;133;5;0.22139949364068526;14645;2539;13487;0.5079369390543713;0.032713615987652066
204;0.5625;1;125;4;0.18219626222105523;14728;2520;13540;0.5226379277687775;0.031093699863351476
205;0.5625;1;133;4;0.2149092686450122;14275;2470;13154;0.5074625000146412;0.033036713206734306
206;0.5625;1;133;4;0.18161527411014863;14802;2481;13664;0.522245932158701;0.031192614794688323
207;0.5625;1;127;4;0.2787394145277502;14984;2541;13792;0.5341720464908799;0.031033251463656163
208;0.5625;1;125;4;0.22784698114861418;14700;2424;13588;0.5317394135155216;0.03226029686425119
209;0.5625;1;126;4;0.21082558068507937;14645;2536;13426;0.5070192748652687;0.0337555931780343
210;0.5625;1;123;4;0.15760772120073155;14483;2439;13377;0.5262562611269456;0.0349775780868241
211;0.5625;1;131;4;0.2013846432007101;14436;2576;13268;0.52050695736371;0.031816479903129594
212;0.5625;1;125;4;0.22605378724413466;14606;2489;13447;0.5295437026680895;0.03428944956446058
213;0.5625;1;128;4;0.18541554316992886;14876;2501;13715;0.5090710661897158;0.03469288830104766
214;0.5625;1;143;4;0.2149092686450122;14923;2516;13766;0.5343983999694585;0.030918688642271614
215;0.5625;1;128;4;0.15760772120073155;14611;2399;13547;0.5200521365727182;0.03199022114417225
216;0.5625;1;131;4;0.1686598234906943;14546;2422;13469;0.5189652418559428;0.032246173004876255
217;0.5625;1;132;4;0.2149092686450122;14697;2476;13561;0.4936360517265537;0.03349493030061429
218;0.5625;1;138;4;0.28880929522868587;14848;2556;13679;0.5306569721169065;0.031714105069100426
219;0.5625;1;128;4;0.1408402364039481;15081;2540;13863;0.5349904943512009;0.033529313086968264
220;0.5625;1;126;4;0.2006555872475095;14708;2580;13503;0.503296993855448;0.032585172112520544
221;0.5625;1;124;5;0.2602926461182726;14810;2551;13636;0.5074736101339216;0.0335504504940846
222;0.5625;1;131;4;0.25380242112259954;15122;2625;13884;0.5410203815526033;0.032674798430706475
223;0.5625;1;134;4;0.21418021269181162;14844;2582;13663;0.5293763580820701;0.03417306462264869
224;0.5625;1;130;4;0.18712504911447556;14385;2504;13246;0.5141193593368282;0.03223989782770246
225;0.5625;1;129;4;0.17187910443956794;14613;2542;13438;0.517834147612147;0.031425715274840685
226;0.5625;1;125;4;0.18712504911447556;14658;2553;13501;0.4990328824203314;0.0311851820612537
227;0.5625;1;133;4;0.2013846432007101;14567;2522;13422;0.5088881244735595;0.031780985199268585
228;0.5625;1;133;4;0.15760772120073155;14363;2453;13238;0.5154331822965307;0.03239360578203986
229;0.5625;1;129;4;0.2006555872475095;14314;2494;13182;0.4889661980301929;0.03067609376259698
230;0.5625;1;124;4;0.2149092686450122;14109;2466;12989;0.5071122744052151;0.030998291526331042
231;0.5625;1;132;4;0.18712504911447556;13965;2551;12800;0.49527326245671827;0.03116500739608826
232;0.5625;1;125;5;0.1631174962050585;14067;2482;12943;0.5041397808312649;0.032300592004389755
233;0.5625;1;121;3;0.17333185520999603;14069;2475;12984;0.5064852228991903;0.02929153873520705
234;0.5625;1;125;4;0.14235001140827505;14598;2538;13455;0.5179635137006744;0.03146427306750054
235;0.5625;1;132;4;0.18712504911447556;14716;2501;13537;0.5213557989467192;0.03134282582901184
236;0.5625;1;135;3;0.14789821525618485;14539;2492;13421;0.532564818672801;0.031117241442656367
237;0.5625;1;125;4;0.21359922458090502;14423;2472;13274;0.5079227208839824;0.0324134911110087
238;0.5625;1;129;4;0.21359922458090502;14449;2532;13324;0.5035116144383114;0.03347224899767463
239;0.5625;1;140;4;0.2856305865120856;14551;2491;13399;0.5086649197376811;0.03181487387814318
240;0.5625;1;136;4;0.21359922458090502;14172;2508;13073;0.505159661548876;0.03465382372864698
241;0.5625;1;140;4;0.2006555872475095;14435;2640;13205;0.5215287378582731;0.030652485471727095
242;0.5625;1;140;4;0.1408402364039481;14770;2547;13557;0.5197506274172142;0.03492788532812066
243;0.5625;1;128;4;0.12235738104459268;14392;2516;13250;0.5139012272649877;0.031077916613352654
244;0.5625;1;129;4;0.2149092686450122;14617;2570;13387;0.5090100347980981;0.0315101343779553
245;0.5625;1;136;4;0.22605378724413466;14594;2558;13409;0.5037443522404537;0.032986542399532984
246;0.5625;1;123;4;0.25380242112259954;14607;2518;13443;0.5075793515969185;0.031059274378676588
247;0.5625;1;125;5;0.14635001140827505;14376;2505;13231;0.5277668130247892;0.033117991137457795
248;0.5625;1;137;4;0.12557666199346632;14598;2527;13427;0.5357194691408269;0.03770404628123059
249;0.5625;1;131;4;0.22605378724413466;14803;2588;13606;0.5128022559948359;0.03386554679943276
250;0.5625;1;129;4;0.2149092686450122;14430;2555;13227;0.514362516306915;0.03014471296060716
251;0.5625;1;128;4;0.23956655083782474;14427;2588;13270;0.5253686879879761;0.031065979162198564
252;0.5625;1;137;4;0.24135974474230426;14533;2552;13338;0.5145738992357128;0.031108101011968984
253;0.5625;1;130;5;0.20787486819638315;14174;2472;13019;0.5242771937728105;0.034691064672289336
254;0.5625;1;129;4;0.24135974474230426;14276;2456;13152;0.5309532490999963;0.03162880089849652
255;0.5625;1;141;5;0.3009253382089728;14043;2496;12914;0.4982240840497234;0.03156115613468298
256;0.5625;1;130;4;0.1983650931920562;13955;2544;12843;0.5107266138857264;0.031954046989818206
257;0.5625;1;137;4;0.18712504911447556;14126;2461;13032;0.5427058638943087;0.03315158957259402
258;0.5625;1;125;4;0.21359922458090502;14224;2525;13097;0.5182812675098233;0.03964562760945569
259;0.5625;1;136;4;0.21359922458090502;14269;2491;13144;0.5302459386697926;0.031502722905372364
260;0.5625;1;126;4;0.2787394145277502;14059;2488;12920;0.5273859689554832;0.029080708931784105
261;0.5625;1;131;4;0.2380888006955048;14356;2483;13213;0.5286402863044989;0.03012111452877453
262;0.5625;1;126;4;0.10879745985642555;14215;2438;13132;0.4997275312055008;0.03269376214111627
263;0.5625;1;139;4;0.17115004848636736;14334;2415;13267;0.5279140182890119;0.029771019465772264
264;0.5625;1;131;4;0.17115004848636736;14289;2500;13171;0.5235962185575667;0.03216861887625292
265;0.5625;1;130;5;0.17285955443091405;14537;2523;13392;0.5189672212290493;0.03062993630445888
266;0.5625;1;127;4;0.17187910443956794;14457;2471;13385;0.5242791593083196;0.034023871210678173
267;0.5625;1;129;5;0.178369329435241;14450;2564;13288;0.5467340812459149;0.03472919692918326
268;0.5625;1;123;4;0.18712504911447556;14317;2486;13157;0.5157293422162199;0.0306478882850874
269;0.5625;1;135;4;0.24194073285321088;14372;2535;13227;0.5568051340785837;0.029278099491448106
270;0.5625;1;132;4;0.17187910443956794;14403;2567;13206;0.5236756584561065;0.03127432287062845
271;0.5625;1;132;5;0.2998612002576938;14848;2573;13608;0.5014125484722098;0.03324102455376948
272;0.5625;1;132;4;0.25428557096297183;14564;2541;13402;0.5104368737894679;0.032711265398466714
273;0.5625;1;127;4;0.2006555872475095;14408;2476;13284;0.5105353678980765;0.03201810596520245
274;0.5625;1;124;4;0.24135974474230426;14450;2526;13285;0.5214632014715983;0.03110573831065286
275;0.5625;1;130;4;0.18712504911447556;14632;2603;13414;0.5207378358293747;0.033797025541448346
276;0.5625;1;128;4;0.1686598234906943;14392;2491;13230;0.5008884800615934;0.032637015277181054
277;0.5625;1;125;4;0.10879745985642555;14393;2497;13260;0.509842600647504;0.03390995943503841
278;0.5625;1;124;5;0.178369329435241;14642;2481;13497;0.5231743210334637;0.03325121544524632
279;0.5625;1;126;4;0.2006555872475095;14101;2387;13029;0.5059832880211356;0.03160763662676177
280;0.5625;1;129;4;0.12557666199346632;14506;2494;13373;0.52044296846527;0.032665472588355546
281;0.5625;1;128;4;0.2271179251954136;14710;2474;13567;0.5215023796203152;0.03152149403132544
282;0.5625;1;134;5;0.22139949364068526;14620;2359;13541;0.5320569205924842;0.03042070566788135
