gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
280;0.59375;1;142;5;0.23405378724413467;14579;2518;13360;0.49286848375174847;0.03133120833994648
281;0.59375;1;125;5;0.2516502387977576;14545;2442;13399;0.5187915906648926;0.031093883936032473
282;0.59375;1;123;5;0.26228557096297184;14509;2428;13402;0.5390427585253942;0.03123436702859294
283;0.59375;1;136;5;0.19512504911447556;14392;2498;13265;0.5163080021951064;0.03034072832702423
284;0.59375;1;128;5;0.2368274311399603;14627;2530;13435;0.540277046948389;0.031360646899497406
285;0.59375;1;141;5;0.2867394145277502;14746;2426;13624;0.5038014784041299;0.03338970688321371
286;0.59375;1;131;5;0.2229092686450122;14616;2475;13502;0.504206960976753;0.03092967841287517
287;0.59375;1;131;5;0.2603246709802796;14441;2525;13282;0.49663553852412695;0.03214699250465189
288;0.59375;1;125;5;0.2063650931920562;14423;2494;13273;0.5393890250179588;0.029895536593311033
289;0.59375;1;127;6;0.23110899958523196;14781;2482;13654;0.5087777393076878;0.03060092322584466
290;0.59375;1;134;5;0.20865558724750952;14437;2465;13280;0.5247434706669878;0.03001336060968705
291;0.59375;1;137;5;0.20485531818772926;14231;2488;13093;0.5355275235406721;0.03297397194998577
292;0.59375;1;130;5;0.2482956067910253;14442;2504;13293;0.5202692262628834;0.0319984443355894
293;0.59375;1;122;5;0.28992667061461685;14660;2532;13481;0.5247125178071239;0.03423637526345723
294;0.59375;1;134;5;0.22388971863635831;14516;2589;13288;0.5257951993128519;0.03425041293934918
295;0.59375;1;139;5;0.19512504911447556;14922;2524;13768;0.5314397664033856;0.033988212452824615
296;0.59375;1;125;5;0.20865558724750952;14317;2512;13158;0.5246251497050419;0.03412492799268697
297;0.59375;1;122;5;0.22159922458090503;14338;2542;13187;0.5013237818567172;0.032123649403754354
298;0.59375;1;130;5;0.32599408250773143;14443;2618;13199;0.535047558806285;0.032146888226066615
299;0.59375;1;135;6;0.2927003145104424;14625;2521;13435;0.5215761300132837;0.0320480470014111
300;0.59375;1;133;6;0.2571600138020845;14574;2663;13314;0.5207374363243666;0.03019265174306411
301;0.59375;1;145;5;0.22159922458090503;14656;2638;13433;0.4992233480097639;0.03238614861342586
302;0.59375;1;122;5;0.2063650931920562;14858;2632;13604;0.511051111810746;0.03257410125424847
