gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
41;0.5625;1;175;5;0.2874364456189437;21864;6269;18829;0.5185224602839049;0.023127098952545097
42;0.5625;1;193;4;0.3133194189390586;21465;6294;18494;0.5174683772826495;0.02372365892387261
43;0.5625;1;188;5;0.28653968358753046;21913;6426;18894;0.5199154504956747;0.025412709189257667
44;0.5625;1;179;4;0.25380242112259954;22264;6573;19069;0.5035461981744936;0.0234137890386932
45;0.5625;1;204;4;0.29222830711777925;21812;6299;18831;0.5256315703727503;0.025399729189580514
46;0.5625;1;189;4;0.2863596424652862;21549;6343;18506;0.5183982379799092;0.02883356511170639
47;0.5625;1;183;4;0.23956655083782474;22504;6422;19411;0.5348882313285782;0.025433010617764498
48;0.5625;1;192;4;0.25428557096297183;22455;6427;19411;0.5075343196219906;0.025084299747418746
49;0.5625;1;204;4;0.3377425077091202;22501;6363;19399;0.5070829256549872;0.025653299460208143
50;0.5625;1;199;4;0.21418021269181162;21889;6283;18905;0.5175914855005063;0.027605400899892097
51;0.5625;1;203;4;0.18712504911447556;21717;6412;18641;0.5113430691489602;0.02386729225798579
52;0.5625;1;188;4;0.2793204026386569;21892;6522;18766;0.5056408827978508;0.02463357538557763
53;0.5625;1;192;4;0.2909699261515979;22127;6661;18907;0.5197962602581822;0.02343379030201819
54;0.5625;1;192;5;0.2750057046894225;22337;6610;19169;0.509643038297212;0.02533739775028049
55;0.5625;1;174;4;0.2006555872475095;22013;6555;18835;0.5343619267352187;0.02419330171511468
56;0.5625;1;193;4;0.2911641691665003;21947;6555;18801;0.5187515934841433;0.02505336660848513
57;0.5625;1;185;4;0.2149092686450122;21955;6600;18762;0.5038433818296226;0.026452571083947968
58;0.5625;1;176;4;0.29984253631901514;21889;6393;18762;0.5413131278071266;0.027253058487997934
59;0.5625;1;197;4;0.31480682642086477;21500;6421;18378;0.5062550513207971;0.02371270444640633
60;0.5625;1;196;4;0.34640337241245;21818;6559;18598;0.5356229424833547;0.027706076956592485
61;0.5625;1;187;6;0.32056337506029636;22238;6568;19046;0.5183578930221578;0.023877955639180395
62;0.5625;1;182;4;0.2400497006781971;22628;6823;19279;0.5311203128991882;0.025409644172047417
63;0.5625;1;189;4;0.3395818767862082;22296;6459;19207;0.5288004862589023;0.028875705821325655
64;0.5625;1;194;4;0.2149092686450122;22140;6629;18953;0.5057956858346807;0.02424724128071241
65;0.5625;1;201;5;0.3224073645404253;21713;6504;18642;0.5251379186137753;0.02680311358533618
66;0.5625;1;183;5;0.2610217020714731;21536;6485;18439;0.4982406394548174;0.025997444825411296
67;0.5625;1;190;5;0.2485790256911779;21756;6533;18576;0.5002319876526762;0.02434413069861741
68;0.5625;1;183;5;0.23564725020839442;21363;6467;18247;0.505373204956031;0.023610743291536184
69;0.5625;1;194;4;0.17187910443956794;21588;6516;18437;0.49966592831378803;0.023140102693485175
70;0.5625;1;186;5;0.29818920710047153;21998;6578;18752;0.4976635921345257;0.02605998381113678
71;0.5625;1;184;4;0.2673032739001765;22226;6616;19064;0.5217933200398163;0.024204184728209285
72;0.5625;1;188;5;0.2839712585572419;21970;6501;18782;0.5214947450666619;0.03085269807516071
73;0.5625;1;192;4;0.30171120097150816;22213;6465;19111;0.5340838770704793;0.024280862117403993
74;0.5625;1;186;4;0.25380242112259954;21841;6483;18723;0.5098449586155791;0.02393881848542625
75;0.5625;1;190;5;0.3224073645404253;21844;6332;18762;0.5337897586962145;0.023655624734977603
76;0.5625;1;201;5;0.26588610908253235;21782;6399;18682;0.5289982343686086;0.03070161154913301
77;0.5625;1;194;4;0.2658255237578566;21331;6416;18173;0.5237619573731612;0.029709357849862644
78;0.5625;1;198;4;0.25428557096297183;21709;6385;18614;0.5041566906098857;0.024175815927449898
79;0.5625;1;195;4;0.3282776852576562;22114;6440;19023;0.5213645182031221;0.028046051195534185
80;0.5625;1;194;4;0.32611705433474425;21878;6312;18859;0.49814396448834397;0.023525931677684016
81;0.5625;1;190;5;0.20616536225183646;21649;6348;18573;0.5255441168331675;0.028254035731670693
82;0.5625;1;190;5;0.2620858400227521;21470;6312;18466;0.5214885122420628;0.027624711979225718
83;0.5625;1;186;4;0.28021716467007013;21544;6183;18688;0.5118728741881632;0.02364927944153911
84;0.5625;1;188;4;0.18639599316127498;22091;6297;19174;0.5070441598572406;0.023642605580068077
85;0.5625;1;178;4;0.25693730909670964;22182;6367;19149;0.5278386777279224;0.02574723062637011
86;0.5625;1;187;4;0.2380888006955048;21779;6214;18836;0.5204251389443386;0.027155990385275497
87;0.5625;1;199;4;0.2284279692595208;21966;6082;19109;0.5046130981710285;0.024823079123739614
88;0.5625;1;195;5;0.2523792947509581;22251;6280;19191;0.510363253390643;0.026120126916417085
89;0.5625;1;190;4;0.3251451517136645;21606;6014;18788;0.5310236652690813;0.03340558853722495
90;0.5625;1;187;4;0.22711792519541363;22146;6050;19282;0.5213447695118295;0.022826824140647597
91;0.5625;1;191;5;0.17587910443956795;21947;6003;19138;0.5106035403746383;0.026113691657736075
92;0.5625;1;178;5;0.2777418357979238;21932;5842;19224;0.5157870388275708;0.0239327007950565
93;0.5625;1;188;5;0.27452255484905014;22097;6049;19289;0.515726527841515;0.02331140944811291
94;0.5625;1;193;5;0.31186634396910284;21621;6102;18738;0.5135289952312401;0.025569854151554258
95;0.5625;1;196;4;0.24135974474230426;22025;6051;19136;0.5273090497249113;0.029532162890624918
96;0.5625;1;190;4;0.3141239456402727;22506;6329;19420;0.5158891919160633;0.025770488602854913
97;0.5625;1;176;4;0.30387183189442013;22353;6267;19300;0.5149257595856471;0.023767229703377763
98;0.5625;1;178;4;0.2667222857892699;22591;6379;19454;0.5075290332824274;0.024515290251317635
99;0.5625;1;201;4;0.22605378724413466;21592;6251;18621;0.5114437397363606;0.027680034817771645
100;0.5625;1;193;4;0.21418021269181162;21861;6207;18832;0.4980032320388118;0.02430125888347725
101;0.5625;1;179;4;0.25380242112259954;21390;6210;18407;0.5062021328800966;0.022714306228254013
102;0.5625;1;184;4;0.24266682813365872;21735;6327;18659;0.5217677335851988;0.022938966055879684
103;0.5625;1;183;4;0.3371322240228085;22036;6248;19032;0.5044158688923155;0.024454847193794767
104;0.5625;1;183;4;0.1983650931920562;21321;6236;18373;0.5173694439789785;0.0225853835424696
105;0.5625;1;186;4;0.2523246709802796;21692;6295;18747;0.5296090706532212;0.023807285318618157
106;0.5625;1;194;4;0.24588610908253233;21613;6207;18711;0.5026977426833471;0.02506974359602338
107;0.5625;1;202;5;0.20616536225183646;21384;6122;18518;0.5126758677926793;0.02348478090280801
108;0.5625;1;194;4;0.3718249710859955;21921;6284;19041;0.504063632502777;0.025706493447750233
109;0.5625;1;187;4;0.17187910443956794;21824;6153;18895;0.5451645901566535;0.02270087096032517
110;0.5625;1;187;4;0.2149092686450122;22094;6316;19073;0.5230764445796584;0.02417796022424046
111;0.5625;1;186;4;0.18712504911447556;22529;6474;19386;0.5124683617968234;0.024309080457923845
112;0.5625;1;195;4;0.25380242112259954;22060;6358;18998;0.5138616042036598;0.02893893613874479
113;0.5625;1;196;5;0.3224073645404253;22304;6395;19264;0.5315985756636792;0.030448913839205654
114;0.5625;1;194;4;0.22784698114861418;22183;6301;19118;0.5123977583851049;0.025809751844508455
115;0.5625;1;180;4;0.23956655083782474;22011;6319;18972;0.5164881310605653;0.02390371718444536
116;0.5625;1;194;5;0.3638004739410016;22117;6011;19258;0.504468017621553;0.02447116264742693
117;0.5625;1;189;4;0.25428557096297183;21996;6259;18937;0.5255932833574053;0.02865071288806015
118;0.5625;1;183;4;0.32611705433474425;22142;6274;19065;0.524712640457959;0.0304319502882186
119;0.5625;1;192;4;0.2149092686450122;22491;6339;19494;0.5139553386524828;0.028794626285495516
120;0.5625;1;188;4;0.2284279692595208;22340;6341;19391;0.5065858899086548;0.024617471554894608
121;0.59375;1;193;4;0.19408167429190362;21860;6157;18968;0.5265593173858901;0.027333080765252645
122;0.59375;1;191;5;0.3095114700312884;21957;6320;18883;0.5111863208315229;0.023368877526659473
123;0.59375;1;203;5;0.20787486819638315;22437;6351;19349;0.5039767152665188;0.024653533919396016
124;0.59375;1;195;5;0.24678583178669836;22229;6273;19191;0.5130652700128819;0.024760097920761875
125;0.59375;1;195;5;0.16160772120073155;21568;5973;18691;0.5004109954041187;0.02454339912107018
126;0.59375;1;192;6;0.25506925068685093;21390;6062;18535;0.5032460755611826;0.02424220429061444
127;0.59375;1;198;6;0.2842320607935968;21719;6031;18882;0.5304556547695474;0.024023713373248833
128;0.59375;1;197;6;0.35411267401415464;22039;6055;19122;0.49852997125665094;0.025877397320979153
129;0.59375;1;192;5;0.2998612002576938;22414;6271;19378;0.5131347950853634;0.024777100232172174
130;0.59375;1;189;6;0.3063514252533669;22518;6252;19493;0.5051065965914573;0.024797132519381822
131;0.59375;1;185;5;0.2293567561529411;22656;6310;19629;0.5058877751633588;0.024964182076761442
132;0.59375;1;194;6;0.21265558724750952;22473;6229;19488;0.525200946909044;0.02376727824571279
133;0.59375;1;178;6;0.3299940825077314;22199;6245;19232;0.5105508644957023;0.02442266474360026
134;0.59375;1;192;5;0.29284986746095926;22395;6145;19419;0.514540797592419;0.0222882291115739
135;0.59375;1;184;6;0.2852961987448758;21944;6274;18940;0.5162857006561804;0.0246795525727268
136;0.59375;1;183;5;0.2602926461182726;22238;6475;19081;0.5464506337490984;0.026190476195636112
137;0.59375;1;175;6;0.2939266706146168;22196;6430;19089;0.5093575142255901;0.024533454985484374
138;0.59375;1;177;6;0.344448120622471;22017;6511;18856;0.5146075826492078;0.024217381380486288
139;0.59375;1;191;6;0.3699694370908507;22383;6361;19374;0.5161750830425559;0.02715516867997189
140;0.59375;1;186;6;0.26530512097162573;22102;6317;19086;0.5120767107830801;0.02418717108719423
141;0.59375;1;187;5;0.2852296395234233;21726;6388;18614;0.516509909598994;0.027130680620417263
142;0.59375;1;189;5;0.2968791630363643;21621;6409;18570;0.5243756427640489;0.02361008864243441
143;0.59375;1;198;6;0.3226399878649285;21430;6528;18296;0.5076487094126537;0.02581107430225912
144;0.59375;1;195;6;0.33362664548929893;21252;6339;18201;0.5002635881759934;0.02592814204593943
145;0.59375;1;188;5;0.2602926461182726;21698;6463;18595;0.5329148988823623;0.023210341286358533
146;0.59375;1;191;5;0.2602926461182726;21451;6425;18352;0.49921946478835794;0.024258657205641798
147;0.59375;1;191;5;0.33129723526631016;21918;6565;18777;0.5112277527061093;0.02352029164678504
148;0.59375;1;200;5;0.28940848804934516;22149;6532;18948;0.5130073952511884;0.022915012038360567
149;0.59375;1;187;5;0.2607757959586449;22014;6508;18885;0.5036985416324085;0.02671121001241718
150;0.59375;1;193;5;0.20787486819638315;21977;6402;18934;0.5054348224475644;0.024548066715389928
151;0.59375;1;193;5;0.27321251078494296;21694;6417;18559;0.4901562950247496;0.02535843010638417
152;0.59375;1;195;6;0.2852961987448758;22020;6628;18803;0.5195028025215872;0.02986414887467919
153;0.59375;1;194;5;0.24678583178669838;22224;6567;19008;0.5323249631391826;0.0280381454588513
154;0.59375;1;200;6;0.3063514252533669;22533;6674;19257;0.5128442425896234;0.023765461604950792
155;0.59375;1;194;6;0.30251880117323254;21666;6331;18608;0.5077382658900627;0.024592077462726094
156;0.59375;1;184;5;0.255266020954318;21806;6558;18564;0.5227400155939331;0.024005444391671397
157;0.59375;1;186;5;0.1793497794265871;21463;6505;18320;0.5132302884198167;0.024864196810507066
158;0.625;1;190;6;0.27953502970240324;22248;6542;19076;0.5378914891462518;0.026599135186872278
159;0.625;1;194;7;0.31144758806665285;22316;6660;19081;0.5312904294157479;0.02994442500342527
160;0.625;1;191;6;0.16711749620505847;22048;6587;18918;0.540102703963749;0.026265172229581905
161;0.625;1;186;6;0.2408274311399603;22394;6761;19152;0.5384114139192306;0.02982587147971926
162;0.625;1;181;6;0.2398469811486142;22040;6582;18908;0.5217400878631513;0.033012387181271585
163;0.625;1;197;6;0.2500888006955048;21555;6502;18444;0.5040132462629948;0.023458558489411686
164;0.625;1;189;7;0.3037198645190963;22082;6528;18922;0.5035366025007247;0.023733402192575984
165;0.625;1;191;6;0.2954364456189438;21927;6400;18849;0.5100389338600343;0.028187667913006195
166;0.625;1;189;6;0.2927003145104425;22260;6589;19104;0.5087568656139317;0.02484407123244284
167;0.625;1;201;6;0.16960772120073153;21976;6498;18860;0.5122854478422225;0.028334741942779556
168;0.625;1;193;6;0.2911530267187912;21490;6476;18450;0.5192474211529561;0.02395477267722968
169;0.625;1;194;6;0.2759861546807686;21271;6213;18336;0.5087488452767274;0.024939718361745057
170;0.625;1;204;6;0.2565790256911779;21485;6302;18566;0.5207605820324116;0.025543917730234632
171;0.625;1;209;7;0.2730217020714731;21967;6470;18932;0.5134621513513282;0.023368732345935877
172;0.625;1;199;6;0.3151693128779093;21845;6330;18778;0.5117105106932773;0.02724318188640659
173;0.625;1;197;6;0.24233720614428722;21977;6579;18803;0.507274598867579;0.024242723207364664
174;0.625;1;194;6;0.33269785859587864;21785;6532;18582;0.504635732797107;0.02415911056363882
175;0.625;1;195;6;0.25335974474230427;21048;6355;17984;0.4985304782653625;0.02413764042508479
176;0.625;1;185;6;0.3023889380406912;21148;6551;17989;0.5380425042773026;0.02298550381394088
177;0.625;1;181;7;0.28504480470673016;21466;6442;18415;0.502255091608457;0.025177880816262647
178;0.625;1;181;6;0.36009255522643835;21269;6337;18268;0.5561771037734909;0.024661373519356242
179;0.625;1;189;7;0.2991905395061155;21813;6586;18667;0.5107214300972664;0.022556687258430397
180;0.625;1;195;6;0.2398469811486142;21823;6475;18754;0.5522734599718063;0.024123150936201165
181;0.625;1;192;7;0.28700570468942244;21650;6315;18714;0.5251987896728869;0.02570649897422721
182;0.625;1;192;7;0.3557428723193581;22236;6419;19149;0.5131702327473342;0.026010462146784877
183;0.625;1;185;6;0.25335974474230427;21638;6358;18608;0.5114657746635065;0.031848215072916894
184;0.625;1;194;6;0.24233720614428722;21920;6234;18938;0.5045052960893592;0.02552622117909739
185;0.625;1;192;6;0.2658024211225995;21377;6137;18498;0.5215653239262574;0.021805375595266564
186;0.625;1;180;7;0.29381062763432986;21488;6406;18389;0.5054450827109124;0.02391751724278133
187;0.625;1;188;6;0.2500888006955048;21422;6398;18320;0.5171722084566093;0.027419625060948232
188;0.625;1;182;6;0.2398469811486142;20962;6130;18068;0.5132424206289481;0.025199830469583222
189;0.625;1;186;6;0.22559922458090498;21505;6287;18551;0.5098244096604596;0.022246352491000976
190;0.625;1;185;7;0.31906181726788874;21738;6435;18635;0.5239582776642956;0.02447345497203575
191;0.625;1;191;7;0.2778861090825323;22017;6334;18974;0.5240078333880904;0.025269612428398695
192;0.625;1;196;7;0.29381062763432986;22052;6240;19014;0.5047746775191967;0.025003473134065122
193;0.625;1;186;6;0.2126555872475095;21558;6205;18623;0.5047106880896706;0.02813541763036068
194;0.625;1;191;6;0.2522956067910253;21650;6328;18608;0.5242842763314514;0.025055947963690876
195;0.625;1;182;6;0.2395635622484616;21650;6357;18556;0.5045772491035081;0.025212100103952854
196;0.625;1;194;6;0.2787222857892699;21325;6399;18245;0.4971461482217609;0.023473650335573592
197;0.625;1;183;7;0.3027394145277502;20939;6366;17894;0.5054143100228459;0.03665850733482011
198;0.625;1;189;6;0.23805378724413465;20990;6161;18038;0.49746561395148936;0.02371551452600787
199;0.625;1;188;6;0.2685760650184252;21533;6427;18424;0.5223344329788097;0.02406289495829027
200;0.625;1;188;7;0.3304402569247087;21501;6338;18429;0.5160737548724155;0.03158652892063039
201;0.625;1;189;5;0.23491819425519386;21039;6242;18030;0.5220334987714307;0.02379329688614226
202;0.625;1;193;6;0.3226399878649285;21458;6475;18374;0.5068127638565936;0.023498674366956924
203;0.625;1;178;6;0.3046794320961445;21573;6423;18455;0.5099356656492021;0.02398780960812901
204;0.625;1;187;7;0.396868785906716;21469;6501;18299;0.5136320528122839;0.024783320689043615
205;0.625;1;186;5;0.2976543941621734;21454;6343;18376;0.5122674404009353;0.02265074345295784
206;0.625;1;198;6;0.3059378130623259;21213;6388;18092;0.5063210179059452;0.023780719031787922
207;0.625;1;207;5;0.29284986746095926;21275;6351;18278;0.5075061605215921;0.028867450968399922
208;0.625;1;188;6;0.3413043104216108;20848;6325;17869;0.4947571783807826;0.023371832154268773
209;0.625;1;201;6;0.2685760650184251;21706;6373;18598;0.5101321833654772;0.025277443120984035
210;0.625;1;189;6;0.25506925068685093;21862;6494;18738;0.5146975710180193;0.02436564115005066
211;0.625;1;178;6;0.24213747520406748;22053;6464;18929;0.5183106951314601;0.03030460641691405
212;0.625;1;174;5;0.2343372061442872;22210;6437;19123;0.5194582606228985;0.024463695564989386
213;0.625;1;186;5;0.22429810612697948;21558;6416;18444;0.5243213071880962;0.023636784721449998
214;0.625;1;174;5;0.3665339340925977;21932;6629;18661;0.5190391675461441;0.027035141806956
215;0.625;1;191;6;0.2816514689263835;21640;6398;18514;0.5343113607265386;0.022791713829564953
216;0.625;1;183;5;0.2445790256911779;21873;6521;18697;0.509271654966351;0.026250608671640557
217;0.625;1;181;5;0.34798200017146874;21618;6511;18457;0.5115746822468517;0.023151001128411137
218;0.625;1;189;5;0.2818106276343299;21744;6659;18488;0.521429702990127;0.02556821853671443
219;0.625;1;184;5;0.2607757959586449;21412;6387;18215;0.5152919031533211;0.027818013976621807
220;0.625;1;181;6;0.32680682642086484;21763;6480;18591;0.5069194911731648;0.02513220500152853
221;0.625;1;187;6;0.28101277984472317;21470;6441;18343;0.4919361173142917;0.026679916225278974
222;0.625;1;196;5;0.178369329435241;21913;6435;18830;0.5064621371484315;0.030811658890937222
223;0.625;1;185;6;0.3046794320961445;21623;6399;18500;0.5188517780563698;0.02458059126777289
224;0.625;1;183;5;0.27321251078494296;21844;6551;18740;0.5043428944815814;0.023889794379769364
225;0.625;1;184;6;0.2939266706146168;22520;6806;19176;0.5119002465455893;0.02282114283782956
226;0.625;1;188;5;0.27047637967644167;21662;6545;18437;0.5041695854480496;0.024042520994778806
227;0.625;1;194;6;0.2675119270671462;21827;6207;18823;0.503081786021907;0.023740508513468383
228;0.625;1;196;5;0.3326072793304173;22036;6267;19024;0.5100889263159719;0.027424475911591036
229;0.625;1;197;5;0.2562464709456641;22042;6204;19157;0.5106704231006391;0.024203306990402487
230;0.625;1;188;6;0.2143650931920562;21663;6244;18729;0.5320661990327531;0.027116932298734336
231;0.625;1;207;6;0.3455877293217634;21592;6114;18742;0.504550590544378;0.0240503762396644
232;0.625;1;190;6;0.25565023879775756;21637;6211;18682;0.5160883994655291;0.02333210551810411
233;0.625;1;188;7;0.24935675615294112;22148;6321;19099;0.503767669843375;0.02509510347045219
234;0.625;1;194;6;0.22788971863635832;22220;6328;19193;0.518793902867804;0.023810484740939733
235;0.625;1;195;6;0.3063514252533669;21974;6431;18932;0.5127863028988852;0.02397764830402813
236;0.625;1;202;5;0.22008944957657806;22418;6433;19394;0.5411474030839327;0.024854555064140228
237;0.625;1;200;5;0.19361527411014862;21781;6202;18814;0.5083612863616583;0.02487428825459249
238;0.625;1;189;6;0.3046794320961445;21728;6106;18830;0.5115029712423182;0.026449913605763074
239;0.625;1;191;5;0.27321251078494296;21438;6001;18575;0.5043627146393911;0.025659748624989816
240;0.625;1;188;6;0.25506925068685093;21690;5954;18942;0.5027620749721144;0.02604525412339038
241;0.625;1;190;7;0.3433361514338456;21381;5941;18562;0.5237316009326116;0.023190628262129163
242;0.625;1;192;4;0.12655711198481243;22125;5960;19271;0.5000484537494152;0.025211333998991992
243;0.625;1;193;5;0.3436224490184816;22455;6125;19545;0.5341652435113831;0.024614042262530084
244;0.625;1;194;5;0.32061417063594577;21973;6113;19096;0.521741037212417;0.02277850716561192
245;0.625;1;189;6;0.22788971863635832;21809;5929;19036;0.5141538226895631;0.026440442026984923
246;0.625;1;183;5;0.23491819425519386;21470;6171;18570;0.5104443848256641;0.023785166520550256
247;0.625;1;182;5;0.2325440122398077;21383;6013;18592;0.5180865214947706;0.022705099339247657
248;0.625;1;187;6;0.2852961987448758;21384;6153;18516;0.5085777171954263;0.025860284931611563
249;0.625;1;194;5;0.24784996973797732;21382;6238;18387;0.5038141057868986;0.02485909277808669
250;0.625;1;183;6;0.1680979461964046;21057;6021;18216;0.511536914262172;0.026796942093079555
251;0.625;1;174;5;0.30820142596718125;20817;6153;17938;0.5206298360217866;0.02446910901183109
252;0.625;1;185;6;0.182369329435241;21356;6248;18368;0.543290093549261;0.022423874066869135
253;0.625;1;184;5;0.27231574875352965;21221;6275;18187;0.5183127187707919;0.022926365016803334
254;0.625;1;184;6;0.2408274311399603;21225;6280;18218;0.5085480479501717;0.024923916311743996
255;0.625;1;179;5;0.2968791630363643;21459;6244;18449;0.500301177439673;0.023303165729485282
256;0.625;1;185;5;0.2968791630363643;21506;6239;18491;0.5132095845197447;0.027142396154043815
257;0.625;1;183;6;0.29772693967439706;21595;6353;18542;0.512650261942268;0.02560355128843959
258;0.625;1;182;7;0.3555185119568337;21902;6366;18779;0.5080398015660448;0.026113764620586795
259;0.625;1;187;5;0.2852296395234233;22144;6355;19092;0.49679220629766085;0.02472167812977728
260;0.625;1;186;6;0.24286653115726806;21810;6188;18899;0.5273085545100558;0.02616834844450449
261;0.625;1;197;5;0.2325440122398077;21943;6476;18840;0.4988914833283992;0.02354629828655098
262;0.625;1;197;6;0.2717953459672988;22174;6247;19225;0.5247952424017408;0.03105464183887493
263;0.625;1;200;6;0.28101277984472317;21752;6242;18795;0.4989795991400929;0.024890528425328007
264;0.625;1;197;5;0.3316353767093375;21954;6284;18863;0.5162414055146639;0.0279066911525205
265;0.625;1;197;6;0.2421374752040675;21989;6309;18978;0.5164565530200722;0.023578991556734152
266;0.625;1;190;6;0.25506925068685093;21939;6228;18965;0.49982586744501784;0.02571829848639397
267;0.625;1;190;7;0.3713493489626363;21658;6334;18610;0.5251925449772052;0.02672281597638075
268;0.625;1;199;5;0.32129705141653786;20723;6099;17806;0.5068581975642324;0.023845355742055225
269;0.625;1;196;5;0.36653393409259766;21402;6162;18470;0.5245505027008028;0.02494695624717812
270;0.625;1;204;5;0.27231574875352965;21233;6207;18302;0.5254201407911817;0.025048229663959157
271;0.625;1;190;6;0.2685760650184252;21628;6132;18702;0.511804336809583;0.02415480873879948
272;0.625;1;187;6;0.33483440855649615;22540;6383;19441;0.5098388079080592;0.02450815074089221
273;0.625;1;195;7;0.3342482058324789;22269;6429;19209;0.5070145993341164;0.024221318936924845
274;0.625;1;192;6;0.3815827796766566;22231;6449;19080;0.5019423554386793;0.024320207817201494
275;0.625;1;186;5;0.24678583178669838;22106;6550;18891;0.5152119159377594;0.027275943807277683
276;0.625;1;184;5;0.27321251078494296;21681;6399;18557;0.5107783000020414;0.02693535177997948
277;0.625;1;191;5;0.3092979189388143;21691;6132;18794;0.5156331398029297;0.02320080170441893
278;0.625;1;187;6;0.3059378130623259;20836;6115;17902;0.525581167848685;0.024287572165969766
279;0.625;1;199;6;0.25565023879775756;21513;6221;18509;0.5352495918260485;0.024065146064609452
280;0.625;1;192;6;0.2286187745895589;22192;6416;19148;0.5118484639304662;0.023493420174110387
281;0.625;1;204;5;0.27231574875352965;21659;6276;18657;0.5304773463507786;0.026624568429850788
282;0.625;1;183;5;0.25881489597595264;21724;6435;18611;0.5264639624481522;0.023689452524580823
283;0.625;1;184;6;0.2816514689263835;21764;6339;18737;0.5061384430148467;0.02376966704111694
284;0.625;1;181;6;0.2421374752040675;21911;6369;18905;0.5111210107930217;0.027075504562287002
285;0.625;1;181;5;0.20787486819638315;21853;6381;18801;0.5220467954381354;0.024577866934905008
