gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
0;0.53125;12;117;3;0.37700543085517696;37723;3617;35300;0.6869158186477048;0.05820515434709713
1;0.53125;6;121;3;0.2583485000175771;33555;3426;31359;0.6346973355134635;0.05663193955629419
2;0.53125;4;136;3;0.2975360662238376;27672;3361;25602;0.5987266517568359;0.05051534255412457
3;0.53125;3;141;3;0.2709699261515979;22601;3131;20862;0.5820594869162745;0.046574183402233606
4;0.53125;3;140;3;0.20842796925952078;20266;2975;18665;0.5454872499699588;0.042410742033126295
5;0.53125;2;138;3;0.21184698114861417;17764;2787;16385;0.5508689369614993;0.03999539963981597
6;0.53125;1;137;3;0.28995656972040706;16122;2717;14824;0.5319201027922044;0.03382182662233096
7;0.5625;1;135;5;0.26496660467211475;15465;2670;14237;0.5232544223772089;0.032715123204884185
8;0.5625;1;132;4;0.1686598234906943;15075;2538;13887;0.5482074714084336;0.03154280566267588
9;0.5625;1;136;4;0.21780788113130642;14430;2567;13298;0.5270545637180022;0.03266933176915287
10;0.5625;1;127;4;0.20760629973620573;14335;2498;13195;0.5427243259143288;0.03317757957518555
11;0.5625;1;130;4;0.16457613553076147;14571;2585;13360;0.5050322241593022;0.03112398053236354
12;0.5625;1;131;4;0.23453992567387014;14213;2551;13066;0.5018592743078084;0.03149343103060728
13;0.5625;1;133;4;0.24930512097162572;14619;2567;13473;0.5209668301960716;0.029749717004392096
14;0.5625;1;126;4;0.17187910443956791;14457;2533;13322;0.5263870814569646;0.032985712251008166
15;0.5625;1;130;4;0.18541554316992886;14328;2627;13111;0.506790859813239;0.030594074967179138
16;0.5625;1;138;4;0.28334009245663233;14189;2525;13053;0.5096641818850219;0.030171326483691446
17;0.5625;1;141;4;0.19338464320071008;14623;2560;13456;0.5342519063511236;0.031811418933575086
18;0.5625;1;131;4;0.1983650931920562;14391;2521;13236;0.5076260795736834;0.03120688064438492
19;0.5625;1;129;4;0.18410549910582166;14099;2440;12973;0.518657778850754;0.031284958621134486
20;0.5625;1;137;4;0.23165023879775756;14259;2489;13101;0.5181658549183601;0.032360874070944796
21;0.5625;1;127;4;0.1841054991058217;14302;2514;13123;0.5191735049526623;0.029328797014960616
22;0.5625;1;132;4;0.21082558068507937;14394;2545;13228;0.5031115496707429;0.03163387919688955
23;0.5625;1;139;4;0.22842796925952077;14603;2560;13414;0.551240647067717;0.030618258432754498
24;0.5625;1;135;4;0.17285955443091405;14313;2538;13161;0.5141907693956539;0.029673631521617734
25;0.5625;1;134;4;0.2149092686450122;14694;2567;13459;0.4989560630570458;0.03192149964689601
26;0.5625;1;137;4;0.2667222857892699;14302;2426;13214;0.5128846842693424;0.03237774528637316
27;0.5625;1;131;4;0.18541554316992886;14275;2449;13128;0.5207918066002903;0.030600938939464452
28;0.5625;1;129;4;0.27748103356156884;14261;2474;13088;0.5183356272026237;0.034717164777903535
29;0.5625;1;134;4;0.2006555872475095;14503;2512;13324;0.5169578738374894;0.031089900496995934
30;0.5625;1;125;4;0.2523246709802796;14432;2518;13250;0.524202617887066;0.03220913837668398
31;0.5625;1;129;4;0.22784698114861418;14493;2522;13315;0.5217073648383861;0.035385436028254835
32;0.5625;1;126;4;0.18712504911447556;14713;2576;13499;0.5458797086048898;0.03144369550588953
33;0.5625;1;133;4;0.1816152741101486;14698;2605;13456;0.5116588787960968;0.03140834386303143
34;0.59375;1;138;5;0.17587910443956795;14740;2655;13482;0.5058207924940629;0.031863016892878265
35;0.59375;1;124;5;0.24784996973797732;14624;2567;13393;0.5126204773540829;0.030765410920874776
36;0.59375;1;132;5;0.20787486819638312;14994;2594;13754;0.511004990906699;0.03317347666666719
37;0.59375;1;124;5;0.20057189928757668;14912;2636;13671;0.5328441142463641;0.031425190159131665
38;0.59375;1;124;5;0.23433720614428724;14213;2557;13017;0.519182568305272;0.03285438258151142
39;0.59375;1;119;5;0.14733046139962117;14395;2542;13222;0.49969345712542756;0.030399017656114333
