gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
0;0.5625;90;113;4;0.325024728412788;37732;3512;35384;0.683163953511744;0.1318812597034377
1;0.5625;43;130;4;0.3519397720352768;34013;3641;31588;0.6867268966954028;0.09906423002415385
2;0.5625;20;137;4;0.27339734560163603;27945;3389;25906;0.6549217767631264;0.08781418150099601
3;0.5625;10;141;4;0.26174183579792376;23087;3170;21268;0.6013857446931162;0.06875727186041343
4;0.5625;5;150;4;0.2704321879775099;19688;3005;18074;0.6028704163360799;0.0509936296382965
5;0.5625;3;133;5;0.257105390031406;17644;2823;16204;0.5593078738405072;0.04484575200220124
6;0.5625;3;135;4;0.1766348241188025;15912;2663;14645;0.5728139111688916;0.042339289684639465
7;0.5625;3;139;4;0.19657189928757668;15602;2766;14250;0.5598466251014177;0.0401973025154827
8;0.5625;3;136;4;0.18832599317474844;15116;2591;13917;0.5656299450901546;0.042670401293511497
9;0.5625;3;124;5;0.2435985756998318;14704;2546;13546;0.5322384129466814;0.0415703391714324
10;0.5625;3;126;4;0.1520979461964046;14921;2629;13727;0.5595841571300896;0.041708607561328166
11;0.5625;3;123;4;0.22286653115726807;14759;2448;13649;0.527391243334682;0.0393384964279684
12;0.5625;3;133;4;0.15760772120073155;14904;2489;13791;0.547777887360121;0.041632815976247156
13;0.5625;3;131;4;0.1408402364039481;15062;2489;13919;0.5497362916028333;0.044220902173176535
14;0.5625;3;122;5;0.14733046139962117;14713;2444;13594;0.555379573087466;0.0458316258527892
15;0.5625;3;132;4;0.14333046139962116;14585;2480;13431;0.5219704641046417;0.046161376584411926
16;0.5625;3;129;4;0.18712504911447556;14723;2448;13589;0.5573844035158243;0.04888376374396201
17;0.5625;3;134;4;0.22605378724413466;14529;2485;13425;0.5488099541459974;0.044647327684349286
18;0.5625;3;124;4;0.21359922458090502;14615;2546;13514;0.5598705874751084;0.0427473849579178
19;0.5625;3;132;4;0.17285955443091405;14474;2519;13343;0.5475397965725463;0.04269524046911207
20;0.5625;3;121;4;0.17187910443956791;14981;2537;13824;0.5592614973369877;0.04517656450989248
21;0.5625;3;134;4;0.17285955443091405;15072;2521;13875;0.565284788865764;0.04737745482863331
22;0.5625;3;124;4;0.17285955443091405;14637;2489;13467;0.5513913243744489;0.043807862149591904
23;0.5625;3;138;4;0.28880929522868587;14355;2542;13220;0.5585038553810879;0.049529919700687576
24;0.5625;3;130;4;0.17115004848636736;14327;2514;13169;0.5633272767730588;0.05172464564309029
25;0.5625;3;125;4;0.18161527411014863;14952;2540;13758;0.5488331718662941;0.04477349059285493
26;0.5625;3;130;4;0.10879745985642555;14812;2440;13697;0.5398822151094702;0.0420582413819847
27;0.5625;3;132;4;0.2013846432007101;14530;2489;13410;0.5826912531577189;0.04794756203448161
28;0.5625;3;128;4;0.23637929475095815;14799;2399;13727;0.5251298210286989;0.04858165618186684
29;0.5625;4;124;4;0.2149092686450122;14660;2446;13594;0.544935401622475;0.05137630970819755
30;0.5625;3;128;4;0.18161527411014863;14456;2431;13397;0.5408159923601603;0.04209687579331619
31;0.5625;3;135;4;0.3211249026119495;14669;2448;13535;0.5439731259819707;0.042839201155767545
32;0.5625;3;142;4;0.18712504911447556;14736;2371;13663;0.5599001883406245;0.04024482089504366
33;0.5625;3;135;5;0.24784996973797732;14473;2334;13444;0.5286639084193971;0.04016339449777723
34;0.5625;3;131;4;0.1551174962050585;14998;2395;13889;0.5376284178206717;0.042711339889179356
35;0.5625;3;142;4;0.2013846432007101;14695;2318;13665;0.5194944529457509;0.04347841378785778
36;0.5625;3;128;5;0.24916001380208452;14460;2337;13405;0.5385398303618973;0.04067192740154856
37;0.5625;3;132;4;0.17187910443956794;14572;2343;13524;0.5681344716060928;0.045488756614307575
38;0.5625;2;132;4;0.2149092686450122;14874;2388;13773;0.5650796389112643;0.03817082936848182
39;0.5625;2;126;4;0.18712504911447556;14995;2305;13951;0.5403530178564252;0.03763695039900309
40;0.5625;2;125;5;0.14635001140827505;14442;2276;13447;0.5469456837168439;0.036763646470634015
41;0.5625;2;134;4;0.18712504911447556;14258;2290;13236;0.5579874299379476;0.03666992550699741
42;0.5625;2;130;4;0.18712504911447556;14493;2297;13501;0.5758811850132123;0.03921652680482255
43;0.5625;2;130;4;0.14235001140827505;14397;2369;13328;0.5644663539646836;0.03980477045775104
44;0.5625;2;131;4;0.18712504911447556;15220;2411;14115;0.5644455546297249;0.04091891067332483
