gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
125;33.1112599724451;14;224;22;0.6230168858200623;13396;2118;12707;0.6629258480764801;0.079840949141071
126;33.1112599724451;15;224;20;0.5924429728644564;13312;2144;12551;0.6785322292766602;0.0785004357137817
127;33.1112599724451;16;228;23;0.555059471060182;13323;2190;12516;0.6863649957541108;0.06467530545013637
128;33.1112599724451;12;211;14;0.42129138273075484;13187;2039;12500;0.6599414340599941;0.07698079402438138
129;33.1112599724451;16;217;16;0.5052662771557024;12998;2057;12310;0.6547020462759722;0.08746891241245025
130;33.1112599724451;13;207;23;0.5717070885225184;13041;2126;12331;0.6537599197791797;0.08140251922461014
131;33.1112599724451;14;217;20;0.5506390739421135;13454;2142;12727;0.6678488975063187;0.07610075035795856
132;33.1112599724451;15;235;21;0.5787451011608095;13623;2198;12859;0.6811295569909208;0.07178340140859109
133;33.1112599724451;17;231;26;0.7672482884420302;12835;2240;12060;0.6617715128596916;0.0813846960874285
134;33.1112599724451;13;232;25;0.6754636870820437;13006;2206;12219;0.6703866785859524;0.0723867671361599
135;33.1112599724451;16;223;21;0.5953743011701659;13084;2262;12290;0.6512460509299836;0.08783472260931673
136;33.1112599724451;13;225;28;0.7561848318314077;13126;2250;12302;0.6735520068578461;0.07978753649480261
137;32.42015672507674;10;232;22;0.5652168635268453;12941;2166;12188;0.6252905697291404;0.08017189243429873
138;32.42015672507674;18;224;26;0.6581239668867704;12915;2108;12177;0.69090760568753;0.0723568597260174
139;32.42015672507674;14;220;20;0.6318363903771463;12723;2110;11985;0.6744174910818079;0.07362573976605565
140;32.42015672507674;12;219;15;0.3968459264381724;12546;2129;11833;0.6313027215716086;0.07635428344989675
141;32.42015672507674;14;208;22;0.4985897666046922;12775;2178;11983;0.6883091289392862;0.06328464875037487
142;32.42015672507674;15;218;14;0.4373884489799439;12463;2091;11750;0.6950521041403238;0.06186273803637344
143;32.42015672507674;11;214;25;0.6393041478183361;12521;2095;11797;0.6690030741174948;0.06303066243997787
144;32.42015672507674;12;220;22;0.6600681461793734;12853;2081;12172;0.6556286974989913;0.07757998061816394
145;32.42015672507674;11;219;23;0.6270168858200623;13201;2113;12469;0.6466589374996627;0.07109964400385613
146;32.42015672507674;15;224;22;0.6318334728313171;13175;2110;12453;0.7145333389520299;0.05305102270582028
147;32.42015672507674;17;218;16;0.44747921209517744;13001;2081;12260;0.691349707680056;0.06962235941772194
148;32.42015672507674;10;225;20;0.5444041196137119;12971;2083;12248;0.6816593396248031;0.06576085396751227
149;32.42015672507674;12;217;14;0.48016690952116464;12952;2127;12235;0.6318921408968514;0.08424074173615254
150;32.42015672507674;11;213;18;0.44602043868395536;13090;2050;12375;0.654120498974017;0.06928601301899058
151;32.42015672507674;14;216;29;0.827439114750285;12637;2033;11947;0.6827729638855818;0.06978574158909873
152;32.42015672507674;13;214;18;0.38646713807530664;12954;1982;12273;0.6589503827867956;0.0768710921781073
153;32.42015672507674;12;216;17;0.4295360662238375;12699;2008;12004;0.6649851900434912;0.07903889253210573
154;32.42015672507674;12;219;24;0.6973148335689299;13009;2182;12253;0.6488197417900518;0.07719019160219726
155;32.42015672507674;14;205;21;0.5526875385138644;12927;1998;12281;0.647676269353271;0.08475088143268607
156;32.42015672507674;13;213;20;0.5800551452249166;12880;2054;12202;0.647743813589831;0.08065226511854298
157;32.42015672507674;14;217;18;0.5225301460472012;13100;2181;12363;0.6620107969581126;0.07782615278023132
158;32.42015672507674;18;207;23;0.6395500539311646;13242;2088;12518;0.7130419975551711;0.054067752039269064
159;32.42015672507674;20;215;21;0.5581973135181914;13166;2216;12395;0.70331077297715;0.06500153374814345
160;32.42015672507674;10;223;15;0.49905947106018195;13283;2121;12597;0.654055260779385;0.07338524007505032
161;32.42015672507674;13;213;17;0.42704584122816436;12714;2102;11988;0.637543234041027;0.07988481705787469
162;32.42015672507674;15;210;25;0.7441848318314074;12595;2051;11924;0.6390997238739831;0.08730594485699422
163;32.42015672507674;19;207;17;0.5418583548909874;12574;2149;11844;0.6500119648663331;0.0913352777563812
164;32.42015672507674;14;218;22;0.623216616760282;12873;2067;12152;0.6850214689941496;0.06203542216342678
165;32.42015672507674;13;221;15;0.5113108650983276;12691;2081;11996;0.6449529879559724;0.07933738642678013
166;32.42015672507674;15;230;24;0.6785583711750461;12654;2179;11880;0.6385166730444966;0.08389005937250579
167;32.42015672507674;14;223;19;0.5477070885225184;13077;2205;12321;0.6622881481305812;0.07087699924546313
168;32.42015672507674;7;232;23;0.7115216396644501;12814;2227;12044;0.6378810420868176;0.06465716380537037
169;32.42015672507674;11;235;15;0.432859123966963;12741;2126;12063;0.615757098398119;0.07560570889740835
170;32.42015672507674;16;231;19;0.6401370617458004;12960;2126;12217;0.6271777253873102;0.08629321695059418
171;32.42015672507674;17;219;19;0.5624937071226639;12936;2051;12273;0.6852387787259284;0.07278264531376909
172;32.42015672507674;11;225;20;0.5966843452342732;13014;2084;12327;0.6476745208177035;0.0796863637771174
173;32.42015672507674;11;231;19;0.5404041196137118;13139;2092;12441;0.627999314296723;0.07138749997348816
174;32.42015672507674;14;228;15;0.4006461954979527;12745;2120;11983;0.6370534973014852;0.08131245395755736
175;32.42015672507674;9;216;19;0.5364041196137119;12946;2085;12259;0.6661458500936459;0.07204697557945305
176;32.42015672507674;13;217;16;0.4545897666046922;13126;2044;12446;0.6278886569150793;0.08039805175417267
177;32.42015672507674;16;230;26;0.8256779457078124;12885;2115;12205;0.6641865389691141;0.08434840972635965
178;32.42015672507674;9;224;19;0.608247085022358;12663;2055;11995;0.6295396334700069;0.0681774829038912
179;32.42015672507674;15;214;21;0.7779755149185663;12517;2110;11825;0.6578149918146642;0.08043830970840997
180;32.42015672507674;12;217;24;0.6904275558012539;12524;2082;11870;0.6520928815719361;0.06806598313667472
181;32.42015672507674;14;213;16;0.55147415711401;12485;2021;11800;0.674047756055257;0.07592471356577747
182;32.42015672507674;16;212;18;0.5586614132008766;12481;2105;11754;0.6677191666613471;0.07665903960814424
183;32.42015672507674;13;213;26;0.7369138877846082;12457;2038;11775;0.6414421378120135;0.08121869617307775
184;32.42015672507674;16;205;21;0.6041033571233664;12407;2020;11757;0.6442967323583347;0.08218735002229813
185;32.42015672507674;11;207;28;0.6401033571233665;12751;2067;12055;0.6391734960018254;0.07128795271242307
186;32.42015672507674;19;210;23;0.8014905522227743;12489;1955;11833;0.6472868535074108;0.08912436907740443
187;32.42015672507674;13;214;22;0.5566875385138645;12770;2052;12067;0.6601171510296002;0.07192321596610722
188;32.42015672507674;10;220;13;0.47510277156988573;12639;2029;11982;0.6925864887546975;0.0522893428376738
189;32.42015672507674;7;209;18;0.6128659664763503;12975;2055;12270;0.6530136468261849;0.061842011850776334
190;32.42015672507674;7;211;18;0.5693352011528581;12610;2130;11879;0.6424494757106117;0.058359236069639775
191;32.42015672507674;9;207;17;0.44372994462850196;12326;2003;11667;0.6646480477360216;0.05804741184165847
192;32.42015672507674;7;212;27;0.7661841504907514;12519;2114;11807;0.6571294539345023;0.05303245096829554
193;32.42015672507674;10;217;28;0.8599812712584108;12539;2133;11848;0.6514806275946132;0.06804185767253705
194;32.42015672507674;11;218;22;0.589964382109683;12547;2159;11822;0.64563591115824;0.07395413855599674
195;32.42015672507674;17;214;26;0.7028198334915757;12638;2111;11902;0.653694144141611;0.08328164768154177
196;32.42015672507674;16;220;20;0.5736809632095305;12664;2100;11939;0.6380557372150627;0.09303998475914091
197;32.42015672507674;13;220;17;0.48272635969355643;12870;2107;12156;0.6612598374109998;0.07491640542733541
198;32.42015672507674;8;223;24;0.7012583953893231;12852;2132;12133;0.6359523577452505;0.07296878655443056
199;32.42015672507674;11;221;17;0.6026509431689105;12751;2116;12008;0.623414016458104;0.07431310539180891
200;32.42015672507674;14;224;20;0.6454997211490847;12899;2110;12174;0.6574309372626145;0.08557328017496645
201;32.42015672507674;17;219;25;0.6735779211837003;12891;2174;12106;0.6652014629671315;0.08910356734733273
202;32.42015672507674;15;221;22;0.6343236978269899;12946;2168;12198;0.686264284563045;0.06814730540296778
203;32.42015672507674;13;228;27;0.659833472831317;13041;2286;12195;0.6603288834511024;0.0698536605684646
204;32.42015672507674;14;220;28;0.8645105962713919;12685;2197;11918;0.6770263480452327;0.0752615965180109
205;32.42015672507674;17;231;26;0.7561848318314075;12850;2212;12081;0.6772937761659984;0.07064735459213292
206;32.42015672507674;16;218;24;0.7805713211294953;13209;2257;12458;0.6609227674360488;0.08275405382690924
207;32.42015672507674;12;231;21;0.5166125465742125;13094;2246;12367;0.6629859136823264;0.07043438163895073
208;32.42015672507674;9;217;22;0.6230168858200622;12830;2224;12043;0.6383904275441051;0.06854475396026974
209;32.42015672507674;14;211;23;0.6245266608243892;12739;2120;12008;0.627227392049198;0.08413613185710002
210;32.42015672507674;15;224;17;0.5443485798866605;12696;2157;11994;0.6727951036277579;0.07655661373059501
211;32.42015672507674;16;212;18;0.45869849304405114;12506;2162;11807;0.6601867215783533;0.08473205839460181
212;32.42015672507674;11;207;24;0.6367263917646089;12451;2123;11746;0.6331028906947929;0.07368162089266457
213;32.42015672507674;21;221;21;0.5246962345341455;12642;2204;11919;0.6705941081274511;0.08868295840898792
214;32.42015672507674;10;225;25;0.7617761337817976;12925;2186;12116;0.6422637337006165;0.07723010056522388
215;32.42015672507674;9;201;23;0.6756077367328197;12465;2194;11694;0.6179760988553241;0.06960953372635656
216;32.42015672507674;13;224;16;0.48574590970221043;12888;2222;12100;0.6374521041952986;0.08035161939309592
217;32.42015672507674;10;211;20;0.6465583711750464;12695;2121;11950;0.6624002253821207;0.06616904254368787
218;32.42015672507674;11;225;18;0.5516195239334599;12726;2171;12019;0.6644762626284894;0.07004199154922462
219;32.42015672507674;9;224;22;0.5871907382138575;12682;2086;11969;0.6480730522787888;0.07189444394360833
220;32.42015672507674;10;223;19;0.6002553022342771;12561;2102;11870;0.6547835860297935;0.06589108087064702
221;32.42015672507674;10;218;20;0.6530485961707193;12650;2165;11930;0.674338011770947;0.06291842219207472
222;32.42015672507674;9;210;15;0.4530799916003654;12756;2081;12037;0.6387420416165004;0.06792914319440925
223;32.42015672507674;12;227;22;0.5271864595298185;12750;2081;12062;0.6942016983627101;0.05617430227319808
224;32.42015672507674;9;214;24;0.6518334728313171;12843;2011;12197;0.6718998278446403;0.06895078182499141
225;32.42015672507674;12;208;16;0.449388448979944;12885;2058;12215;0.6252108972232829;0.0785285185934236
226;32.42015672507674;15;219;23;0.6270168858200622;13086;2084;12432;0.6555096371042366;0.08530399790967737
227;32.42015672507674;13;232;18;0.44923971963282894;13160;2094;12465;0.6509308755405127;0.08078355412997161
228;32.42015672507674;16;223;21;0.5721711882052035;13183;2183;12440;0.6457580708160223;0.08318227157903459
229;32.42015672507674;13;229;16;0.4853470904527306;12909;2111;12232;0.6611896987331344;0.07151288257551217
230;32.42015672507674;13;209;32;0.8298856541771571;12475;2058;11823;0.6643063808506137;0.06964886611785481
231;32.42015672507674;11;221;24;0.678227824861034;12831;2105;12148;0.6346486905929847;0.07520211379948119
232;32.42015672507674;15;225;18;0.5979242359465506;12840;2214;12028;0.683252834574389;0.07077006615508023
233;32.42015672507674;15;229;22;0.6037976048711885;12589;2160;11853;0.678972723912595;0.07348989182419235
234;32.42015672507674;14;230;17;0.4951027715698857;12473;2132;11768;0.6918594120861385;0.06654839196697668
235;32.42015672507674;12;225;24;0.652973462086371;12446;2140;11756;0.6446704848163071;0.07314252940765463
236;32.42015672507674;17;225;20;0.5307783016290978;12839;2172;12074;0.6840783592975148;0.07706310276942384
237;32.42015672507674;12;219;18;0.49623613469788347;12989;2174;12270;0.6570270567539273;0.07167346879422527
238;32.42015672507674;17;220;21;0.5231864595298185;12705;2192;11968;0.6675875639008023;0.08146958664309144
239;32.42015672507674;16;225;26;0.7469186943692692;12715;2198;11941;0.6850036905793706;0.06883275249254078
240;32.42015672507674;13;215;23;0.6771175117371466;12736;2117;12003;0.6414543927243296;0.07872985490132371
241;32.42015672507674;16;221;25;0.7468811815819447;12810;2198;12070;0.6878696596596613;0.07384228205990413
242;32.42015672507674;15;212;22;0.5177459097022103;12573;2150;11823;0.6848817884754882;0.0647281591257716
243;32.42015672507674;8;217;21;0.5816809632095306;12199;2179;11495;0.6399092090630578;0.06464852966493956
244;32.42015672507674;13;226;25;0.7124456514761899;12215;2131;11480;0.6294020183996558;0.08022165313674698
245;32.42015672507674;10;226;24;0.6569734620863708;12386;2173;11618;0.6519397302363668;0.07238811446713782
246;32.42015672507674;10;214;21;0.5831907382138575;12507;2180;11789;0.6524642933863907;0.06903874648144137
247;32.42015672507674;12;214;19;0.5360399210515282;12432;2177;11653;0.6691830523570572;0.07002364273251253
248;32.42015672507674;10;223;20;0.5957976048711885;12558;2223;11766;0.6329058913572229;0.07130693488196505
249;32.42015672507674;10;217;22;0.5788388048823335;12689;2207;11936;0.661178014388586;0.07188510106435654
250;32.42015672507674;9;216;24;0.677898230788273;12727;2194;11938;0.6350166065110673;0.07301653741412559
251;32.42015672507674;15;209;29;0.8268856228350363;12565;2327;11764;0.6571971478207441;0.07845877829990766
252;32.42015672507674;15;215;25;0.6835702239454954;12541;2243;11799;0.65878322775373;0.08542815634266865
253;32.42015672507674;10;212;26;0.7323860466755098;12819;2246;12067;0.647639482223198;0.07132385581720664
254;32.42015672507674;13;220;16;0.44689822398427087;12740;2236;11969;0.6777147383971076;0.06718258388159253
255;32.42015672507674;12;222;17;0.5393361050333072;13062;2181;12247;0.6261965132222164;0.07766856302990845
256;32.42015672507674;16;224;23;0.5384057404786923;13044;2275;12199;0.6684024412714676;0.07676958287164351
257;32.42015672507674;14;223;18;0.4668982239842709;12891;2194;12136;0.6796654972126758;0.07362779865838316
258;32.42015672507674;13;218;22;0.6242845978096823;12890;2196;12149;0.6376411043002889;0.08629953146440443
259;32.42015672507674;14;226;19;0.5421973135181914;12263;2053;11580;0.6224892467065125;0.08326933639560831
260;32.42015672507674;14;233;26;0.76744812693902;12490;2137;11746;0.6463051910867089;0.07873982536841174
261;32.42015672507674;14;225;29;0.7885442897523058;12649;2236;11829;0.6485427491566373;0.08238280774381268
262;32.42015672507674;10;220;23;0.6176131321276934;12519;2210;11766;0.6281414877065048;0.07329475995864679
263;32.42015672507674;17;215;23;0.7128316837285577;12532;2210;11793;0.6554120082675321;0.0811970032793523
264;32.42015672507674;12;217;22;0.6025935821190396;12885;2156;12131;0.6309614716369004;0.07501835229031267
265;32.42015672507674;12;222;22;0.6492248561245166;12854;2146;12152;0.6234254463160727;0.0779622562923698
266;32.42015672507674;11;210;22;0.5856809632095304;12827;2134;12091;0.6279309467576154;0.07582828141864029
