gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
20;38.82525978048368;12;300;24;0.3712296395234233;36165;3740;34733;0.7473285477076022;0.08310763227005637
21;38.82525978048368;12;298;33;0.5665900388824602;37257;3723;35791;0.784007340772147;0.06826828382610249
22;38.82525978048368;12;314;35;0.5657173566692858;37598;3807;36071;0.7447901481482794;0.07914785269611975
23;38.82525978048368;12;317;32;0.5374916132968701;37599;3803;36090;0.7422693823651391;0.08351919875363693
24;38.82525978048368;12;306;25;0.3834475880666529;38114;4288;36425;0.7420637210060229;0.08163729118934379
25;38.82525978048368;12;313;31;0.6410238669399297;38055;4263;36301;0.7558993700748763;0.07938949240324317
26;38.82525978048368;12;326;28;0.4979434664522931;38221;4539;36322;0.7551234099778178;0.0798653801460606
27;38.82525978048368;12;335;29;0.5412040440873085;38223;4437;36325;0.7301537837088656;0.07834749199172195
28;38.82525978048368;12;349;36;0.6762444061331706;37759;4530;35815;0.758327654259662;0.08161732066089837
29;38.82525978048368;12;344;30;0.608594210236428;38163;4629;36161;0.7477001734777063;0.0833216868332136
30;38.82525978048368;12;342;40;0.6336959430369746;37703;4676;35717;0.7560824657786066;0.07356725880330471
31;38.82525978048368;12;337;34;0.6624441370733903;38174;4586;36222;0.7589683914509129;0.0840394660748278
32;38.82525978048368;11;316;31;0.47855952755663383;38014;4417;36120;0.7604517870774796;0.07324512842741807
33;38.82525978048368;11;312;34;0.5436925088239458;37225;4337;35434;0.7456513060998113;0.0809152801931387
34;38.82525978048368;11;323;39;0.6274445489988291;36667;4269;34849;0.7385710575402525;0.0819059223824771
35;38.82525978048368;11;302;27;0.4344813984615724;36583;3978;34912;0.728421897810063;0.07214276126157601
36;38.82525978048368;11;306;38;0.5685113896535395;37016;4005;35369;0.7449255194057366;0.08016405234537692
37;38.82525978048368;11;318;30;0.5609522010203551;36665;4317;34829;0.7406028469789291;0.07542147992222879
38;38.82525978048368;11;334;26;0.5296739102607795;36791;4377;34946;0.7608018969738406;0.07163173769305084
39;38.82525978048368;11;331;34;0.613106713817784;36065;4302;34286;0.7495736452686104;0.07448793929171751
40;38.82525978048368;12;320;33;0.5657983461313423;36680;4191;34987;0.7707478485896967;0.07240979899721091
41;38.82525978048368;12;321;25;0.3970899201453125;36345;4309;34544;0.7579757289299371;0.07490684691142818
42;38.82525978048368;12;327;31;0.5310474940424014;36430;4538;34540;0.7436790901907825;0.08104875628334153
43;38.82525978048368;12;334;27;0.49688792332939713;36393;4834;34280;0.7799012723378829;0.07070283186664258
44;38.82525978048368;12;350;30;0.5414727372888166;36551;4867;34375;0.7424547053711054;0.07691373958369864
45;38.82525978048368;12;347;23;0.3723051650616622;37493;4737;35372;0.7441462929835546;0.0798595125649117
46;38.82525978048368;12;337;44;0.7328949828955996;37367;4588;35420;0.7403551474707791;0.07675603379268302
