gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
94;0.71875;2;127;26;3.1403647152828573;13192;973;12819;0.5566656799395061;0.04103612948351461
95;0.71875;2;122;25;3.167014028390673;13155;1041;12751;0.5544062983273751;0.04473777159285733
96;0.71875;2;127;22;2.9911551490920565;13221;1055;12777;0.5652748617717168;0.04346484373386432
97;0.71875;2;115;32;3.2310524876862807;13391;1064;12935;0.5755938950620557;0.045832645055697147
98;0.71875;2;129;28;3.168794595095716;13236;1104;12758;0.5907423075615075;0.045804139383217965
99;0.71875;3;122;31;3.2382661982775303;13037;1084;12621;0.6036072999181086;0.04512750775392309
100;0.71875;2;127;28;3.204352204010472;12753;1109;12311;0.5551719397610887;0.04335344191079264
101;0.71875;2;125;30;3.23515468988243;12976;1165;12468;0.5862450785576406;0.04319191565406271
102;0.71875;2;134;28;3.206023239897975;13074;1115;12614;0.5709866735452765;0.043443324377803405
103;0.71875;2;132;23;3.064647923316823;13134;1084;12691;0.5780302934870856;0.043050708570154396
104;0.71875;2;124;25;3.1390748767031265;13018;1104;12555;0.5635474981793631;0.04295709860305163
105;0.71875;2;122;27;3.2414774577722647;13163;1135;12696;0.5839159984094003;0.043852395527898456
106;0.71875;2;133;26;3.1216953704959414;13163;1091;12718;0.5627451487465729;0.04221250233652331
107;0.71875;2;129;31;3.150353268011941;13141;1124;12671;0.5556723626371218;0.04255490358652792
108;0.71875;2;138;29;3.1802512493839195;13184;1116;12704;0.5678332599199067;0.043340204238985956
109;0.71875;2;131;26;3.2617310963134676;13048;1155;12567;0.5545239639964707;0.04432311037081148
110;0.71875;2;136;34;3.2458791259740343;12944;1105;12457;0.564379561709439;0.045987903512209806
111;0.71875;2;123;27;3.1167717506982338;12866;1089;12430;0.5694216221698264;0.04121455978041346
112;0.71875;2;123;29;3.211631530975941;13037;1084;12580;0.5538417880642378;0.0415968909290334
113;0.71875;2;141;27;2.9770337291218394;13132;1120;12684;0.5737251573145344;0.04374296391286923
114;0.71875;3;129;29;3.322081070835616;13202;1115;12751;0.6105606463952589;0.043574286922642626
115;0.71875;2;123;27;3.065580461145139;13208;1026;12776;0.5792152692885411;0.04035564388028925
116;0.71875;2;127;28;3.074789184540038;12927;1015;12502;0.5576104873140388;0.0474128830227183
117;0.71875;3;137;28;3.2630765629931493;12733;1112;12263;0.5712395934337935;0.04633606962889535
118;0.71875;4;127;29;3.175690884853897;12930;1119;12466;0.5750359758189663;0.04695669057358646
119;0.71875;2;120;26;3.1146881099353108;13456;1070;12998;0.620691638257063;0.04427534617141874
120;0.71875;2;132;26;3.1008263396553226;13346;1014;12934;0.5803847204547594;0.04047420139501729
121;0.71875;2;129;26;3.09975952474713;12845;1060;12395;0.5775403536763041;0.04306993834319332
122;0.71875;2;130;32;3.1845426055272332;12984;1096;12518;0.5578077797293076;0.043016909854576346
123;0.71875;2;123;30;3.1853589354322165;12862;1086;12411;0.5320485091095185;0.04283675570770641
124;0.71875;2;125;25;3.024245936053612;12784;1098;12312;0.609586377144125;0.04476112173261766
125;0.71875;2;130;30;3.2365171502734498;13026;1074;12580;0.5506347664422578;0.043027883966839466
126;0.71875;2;126;25;3.1146988198356493;12935;1043;12507;0.569867058359003;0.04681757827039057
127;0.71875;2;112;31;3.2637107695528704;13026;1077;12593;0.5734327304102614;0.04068719837942819
128;0.71875;2;120;26;3.083110196120072;13092;1024;12690;0.5501925289092227;0.04059492508644791
129;0.71875;3;132;26;3.013281976175624;13149;1092;12698;0.5613022592036943;0.04513358909319136
130;0.71875;2;123;29;3.186036235091163;13082;1038;12645;0.573136677116679;0.04177864700167357
131;0.71875;2;121;27;3.1248841056724332;13360;1050;12941;0.5581187825905297;0.04207199249428299
132;0.71875;3;121;27;3.189397998645126;12978;1093;12538;0.6131618901178294;0.04740051274024141
133;0.71875;2;126;26;3.153774160456798;13043;1091;12587;0.5452150704366368;0.04367947320321636
134;0.71875;2;127;28;3.0709219725291983;13137;1072;12713;0.5730260845574802;0.049596392529263726
135;0.71875;2;126;24;3.09833954251366;13239;1087;12798;0.5633547105141588;0.041591875024244516
136;0.71875;2;135;34;3.310720133580023;13279;1137;12802;0.55833309124035;0.04525696255784559
137;0.71875;2;120;26;3.175644242357448;13369;1100;12927;0.5695024859933664;0.04621518172285105
138;0.71875;3;130;29;3.2070499396016934;13246;1106;12811;0.5509620852376913;0.05049839330603858
139;0.71875;4;137;28;3.1317470298678094;13068;1144;12608;0.5673104056803927;0.04999542136136246
140;0.71875;2;131;31;3.2161047365355833;13090;1078;12635;0.5850702326820556;0.04637792180590723
141;0.71875;2;116;26;3.147903544865067;13226;1072;12826;0.5868063390114054;0.04811597766398696
142;0.71875;2;133;27;3.241118595934969;13276;1112;12807;0.6022731183406476;0.04681781479153235
143;0.71875;3;135;28;3.1677347810386998;13638;1086;13210;0.5596104464692853;0.051601145972496126
144;0.71875;3;144;29;3.105453893340339;13750;1121;13267;0.6612669391649826;0.06052482514873606
145;0.71875;3;127;25;3.0723856718089295;13846;1132;13382;0.566450934709243;0.044650679843829685
146;0.71875;2;128;25;3.271361994114711;13665;1127;13196;0.6039771381090248;0.042538714012925485
147;0.71875;2;126;27;3.142544205706449;13945;1187;13426;0.5842161749973546;0.04280827946596062
148;0.71875;2;130;28;3.2986335634146187;13749;1171;13253;0.5909879210006138;0.04353588493827952
149;0.71875;2;126;25;3.0458503383273947;13605;1140;13124;0.589048894646011;0.04593654749196448
150;0.71875;2;133;31;3.230224205210876;13818;1151;13344;0.5762887064642432;0.044148930758043665
151;0.71875;2;126;28;3.2793959822201457;13371;1123;12894;0.5749629385163675;0.04509627234559978
152;0.71875;2;137;30;3.281856973271838;13487;1158;13004;0.564945464623539;0.04620208764669166
153;0.71875;2;121;25;3.243524658832827;13543;1102;13090;0.5595646593976453;0.04300613937483015
154;0.71875;3;135;26;3.199351467461805;13725;1213;13236;0.5794900813169104;0.04652539269264754
155;0.71875;3;133;31;3.2820020423141036;13571;1156;13096;0.5609826031883727;0.04871101794867507
156;0.71875;2;139;33;3.201472013816951;13372;1182;12872;0.5535632011132587;0.04456242998162653
157;0.71875;2;144;28;3.1236156664060055;13336;1161;12833;0.5813988055538729;0.047990335530077484
158;0.71875;2;135;28;3.182694478577941;13496;1145;13038;0.5423369705868678;0.04468837813199752
159;0.71875;2;124;27;3.1850874239157227;13296;1037;12881;0.5604168567955967;0.04327841457524859
160;0.71875;2;122;28;3.2330183045325764;13526;1075;13096;0.6066634732426279;0.047587900814605524
161;0.71875;2;128;27;3.17784293377758;13739;1209;13232;0.5653848386614506;0.045142327836861555
162;0.71875;2;139;30;3.226287706038267;13330;1105;12873;0.5534276153713095;0.05113186842433675
163;0.71875;2;132;29;3.2921964738972984;13155;1069;12717;0.5683123460065779;0.04675641288905344
164;0.71875;3;135;28;3.1524733357612926;13343;1122;12885;0.6267387808121375;0.05915240599135667
165;0.71875;3;134;32;3.17468107342899;13233;1097;12789;0.5614247600372942;0.05037589895398458
166;0.71875;3;122;27;2.9751978034341886;13174;1023;12786;0.5720882724931855;0.04870944437430547
167;0.71875;3;125;26;3.0973358140241714;13156;1053;12725;0.594232373782885;0.0488101549270432
168;0.71875;3;133;29;3.143544039357081;12978;1081;12552;0.5743876023145618;0.04978713610784308
169;0.71875;4;136;28;3.3091873625570805;13403;1148;12913;0.6436686295911712;0.061263892804317696
170;0.71875;4;125;26;3.1013274979196224;13211;1026;12819;0.5990491876663274;0.05352827917338774
171;0.71875;4;127;29;3.1203559044290716;13200;1094;12765;0.5803603830146965;0.051286907554101424
172;0.71875;5;127;26;3.0773266592833917;13282;1081;12838;0.5477925038563246;0.05643578482720581
173;0.71875;4;132;30;3.311454964001235;13281;1119;12837;0.5634644738660654;0.051234959144713155
174;0.71875;3;125;30;3.1629147261924326;13252;1073;12817;0.5961611601562695;0.049514915775034814
175;0.71875;4;132;27;3.265844897033681;13235;1152;12795;0.5493622051036593;0.05362186808546465
176;0.71875;3;134;29;3.1431745585464848;13531;1104;13106;0.5733209115981156;0.049426432814410275
177;0.71875;3;136;29;3.1794840178925146;13351;1106;12869;0.5445347510083075;0.04931037686448783
178;0.71875;3;137;28;3.274819923919478;13556;1171;13064;0.5613214181153259;0.050237066877463224
179;0.71875;3;127;26;3.0582703290478674;13419;1061;12972;0.575767802489956;0.04856926038924295
180;0.71875;3;124;31;3.117215044830277;13296;1062;12846;0.5712818996506135;0.049452644394388505
181;0.71875;3;132;30;3.2336383903219676;13323;1158;12834;0.576163928923873;0.050712097152515755
182;0.71875;3;127;31;3.369779560295912;13596;1158;13074;0.5624151602808221;0.052144076782856326
183;0.71875;3;127;31;3.2227321732700633;13425;1072;13018;0.5661129940586258;0.05287055960594375
184;0.71875;3;137;29;3.157941178322372;13146;1076;12716;0.5898302461088831;0.05117948995245175
185;0.71875;3;119;28;3.20109864499765;13434;1061;13005;0.5932216729376122;0.04858665636977043
186;0.71875;3;129;26;3.121727045722023;13223;1117;12758;0.5594205678476563;0.048385309765076254
187;0.71875;3;130;25;3.1303247404688452;13326;1065;12901;0.5734549961452491;0.048725835962587526
188;0.71875;3;129;23;3.085135244827803;13282;1110;12832;0.5544078108091463;0.04773580218329257
189;0.71875;4;140;26;3.235838660099334;13441;1127;12956;0.5428514167815089;0.05301358035467437
190;0.71875;4;147;32;3.301563990148198;13515;1260;12932;0.5721811502945746;0.05956820694249844
191;0.71875;3;115;30;3.248912006294977;13339;1082;12917;0.5669082915078437;0.05226185949175019
192;0.71875;3;142;28;3.2012169909461154;13307;1148;12839;0.5830096799305641;0.05084766086661062
193;0.71875;3;138;26;3.2569876348525924;13212;1080;12780;0.5815136935839914;0.04926847658601045
194;0.71875;3;122;27;3.163353079491944;13144;1072;12700;0.5730000770180298;0.04933792607138587
195;0.71875;3;120;25;3.161558234927718;13022;1053;12593;0.5841491342539344;0.04917460241184301
196;0.71875;3;138;27;3.1282837792371536;12923;1129;12459;0.5517771218740211;0.05209111601185475
197;0.7265625;3;138;28;3.180255655191375;12932;1128;12459;0.5795611896686516;0.053889034217454
198;0.7265625;3;127;32;3.1913621598179684;13240;1067;12804;0.5678908705714959;0.050426799014985785
199;0.7265625;4;131;31;3.2186149523922234;13427;1109;12950;0.6534663367861305;0.058257992844552416
200;0.7265625;3;136;25;3.257879363610868;13508;1179;12996;0.5926448817372088;0.051982172095960594
201;0.7265625;3;132;27;3.207723128196149;13569;1135;13119;0.5568722933638071;0.05261930847282822
202;0.7265625;3;131;24;3.194849929615991;13463;1096;13042;0.5686557883427737;0.04837273057177362
203;0.7265625;2;135;25;3.1923381704383624;13445;1089;13027;0.6146522522651315;0.04920037398597744
204;0.7265625;2;130;28;3.0687816144121096;13619;1121;13160;0.570686765679147;0.04679382533631927
205;0.7265625;2;124;30;3.2505537152373893;13611;1078;13189;0.5629862197676407;0.04430491420637508
206;0.7265625;3;127;34;3.287345262743018;13489;1104;13042;0.5661053131580964;0.046348167219952975
207;0.7265625;3;135;29;3.273633826171527;13694;1146;13217;0.5882321114055854;0.04848268693577224
208;0.7265625;2;137;29;3.1911201951018957;13555;1130;13097;0.5871004455418343;0.045995746358475705
209;0.7265625;2;126;27;3.1524933299268505;13384;1076;12953;0.5875685390874174;0.050715994432338325
210;0.7265625;2;134;29;3.2157122880794713;13888;1104;13432;0.6014676392954825;0.05203247770959014
211;0.7265625;3;121;26;3.2232014099850854;13746;1042;13335;0.5705392234847577;0.0479779223256558
212;0.7265625;2;124;29;3.202795711051431;13636;1119;13165;0.5755868886976846;0.04596511832447078
213;0.7265625;3;132;30;3.161344235495481;13374;1023;12954;0.615379598945457;0.054991954664389046
214;0.7265625;3;123;30;3.313769589118938;13701;1019;13268;0.5637858221040788;0.050811198896373574
215;0.7265625;2;119;27;3.172100465099751;13848;1078;13387;0.5627225687256026;0.04958748275955425
216;0.7265625;2;129;28;3.248567181459468;13761;1069;13325;0.5816651856333043;0.045704558335786634
217;0.7265625;3;112;24;3.1189087468999497;13511;1032;13086;0.5786860764549817;0.05129414388977718
218;0.7265625;3;126;29;3.2596362124615297;13683;1076;13226;0.553961183347611;0.04734940952593014
219;0.7265625;2;129;26;3.0518035887391908;13497;1039;13084;0.5549545665155925;0.04604003519384496
220;0.7265625;2;125;26;2.963426634035642;13301;985;12908;0.6146436526228966;0.047953378691942175
221;0.7265625;2;128;29;3.199978811670384;13253;995;12852;0.5580494415660392;0.04811288697882999
222;0.7265625;2;126;29;3.12399680671303;13577;1116;13104;0.5575858237236104;0.045722291981231414
223;0.7265625;2;137;26;3.093421581622881;13975;1143;13518;0.5658358697113577;0.04525734521073658
224;0.7265625;2;132;29;3.273345049528519;13769;1127;13298;0.5926988442153317;0.05049117241288786
225;0.7265625;2;140;24;3.0721106864915675;13765;1067;13333;0.5694867986995767;0.05240874369406576
226;0.7265625;3;123;24;3.0114922115639122;13887;1034;13454;0.5760183537120734;0.05029003501465752
227;0.7265625;3;137;33;3.2987628748761786;13730;1090;13246;0.5958259345016172;0.05196640465122437
228;0.7265625;2;132;27;3.205381270129081;13589;1054;13168;0.5566571452229345;0.04623263428799756
229;0.7265625;2;127;25;3.1737959747379767;13662;1067;13229;0.5420623713316522;0.04447519058190007
230;0.7265625;2;125;27;3.1823481963601505;13505;1063;13076;0.5610998586414159;0.04892066111827527
231;0.7265625;2;124;27;3.0717170907734523;13087;1066;12657;0.5890686168030034;0.04671545777065304
232;0.7265625;2;121;23;3.058753961533355;12858;1020;12477;0.5649107073075843;0.044961667745288016
233;0.7265625;2;140;26;3.2111070121462624;13360;1071;12902;0.561638312712506;0.04504401661552949
234;0.7265625;2;124;25;3.010046907531082;13081;1010;12672;0.5872457247029704;0.049946046273151426
235;0.7265625;2;117;29;3.13020070429961;13409;1045;13005;0.5455725315508171;0.04594433090769766
236;0.7265625;2;134;31;3.2423772723934388;13458;1088;12991;0.5762070702518075;0.04961653783742975
237;0.7265625;2;137;25;3.2875665324931127;13740;1143;13234;0.5627036839042938;0.04817932396558742
238;0.7265625;2;130;29;3.3071009776203457;13493;1101;13012;0.5583885773457955;0.044354599554913776
239;0.7265625;2;120;30;3.2249621468348266;13706;1038;13262;0.5568385810852564;0.04789002141244257
240;0.7265625;2;123;27;3.0935028209031;13334;1020;12938;0.5559647113087139;0.04739471376757164
241;0.7265625;2;130;25;3.186033043875738;13614;1093;13154;0.5548718814049769;0.04653544578926323
242;0.7265625;3;129;25;3.070035412983903;13499;1087;13041;0.553757854591999;0.04824750523088857
243;0.7265625;2;114;26;3.071406779612734;13149;1026;12739;0.5414469624020263;0.045898369150516115
244;0.7265625;2;116;27;2.966946497841024;13290;1034;12868;0.5536319740585224;0.04680026619943765
245;0.7265625;3;131;27;3.1652650188461102;13774;1134;13283;0.5598810522456206;0.052189493981694896
246;0.7265625;2;115;28;3.053278877513907;13399;1035;12975;0.5814763225501104;0.046340430815751045
247;0.7265625;2;116;25;3.022135883079519;13118;1017;12706;0.5844991658036811;0.04634735622806074
248;0.7265625;2;118;27;3.097813745623744;13167;1029;12771;0.5767981528571968;0.0505700314560123
249;0.7265625;2;118;24;2.9951770122144192;13014;956;12646;0.5513406515099071;0.044244703790690024
250;0.7265625;2;116;29;3.0811080315410115;13064;1008;12660;0.5667739267195195;0.042610029945458455
251;0.7265625;2;109;27;3.0406367632776745;12961;920;12608;0.5462791695164974;0.04625377091868936
252;0.7265625;2;122;30;3.1575572761344106;13381;1009;13004;0.5770971025946638;0.048105279917995736
253;0.7265625;2;124;28;3.145945910325104;13279;1059;12864;0.5825164819328879;0.04855921602435074
254;0.7265625;2;131;29;3.157829655006524;13474;1052;13051;0.5612789359187847;0.045752557643263
255;0.7265625;2;115;27;3.153233959147387;14027;996;13634;0.5677070724732498;0.0507061875992151
256;0.7265625;2;121;24;3.119546507224558;13744;1074;13249;0.5474198063334961;0.047821571657755524
257;0.7265625;3;129;26;3.1649292765664487;13616;1095;13146;0.5886474609795046;0.04993748244835554
258;0.7265625;2;127;27;3.240471519788085;13394;1040;12968;0.5527279584124936;0.04709776679787743
259;0.7265625;2;111;24;3.0541291112705613;13478;990;13078;0.5862075541039617;0.04487147892678709
260;0.7265625;3;123;28;3.2403961922179296;13295;998;12905;0.5396254438950344;0.048196082098129735
261;0.7265625;2;125;30;3.2298988475438004;13327;1033;12915;0.5608300382587252;0.04560207848446159
262;0.7265625;2;126;32;3.2771134919703684;13247;1022;12844;0.5772450709964656;0.05160522975506004
263;0.7265625;2;134;27;3.1080810591103094;13115;1054;12721;0.5706994653807277;0.04820297711097112
264;0.7265625;2;119;33;3.165081861881553;13799;1003;13399;0.5587510133061767;0.047859749204054
265;0.7265625;2;122;26;3.117938590975114;13590;1031;13169;0.565266232177449;0.05788282357326091
266;0.7265625;3;121;29;3.268519494414982;13641;1093;13154;0.5672041770172715;0.05326546803389486
267;0.7265625;2;121;28;3.0992514706122236;13555;996;13161;0.5538133731294697;0.04524092776958397
268;0.7265625;2;120;27;3.1762208430230863;13613;1063;13204;0.5498285928616669;0.04749739282286139
269;0.7265625;2;132;27;3.1348828528251427;13651;1065;13237;0.5590280933401927;0.046303415935107624
270;0.7265625;2;117;23;3.078659049406776;13616;1052;13192;0.5650713649502279;0.045302765008976516
271;0.7265625;2;136;30;3.156330547764017;13466;1104;12980;0.6062556457987998;0.04946117118854916
272;0.7265625;2;121;24;3.0039007848453956;13524;976;13151;0.5930659831734174;0.049890617509889525
273;0.7265625;2;124;29;3.105446964709635;13643;1038;13244;0.5496471672101172;0.04994563638530336
274;0.7265625;2;114;27;3.109395984417161;13656;1063;13210;0.5525763998396971;0.044025239959973796
275;0.7265625;2;120;27;3.13665798869125;13659;1043;13208;0.5525769865477342;0.04790364874913789
276;0.7265625;2;133;29;3.177487730803271;13661;1146;13192;0.5975397510970545;0.051264741173486804
277;0.7265625;2;127;32;3.2472534303693834;13502;1085;13064;0.5557841538133597;0.04721644695943396
278;0.7265625;2;127;27;3.201455509339741;13656;1085;13214;0.5704258461781626;0.047176875591067986
279;0.7265625;2;115;26;3.222933299249781;13362;1048;12948;0.5701011762042126;0.0481695727273625
280;0.7265625;2;118;28;3.2034751446213323;13318;1009;12938;0.5795629257824965;0.04557974562598948
281;0.7265625;2;128;32;3.3510001826184843;13354;1027;12909;0.5465345561764755;0.04794127749103738
282;0.7265625;2;124;26;3.0938961677820935;13517;1052;13096;0.5820505705413991;0.05105135613865307
283;0.7265625;2;121;23;3.0471811687532426;13503;1017;13098;0.5654994335080851;0.04610535944004838
