gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
149;0.703125;1;124;24;3.1467167949179533;13663;1056;13229;0.5510676839903473;0.03599021105443519
150;0.703125;1;121;26;3.0543970363064865;13837;1054;13398;0.5456378326280701;0.03653083546640222
151;0.703125;1;127;28;3.173185524559562;13791;1054;13365;0.5444638635187193;0.03676584464835559
152;0.703125;1;127;25;3.1568997089460265;14032;1049;13601;0.5271826902446358;0.03895271151262909
153;0.703125;1;136;26;3.1165673318381466;13858;1080;13417;0.534857972502844;0.03885074128470481
154;0.703125;1;126;23;3.1109009361881323;13760;1067;13310;0.5423977064193319;0.034867931816382806
155;0.703125;1;127;25;3.0542548169305412;13396;1054;12958;0.5461570073487312;0.03723558765469426
156;0.703125;1;114;27;3.1281461033069684;13363;1010;12974;0.5587190442696146;0.037913548169506685
157;0.703125;1;119;29;3.113977719525773;13242;1045;12816;0.529766311994905;0.0374071117620492
158;0.703125;1;117;21;3.061213093097401;12885;1044;12455;0.5485023635618411;0.037584964236603374
159;0.703125;1;113;24;3.1168574587818587;13133;1023;12717;0.5469614955621993;0.03667774191069043
160;0.703125;1;114;23;3.0256573374788456;13099;990;12698;0.5314476099420666;0.037886603901551276
161;0.703125;1;118;28;3.0937530576419032;13038;988;12650;0.5327499157923598;0.03777756345819677
162;0.703125;1;127;27;3.0835711528496614;13376;1045;12982;0.5657652507957258;0.040259852298925425
163;0.703125;1;125;25;3.010332260080278;13409;1046;12994;0.5473232436729262;0.03587393142646903
164;0.703125;1;125;25;3.0930107391382404;13550;1081;13085;0.5534969807238681;0.03319651811580604
165;0.703125;1;135;30;3.2865259499658634;13654;1104;13204;0.547199859029713;0.03363197730202687
166;0.703125;1;120;25;3.2082351938810403;13436;1118;12992;0.5553326857661702;0.03498685932108533
167;0.703125;1;127;29;3.2562888972143873;13481;1098;13036;0.5303771214437486;0.04077553322447461
168;0.703125;1;115;25;3.1627291442338237;13643;1084;13187;0.5338847879467808;0.036247969681232534
169;0.703125;1;123;29;3.2220836122267116;13457;1021;13038;0.5545222714111817;0.035782249859254905
170;0.703125;1;126;27;3.2158275830242564;13339;1038;12915;0.5577612557706189;0.034227462812085045
171;0.703125;1;116;24;3.1426449963047243;13354;1050;12943;0.5529471635064287;0.035248373283373095
172;0.703125;1;134;32;3.4040857472762416;13212;1069;12784;0.5321836964256684;0.03838162135752021
173;0.703125;1;131;28;3.2330859452265814;13207;1129;12743;0.560338040693126;0.03594425358174538
174;0.703125;1;124;29;3.201269481106047;13173;1035;12756;0.5474989455067962;0.0365204944949615
175;0.703125;1;130;26;3.2218616177457564;13329;1036;12911;0.5498058554233619;0.036643090992950954
176;0.703125;1;121;26;3.1750432879047406;13404;1073;12969;0.5401032912345578;0.03744283126011734
177;0.703125;1;120;27;3.1820630978628945;13350;1055;12973;0.5554024459197477;0.038885942068784186
178;0.703125;1;110;22;2.9781901339893255;13224;1035;12812;0.5342835838416288;0.03871410662752526
179;0.703125;1;125;25;3.086194572217077;13186;994;12785;0.5482852821454651;0.036094437717883864
180;0.703125;1;134;30;3.2037403005180924;13382;1114;12920;0.5361764566962062;0.03783212426072975
181;0.703125;1;126;28;3.228942223765895;13463;1048;13043;0.5790668255046619;0.03536655465377866
182;0.703125;1;127;28;3.260399454429946;13325;1100;12880;0.552877030719477;0.036963371972776084
183;0.703125;1;121;22;3.0055236288473823;13691;1121;13255;0.5420979293745224;0.04103113717961085
184;0.703125;1;121;26;3.2072296978441655;13510;1112;13061;0.5578001181035342;0.03688659850442727
185;0.703125;1;128;27;3.0684474249112585;13492;1088;13048;0.5654544139335701;0.03787826310640236
186;0.703125;1;134;30;3.024882890791263;13220;1102;12768;0.5844319471004487;0.03680391299036814
187;0.703125;1;122;30;3.1929379712035155;13288;1072;12842;0.5382787343899856;0.0340691075323681
188;0.703125;1;119;24;3.1617206708201424;13379;1053;12958;0.5169558462492477;0.03947929219990972
189;0.703125;1;128;24;3.097380429018451;13412;1054;12960;0.5305059293906531;0.037814441374265303
190;0.703125;1;117;25;3.1692102839841003;13169;998;12775;0.563100302495855;0.03583278408558645
191;0.703125;1;116;22;2.9841094994013306;13395;950;13029;0.5528168188370982;0.03845409559365067
192;0.703125;1;117;27;3.2192665442882697;13084;1016;12662;0.5554854560520179;0.038720578606788646
193;0.703125;1;123;26;3.1806004106293524;13201;1049;12762;0.5309540539473934;0.03768373302461123
194;0.703125;1;129;31;3.333554803585834;13545;1068;13100;0.5555096761581665;0.039873249387924595
195;0.703125;1;126;27;3.1844676453528633;13365;1121;12874;0.53981307364945;0.04082546739324314
196;0.703125;1;112;29;3.2404941300066623;13610;1041;13178;0.5490195348547836;0.037134648343270196
197;0.703125;2;128;28;3.158169441159714;13492;1102;13004;0.6077811099527585;0.04971628657205553
198;0.703125;1;130;25;3.1266089892839006;13107;1088;12668;0.5549531131401295;0.03521820408496652
199;0.703125;1;123;27;3.1869618642298407;13728;1069;13264;0.5344752755104398;0.038099320688840185
200;0.703125;1;129;29;3.16170990578147;13411;1094;12957;0.584595825980168;0.04178505919906605
201;0.703125;1;125;25;3.1087305095429856;13156;1014;12747;0.5470364235436981;0.03829124892684232
202;0.703125;2;128;28;3.1683075503500167;13404;1054;12962;0.5623330139498773;0.0413957948297572
203;0.703125;2;126;22;3.0281004988975777;13043;1033;12632;0.538740166164966;0.04005845098819768
204;0.703125;2;117;26;3.0237939622438246;13174;1019;12706;0.6014807328091573;0.03863057254143003
205;0.703125;2;108;27;3.175589591064721;12737;1023;12341;0.5299032124869603;0.03932792339173374
206;0.703125;2;109;24;3.0489141998524474;12725;980;12357;0.5259286735490939;0.04397883826742354
207;0.703125;2;127;27;3.1833901634026556;13012;982;12624;0.5252757397009923;0.03975629902466735
208;0.703125;2;116;27;3.0371522205446966;12826;931;12480;0.547565636513214;0.04226765514513997
209;0.703125;2;127;28;3.1280492073488184;12967;1080;12527;0.5418827662208069;0.042625756432455635
210;0.703125;2;120;26;3.057667010214229;12851;1000;12484;0.5321352725658539;0.040790198790048346
211;0.703125;2;115;27;3.193676374062197;13335;991;12957;0.5397547708642354;0.037075757512236046
212;0.703125;2;120;27;3.149025752901709;13408;1062;12961;0.5502350471815365;0.04701166395816389
213;0.703125;2;127;26;3.1985174434003323;13453;1080;12996;0.5518052348990408;0.042604460947701824
214;0.703125;2;130;22;3.1362889801680383;13235;1013;12836;0.5338623434308506;0.04310836480358476
215;0.703125;2;127;28;3.187849501067151;13220;1028;12801;0.5453550646585483;0.04305189788425092
216;0.703125;2;123;27;3.0749864166677616;13486;1011;13085;0.5377797605578174;0.04153451401105437
217;0.703125;2;121;23;3.046508259925379;13523;1050;13103;0.5358572081538516;0.04471433804210066
218;0.703125;2;133;28;3.10765152195749;13681;1063;13271;0.5340444916898366;0.04463484134544992
219;0.703125;2;131;26;3.118512386368444;13882;1082;13432;0.5502334723238458;0.042410262151753295
220;0.703125;2;121;25;3.1897435670269356;13695;1037;13286;0.5408431734433511;0.03969796068836265
221;0.703125;2;131;26;3.168176935804321;13717;1053;13308;0.5398766404402667;0.04644231128651268
222;0.703125;2;117;27;3.058689644591416;13536;1028;13122;0.5398901831303131;0.042569636974856356
223;0.703125;2;126;27;3.129002582152706;13537;1022;13107;0.5493820450766641;0.04070298466055837
224;0.703125;2;123;25;3.0636493789657435;13126;1038;12738;0.5535486816208355;0.039680367709693944
225;0.703125;2;132;26;3.104284381848476;13478;1073;13049;0.5316936053681643;0.04281305649507038
226;0.703125;2;118;25;3.095907344304003;13607;1040;13180;0.5668271802176496;0.043592397121175956
227;0.703125;2;127;29;3.2233966800048433;13770;1086;13302;0.5414438653814129;0.04453447870608366
228;0.703125;2;140;30;3.1963289662087084;13523;1049;13103;0.5582620156426558;0.045657016265911614
229;0.703125;2;135;28;3.2084193721995535;13334;1112;12880;0.5207124829693855;0.04013477761262836
230;0.703125;2;131;29;3.190187751999099;13486;1068;13041;0.5466864738297746;0.04499091915547413
231;0.703125;2;123;23;3.0025965999745785;13390;1000;12990;0.5632215406298043;0.03807890026853285
232;0.703125;2;127;25;3.0720825040945345;13570;1066;13127;0.5497108890943596;0.041171541020080395
233;0.703125;2;122;22;3.077642911375021;13088;1073;12659;0.5655289304773807;0.040138200701892855
234;0.703125;2;119;25;3.1158885279626283;13160;1022;12761;0.5829808662882917;0.03768538463682519
235;0.703125;1;118;27;3.130633241824317;13179;1044;12757;0.544188251003499;0.03732303627573322
236;0.703125;1;120;25;3.1576609817039594;13120;968;12749;0.5611806433489349;0.03575837821932641
237;0.703125;1;120;22;3.093222770390439;13242;1036;12849;0.5444069680609444;0.03491802032317812
238;0.703125;1;124;23;3.0863213949308097;13201;1016;12806;0.5537432424041661;0.037787215062217314
239;0.703125;2;118;25;3.0536218566029025;13051;1018;12617;0.5867802503642779;0.05357952406214284
240;0.703125;2;118;26;3.136314866391219;12942;1044;12532;0.5298770696820077;0.0477689692739573
241;0.703125;2;116;26;3.214371841167663;13221;1003;12816;0.5349310472743534;0.046639391408798615
242;0.703125;2;116;23;3.0485198581476265;13099;1001;12711;0.5349688437540654;0.047203159248923786
243;0.703125;2;115;26;3.0536001700050672;13364;1007;12932;0.5547877554194601;0.0481902644424876
244;0.703125;2;133;26;3.1184758485274746;13295;1083;12842;0.5621381005009057;0.04823510004999199
245;0.703125;2;130;25;3.1033494316984367;12945;1041;12529;0.5320688535705683;0.04720180754147163
246;0.703125;2;123;22;2.9832407428025345;12710;944;12346;0.5379796035872898;0.047558382538167236
247;0.703125;2;133;28;3.2060242151803973;12854;1092;12421;0.5517067853388381;0.04979973995838878
248;0.703125;2;125;23;3.0703831812140803;13249;1026;12833;0.5613752673146412;0.05053462374066318
249;0.703125;2;115;27;3.098362920904536;13007;1050;12586;0.5296691266852391;0.044532174461213485
250;0.703125;2;116;31;3.200169689961194;13211;1064;12790;0.5308196553127275;0.04580440844875845
251;0.703125;2;110;25;3.0835929418778067;13334;1054;12913;0.527522216142195;0.04810741708227665
252;0.703125;2;127;26;3.158926331647875;13009;1075;12566;0.5622495870250678;0.052095127410705225
253;0.703125;2;122;28;3.0902383787981824;13248;1059;12810;0.5505849110587481;0.05024157602353552
254;0.703125;2;122;22;3.08225902746328;13204;1062;12765;0.5510225013816117;0.04620538165143829
255;0.703125;2;127;27;3.243800715953561;13568;1064;13126;0.5464725245137884;0.04781087419347321
256;0.703125;2;133;27;3.1345911299001905;13348;1043;12893;0.548540079907956;0.04802244094349109
257;0.703125;2;127;23;2.9970723919443607;13117;991;12701;0.5876431493457946;0.04372005733676466
258;0.703125;2;118;25;3.1321970762391205;13156;1054;12713;0.5495362037063751;0.04469517258633567
259;0.703125;2;122;25;3.136782142585669;12932;1048;12524;0.5586411474867653;0.043977986427591514
260;0.703125;2;116;22;2.949670809019895;12738;1024;12328;0.5367359738937686;0.04423742870269488
261;0.703125;2;118;23;3.0581841951413318;13158;1006;12766;0.5363055149912108;0.04427612831140444
262;0.703125;2;117;25;3.1073059365183995;13109;1033;12685;0.5488789397293099;0.04849040924130568
263;0.703125;2;117;23;3.0022345556610337;13155;997;12776;0.5403204570757141;0.045642353383111144
264;0.703125;2;123;26;3.004513242643056;13216;1023;12828;0.520061787231995;0.04566055179663233
265;0.703125;2;129;31;3.313735497610499;13367;1070;12920;0.5128088085471544;0.0477648147381225
266;0.703125;2;127;21;3.0322872948964394;13496;1036;13085;0.5546779537711868;0.05015362453884903
267;0.703125;2;118;23;3.0729122319487496;12962;969;12583;0.5429668667574802;0.04820186528986514
268;0.703125;2;111;23;3.0077765121287956;13142;1035;12730;0.5415543306837642;0.04285979551097931
269;0.703125;2;114;28;3.1698086644134853;12938;1042;12546;0.5648814789120319;0.0434847415146355
270;0.703125;2;118;24;3.0466178107819353;13130;1090;12681;0.534214634922635;0.045638206715197444
271;0.703125;2;124;26;3.007416984382415;13183;1013;12788;0.5286614482056146;0.041480782609669385
272;0.703125;2;120;26;3.254024444925784;13808;1033;13386;0.5538077123596311;0.04604032971968175
273;0.703125;2;127;26;3.110334046000547;13975;1063;13523;0.5535107323625106;0.049532587674376724
274;0.703125;2;129;24;3.1153209782841116;14041;1034;13636;0.5490956867731442;0.04756850964368369
275;0.703125;2;123;26;3.211156605627418;13639;1087;13216;0.5178399271355688;0.04311241935046276
276;0.703125;2;117;30;3.12592330334237;13247;1045;12810;0.5367431956139306;0.04705242482414321
277;0.703125;2;113;25;3.025276285753924;13506;995;13117;0.5256004148833968;0.04328342203818706
278;0.703125;2;116;23;3.1341828364090345;13237;1041;12818;0.5302151487547497;0.04751166745513275
279;0.703125;2;113;27;3.121499856901586;13619;1047;13190;0.5330823812583574;0.045066981496660156
280;0.703125;2;120;27;3.1605727217091943;13666;995;13279;0.5372517518908975;0.04683338278416258
281;0.703125;2;121;24;3.1697077140684113;13810;1002;13401;0.5698443556811588;0.04455568030814897
282;0.703125;2;126;25;3.009640150981601;13660;1029;13267;0.5351947408573399;0.04792507616704739
283;0.703125;2;135;25;3.1202441875558646;14031;1061;13613;0.5349706310308356;0.04630253959333837
284;0.703125;2;134;25;3.0727684806983597;13819;1055;13382;0.5408329065691143;0.04632998590804587
285;0.703125;2;125;30;3.1489670287212412;13648;1081;13204;0.5565975153607449;0.04528368793966411
