gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
0;54.664871098809854;1;257;24;0.8475754660309596;360;360;360;0.7886106957316368;0.031868152012753545
1;54.664871098809854;1;268;14;0.5034197929932399;360;359;360;0.7652780669507155;0.0356213623628555
2;54.664871098809854;1;267;18;0.7498809248325344;360;338;360;0.7496129336497743;0.03633209238601701
3;54.664871098809854;1;261;17;0.569177516742974;360;332;360;0.7482592246931838;0.03406989574303266
4;54.664871098809854;1;277;22;0.6164429728644564;360;331;360;0.7263424873739431;0.033963359104969726
5;54.664871098809854;1;257;10;0.3471693128779092;359;325;355;0.7273766136659584;0.03597661121985234
6;54.664871098809854;1;255;20;0.5750447070974049;359;320;358;0.7260766722153829;0.03568034394506495
7;54.664871098809854;1;277;16;0.43022016962417503;358;316;357;0.7208973645875563;0.03350775181982227
8;54.664871098809854;1;270;16;0.5366223131835688;358;320;358;0.7389268054219732;0.031648168757707575
9;54.664871098809854;1;273;20;0.7258223089544058;357;307;355;0.7355340085424598;0.031608479461485615
10;54.664871098809854;1;254;14;0.44426724768723197;359;313;359;0.7067534991166162;0.034161108731909924
11;54.664871098809854;1;285;13;0.5029780325693178;360;333;360;0.718558837684832;0.03254818205900765
12;38.8911395718681;1;289;20;0.642945179082786;360;323;358;0.7266040625273444;0.035711584626937895
13;38.8911395718681;1;257;16;0.4686872596762487;360;323;360;0.726546641457135;0.043732463196869506
14;38.8911395718681;1;264;12;0.41959525507546447;360;330;360;0.7382602253418732;0.03864898967400233
15;38.8911395718681;1;271;15;0.5700164712767497;358;322;358;0.7139903869966389;0.04022188273857841
16;38.8911395718681;1;277;17;0.5750207289181836;358;318;357;0.7335939203412054;0.03794901646231005
17;38.8911395718681;1;268;13;0.47053014604720106;360;314;358;0.7265513751486046;0.03609283964147624
18;38.8911395718681;1;267;20;0.6274606211317767;360;327;360;0.757643207734461;0.03138207984716884
19;38.8911395718681;1;275;21;0.6697095203676884;359;321;357;0.7228620327630927;0.03703196266952144
20;38.8911395718681;1;267;18;0.567819938223214;359;319;358;0.7152624913042782;0.04083204560580483
21;36.56476038906196;1;262;13;0.5153666615039894;359;316;359;0.724008755147223;0.037372896582560614
22;36.56476038906196;1;265;19;0.6180807092599913;360;331;360;0.705009142664238;0.037418240300032546
23;36.56476038906196;1;272;17;0.5903675242687579;357;320;357;0.7106295270621156;0.0350762672520042
24;36.56476038906196;1;265;12;0.41271039461984815;357;318;357;0.7272314146100817;0.03196414033712721
25;36.56476038906196;1;276;22;0.554778301629098;359;326;357;0.7288398192189156;0.059025200593233476
26;36.56476038906196;1;253;16;0.47374590970221037;360;322;358;0.7080349903771539;0.03436701527265549
27;36.56476038906196;1;275;15;0.5271669305637696;359;319;358;0.7130746118882342;0.03212493780116826
28;36.56476038906196;1;261;16;0.5216679885052106;358;324;357;0.7248115241804749;0.03629301819466889
29;36.56476038906196;1;266;14;0.4346148050841183;360;328;359;0.7349445582948964;0.038166646118835475
30;36.56476038906196;1;263;23;0.6229331978601294;359;318;359;0.7104598676387364;0.03176192891118972
31;36.56476038906196;1;268;16;0.5283764070707405;358;317;357;0.7211878026113525;0.036799986968568135
32;36.56476038906196;1;261;19;0.48507999160036536;359;326;359;0.7341184975500968;0.04236940038111143
33;36.56476038906196;1;281;18;0.5797459417732627;358;320;355;0.7301930360472827;0.051327667429020334
34;36.56476038906196;1;269;23;0.5896809632095306;359;314;358;0.7089674418756308;0.031517912269908105
35;36.56476038906196;1;273;17;0.5002913150896735;358;327;357;0.7283039646045206;0.03658687496245701
36;36.56476038906196;1;263;26;0.7541198585585368;360;311;359;0.716825526076534;0.03283357063641211
37;32.625866458925096;1;266;20;0.591374301170166;359;318;357;0.7285780758407638;0.04211481109708047
38;32.625866458925096;1;251;15;0.5117772142500813;358;312;358;0.725297490361395;0.032789752935901376
39;32.625866458925096;1;263;18;0.5150594710601818;359;314;359;0.7352822833752368;0.05670381957216493
40;32.625866458925096;1;280;22;0.6159973358114084;358;313;357;0.7420907267060698;0.044127916567518286
41;32.625866458925096;1;260;18;0.5821579667343201;360;314;358;0.7280438163442647;0.04654522028705755
42;32.625866458925096;1;263;20;0.7146352754691165;359;319;359;0.7050609458286735;0.0341504859608915
43;32.625866458925096;1;261;20;0.6610266395870962;360;317;358;0.7100598740130454;0.03570343102331976
44;32.625866458925096;1;283;18;0.525549696055855;359;317;358;0.7122380136283968;0.03376870942130853
45;32.625866458925096;1;281;18;0.5616647952256191;358;323;357;0.7235207464389537;0.035472833823028745
46;32.625866458925096;1;287;15;0.5503101632188869;358;327;356;0.7234920046687295;0.0347638029395925
47;32.625866458925096;1;279;23;0.6900955526200561;360;326;357;0.7161856763578903;0.0349618658622938
48;32.625866458925096;1;267;15;0.48388349062101205;359;324;358;0.7202517261435293;0.04065854507711003
49;32.625866458925096;1;262;18;0.447729944628502;360;318;360;0.7481711195129692;0.03474588484302923
50;32.625866458925096;1;263;15;0.542486086509019;359;329;357;0.7150201141968683;0.036894843796796
51;32.625866458925096;1;280;18;0.5627612881972521;360;325;360;0.7269923347835274;0.03554528424343229
52;32.625866458925096;1;261;24;0.5813290298780064;359;330;358;0.7293671892424473;0.033701761698896625
53;32.625866458925096;1;262;18;0.6507464085386413;358;311;357;0.7072939272234258;0.035723048943401385
54;32.625866458925096;1;272;15;0.4942467271470484;360;321;359;0.7144731655676251;0.03377455235062426
55;32.625866458925096;1;259;16;0.49216690952116465;360;320;360;0.7199861986041984;0.031231059046503265
56;32.625866458925096;1;264;19;0.6498276817687809;360;329;360;0.7361297905614483;0.03110317912491786
57;32.625866458925096;1;262;16;0.5838073164503886;360;334;360;0.7168927860898923;0.04108936223192682
58;32.625866458925096;1;251;16;0.47550707874468284;359;315;358;0.7337045196375891;0.03905443834237071
59;32.625866458925096;1;254;23;0.6655458963216933;358;318;358;0.7098954861197511;0.035638155134044565
60;32.625866458925096;1;262;20;0.6090598289354915;358;324;356;0.7350032900110809;0.03648912291410179
61;32.625866458925096;1;250;16;0.53275217631611;360;313;358;0.7087707455818729;0.037695531451289795
62;32.625866458925096;1;263;20;0.6124144609422237;360;322;358;0.7106021757419283;0.034902988093804724
63;32.625866458925096;1;270;16;0.5980290461620655;359;321;358;0.7106982296863272;0.04236368099603889
64;32.625866458925096;1;266;19;0.7600031447409682;360;329;358;0.7287331003407408;0.03423286426913468
65;32.625866458925096;1;266;18;0.4753704856558186;360;323;359;0.710377525620654;0.03786104429294477
66;32.625866458925096;1;255;12;0.4171887180397242;360;320;360;0.72201039071237;0.03269334482798045
67;32.625866458925096;1;276;15;0.49354969605585497;359;319;358;0.7042662719751336;0.03387954145504076
68;32.625866458925096;1;263;15;0.43587867397561697;358;323;357;0.7164672625094836;0.03280851060238327
69;32.625866458925096;1;267;21;0.5844546071053562;360;315;359;0.7066165076756488;0.038116872732996444
70;32.625866458925096;1;269;17;0.5615349320930779;360;319;359;0.7024201799884388;0.03454385689441139
71;32.625866458925096;1;287;20;0.5993041478183361;358;320;358;0.7159569247939799;0.0329699298761357
72;32.625866458925096;1;278;17;0.6850094574845024;359;323;355;0.7174640073480907;0.03598546895891141
73;32.625866458925096;1;269;19;0.7080337789045953;360;326;359;0.7224253406802998;0.03560456203435998
74;32.625866458925096;1;283;27;0.7824666422880636;359;328;357;0.7163901531123421;0.034284670478118943
75;32.625866458925096;1;281;16;0.48846175045448814;358;324;357;0.71386527991483;0.033164533809462576
76;32.625866458925096;1;271;15;0.49584019011130825;357;310;357;0.7367705969481508;0.03653352294686631
77;32.625866458925096;1;286;18;0.5542157761478286;360;326;359;0.7218799614454564;0.03417846221347957
78;32.625866458925096;1;287;17;0.5062467271470484;360;322;357;0.711511788883367;0.03342824974132547
79;32.625866458925096;1;283;15;0.5035590206802243;360;314;358;0.7198910125046827;0.03458814001038785
80;32.625866458925096;1;289;22;0.6417541811374974;358;309;357;0.7101231678982632;0.03385130599969632
81;32.625866458925096;1;308;20;0.6678567216625286;358;330;354;0.7096796395173253;0.03281603778376932
82;32.625866458925096;1;287;16;0.5132685266247711;360;322;359;0.7089869089048662;0.03324794666583457
83;32.625866458925096;1;293;21;0.7261887113132284;360;320;357;0.7057913513731039;0.0420413191380249
84;32.625866458925096;1;294;17;0.693061208532575;359;318;358;0.7334115418171423;0.039550989171219325
85;32.625866458925096;1;280;19;0.5498583548909872;360;322;358;0.7171897170098934;0.036293670371189926
86;32.625866458925096;1;281;25;0.7114055966841634;360;332;358;0.7268312859808045;0.03556887885167373
87;32.625866458925096;1;281;15;0.5163485798866604;360;319;357;0.7083555330372391;0.03826022307276823
88;32.625866458925096;1;274;17;0.568494635962382;359;324;357;0.7122224962001922;0.032309113106186275
89;32.625866458925096;1;278;22;0.6260402789268376;359;316;358;0.7102100493598846;0.03515349350761719
90;32.625866458925096;1;273;17;0.6418161377413387;360;319;357;0.711596518861482;0.0330657818221892
91;32.625866458925096;1;278;16;0.4342201696241751;360;325;359;0.7009346348175757;0.034232780442240596
92;32.625866458925096;1;276;15;0.5196195239334598;360;331;358;0.7187048597320852;0.03652399293519385
93;32.625866458925096;1;283;20;0.6626899703590345;359;320;358;0.7198981360523621;0.03509613706102899
94;32.625866458925096;1;258;16;0.5440551452249167;358;320;357;0.7167002849264389;0.03449383778644471
95;32.625866458925096;1;270;18;0.5181306841667616;358;327;356;0.7240959313563915;0.04018955337715495
96;32.625866458925096;1;273;15;0.49615821350088346;359;324;358;0.7137386550652254;0.04416663825519059
