gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
29;1.6233308319044244;25;57;3;1.2614132521305153;3399;951;2799;0.708208693541661;0.05389104634435369
30;1.6233308319044244;29;60;3;1.2244322443615148;3404;962;2802;0.7155505752784767;0.05728036928860144
31;1.6233308319044244;28;60;3;1.079439161649138;3364;995;2724;0.7031592980129978;0.07180427995033256
32;1.6233308319044244;20;57;3;1.2614132521305153;3238;996;2619;0.7119617470561158;0.07217060762532555
33;1.6233308319044244;28;55;3;1.4276315711073062;3354;969;2761;0.71272394567715;0.06649892813279863
34;1.6233308319044244;32;58;3;1.1430284488650115;3241;1023;2576;0.7116715982410564;0.06366662925944887
35;1.6233308319044244;28;57;3;1.1817147664879757;3244;1037;2581;0.7159992397460511;0.06148834696867
36;1.6233308319044244;27;57;4;1.2150284039742465;3255;1038;2606;0.7086665894461573;0.06178371944042375
37;1.6233308319044244;24;61;4;1.319602901626673;3205;1010;2559;0.6990669527364449;0.07027593361459854
38;2.411068212806269;52;56;4;1.1501869612788775;4274;1112;3458;0.8398421045817908;0.03898680160910085
39;2.411068212806269;45;63;4;1.2636837513102324;4128;1072;3353;0.8307660977418672;0.062407274924720535
40;2.411068212806269;42;56;4;1.28833457781647;3977;1107;3182;0.8021633277646071;0.06477499048376133
41;2.411068212806269;41;58;4;1.2982611316969617;3824;1092;3058;0.7776250451511635;0.06677171923409247
42;2.411068212806269;33;61;4;1.373622394891326;3746;1066;3000;0.7597107052987859;0.06969634328320476
43;2.411068212806269;35;60;4;1.4160540907525625;3712;1021;3018;0.7459899897050345;0.06848588817793097
44;2.411068212806269;33;56;4;1.2466608625579476;3750;1073;3018;0.7376976040325478;0.07992156294070582
45;2.411068212806269;38;63;4;1.3700172951164837;3745;1097;2986;0.7386087176638256;0.06758213041843834
46;2.411068212806269;30;59;4;1.352039876827495;3762;1073;3015;0.7262275979429127;0.08109093698369185
47;2.411068212806269;31;59;4;1.3644306467109786;3707;1026;3008;0.7298273356480565;0.07234340845438468
48;2.411068212806269;32;58;4;1.2689561954648645;3670;1127;2882;0.7319521015758931;0.06907713266413618
49;2.411068212806269;30;61;4;1.3303551540891925;3612;1079;2876;0.7356483129012424;0.07258734948129318
50;2.411068212806269;33;61;4;1.4484172922189302;3592;1033;2895;0.7300854678431428;0.06862555532971755
51;2.411068212806269;27;59;4;1.3036054932285166;3446;995;2787;0.7251102538758322;0.07587060528573863
52;2.411068212806269;31;60;4;1.3656549862334075;3462;1009;2776;0.7228147628991664;0.07312577762810853
53;2.411068212806269;25;59;4;1.1977116437886162;3459;1008;2785;0.7247910759449437;0.07256870963408457
54;2.411068212806269;27;61;4;1.1940675871855553;3413;960;2780;0.7137979660905325;0.06911760985927143
55;2.411068212806269;23;63;4;1.227137960934882;3410;911;2845;0.7128966193425365;0.06801782627798371
56;2.411068212806269;20;58;4;1.3134366128696344;3410;908;2831;0.702986787934916;0.07019928018816492
57;2.411068212806269;22;57;4;1.350562412337788;3562;977;2902;0.7157547737144669;0.07598381721542961
58;2.411068212806269;22;60;3;1.0988793155143044;3588;947;2952;0.7077636643036684;0.07057322905863839
59;2.411068212806269;24;59;3;1.1003111621563573;3544;1009;2873;0.7171591117274906;0.07856380379533094
60;2.411068212806269;51;60;4;1.1942009335061023;4226;1047;3477;0.8353038460565206;0.04393261754791972
61;2.411068212806269;42;54;4;1.3066219087561655;4191;1095;3385;0.8323409006840171;0.06807016066325507
62;2.411068212806269;42;59;4;1.1823635511938806;3971;1042;3237;0.8123118046247574;0.07578583116615213
63;2.411068212806269;44;62;4;1.3915482665348513;3854;1062;3115;0.7977632360561503;0.06861010896855027
64;2.411068212806269;37;56;3;1.0700367147621193;3681;1003;3016;0.7840637073505201;0.07651012042631382
65;2.411068212806269;34;59;4;1.1859657173892395;3613;1003;2950;0.7639350160388682;0.07017744274131747
66;2.411068212806269;31;58;4;1.3644306467109786;3557;1027;2872;0.7532767922430212;0.06435024242524556
