gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
0;1.232719121902022;64;60;3;1.0618748873809634;4213;1002;3493;0.8801175186260211;0.028370839947818274
1;1.2781396238953966;52;61;3;1.1582706691248137;4146;1067;3373;0.8619623394578656;0.0695538404160101
2;1.5129062246155915;48;61;3;1.12589309352657;4063;1049;3320;0.8345388032800961;0.06495614909097108
3;1.5129062246155915;40;58;3;1.1334321011224375;3909;1009;3211;0.8116016174734356;0.07126827330499763
4;1.5129062246155915;40;59;3;1.0953390926922595;3720;979;3075;0.7812956286289887;0.06706309321652115
5;1.5129062246155915;37;60;3;1.0425993555312076;3586;998;2927;0.7679724551863378;0.08005982532910504
6;1.5129062246155915;36;61;3;1.3047153842038743;3416;933;2815;0.7504656801460194;0.0725166055199871
7;1.5129062246155915;33;60;3;1.085949021713486;3264;946;2696;0.7374644509412561;0.06865896684682427
8;1.5129062246155915;27;58;3;1.1511135511938806;3366;947;2752;0.7240789229104327;0.07123902105312736
9;1.5129062246155915;22;63;3;1.142920600167935;3463;967;2834;0.7181162614481181;0.07937783544488568
10;1.8832920014599133;27;60;3;1.22591107824356;3397;938;2788;0.7206243396358898;0.06509846452981806
11;1.8832920014599133;31;61;3;1.2036157453366432;3325;928;2731;0.7249589958429441;0.06446951309671285
12;1.8832920014599133;25;59;3;1.142920600167935;3330;883;2808;0.7126378084160806;0.06592253300276596
13;1.8832920014599133;20;55;3;1.3426377236324372;3381;862;2828;0.6991808018136034;0.06820907156581878
14;1.8832920014599133;20;59;3;1.2129788685315366;3310;871;2756;0.7001530605664169;0.061483055804916587
15;1.8832920014599133;17;59;3;1.1511135511938806;3359;903;2790;0.6921260175605255;0.06677423180223205
16;1.8832920014599133;20;59;3;1.1664616437886164;3386;914;2794;0.7027152708512033;0.053498923059692484
17;1.8832920014599133;20;57;3;1.1430284488650115;3182;829;2685;0.6882038691970896;0.05963167433200603
18;1.8832920014599133;23;60;3;1.3436335877393684;3283;866;2752;0.6957888210335323;0.06244968581904635
19;1.8832920014599133;25;55;3;1.3436335877393684;3373;932;2764;0.6884200794796438;0.07589756715140766
20;1.8832920014599133;19;59;3;1.2312908277287589;3316;911;2737;0.6922626724612682;0.07386116129675452
21;1.8832920014599133;17;55;3;1.2680161172305842;3338;880;2774;0.6797923898861027;0.07978574677807199
22;1.8832920014599133;21;59;3;1.0642456744218933;3343;867;2793;0.6925687218668619;0.0650687120704229
23;1.8832920014599133;25;62;3;1.2036157453366432;3285;961;2661;0.703619296865163;0.062402091532743266
24;1.8832920014599133;20;58;3;1.1096153217888276;3336;959;2702;0.7061842730612018;0.07257120114355856
25;1.8832920014599133;26;61;3;1.2376296950377743;3295;935;2696;0.7148279509598304;0.06694635986668326
26;1.8832920014599133;25;60;3;1.2475562489182659;3139;890;2596;0.7042599398447593;0.07766706102425051
27;1.8832920014599133;20;57;3;1.1817147664879757;3143;926;2559;0.7022311371012272;0.06809729497872817
28;1.8832920014599133;23;60;3;1.2129788685315366;2855;817;2383;0.7017010281006161;0.052153569112859004
29;1.8832920014599133;23;58;3;1.1577051851330082;3021;903;2460;0.6958661470147881;0.05315092617849495
30;1.8832920014599133;19;60;3;1.2475562489182659;3015;889;2483;0.6869988556990906;0.07439515930496166
31;1.8832920014599133;20;59;3;1.2261134199863002;3089;915;2536;0.6841861254277355;0.08314220921679964
32;1.8832920014599133;55;57;3;1.142920600167935;4187;1078;3407;0.839747895976019;0.04102718791275109
33;1.8832920014599133;47;62;3;1.2941617799247127;4031;1087;3247;0.8276709000029986;0.06879217215689638
34;1.8832920014599133;38;57;3;1.3018784090419302;3942;1076;3166;0.793791939349573;0.06593406184441195
35;1.8832920014599133;33;58;3;1.1577051851330082;3662;1029;2967;0.7726523370667235;0.07381445656322438
36;1.8832920014599133;37;61;3;1.0348886281349692;3563;1007;2888;0.7441343047890401;0.07432385062269532
37;1.8832920014599133;27;60;3;1.1334321011224375;3381;951;2774;0.7230861511124363;0.07222520289015891
38;1.8832920014599133;29;61;3;1.2170220833892398;3322;985;2717;0.7254979570658319;0.05573985490786481
39;1.8832920014599133;28;59;3;1.1635002846457883;3311;1007;2667;0.721958388407479;0.062061693637626085
40;1.8832920014599133;22;54;3;1.2110745973920984;3313;972;2683;0.7128055423125377;0.06941141569993635
41;1.8832920014599133;26;59;3;1.1664616437886162;3224;1009;2583;0.7082956880127437;0.06329742677084452
42;1.8832920014599133;24;58;3;1.2941617799247127;3108;905;2547;0.6959016097117221;0.06813960103322331
43;1.8832920014599133;26;61;3;0.9853311894904193;3207;935;2640;0.7046206662044776;0.060039459986302605
44;1.8832920014599133;23;58;3;1.3520027627385358;3274;903;2696;0.7006469801761399;0.07296827935888588
45;1.8832920014599133;24;57;3;1.3426377236324372;3145;912;2611;0.699243491085246;0.06447370260727633
46;1.8832920014599133;21;58;3;1.2739545216761172;3081;942;2525;0.6972774664931658;0.06893381768128158
47;1.8832920014599133;16;55;3;1.3543370204656968;3036;911;2510;0.6943831868301562;0.07074487683633925
48;1.8832920014599133;18;56;3;1.198192411043098;3065;917;2498;0.6961754775379639;0.06041363564413824
49;1.8832920014599133;26;58;3;1.2680161172305842;3271;979;2665;0.6954512820514636;0.059378366464985476
50;1.8832920014599133;26;63;3;1.326928037707624;3310;994;2666;0.7086670301611504;0.06432441177482374
51;1.8832920014599133;23;63;3;1.1223029449228283;3302;983;2659;0.7013807477396375;0.0746426686727351
52;1.8832920014599133;28;57;3;1.1719832867529423;3274;1023;2624;0.7144638755793673;0.06296542794987935
53;1.8832920014599133;49;61;3;1.1817147664879757;4189;1135;3363;0.8445708856556703;0.043945374748667144
54;1.8832920014599133;49;57;3;1.1840928437135778;3996;1097;3214;0.8295390351320046;0.06891538606653323
55;1.8832920014599133;47;61;3;1.3080300142979036;3855;1061;3116;0.7995398960993948;0.06636182348530097
56;1.8832920014599133;40;56;3;1.2627317300909384;3714;1012;3015;0.7816147072534181;0.06765118828866276
57;1.8832920014599133;34;56;3;1.1003111621563573;3549;1047;2844;0.7564932571830315;0.07160730164156488
58;1.8832920014599133;33;58;3;1.2214713865842914;3478;1030;2791;0.7428546564459109;0.07335565119466245
59;1.8832920014599133;33;52;3;1.2559170259774697;3162;939;2564;0.7281203786194482;0.06181067522040368
60;1.8832920014599133;29;62;3;1.1577051851330082;3253;966;2643;0.7143555998086921;0.06586359945953696
61;1.8832920014599133;23;60;3;1.2261134199863002;3203;942;2599;0.7035084261173419;0.07063407339129964
62;1.8832920014599133;23;61;3;1.0348886281349692;3233;919;2662;0.7113051576202073;0.061174088045207825
63;1.8832920014599133;24;55;3;1.3884551385825668;3385;951;2782;0.7029971355159957;0.07142541866571332
64;1.8832920014599133;20;59;3;1.1071418440575733;3315;910;2769;0.6990143279150002;0.07145010961146268
65;1.8832920014599133;22;59;3;1.1577051851330082;3349;920;2775;0.7009463052523077;0.07200466396227258
66;1.8832920014599133;25;61;3;1.3018784090419302;3176;920;2642;0.7064989404203263;0.06285435080704477
67;1.8832920014599133;23;60;3;1.1430284488650115;3356;957;2715;0.7054451848853701;0.06315501219090039
68;1.8832920014599133;22;57;3;1.0348886281349692;3336;905;2774;0.7075520418810947;0.06417843998663865
69;1.8832920014599133;29;60;3;1.2244322443615148;3320;975;2710;0.7074599351802224;0.06378386942487209
