gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
34;0.5625;1;165;5;0.3719138459643833;323;311;312;0.5643664453096899;0.02684637900525762
35;0.5625;1;166;4;0.44363955997476157;324;315;307;0.5778251713645581;0.03332393542812235
36;0.5625;1;166;5;0.46479300761560366;323;317;312;0.6131706936886873;0.03535123096994941
37;0.5625;1;177;4;0.35925568470653746;323;315;312;0.5811646488068;0.03092288142826549
38;0.5625;1;157;4;0.41468105143679546;324;320;313;0.5730511635015847;0.03971794941443923
39;0.5625;1;171;5;0.3508200239496555;323;302;310;0.5894221869427947;0.03377956802309973
40;0.5625;1;154;5;0.389768919855691;324;316;309;0.5927662972794795;0.03226034905107983
41;0.5625;1;153;4;0.3629367564248486;324;313;309;0.5737933892162245;0.035073691791184435
42;0.5625;1;158;4;0.4345392239050072;323;318;312;0.5626813203983249;0.029808684648810396
43;0.5625;1;172;4;0.29673075098016205;324;309;316;0.5671930238850232;0.029482508448453047
44;0.5625;1;155;4;0.40381925487367965;322;311;308;0.5785195185611272;0.03202350142794835
45;0.5625;1;181;4;0.30836826452311755;323;313;312;0.5643672542607124;0.029535767142352766
46;0.5625;1;169;5;0.3726056901371218;323;315;306;0.5952227632141144;0.03150668359809537
47;0.5625;1;156;4;0.38325503258623284;323;313;315;0.5746161435590545;0.03147061957911131
48;0.5625;1;169;4;0.3566023296853105;322;316;308;0.6100966812148089;0.030834760917982765
49;0.5625;1;169;4;0.3417027827728838;321;311;310;0.5866699030652406;0.028697406987078733
50;0.5625;1;170;4;0.31938947059650935;323;311;311;0.5638106585499739;0.03165355624185485
51;0.5625;1;170;4;0.3519397720352768;320;310;313;0.607008008739456;0.02870557616943667
52;0.5625;1;171;4;0.30836826452311755;323;316;313;0.5696148432299226;0.033016791665158765
53;0.5625;1;163;4;0.40693628138640164;323;309;312;0.5782109076792635;0.03214683759903906
54;0.5625;1;163;4;0.3609903168123203;323;312;306;0.5771255083160123;0.029742961145364236
55;0.5625;1;156;4;0.31851651621518373;323;316;306;0.5810551975574678;0.02686076626865006
56;0.5625;1;157;5;0.3987405427784931;321;312;309;0.5646799446225449;0.029666430693487334
57;0.5625;1;158;4;0.40517262980877555;322;314;307;0.6022638128681006;0.04091862023033736
58;0.5625;1;163;5;0.4303862115126434;320;310;298;0.5818798915122059;0.03188628041703366
59;0.5625;1;154;5;0.3170973204763181;324;312;311;0.556348516947386;0.03088415746300801
60;0.5625;1;159;4;0.38880893837120595;323;317;313;0.5812836622347718;0.02997663939117884
61;0.5625;1;161;5;0.32212394564027275;322;311;309;0.5694423725298381;0.03622499141475268
62;0.5625;1;159;4;0.272300852630003;323;310;314;0.5832970378780985;0.03355084631978639
63;0.5625;1;169;4;0.3301419695895597;323;311;315;0.5751575738903382;0.034885893227639866
64;0.5625;1;156;4;0.42324788923710066;323;317;311;0.5964882290798654;0.02784086872151567
65;0.5625;1;177;5;0.47425390326352124;323;315;307;0.5813256833893595;0.0297487683456554
66;0.5625;1;177;4;0.43963022895132287;324;313;317;0.6113631500901904;0.03025860089255133
67;0.5625;1;164;5;0.3807096271987696;323;316;310;0.5806558717999163;0.03277561725175262
68;0.5625;1;155;4;0.4245169693144074;323;320;305;0.5540406986132164;0.03293992542731895
69;0.5625;1;159;5;0.38359658720133033;323;312;307;0.5869806866528752;0.03088382289701929
70;0.5625;1;153;5;0.3497063413212565;322;310;307;0.5713937764076197;0.02883998304334421
71;0.5625;1;162;4;0.3065234075207122;323;312;309;0.5901499266701382;0.03089758957307613
72;0.5625;1;159;4;0.4615457343030032;324;319;312;0.5961313570769499;0.03141807824362516
73;0.5625;1;169;5;0.42328992986069885;323;304;313;0.5645614724306818;0.03308866040953024
74;0.5625;1;169;4;0.43807976669970483;322;311;304;0.566680807927108;0.029759830887872932
75;0.5625;1;160;4;0.31212961741536227;319;304;306;0.5867189089112239;0.02839772459799908
76;0.5625;1;159;5;0.3764758270045805;323;315;302;0.5669806079135713;0.02928474275047536
77;0.5625;1;163;4;0.3566023296853105;322;312;305;0.5712226196662166;0.027886109319671882
78;0.5625;1;160;4;0.3732020820553858;324;315;311;0.5803719391834287;0.027775790419187506
79;0.5625;1;165;5;0.42341247491013184;323;315;313;0.5868456438108671;0.03326719103200244
80;0.5625;1;164;5;0.47994524300117547;324;313;311;0.571859702845863;0.02810483395266335
81;0.5625;1;154;5;0.42001381158584605;323;314;307;0.594335537077809;0.029549243311683737
82;0.5625;1;157;4;0.4441823433735307;324;314;314;0.5614434213822089;0.027514344729167615
83;0.5625;1;160;4;0.41321331705606673;324;315;312;0.5712939329925303;0.0335999375135522
84;0.5625;1;166;5;0.40390265004856923;323;314;309;0.594171851509596;0.036325598930128336
85;0.5625;1;159;5;0.37647582700458054;324;313;315;0.5589260853240704;0.0314695723271951
86;0.5625;1;156;5;0.33772531805235423;324;315;310;0.6012976113265024;0.03303520550525127
87;0.5625;1;164;5;0.4044094764907664;324;319;309;0.5672681731838725;0.03430400775021828
88;0.5625;1;160;4;0.31938947059650935;322;310;307;0.562719756596616;0.029877506995339594
89;0.5625;1;153;4;0.37832754044407685;323;315;307;0.5866116215890944;0.03492772292622497
90;0.5625;1;158;6;0.38277802279148243;322;313;310;0.5681343227727832;0.030814597942820217
91;0.5625;1;177;5;0.2847459303993114;322;313;308;0.5714545876091918;0.02977496943612194
92;0.5625;1;156;4;0.23453992567387014;323;316;311;0.5625216267603537;0.0304947353640835
93;0.5625;1;162;4;0.2957588483590823;322;312;308;0.5592064122041839;0.03034525421651425
94;0.5625;1;165;5;0.38706998906190143;324;316;305;0.5786030714522429;0.02754115122634876
95;0.5625;1;171;5;0.31645501192799935;320;314;305;0.5786536494461656;0.03139337521584207
96;0.5625;1;168;5;0.3967941031659648;323;311;309;0.5844147277875275;0.03271552637553083
97;0.5625;1;173;4;0.3622111849911773;323;314;307;0.5941953941082936;0.032909891272313564
98;0.5625;1;156;4;0.38880893837120595;323;314;313;0.6004693310553813;0.03459315183968647
99;0.5625;1;152;5;0.25881489597595264;323;315;309;0.5805272244220654;0.03184721336933391
100;0.5625;1;153;5;0.47548331881264455;322;314;310;0.5629199110308625;0.031084499848319284
101;0.5625;1;152;4;0.3600437090969246;323;315;307;0.5738406366761071;0.02850433278210338
102;0.5625;1;150;4;0.30204025768033993;324;314;309;0.6006352761612516;0.027452701890107206
103;0.5625;1;171;5;0.46479300761560366;324;316;309;0.5661266499112861;0.031031175593601815
104;0.5625;1;151;5;0.40781925487367965;324;324;324;0.6699128285405378;0.04502260250985876
105;0.5625;1;154;4;0.43391103149679455;324;324;322;0.6359391806326916;0.03322107052741435
106;0.5625;1;159;4;0.41642807016866645;324;320;318;0.6390839238498089;0.039926371170350056
107;0.5625;1;156;4;0.4345392239050072;324;320;312;0.5997829328547549;0.03258435894735392
108;0.5625;1;158;4;0.33069366212506124;324;313;318;0.5635101635778064;0.031044846527122662
109;0.5625;1;170;4;0.36649524652228954;324;310;314;0.5920377394379247;0.03604448020201316
110;0.5625;1;159;4;0.47109289218878725;323;314;311;0.5780547170420122;0.030383374137464836
111;0.5625;1;154;5;0.3787780227914825;324;315;317;0.5780116184679612;0.030636656384932612
112;0.5625;1;155;5;0.389768919855691;323;315;308;0.5677395784664212;0.03185519013267022
113;0.5625;1;166;4;0.27825570540363836;323;314;312;0.56191621321912;0.030985945704133606
114;0.5625;1;160;5;0.4930670498006797;321;311;307;0.5648574019609669;0.02906119926519379
115;0.5625;1;173;4;0.33931183617531196;323;311;310;0.5918440771901312;0.036432587897826385
116;0.5625;1;171;4;0.4142822744509955;323;313;313;0.5727005271010552;0.03105428892748585
117;0.5625;1;161;5;0.38959550946199745;320;306;317;0.5825718475979281;0.029869222315151964
118;0.5625;1;163;5;0.43491147446035194;319;306;308;0.5856865737439224;0.028550473101619393
119;0.5625;1;164;4;0.3046344937665042;322;312;313;0.5610745162061239;0.031491044668089906
120;0.5625;1;151;5;0.3290584043087826;323;317;316;0.567642678462496;0.03129342312465782
121;0.5625;1;167;5;0.30404226725923483;322;315;308;0.5744264813525899;0.030651772296182666
122;0.5625;1;173;5;0.3497063413212565;324;312;310;0.5812460080275215;0.032053659669384414
123;0.5625;1;152;5;0.3631710848739461;321;309;310;0.6086655267410019;0.029507826755674076
124;0.5625;1;168;5;0.3967941031659648;323;315;310;0.5737044542665998;0.03664211341772739
125;0.5625;1;157;5;0.4832491884601084;324;311;314;0.5672925310915077;0.032876828527075276
126;0.5625;1;162;4;0.3675993140748822;321;314;309;0.5736578485327729;0.030312207924601233
127;0.5625;1;150;4;0.34586194148083016;323;313;314;0.603136082105646;0.03446658717748124
128;0.5625;1;161;4;0.4245169693144074;321;311;309;0.5834383386523505;0.029761846759261804
129;0.5625;1;162;4;0.33069366212506124;322;315;312;0.5716745412555563;0.029001246818917265
130;0.5625;1;167;5;0.4353102514461519;323;313;307;0.5698943651847461;0.030712947206434416
131;0.5625;1;163;5;0.4109663308378692;323;319;313;0.5977865463222525;0.03569608030229269
132;0.5625;1;162;5;0.40479399818350853;324;316;313;0.5711460074824384;0.029005662297205474
133;0.5625;1;154;5;0.4121723638114852;323;318;314;0.5726316016971205;0.04074275977983197
134;0.5625;1;160;4;0.31851651621518373;323;316;316;0.5853874968764788;0.03678687200641175
135;0.5625;1;172;5;0.40479399818350853;324;317;314;0.5887811843409625;0.041123427645391515
136;0.5625;1;170;4;0.44852429011637923;323;318;311;0.5764880950166072;0.030743786065577035
137;0.5625;1;168;4;0.3519397720352768;322;314;309;0.5879286868386082;0.03228989802751113
138;0.5625;1;173;5;0.4150409844017061;323;315;312;0.5865159796028341;0.03590244659294011
139;0.5625;1;160;4;0.36220434001983665;323;317;311;0.5722014525665517;0.029070274636732535
140;0.5625;1;160;4;0.4245169693144074;324;314;309;0.577344558548072;0.03133808337070524
141;0.5625;1;160;4;0.4345392239050072;322;315;314;0.5682586246197899;0.0289898755188863
142;0.5625;1;166;5;0.4865824747490138;323;314;309;0.5648297458140443;0.029289903971812133
143;0.5625;1;170;4;0.46909440957686155;322;316;311;0.5945940958382341;0.029192477408632025
144;0.5625;1;156;4;0.3821306841667617;324;321;309;0.5964201759083395;0.034845351536734764
145;0.5625;1;155;4;0.3629367564248486;324;316;310;0.6105312808268725;0.04003761427865943
146;0.5625;1;166;4;0.31191713954475225;321;311;312;0.5682241276069392;0.03355027776315182
147;0.5625;1;166;5;0.2944671380753067;323;320;309;0.5911934233699143;0.028613272263215448
148;0.5625;1;155;5;0.36211210468963745;322;308;309;0.5832862028924897;0.032558278387610974
149;0.5625;1;162;4;0.3931093679168248;323;313;308;0.5771895451504302;0.028970129377383268
150;0.5625;1;162;5;0.33772531805235423;322;312;309;0.5855193881398557;0.031255684919840446
151;0.5625;1;149;5;0.4377016616211641;321;309;310;0.6207222781138928;0.03188572084692761
152;0.5625;1;152;4;0.38213068416676177;324;315;309;0.5660677533591544;0.029287051882329548
153;0.5625;1;165;4;0.33069366212506124;324;313;310;0.5779469618558362;0.028931500140795322
154;0.5625;1;149;5;0.45702429113370996;324;317;313;0.5674652492894314;0.031193432307325686
155;0.5625;1;160;5;0.3915105960385474;322;313;310;0.5715606745758635;0.028767570015199476
156;0.5625;1;161;5;0.42143548954765064;319;311;310;0.5816773781348562;0.032973451329921154
157;0.5625;1;157;5;0.4150409844017061;322;317;314;0.5718222120752321;0.029918055793033523
158;0.5625;1;171;5;0.42609804719768435;322;317;313;0.5680812780508977;0.029917538088901977
159;0.5625;1;160;5;0.5479874417132968;324;312;308;0.5619195731479949;0.029137216302834962
160;0.5625;1;157;5;0.4109663308378692;324;313;311;0.5817176906325507;0.030236510234175354
161;0.5625;1;170;5;0.23262770019974052;324;311;316;0.5550658452661857;0.030534392340359748
