gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
19;0.6640625;1;113;32;3.2915826577448204;1828;514;1728;0.6326214426121044;0.03835102740114672
20;0.6640625;1;127;32;3.212397402873425;1870;525;1788;0.6364290367289535;0.038724746426688994
21;0.671875;1;130;35;3.3870446275536867;1881;550;1789;0.6216930039135915;0.03700966956441134
22;0.671875;1;131;30;3.357639888066547;1873;582;1759;0.643693484716953;0.03937781552661424
23;0.671875;1;127;28;3.2515958989153244;1876;554;1783;0.6197736899885895;0.03402101745290893
24;0.671875;1;127;34;3.402321187724731;1846;555;1763;0.6038729479565668;0.03982514888973588
25;0.671875;1;123;25;3.1255217548984997;1827;541;1736;0.6627046993498723;0.04608334998142734
26;0.671875;1;130;29;3.1660650680270495;1781;545;1686;0.624226160101412;0.0393290762549371
27;0.671875;1;115;24;3.110493543559211;1802;521;1705;0.6011959930335736;0.03860317769759816
28;0.671875;1;134;28;3.3320990660075105;1806;538;1720;0.6041849404824953;0.03901773119994979
29;0.671875;1;122;31;3.248461215421578;1798;543;1710;0.6675947191092465;0.032753532025107765
30;0.671875;1;130;29;3.1717613585465;1770;585;1668;0.6555144725115809;0.03402452633757032
31;0.671875;1;147;34;3.3337967654456695;1795;581;1701;0.6109997820400551;0.04081621289591102
32;0.671875;1;158;34;3.4630720159920836;1799;587;1705;0.633366316514943;0.03960530044179102
33;0.671875;1;128;31;3.3761805794022726;1811;572;1720;0.6263099407825816;0.03793018332312723
34;0.671875;1;141;32;3.2566888200870707;1898;551;1803;0.6417187426768904;0.036327339941233314
35;0.671875;1;135;31;3.2452307597227525;1893;568;1786;0.6279503834665161;0.03615102290599293
36;0.671875;1;143;29;3.2842891739053046;1878;546;1797;0.6239304893288766;0.039737607744377186
37;0.6875;1;134;30;3.2556744786864713;1806;574;1706;0.6082796498057846;0.036547672133764
38;0.6875;1;137;28;3.210623366639589;1801;568;1701;0.6492709505708844;0.036020709441173075
39;0.6875;1;128;28;3.046726466495165;1821;553;1730;0.6275135558976191;0.04296409480969081
40;0.6875;1;119;31;3.171641383331808;1734;495;1655;0.6338638712867251;0.03822906866121822
41;0.6875;1;139;32;3.1415082626661044;1787;533;1694;0.6221353321990741;0.04410935653199362
42;0.6875;1;132;32;3.2715999215820006;1760;541;1673;0.6457986780895347;0.04152577759821383
43;0.6875;1;125;31;3.2395746517898454;1803;538;1711;0.6198978614269993;0.03793825515958749
44;0.6875;1;140;32;3.332940457364483;1813;585;1709;0.6165345926741277;0.0442116376077394
45;0.6875;1;144;33;3.2424195085093785;1818;585;1697;0.6005609419666743;0.04013996695470131
46;0.6875;1;150;32;3.3791083143599563;1823;577;1706;0.6319655997425395;0.037195439532693046
47;0.6875;1;133;34;3.350423243159496;1821;571;1725;0.6077629641968851;0.036379348024531175
48;0.6875;1;131;31;3.3527176431362697;1831;557;1739;0.6126851118443782;0.03519207990324087
49;0.6875;1;131;33;3.3732020796923994;1893;584;1785;0.6428209362078399;0.039997542812495804
50;0.6875;1;136;30;3.2024936898502663;1887;558;1788;0.6162807565164039;0.03760743235325237
51;0.6875;1;133;30;3.209110957394792;1865;557;1778;0.6458380655975869;0.0400936078116127
52;0.6875;1;142;29;3.230842806226014;1860;559;1759;0.6304731323660816;0.04609734424834225
53;0.6875;1;135;32;3.3297617115032256;1807;584;1710;0.6355528701014402;0.04462495235751527
54;0.6875;1;141;30;3.410811413582172;1772;576;1669;0.6254312031094567;0.0347756269626237
