gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
38;1.4012200308007063;489;606;5;0.7313319941889349;57161;21175;40781;0.7279114246924917;0.02832227267970259
39;1.4012200308007063;444;618;5;0.7540467452050366;57637;21158;41220;0.7225033835983249;0.027567628460997556
40;1.4012200308007063;406;619;6;0.7249559534458688;57907;21073;41542;0.7190807542098703;0.026987708509340565
41;1.4012200308007063;380;629;6;0.7250456189920107;58437;21299;41790;0.716105300107627;0.025988834406979296
42;1.4012200308007063;381;637;6;0.710084956432615;58914;21363;42182;0.7141151877059675;0.02566127141507043
43;1.4012200308007063;361;634;6;0.7701551011047497;58942;21533;42106;0.7124912578644196;0.025407791462695613
44;1.4012200308007063;326;635;6;0.7939696128440803;58822;21467;42004;0.7116596371470881;0.025847325012100453
45;1.4012200308007063;308;622;5;0.7442823366226285;58771;21516;41881;0.7126178845250292;0.026327794013254614
46;1.4012200308007063;307;623;5;0.7441067907951403;58833;21457;42003;0.710924121014758;0.02584195193080046
47;1.4012200308007063;336;600;5;0.7118558316049773;58776;21279;42123;0.7083223913719918;0.025529368509482512
48;1.4012200308007063;336;587;5;0.7169877104330127;58935;21429;42195;0.707621959556607;0.024766920222694153
49;1.4012200308007063;318;635;5;0.7273465630122133;59157;21566;42197;0.7088093544813071;0.024889045006116734
50;1.4012200308007063;310;615;5;0.6969044911103577;59560;21600;42542;0.7089384019812226;0.02581691914200132
51;1.4012200308007063;318;633;5;0.7028880557197316;59501;21564;42470;0.7084015676692662;0.02526362112724472
52;1.4320450481319615;322;601;7;0.7658143871317549;59456;21559;42510;0.7094481862784469;0.025559972067813744
53;1.4320450481319615;290;619;5;0.7329296600705331;59556;21593;42617;0.7092800790741592;0.025525825522241984
54;1.4320450481319615;317;619;5;0.7352276935160776;58809;21263;42202;0.7095316739124038;0.02548561050145918
55;1.4320450481319615;307;614;5;0.7099873680967262;58941;21361;42155;0.7090484261407967;0.02505392582385519
56;1.4320450481319615;296;639;5;0.7051911224386774;58919;21103;42392;0.7066475750775123;0.02600467727283004
57;1.4320450481319615;298;611;5;0.6920026953746188;58608;20984;42232;0.7067622769886389;0.025022758629423
58;1.4320450481319615;304;601;5;0.7564515762837553;58393;21045;41870;0.7072007362788787;0.025098801999778528
59;1.4320450481319615;304;625;5;0.7495980013089147;58345;20863;42047;0.7073571582092258;0.025458383620399247
60;1.4320450481319615;291;632;5;0.7402871263412967;58505;21091;42097;0.7073472341754677;0.02572748427396721
61;1.4320450481319615;323;604;5;0.7988359236513941;58577;21095;42092;0.706175277540186;0.024391239187613867
62;1.4320450481319615;295;594;6;0.8214170224830348;58611;20996;42208;0.7076959934876229;0.02547898446984391
63;1.4320450481319615;327;620;6;0.7606607822970436;58850;21433;41989;0.708731685016802;0.025969149886497955
64;1.4320450481319615;296;605;5;0.7333393600445773;58775;21140;42139;0.7095087798661012;0.026394534347512478
65;1.4320450481319615;291;602;5;0.7266993610514607;58489;21127;42040;0.708147095817425;0.025676026202490914
66;1.4320450481319615;299;616;6;0.7093845910965616;58398;21316;41773;0.7079317312161767;0.02518418126944157
67;1.4320450481319615;312;606;5;0.7151563637240791;58608;21231;42031;0.7071965306466432;0.024825751372386205
68;1.4320450481319615;333;618;7;0.7425965945098918;58648;21266;42052;0.7089854471922739;0.024961937109303885
69;1.4320450481319615;320;621;5;0.7369228709303322;58673;21198;42097;0.7093578202327061;0.025252265209639763
70;1.4320450481319615;283;608;5;0.7624121424654623;58330;21332;41644;0.7088598681600697;0.025624867663597735
71;1.4320450481319615;321;625;5;0.7757928217064802;58650;21273;41949;0.7081870936516452;0.02530829606700643
72;1.4320450481319615;333;618;5;0.7196387679228244;58666;21236;41975;0.7093723010530598;0.025755413427350136
73;1.4320450481319615;350;599;5;0.7476269174697219;58475;21152;41949;0.7086163648176984;0.024916705234483826
74;1.4320450481319615;873;474;5;0.9489693575133832;55210;22746;38239;0.8012465842752999;0.02790998700231165
75;1.4320450481319615;802;559;5;0.9042371446101574;55428;22789;38333;0.8017998187901668;0.025790324419832217
76;1.5213231768391897;726;596;5;0.8463380911000158;55436;22333;38581;0.7824072286520224;0.02762382272001516
77;1.5213231768391897;708;623;5;0.8267632490712946;55997;22221;38984;0.7648912250777133;0.028135494089087335
78;1.5213231768391897;618;619;6;0.7668024971940282;56404;21712;39759;0.7503129119535173;0.029124021447438718
79;1.5213231768391897;551;615;5;0.7299429264050082;57317;21712;40437;0.738119490416667;0.02880981270993137
80;1.5213231768391897;493;630;7;0.7915562537056567;57925;21815;40966;0.730059048749023;0.02845276859551741
81;1.5213231768391897;449;619;6;0.742434702195077;58265;21605;41330;0.7242198471143428;0.028382038804147827
