gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
0;1.6982639366331809;1024;387;6;1.0199034177107273;53899;21597;38194;0.8342536908083052;0.019714153613873908
1;1.6982639366331809;818;464;5;0.90731723260691;55173;22489;38409;0.8235991762715605;0.02343627206374052
2;1.6982639366331809;797;542;6;0.8583441581434657;55268;22443;38514;0.8027691614238851;0.026141523496968733
3;1.6982639366331809;753;605;4;0.8060967088943569;55397;22036;38892;0.7825558973572592;0.027635799183816534
4;1.7282109333490265;672;610;6;0.8240887213147838;55814;21682;39329;0.765126086286626;0.028761313433538424
5;1.7282109333490265;615;632;5;0.7965490555471779;56427;21556;39850;0.7507433049942898;0.029328881080801002
6;1.7282109333490265;582;624;5;0.7188708774310377;57121;21582;40507;0.7396182134692706;0.029671401192710705
7;1.7282109333490265;505;650;5;0.7459379259320773;57540;21294;41023;0.7318813237947008;0.029803702274721625
8;1.7282109333490265;468;631;5;0.6947323405484827;58131;21561;41473;0.7256050850775464;0.028410303899332405
9;1.7282109333490265;385;632;6;0.7169162871338925;58245;21209;41790;0.7218269787641535;0.028849114848708963
10;1.7282109333490265;372;612;5;0.7479771331163023;58567;21234;42038;0.720539557885815;0.028184269332845888
11;1.7282109333490265;366;626;5;0.7356969248843593;58622;21219;42099;0.7156593639161377;0.027737474615139167
12;1.7282109333490265;357;618;5;0.7210836980583741;58998;21194;42364;0.7147960677454507;0.02764628563685581
13;1.7282109333490265;326;624;5;0.7333979696432057;59296;21614;42234;0.7150585919633693;0.02799632057988006
14;1.7282109333490265;339;650;5;0.7772158911729848;59705;21778;42575;0.7126065703599758;0.027321844151023268
15;1.7282109333490265;327;628;5;0.788240635394671;59649;21753;42454;0.7111006243395664;0.02723494016028691
16;1.7282109333490265;337;622;6;0.770021524144909;59618;21604;42537;0.711756678329439;0.02727633195274207
17;1.7282109333490265;340;616;5;0.7438333195099309;59367;21731;42223;0.710401190090622;0.026447604199200846
18;1.7282109333490265;322;614;5;0.7549880724692287;59607;21849;42418;0.7121652459914589;0.02690748119754109
19;1.7282109333490265;332;623;5;0.7767822450896126;59372;21578;42415;0.7117155090084941;0.02776920934392822
20;1.7282109333490265;333;639;7;0.7358522414976592;59747;21696;42645;0.7105782560551759;0.02693353436480195
21;1.7282109333490265;324;621;6;0.6967992267989639;59835;21761;42640;0.7115127402589647;0.02743588012379656
22;1.7282109333490265;331;609;5;0.7965212264379642;59591;21748;42513;0.7099010328749422;0.02609024349977224
23;1.7282109333490265;319;609;5;0.7329192342958687;59809;21821;42567;0.7111429169308353;0.026731245270478193
24;1.7282109333490265;326;609;5;0.7074224417791903;59374;21678;42416;0.7093616703313482;0.026447649265825657
25;1.7282109333490265;318;654;5;0.7153819088161001;59707;21571;42787;0.7086992970986228;0.026809663111759505
26;1.7282109333490265;883;458;6;0.9798321718565123;54843;22492;38220;0.8026375101423577;0.027472377156147
27;1.7282109333490265;829;571;4;0.8399148766490201;54896;22224;38287;0.800590409689019;0.02564570299773101
28;1.7282109333490265;750;593;6;0.7917830680112903;54850;22000;38406;0.782574904958447;0.027714530044807485
29;1.7282109333490265;685;609;5;0.8012524477827365;55466;21760;38979;0.764260485476065;0.028476869126606578
30;1.7282109333490265;621;609;6;0.8217609497543945;56254;21641;39748;0.7503750106872886;0.029305406642623332
31;1.7282109333490265;556;623;5;0.7489415573794443;56578;21477;40072;0.7398533447245884;0.02917640184150614
32;1.7282109333490265;530;617;4;0.6975299555516783;57297;21486;40720;0.7310502897676456;0.02838900624492312
33;1.7282109333490265;462;623;5;0.7486689850293717;57758;21422;41132;0.7265807807185493;0.028519735967718066
34;1.7282109333490265;415;642;6;0.742434702195077;58497;21635;41561;0.7222314304379718;0.028969862928963912
35;1.7282109333490265;377;614;5;0.7476269174697219;58845;21667;41836;0.7193015012749252;0.028278684584211594
36;1.7282109333490265;367;615;5;0.697867165872277;59019;21525;42128;0.7145320095387483;0.027925681412759806
37;1.7282109333490265;347;613;5;0.7540244395080419;59174;21648;42153;0.7149848619257829;0.028024795841672646
38;1.7282109333490265;348;618;5;0.7180668533970073;59243;21763;42136;0.7127021500376333;0.027476209572364935
39;1.7282109333490265;340;613;5;0.6880094025451431;59372;21864;42158;0.7125546621883757;0.02794880422837508
40;1.7282109333490265;341;623;5;0.7350988129195717;59071;21623;42046;0.7127639768873955;0.026969240993063148
41;1.7282109333490265;346;610;6;0.7554476750711067;59085;21699;42071;0.7114630795995509;0.02724401860398439
42;1.7282109333490265;310;619;5;0.7544028434684706;58883;21366;42100;0.7115238550566854;0.028263439578773666
43;1.7282109333490265;336;628;5;0.6943184405071696;58795;21533;41881;0.7130986499091516;0.02843088333196483
44;1.7282109333490265;329;609;6;0.6392935569878668;58512;21439;41707;0.7120762877408552;0.02779605447595072
45;1.7282109333490265;302;595;5;0.6702925589927434;58478;21155;41949;0.7114055856050473;0.027816102626284683
46;1.7282109333490265;293;616;5;0.6686446004528792;58430;21308;41808;0.7106922630077535;0.027136555104003823
47;1.7282109333490265;873;469;5;0.904161066679248;54974;22664;38127;0.803686387878457;0.028217367719297132
48;1.7282109333490265;810;541;6;0.8755843158846485;55056;22574;38197;0.8027742913733654;0.025854478594337937
