gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
0;1.3734936320028657;64;56;3;1.2376296950377743;4238;1066;3496;0.8845727216590323;0.028367460859864458
1;1.3734936320028657;46;57;3;1.2376296950377743;4287;1114;3498;0.8649831064666427;0.06662399273277032
2;1.3734936320028657;44;62;3;1.0917055717080197;4110;1127;3279;0.8375037694237474;0.07391026060969676
3;1.4536548918361545;43;58;4;1.322487104378494;4073;1097;3282;0.8164566329211285;0.07161618769229412
4;1.4544172522868268;39;60;3;1.2036157453366432;4012;1109;3222;0.7924492221998579;0.07309526621616695
5;1.4544172522868268;39;60;3;1.1628175871855553;3822;1131;3031;0.7810053251311572;0.0687345839951979
6;1.4544172522868268;34;58;3;1.2680161172305842;3631;1092;2895;0.7692352062575983;0.06688881306136295
7;1.4544172522868268;30;62;3;1.0700367147621193;3510;1127;2780;0.7475953875981178;0.07437677606600038
8;1.7245564926465293;31;59;3;1.3018784090419302;3519;1061;2802;0.7384376578857484;0.05910167145792832
9;1.7245564926465293;32;62;3;1.4153413978136884;3482;1078;2806;0.7292620840871267;0.06911018839000294
10;1.7245564926465293;27;60;3;1.271782221599798;3370;995;2735;0.7174035118680031;0.05733821678307238
11;1.7245564926465293;28;61;3;1.142920600167935;3347;1037;2684;0.709318053133379;0.06553794405097617
12;1.7245564926465293;24;60;3;1.1334321011224375;3257;988;2639;0.711492772416163;0.06514694929606932
13;1.7245564926465293;27;59;3;1.2559170259774697;3346;1038;2679;0.7149366564881332;0.060316124381704014
14;1.7245564926465293;30;57;3;0.9442075268769006;3280;1031;2614;0.7139588848605769;0.05551771323293836
15;1.7245564926465293;24;58;3;1.2214713865842914;3231;988;2607;0.701520580091449;0.06817705515591453
16;1.7245564926465293;22;61;4;1.2636837513102326;3077;916;2517;0.6992502337405343;0.06887232550553399
17;1.7245564926465293;26;58;3;1.0481398627374094;3131;909;2589;0.7077037749997422;0.06553188616927103
18;1.7245564926465293;27;61;3;1.1840928437135778;3160;921;2577;0.7093147005244325;0.06820548576988525
19;1.7245564926465293;24;60;3;1.1719832867529423;3123;927;2565;0.7100791995284678;0.07159235455734696
20;1.7245564926465293;26;57;3;1.2376296950377743;3184;979;2582;0.7133746672986708;0.0631697891352022
21;1.7245564926465293;23;58;3;1.2739545216761172;3255;951;2678;0.7109167781685588;0.06222571460991227
22;1.7245564926465293;25;61;3;1.1096153217888276;3243;890;2701;0.7110075422911405;0.06613453179190087
23;1.7245564926465293;28;64;3;1.1096153217888276;3248;989;2609;0.7092905713992065;0.06524847520318267
24;1.7245564926465293;28;55;3;1.2129788685315368;3215;968;2582;0.7119729556344467;0.07168417856206119
25;1.7245564926465293;27;54;3;1.3018784090419302;3220;984;2614;0.7132697290741912;0.06288464750176555
26;1.7245564926465293;28;63;3;1.3837030820614884;3348;1019;2698;0.7134805236238289;0.06345437441273348
27;1.7245564926465293;28;60;3;1.2170220833892398;3263;984;2623;0.7105862767687189;0.06765855966057793
28;1.7245564926465293;26;59;3;1.1334321011224375;3297;1005;2665;0.7145186825239003;0.06266402282480864
29;1.7245564926465293;29;58;3;1.2376296950377743;3129;939;2550;0.7140550782846239;0.05637548450055118
30;1.7245564926465293;54;57;3;1.1728277355214527;4154;1104;3342;0.8376581580116114;0.04256051996394132
31;1.7245564926465293;46;59;3;1.2312908277287589;3976;1075;3194;0.827640729080973;0.0693204404128795
32;1.7245564926465293;45;60;3;1.3426377236324374;3788;1072;3041;0.8039455719606585;0.06745174043385888
33;1.7245564926465293;34;62;3;1.1719832867529423;3638;1064;2904;0.7894076647705176;0.06763994257842204
34;1.7245564926465293;37;61;3;1.2475562489182659;3397;991;2737;0.7640903322422641;0.07770473513904826
35;1.7245564926465293;34;56;3;1.0988793155143044;3439;1037;2768;0.7545223881880234;0.07362624717608963
36;1.7245564926465293;29;57;3;0.9855372816332937;3399;1037;2724;0.7439939921004722;0.07094471603923763
37;1.7245564926465293;30;57;3;1.0700367147621193;3368;1026;2719;0.7408331092219237;0.06770243678861367
38;1.7245564926465293;34;59;4;1.0283763067117233;3407;1025;2735;0.7334506333601052;0.06462772008792288
39;1.7245564926465293;31;53;3;1.1511135511938806;3302;1036;2615;0.7272016478912734;0.06573834546471508
40;1.7245564926465293;28;58;3;1.2739545216761172;3342;1006;2694;0.7155140479922826;0.0705641839480189
41;1.7245564926465293;27;61;3;1.1334321011224375;3374;922;2784;0.7135931695142954;0.0757016862706567
42;1.7245564926465293;30;59;3;1.2244322443615148;3176;950;2594;0.7185137752361392;0.06036239121422676
43;1.7245564926465293;27;58;3;1.2129788685315368;3218;1026;2550;0.7167520294861701;0.06602419647538764
44;1.7245564926465293;27;58;3;1.1334321011224375;3328;994;2675;0.7211508495077319;0.06492757509070782
45;1.7245564926465293;26;56;3;1.3047153842038743;3266;1010;2660;0.7208240195924175;0.06873292727344871
46;1.7245564926465293;27;60;3;1.1582706691248137;3328;1043;2667;0.7101361801146159;0.06645025080371147
47;1.7245564926465293;34;59;3;1.3080300142979036;3277;989;2649;0.7187065579907671;0.0603877668727691
48;1.7245564926465293;31;60;3;1.1582706691248137;3394;1039;2711;0.7176529099211689;0.06276451032362221
49;1.7245564926465293;31;59;3;1.2136262079728146;3551;1047;2852;0.7250052314443622;0.06823037435861859
50;1.7245564926465293;26;58;3;1.0618748873809634;3369;998;2722;0.7101143357792947;0.07476897274032689
51;1.7245564926465293;50;59;3;1.2261134199863002;4299;1100;3486;0.8331909920627959;0.04476111319816061
52;1.7245564926465293;46;58;3;1.2129788685315366;4190;1103;3371;0.8267235865574617;0.06495366496746048
53;1.7245564926465293;46;59;3;1.2036157453366432;4118;1123;3297;0.804093932868482;0.0706417072401953
54;1.7245564926465293;39;61;3;1.3645758430277177;3957;1101;3185;0.7823489988924992;0.06617026652702863
