gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
0;80.33451331424102;1;273;22;0.8412249766506434;360;360;360;0.7895863739840691;0.03233148611731805
1;32.70396882592084;1;281;18;0.6975560601043961;360;358;360;0.7783222515427891;0.04379813540074414
2;32.70396882592084;1;279;21;0.7706585104098685;359;345;359;0.73894254040217;0.03762468381162083
3;32.70396882592084;1;266;15;0.5258568864996624;358;341;358;0.7227813523598997;0.03757153999596253
4;32.70396882592084;1;292;12;0.5190154115219997;359;327;359;0.7241438931787924;0.03656494229557323
5;32.70396882592084;1;266;24;0.7325066694082113;359;321;357;0.7296058032678086;0.03604320964612044
6;32.70396882592084;1;271;18;0.5956313931602567;357;317;357;0.7250956018756729;0.03714445252858133
7;32.70396882592084;1;272;21;0.6246118431516027;359;321;358;0.7121842215760936;0.035057765596966384
8;32.70396882592084;1;257;23;0.7684673840678475;356;318;355;0.7144646971278118;0.03156929121167438
9;32.70396882592084;1;274;21;0.6525192711577384;358;317;357;0.7302926401464893;0.0360622709177943
10;32.70396882592084;1;255;16;0.5765474632692416;359;316;356;0.7183359170285075;0.038002667942013464
11;32.70396882592084;1;261;16;0.6442688499496875;359;316;359;0.7099022877032071;0.03251068785949163
12;32.70396882592084;1;275;22;0.6568488652304996;359;324;358;0.7413337407285201;0.03874194750895747
13;32.70396882592084;1;269;21;0.5896131321276933;357;319;357;0.7197277774204847;0.03903037492291811
14;32.70396882592084;1;269;20;0.642280440200211;358;310;355;0.7408922568427941;0.03623038756413278
15;32.70396882592084;1;267;22;0.5976131321276934;360;326;356;0.7110143198959161;0.03884100245010734
16;32.70396882592084;1;277;17;0.5705375790778112;360;328;360;0.7264306135135848;0.04077400365566606
17;32.70396882592084;1;292;16;0.5734234228558025;360;327;357;0.718497418039201;0.03287758945170466
18;32.70396882592084;1;300;22;0.5597070885225183;358;321;358;0.733710356101664;0.032907707547328136
19;32.70396882592084;1;295;23;0.6934261014675358;358;318;357;0.7064323814289204;0.03416127686537432
20;32.70396882592084;1;294;25;0.8732834316169411;357;318;357;0.7183023299988809;0.03690639432177631
21;32.70396882592084;1;270;28;0.8410394272444089;358;317;357;0.7219531879031913;0.04052888833110329
22;32.70396882592084;1;276;16;0.6270350053045487;360;324;359;0.7137654838144953;0.033857198438236646
23;32.70396882592084;1;275;24;0.6876539119054282;359;315;359;0.7268695199239544;0.03229604781620917
24;32.70396882592084;1;282;22;0.7251255004647896;359;323;359;0.7279960991780726;0.035666806417821106
25;32.70396882592084;1;281;13;0.6515951601217037;360;324;359;0.7228392753679643;0.04889497925893215
26;32.70396882592084;1;279;25;0.8438408799009322;360;325;358;0.7227390055875607;0.034237242808145905
27;32.70396882592084;1;276;14;0.4968552445920771;358;313;356;0.7229867578155244;0.03526154177014463
28;32.70396882592084;1;274;13;0.38733615143384553;359;321;358;0.7202297893618546;0.037251456958376075
29;32.70396882592084;1;283;16;0.6388198334915757;359;323;358;0.7335271914781859;0.03382381656607293
30;32.70396882592084;1;265;17;0.5537646511694634;360;318;359;0.7080292179594794;0.032132775488875207
31;32.70396882592084;1;281;21;0.6963063627370117;360;331;359;0.7164763140009272;0.03839305749147035
