gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
32;37.063667572617526;1;282;16;0.5118401901113083;358;319;357;0.7259916520549545;0.03606071143202875
33;37.063667572617526;1;295;14;0.5949303438775448;360;315;356;0.7105857391428193;0.03888864799329232
34;37.063667572617526;1;280;21;0.7295784276269168;358;328;358;0.7424470252182223;0.0324212507213951
35;37.063667572617526;1;297;19;0.5684546071053561;360;313;359;0.7092657741362689;0.03270693863891963
36;37.063667572617526;1;295;20;0.6084144609422237;358;320;358;0.733772750175035;0.03292118981054702
37;37.063667572617526;1;269;17;0.5474741571140099;357;324;355;0.7291702788539038;0.03452077514636184
38;37.063667572617526;1;295;23;0.7896459208458052;358;324;357;0.747269171808068;0.034606315071508346
39;37.063667572617526;1;296;13;0.5387612881972523;357;325;356;0.7128384148038409;0.03607518133711687
40;37.063667572617526;1;280;25;0.7375387824974834;357;321;357;0.7245555725126749;0.038736394523394495
41;37.063667572617526;1;286;14;0.5339643821096831;358;315;357;0.7305854241461052;0.043246378745231254
42;37.063667572617526;1;298;18;0.6086118431516027;360;324;357;0.7172320597858987;0.03958034290896935
43;37.063667572617526;1;292;15;0.43967894303539723;358;315;357;0.7198965704827471;0.03482335307712764
44;37.063667572617526;1;296;18;0.6302749522748936;359;322;356;0.7173836725852856;0.031565321088221354
45;37.063667572617526;1;286;20;0.6510085439121603;359;327;358;0.718857371835298;0.033022374391779664
46;37.063667572617526;1;295;15;0.579471853896549;358;317;357;0.7319778816946209;0.03224882295653044
47;37.063667572617526;1;294;25;0.7728215162258782;358;313;356;0.716518702416397;0.036474166059615766
48;37.063667572617526;1;296;12;0.6182632586982688;360;314;358;0.7330109064583117;0.036900403067632995
49;37.063667572617526;1;299;19;0.6679434690674106;359;316;358;0.7415227023196529;0.03722239570102123
50;37.063667572617526;1;273;18;0.5849523333254708;358;318;357;0.7303143244757145;0.03257842239790048
51;37.063667572617526;1;316;13;0.5308449761571851;359;332;357;0.7331347329246287;0.035028572626552006
52;37.063667572617526;1;311;20;0.6729153716884902;360;326;358;0.716166497887372;0.03479355616301929
53;37.063667572617526;1;298;22;0.795570107646523;358;325;356;0.7344164103684561;0.03437897126016168
54;37.063667572617526;1;298;27;0.7770415899032797;357;328;354;0.7078917467442349;0.03350839252490918
55;37.063667572617526;1;298;16;0.5825583711750459;355;328;354;0.7195760707371534;0.0326893147740404
56;37.063667572617526;1;292;16;0.5316195239334598;356;334;354;0.7163822576565948;0.03233544421815097
57;37.063667572617526;1;283;14;0.5430051840886136;358;324;356;0.7160436468544303;0.039580910705657404
58;37.063667572617526;1;289;21;0.6869923146514696;360;325;359;0.7238040091432483;0.03868433411693907
59;37.063667572617526;1;288;18;0.6237892629632867;359;326;358;0.7186708388506622;0.03659431891918853
