gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
62;1.489875059750257;350;622;5;0.7439102380702675;58639;21299;41925;0.7103124535517132;0.02668077671541517
63;1.489875059750257;316;628;7;0.7739487648355181;58759;21262;42040;0.7118393214556817;0.027636307091645357
64;1.489875059750257;312;621;6;0.7706533603832837;58673;21430;41832;0.7126768409877444;0.028755784111410835
65;1.489875059750257;300;638;5;0.7951362203422543;59110;21550;42177;0.7140358024369583;0.02963952916826244
66;1.489875059750257;884;459;5;0.8790897469590402;55232;22518;38564;0.8027795038683367;0.02736619722432263
67;1.489875059750257;780;561;5;0.8463380911000158;55368;22597;38432;0.8007084659477748;0.026062670038358486
68;1.489875059750257;722;606;5;0.7734064278269577;55309;22274;38515;0.7824785258949178;0.027548774584781284
69;1.489875059750257;702;636;6;0.79352431962052;55986;22072;39169;0.764590612566756;0.02815538666811326
70;1.489875059750257;625;618;5;0.7270167055155645;56309;21801;39575;0.7495289327367363;0.028865142699563837
71;1.489875059750257;571;633;5;0.7745554026834615;57193;21692;40426;0.7371668107892428;0.029229630293716734
72;1.489875059750257;494;616;5;0.7439102380702675;57551;21586;40824;0.7300111129772562;0.029102792777684027
73;1.489875059750257;442;630;5;0.7630575388890031;57935;21446;41222;0.7256556761628038;0.02901469820325971
74;1.489875059750257;418;636;6;0.8090019499726001;58435;21470;41696;0.7207963804458357;0.028516227476249163
75;1.489875059750257;392;640;5;0.7687868454713562;58813;21494;41950;0.7182290998150564;0.02910623731191929
76;1.489875059750257;355;613;5;0.8090104085103521;59215;21421;42489;0.7168132869207285;0.028765690329780307
77;1.489875059750257;357;621;5;0.725254766485407;59367;21769;42304;0.7160399906527024;0.02856355793698277
78;1.489875059750257;331;632;4;0.7159057771084139;59537;21826;42409;0.7149225657251466;0.02783225269093417
79;1.489875059750257;318;608;5;0.7459574433639945;59485;21792;42384;0.7122881058986432;0.027612332686047514
80;1.489875059750257;360;637;5;0.7666151573003485;60009;22005;42724;0.7123416523790629;0.02768218692702683
81;1.489875059750257;345;606;7;0.752406207509913;59805;21936;42526;0.7113837264211346;0.02722446314401171
82;1.489875059750257;324;604;5;0.7381388011040007;59716;22106;42221;0.7112150625263465;0.027953073015019696
83;1.489875059750257;336;625;5;0.7381388011040007;59564;21958;42237;0.7104087121408899;0.02667331968967017
84;1.489875059750257;307;618;5;0.809432064679713;59777;21985;42435;0.7123088350853063;0.027678663866289498
85;1.489875059750257;318;636;6;0.8198310369077003;59490;21877;42233;0.7116909223382794;0.02735986541753994
86;1.489875059750257;315;619;5;0.7210081695955973;59582;21945;42249;0.7112619478461363;0.027688029722285425
87;1.489875059750257;895;461;5;0.8992227833394251;55073;22534;38285;0.8026499788629449;0.02768093549035883
88;1.489875059750257;842;556;5;0.8247938728015756;55388;22730;38359;0.8004967639098224;0.02565999334694626
89;1.489875059750257;729;620;4;0.770108593989244;55000;22014;38488;0.7818186065762801;0.02736559006497373
90;1.489875059750257;666;610;5;0.7958508951237679;55590;22040;38831;0.7658303451395221;0.028493751800909045
91;1.489875059750257;640;605;5;0.7771523813433544;56340;22086;39349;0.7520892959708908;0.02927455176147687
92;1.489875059750257;582;633;5;0.7979283883799415;56927;21855;39939;0.740422530701597;0.02927824124626725
93;1.489875059750257;508;640;6;0.7254610380838703;57082;21683;40310;0.731636469011684;0.028880167876919785
94;1.489875059750257;444;620;5;0.6688609018449336;57980;22035;40749;0.7262322201932029;0.028270507842565813
95;1.489875059750257;424;622;6;0.7654001289528198;58209;21953;40994;0.7225494473667404;0.028281547054195232
96;1.489875059750257;380;627;6;0.766600745361167;58502;21952;41198;0.7195913544576485;0.028777380438866025
97;1.489875059750257;375;617;5;0.7399080908339795;58335;21806;41230;0.7160924885085999;0.02819846212672062
98;1.489875059750257;350;626;6;0.7193442384912441;58831;21749;41735;0.7159136223971556;0.028199866528358458
99;1.489875059750257;327;629;5;0.723707026266631;58670;21689;41615;0.7128136999956058;0.028204130007093993
100;1.489875059750257;364;632;6;0.7571934946817104;58917;21760;41716;0.7130657386256561;0.026932595823571836
