gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
0;0.640625;127;189;50;3.8434808197615333;32697;2323;31157;0.76705322677626;0.03538837462653382
1;0.65625;71;177;49;3.8256404256721903;27900;1989;26672;0.7586778464836749;0.05133546929914039
2;0.65625;21;154;38;3.602960006315263;22690;1538;21872;0.7158976914461149;0.06632656476181882
3;0.65625;14;147;34;3.3574981548304006;19074;1364;18389;0.6531751195345791;0.06517134517617561
4;0.65625;12;137;30;3.4233387099260977;16904;1244;16305;0.6857094802430088;0.04797095091843588
5;0.65625;8;130;27;3.1887310587271975;15507;1183;14981;0.5813058166156552;0.049389247567242035
6;0.65625;7;126;25;3.1354774003088264;14380;1173;13846;0.5735680724105868;0.05450857760135108
7;0.65625;5;121;25;3.029242406180459;13700;1074;13260;0.6185132041752364;0.04858606211935933
8;0.65625;4;122;26;3.135092382163885;13506;1048;13063;0.5733019042764148;0.046193719398104696
9;0.65625;4;129;25;3.2366216057037867;13532;1098;13077;0.5602889904970396;0.05485006014027992
10;0.65625;4;122;24;3.0494658815610443;13452;1067;13007;0.5563236823674287;0.0458813378686199
11;0.65625;4;130;30;3.1734189280232745;13174;1099;12726;0.5864741316056618;0.04390339105427513
12;0.65625;3;128;28;3.1144741177249298;13160;1142;12669;0.6346472844511309;0.05037813704723764
13;0.65625;2;125;27;3.1137306178365654;13045;1050;12637;0.5655329436758854;0.03885139028630807
14;0.65625;2;116;27;3.0595945740037096;12973;1027;12581;0.5573862531448041;0.038694508524489295
15;0.65625;2;120;28;3.123367194437758;13218;1031;12790;0.5537293920215379;0.04293882468495134
16;0.65625;2;122;27;3.1559522626044982;13361;1027;12949;0.5826346173990722;0.03548519819858293
17;0.65625;2;128;23;2.997376198473976;13310;1054;12856;0.5616485323757099;0.0392877005801699
18;0.65625;2;121;27;3.157818665950783;12918;1088;12452;0.580817347455195;0.04426112697096962
19;0.65625;2;130;27;3.0703886090575097;12939;1045;12515;0.5714159279404483;0.039266321313587975
20;0.65625;2;127;27;3.1398602189803864;13252;1054;12796;0.5850193484179028;0.04369354614082075
21;0.65625;2;122;26;3.2239533325897174;13099;1052;12658;0.5952318135729326;0.04230866951175318
22;0.65625;2;124;28;3.0422754389021467;13218;1061;12776;0.5703241844333911;0.04253330554176951
23;0.65625;2;120;24;2.9960465704510426;13560;1008;13181;0.5933059975750904;0.04132575078236893
24;0.65625;2;118;28;3.0426235484815862;13521;1058;13065;0.5829761719293408;0.041533806824625756
25;0.65625;2;124;26;3.121706275400777;13650;1028;13226;0.58960724839981;0.04018164427466055
26;0.65625;2;123;24;3.130474815833181;13552;1025;13152;0.6109466041952941;0.044957863450037355
27;0.65625;2;117;25;3.1308660400382893;13578;1000;13173;0.5628757624150931;0.04601093148474756
28;0.65625;2;119;31;3.113874351554733;13506;1016;13056;0.5700047605818154;0.050665619919035815
29;0.65625;2;131;24;3.1321836960461558;13266;998;12870;0.5889221726755444;0.04466344491693254
30;0.65625;2;108;26;3.0209320334061736;13172;972;12811;0.5651910786322201;0.045668514480952736
31;0.65625;2;124;29;3.1079432829037423;13300;1043;12897;0.582907758076584;0.04368603221265874
32;0.65625;2;121;23;3.0944367763860545;13450;1025;13050;0.580387037822939;0.04425463876708795
33;0.65625;2;120;28;3.0615345802014406;13795;1042;13389;0.567839951144141;0.04002083637065598
34;0.65625;2;123;27;3.0603140441575096;13708;1052;13278;0.5650483605782572;0.048681635858325155
35;0.65625;2;122;27;3.1699014232302183;13591;1029;13168;0.5768031249010732;0.04076905423480768
36;0.65625;4;133;25;3.198990040481389;13526;1060;13083;0.6293068857818359;0.05596634909629012
37;0.65625;2;130;25;3.024287880118747;13284;1077;12849;0.5692527403088122;0.04376500889341938
38;0.65625;2;120;25;3.05570519759815;13884;1056;13448;0.5890503846580099;0.05067915810727268
39;0.65625;2;115;25;3.150523065805616;13870;1079;13415;0.5545373519961124;0.05081282194623822
40;0.65625;2;120;23;3.023963889026465;13621;1048;13190;0.5650635635798399;0.046389013369816365
41;0.65625;2;124;26;3.0994042524080325;13374;1119;12904;0.5983773725452501;0.04368189337757546
42;0.65625;2;121;28;3.0330292611671004;13431;1048;13014;0.5640138281203477;0.044546620513448786
43;0.65625;3;131;25;3.225907242171132;13407;1042;12977;0.5827519063125017;0.045742344697543735
44;0.65625;3;133;24;3.2007680808251804;13410;1106;12966;0.6038944950757753;0.04031101917291766
45;0.65625;2;128;28;3.232166815205033;13267;1122;12801;0.5878559500426993;0.04916750960904223
46;0.65625;2;133;26;3.1670502673677507;13371;1067;12956;0.5599524409702983;0.04669471788898871
