gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
289;0.5625;1;140;4;0.18712504911447556;14305;2446;13209;0.5045673441042957;0.026626115282078384
290;0.5625;1;134;4;0.18541554316992886;14629;2441;13534;0.510877367871636;0.029606746162292658
291;0.5625;1;135;4;0.1408402364039481;14731;2523;13618;0.5231629309077889;0.026388571213235203
292;0.5625;1;130;4;0.17187910443956794;14578;2472;13442;0.5413635264414149;0.027331814894014587
293;0.5625;1;131;4;0.12557666199346632;14601;2517;13393;0.5456812284736033;0.029882963982764982
294;0.5625;1;125;5;0.2981892071004715;14668;2392;13585;0.5508574882872069;0.03454157991207158
295;0.5625;1;127;4;0.18541554316992886;14670;2383;13615;0.5177903573987364;0.03157070799261188
296;0.5625;1;129;4;0.2006555872475095;14479;2391;13410;0.5063230237538063;0.03538611657620248
297;0.5625;1;141;4;0.2149092686450122;14402;2348;13359;0.5151487525944952;0.034785129155268914
298;0.5625;1;136;5;0.17515004848636737;14367;2346;13298;0.5276790874743817;0.02495263660250795
299;0.5625;1;137;4;0.22842796925952077;14474;2498;13384;0.5386827214847627;0.03273628142566982
300;0.5625;1;134;4;0.1993455431834023;13905;2384;12840;0.5057442541120682;0.027338731721757686
301;0.5625;1;126;4;0.17285955443091405;14132;2390;13030;0.5088484783473932;0.032925793033085744
302;0.5625;1;132;3;0.10479745985642555;14079;2476;12972;0.5288027697944879;0.03551379790307646
303;0.5625;1;131;4;0.2538024211225995;14365;2440;13208;0.5217059050313854;0.02891463309609324
304;0.5625;1;132;4;0.17187910443956794;14884;2323;13845;0.49214891213528034;0.028162875355932974
305;0.5625;1;126;4;0.22605378724413466;14551;2412;13466;0.5198914862861982;0.02517614746186629
306;0.5625;1;132;4;0.22605378724413466;14635;2459;13543;0.5148004005208394;0.028069298278723682
307;0.5625;1;133;4;0.15760772120073155;14550;2393;13465;0.5181050910912229;0.029933127015565747
308;0.5625;1;126;4;0.24029560679102532;14714;2349;13658;0.5151242781644514;0.03217839509952792
309;0.5625;1;130;4;0.22605378724413466;14382;2328;13308;0.5233982279478682;0.030443650658147997
310;0.5625;1;127;4;0.18712504911447556;13853;2383;12778;0.5094539351263468;0.029529849224172556
311;0.5625;1;123;4;0.15760772120073155;13940;2303;12917;0.5291645072305972;0.026824767234529673
312;0.5625;1;123;4;0.2006555872475095;14256;2384;13166;0.5045431481476036;0.02754873343436389
313;0.5625;1;128;4;0.23637929475095815;14138;2419;13063;0.5135044799561578;0.029086345726855742
314;0.5625;1;135;4;0.21082558068507937;14501;2475;13381;0.5212327656141978;0.027462668448760046
315;0.5625;1;134;4;0.31518808359155165;14614;2443;13487;0.5206344742010731;0.027613493095813058
316;0.5625;1;132;4;0.24135974474230426;14722;2416;13579;0.5167082367417004;0.02791383674508072
317;0.5625;1;137;4;0.28021716467007013;14732;2457;13611;0.5718081557269226;0.030169842094981393
318;0.5625;1;134;4;0.2284279692595208;14460;2415;13360;0.5102934232443447;0.03268235237032232
319;0.5625;1;132;4;0.24135974474230426;14409;2318;13368;0.5192303991959651;0.03099454835075566
320;0.5625;1;130;4;0.12557666199346632;14675;2422;13540;0.5266424036197869;0.02757952073758159
321;0.5625;1;126;4;0.17187910443956794;14764;2373;13723;0.5152606491361966;0.031031631885934052
322;0.5625;1;133;4;0.22784698114861418;14773;2422;13658;0.5010951746228356;0.033697476083683814
323;0.5625;1;128;4;0.2013846432007101;14965;2533;13730;0.5148897448372352;0.030869133661952142
324;0.5625;1;139;5;0.20787486819638315;15072;2484;13908;0.5364715842244647;0.02885546246534627
325;0.5625;1;135;4;0.2639861546807686;15177;2489;14000;0.5132711732857126;0.02993726443048396
326;0.5625;1;135;4;0.2787394145277502;15497;2521;14279;0.5174663919417728;0.028866224430783592
327;0.5625;1;142;4;0.3141239456402727;15438;2526;14242;0.5214525793645635;0.02989523073658458
328;0.5625;1;125;4;0.2523246709802796;15388;2507;14267;0.49287603718202805;0.035768415000362395
329;0.5625;1;128;4;0.24135974474230426;14963;2555;13780;0.5172935305795546;0.031512636085052004
330;0.5625;1;124;4;0.2149092686450122;15095;2508;13956;0.5316872876923815;0.028541832478719664
331;0.5625;1;119;5;0.36058119299212793;15001;2513;13811;0.5110101437924514;0.030027735004977366
332;0.5625;1;118;4;0.25428557096297183;15106;2503;13906;0.5325591384895504;0.027840769656611076
333;0.5625;1;132;4;0.22784698114861418;15253;2501;14054;0.5112446890319916;0.030011479547571232
334;0.5625;1;133;4;0.1983650931920562;14937;2389;13843;0.5092269654740768;0.029221211768859993
335;0.5625;1;130;4;0.18541554316992886;14644;2356;13547;0.5070370846674677;0.026922312173033345
336;0.5625;1;135;4;0.1408402364039481;14836;2388;13728;0.5257861784464342;0.024677318870599166
337;0.5625;1;132;5;0.2620858400227521;14926;2384;13840;0.5066595638327412;0.02901772562865585
338;0.5625;1;125;4;0.2006555872475095;14585;2377;13504;0.5253351029084521;0.03529827636800428
339;0.5625;1;133;4;0.17187910443956794;14494;2416;13387;0.5266591180113156;0.02584702043628968
340;0.5625;1;124;4;0.26778642374054884;14865;2446;13735;0.5225724417165277;0.029493282802818443
341;0.5625;1;129;4;0.2149092686450122;14969;2423;13850;0.5571400694174149;0.023416852840558472
342;0.5625;1;120;4;0.17285955443091405;14933;2367;13870;0.5243808394807561;0.027066029570157284
343;0.5625;1;140;4;0.28021716467007013;14750;2411;13611;0.5096160419757094;0.028603449271601647
344;0.5625;1;125;4;0.2149092686450122;15138;2343;14037;0.524902745257277;0.029095668087055493
345;0.5625;1;124;4;0.25428557096297183;15241;2405;14144;0.5297190685474095;0.028899011445840426
346;0.5625;1;124;4;0.28021716467007013;15373;2312;14302;0.5414304117149558;0.02751969980247761
347;0.5625;1;125;4;0.24135974474230426;15346;2395;14192;0.5168214164424263;0.030944393791136327
348;0.5625;1;126;5;0.19361527411014862;14782;2371;13697;0.5453278523860967;0.026384145995672032
349;0.5625;1;129;4;0.25938696186010934;14554;2290;13566;0.5060943276325733;0.027998505447332605
350;0.5625;1;133;4;0.22605378724413466;14342;2356;13290;0.5149171966399849;0.03147260783754052
351;0.5625;1;134;4;0.18712504911447556;14254;2459;13194;0.5500895856482073;0.023232438547698884
352;0.5625;1;126;4;0.22784698114861418;14581;2495;13450;0.5104836407002834;0.030136435519998023
353;0.5625;1;130;4;0.2402956067910253;14087;2408;13047;0.5097973752324603;0.0322640298500186
354;0.5625;1;135;4;0.2006555872475095;14668;2497;13506;0.5251147291400299;0.02703864322297809
355;0.5625;1;136;4;0.24194073285321088;14680;2552;13505;0.5163271622897;0.031028002572165744
356;0.5625;1;134;4;0.24975624594999102;14597;2464;13474;0.5265423177839466;0.027227939673451253
357;0.5625;1;131;5;0.22212854959388584;14857;2477;13699;0.5173838066391215;0.030548793206467726
358;0.5625;1;137;4;0.29038893804069127;14689;2526;13517;0.5164790487838152;0.027409253565945625
359;0.5625;1;133;4;0.18541554316992886;14794;2499;13635;0.5397309686568214;0.025290096286402077
