gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
0;0.53125;79;123;3;0.4167722051707512;37654;3566;35287;0.7512895858270142;0.03665484798714707
1;0.5625;38;129;4;0.3805368594360358;33812;3471;31540;0.7327921066342481;0.05550741400090708
2;0.5625;16;136;4;0.25938696186010934;27825;3348;25841;0.6700547214386648;0.05556089052108707
3;0.5625;9;143;4;0.19657189928757668;22845;3133;21138;0.6360258171084313;0.046929374145176936
4;0.5625;3;145;4;0.21082558068507937;19609;2921;18112;0.5693486698558375;0.04291873604579292
5;0.5625;4;146;4;0.27339734560163603;17372;2787;15965;0.6098246063699733;0.04223637924362775
6;0.5625;3;135;4;0.14235001140827502;16031;2613;14784;0.5555950702548957;0.0372723525382721
7;0.5625;3;129;4;0.273397345601636;15438;2689;14166;0.5626637239168406;0.0344937646303817
8;0.5625;3;133;4;0.16885955443091405;15030;2577;13827;0.553053474265983;0.03937836949943571
9;0.5625;3;132;4;0.2609666046721147;14888;2533;13671;0.5371724745712536;0.03441933368626977
10;0.5625;3;140;4;0.17187910443956791;14245;2488;13115;0.5489685394579421;0.03911638559546336
11;0.5625;3;140;4;0.18410549910582166;14144;2516;12950;0.5609208505989656;0.038812464618768444
12;0.5625;3;131;4;0.1983650931920562;14738;2579;13516;0.543373027210302;0.037199488878607495
13;0.5625;3;122;4;0.19657189928757668;15051;2592;13874;0.5875182237884468;0.03758541327839351
14;0.5625;3;143;5;0.29300902616890556;15317;2679;14058;0.5665088706612278;0.038505765388253496
15;0.5625;3;127;4;0.22029810612697948;15044;2719;13726;0.52999961570416;0.03742994400812921
16;0.5625;3;126;4;0.15589821525618486;14474;2608;13279;0.5647466035980118;0.03480875244863524
17;0.5625;3;136;4;0.1983650931920562;14232;2648;13017;0.5510288194006627;0.038315433083994294
18;0.5625;3;138;4;0.21082558068507937;14347;2569;13182;0.5900779099064298;0.03742658116952155
19;0.5625;3;134;4;0.1841054991058217;14594;2539;13414;0.5620661234577259;0.03539718003237945
20;0.5625;3;134;4;0.22029810612697948;14763;2516;13620;0.5608499495296424;0.03750632214550709
21;0.5625;3;129;4;0.24971873316266668;14588;2514;13490;0.5415494274707093;0.036126854836049604
22;0.5625;3;127;4;0.18541554316992886;14591;2542;13430;0.5445627404797172;0.04023437524133198
23;0.5625;3;134;4;0.23552037566521625;14671;2542;13506;0.590479413568397;0.03680505320713209
24;0.5625;3;129;4;0.23956655083782474;14713;2500;13597;0.5286949289800837;0.03625183203288464
25;0.5625;3;134;4;0.2006555872475095;14905;2459;13770;0.5522382002869549;0.039246648417331234
26;0.5625;3;130;4;0.23808880069550484;14186;2466;13091;0.5485015517536934;0.039356379055923804
27;0.5625;3;137;4;0.21418021269181162;14553;2481;13477;0.5272718229250436;0.03998312843641843
28;0.5625;3;138;5;0.2607757959586449;14557;2482;13439;0.5542892842560896;0.038245911296824295
29;0.5625;3;141;4;0.24975624594999102;14651;2503;13535;0.5777808809837124;0.0376042173369283
30;0.5625;3;125;4;0.2149092686450122;14273;2373;13261;0.5530769306406523;0.03707287355958102
31;0.5625;3;131;4;0.18161527411014863;15070;2479;13953;0.5480168357359303;0.037962997251153485
32;0.5625;3;128;4;0.12557666199346632;14671;2407;13577;0.5380505249521617;0.03816703846430183
33;0.5625;3;128;4;0.24135974474230426;14831;2530;13701;0.5205105023611534;0.03931976175322943
34;0.5625;3;129;4;0.2667222857892699;14435;2486;13319;0.5358832197990532;0.041496023519155344
35;0.5625;3;132;4;0.2787394145277502;14770;2459;13648;0.5562135914489665;0.03991205330195693
36;0.5625;3;126;5;0.1631174962050585;14689;2448;13623;0.6058073223739843;0.04199063638429679
37;0.5625;3;135;4;0.18712504911447556;14597;2421;13477;0.534395378661982;0.037582446409530186
38;0.5625;3;134;4;0.2013846432007101;14581;2431;13514;0.550120943330991;0.040589961750654734
39;0.5625;3;139;4;0.2380888006955048;14028;2418;12950;0.5650661029936405;0.042013686949728964
40;0.5625;3;132;4;0.18712504911447556;14659;2489;13507;0.5304381960646875;0.04120040155800109
41;0.5625;3;128;4;0.15760772120073155;14356;2456;13258;0.5822106159654971;0.04089765085759319
42;0.5625;3;126;5;0.23433720614428724;14152;2479;13036;0.5395308225338563;0.03720235820245548
43;0.5625;3;133;4;0.12557666199346632;14401;2551;13238;0.5388795510537243;0.03756702580165462
44;0.5625;3;141;4;0.21082558068507937;14667;2509;13515;0.5918618252571999;0.03839276847844165
45;0.5625;3;142;4;0.22784698114861418;14939;2598;13735;0.544191897284027;0.04155510476807999
46;0.5625;3;141;4;0.17187910443956794;14764;2712;13456;0.5335845856574827;0.03778378642539238
47;0.5625;3;138;4;0.18639599316127498;14804;2782;13464;0.5412441174008882;0.04286351843832102
48;0.5625;2;136;5;0.24857902569117787;14855;2729;13552;0.5546895144889886;0.039185460746302955
49;0.5625;2;140;4;0.2013846432007101;14806;2693;13528;0.5621375961596307;0.0385327570634288
50;0.5625;2;134;4;0.22286653115726807;15103;2664;13832;0.5547203651226719;0.03714860920868702
51;0.5625;2;129;4;0.2284279692595208;14891;2751;13568;0.5777301903613947;0.03835557769175063
52;0.5625;2;127;4;0.21359922458090502;14716;2624;13538;0.5627328546942242;0.04060990945343631
53;0.5625;2;123;4;0.24135974474230426;15045;2657;13721;0.5504819152277162;0.03195462741207825
54;0.5625;2;143;4;0.2006555872475095;14688;2633;13465;0.5319304912801704;0.031851404398546806
55;0.5625;2;141;4;0.18712504911447556;14688;2558;13559;0.5393929868881271;0.03966920329797813
56;0.5625;2;129;4;0.15589821525618486;14603;2540;13464;0.5477861245911837;0.03547529908078943
57;0.5625;1;129;4;0.17187910443956794;14599;2572;13417;0.5465729146808835;0.03603840993343174
58;0.5625;1;133;5;0.2485790256911779;14383;2491;13252;0.5762392583517315;0.031100526818577338
59;0.5625;1;133;4;0.24975624594999102;13977;2437;12899;0.5744136531521403;0.03371842320069255
60;0.5625;1;132;4;0.21359922458090502;14428;2501;13271;0.5598901118598494;0.03005211039132385
61;0.5625;1;144;4;0.1983650931920562;14314;2507;13182;0.5464912542681186;0.03595433030077536
62;0.5625;1;137;4;0.24029560679102532;14334;2422;13222;0.549378956675833;0.03408814099804307
63;0.5625;1;137;4;0.21418021269181162;14427;2395;13341;0.5439014691730393;0.02855080037044241
64;0.5625;1;136;4;0.22784698114861418;14691;2415;13593;0.5432798976803915;0.03101800381782191
65;0.5625;1;124;5;0.23564725020839444;14731;2423;13645;0.5407302680560478;0.028080467855132667
66;0.5625;1;132;4;0.19408167429190362;14665;2488;13508;0.5260786946124223;0.0331639239200985
67;0.5625;1;131;4;0.1983650931920562;14449;2454;13352;0.5885716626303745;0.025279737249563897
68;0.5625;1;131;4;0.1551174962050585;14569;2461;13434;0.5449922449450164;0.027372192355757694
69;0.5625;1;129;4;0.18541554316992886;14447;2408;13362;0.5545738309297823;0.028421782373820655
70;0.5625;1;125;4;0.17285955443091405;14261;2455;13130;0.5358782676236342;0.03256951763334013
71;0.5625;1;131;5;0.20616536225183646;14739;2457;13602;0.5443695941678468;0.03191490102877426
72;0.5625;1;120;4;0.21359922458090502;14667;2438;13573;0.5532012242971732;0.02842940910376022
73;0.5625;1;131;4;0.24135974474230426;14680;2425;13573;0.5452354885614492;0.027988315171278012
74;0.5625;1;123;4;0.2149092686450122;14594;2389;13509;0.5354264301342079;0.030369948472046934
75;0.5625;1;119;4;0.1551174962050585;14586;2442;13487;0.5457182250510125;0.030076477958961935
76;0.5625;1;132;4;0.21359922458090502;14706;2391;13589;0.5665278050714427;0.03141840900035087
77;0.5625;1;120;4;0.18541554316992886;14582;2442;13475;0.5590658224571988;0.030074592882920106
78;0.5625;1;137;4;0.22784698114861418;14488;2434;13372;0.5677300045472713;0.030366753329739628
79;0.5625;1;129;4;0.22842796925952077;14471;2370;13412;0.5631344683422896;0.03285834717784677
80;0.5625;1;130;4;0.19408167429190362;14231;2389;13150;0.5490916719266224;0.027127397985645698
81;0.5625;1;119;4;0.17187910443956794;14156;2381;13098;0.5455715160232425;0.03396956598097761
82;0.5625;1;126;4;0.24135974474230426;14148;2399;13048;0.5603696075228414;0.0277130712235025
83;0.5625;1;124;5;0.24916001380208452;14494;2364;13405;0.53166565611188;0.03016129257040056
84;0.5625;1;128;4;0.2673032739001765;14920;2451;13803;0.5509947793799082;0.028265038624154987
85;0.5625;1;132;4;0.29984253631901514;14604;2358;13604;0.5306687445846371;0.02872463805043169
86;0.5625;1;136;4;0.2658255237578566;14493;2379;13427;0.543003098570419;0.027952898571612754
87;0.5625;1;136;5;0.20236509319205623;14783;2293;13748;0.5294619703206908;0.0306710864985651
88;0.5625;1;121;4;0.1983650931920562;14970;2326;13927;0.555227181372554;0.028714404610018732
89;0.5625;1;123;4;0.24135974474230426;14338;2310;13316;0.5466002828497344;0.025839481472673675
90;0.5625;1;134;4;0.17115004848636736;14333;2365;13285;0.5842594769977435;0.04216593118386134
91;0.5625;1;127;5;0.24857902569117787;14304;2353;13228;0.550022066516798;0.030211711024589305
92;0.5625;1;128;4;0.17187910443956794;14513;2360;13439;0.5316876135558715;0.0322053518457715
93;0.5625;1;116;3;0.10479745985642555;14274;2381;13192;0.5452835761971164;0.02968578713404512
94;0.5625;1;133;4;0.24588610908253233;14284;2291;13249;0.5598070446318939;0.025790143509255358
95;0.5625;1;126;4;0.2006555872475095;14232;2340;13206;0.530653756047064;0.03299219289944014
96;0.5625;1;123;4;0.18712504911447556;14271;2379;13225;0.5495022877714267;0.03286933425778919
97;0.5625;1;132;5;0.2381374752040675;14378;2392;13324;0.548187177469484;0.030391029737415264
98;0.5625;1;120;4;0.2006555872475095;14445;2444;13324;0.5412858590245407;0.030347667344290483
99;0.5625;1;134;4;0.24135974474230426;14192;2478;13067;0.5553381455081882;0.030626545429054363
100;0.5625;1;129;4;0.22434428129958797;14075;2496;12932;0.5545600621778788;0.03029160422097917
101;0.5625;1;134;4;0.23956655083782474;14283;2534;13133;0.5428470973574192;0.02984511360422479
102;0.5625;1;132;4;0.21359922458090502;14176;2434;13089;0.5446672534786605;0.027724512515876768
103;0.5625;1;126;4;0.2149092686450122;14620;2441;13480;0.5262165044671383;0.02897308572352099
104;0.5625;1;129;4;0.1551174962050585;14736;2419;13657;0.5447596199302609;0.027643704385599065
105;0.5625;1;125;4;0.15760772120073155;14792;2440;13708;0.5317894339100167;0.03144526184075532
106;0.5625;1;130;4;0.2006555872475095;14327;2372;13262;0.5444759580729052;0.032590567572881514
107;0.5625;1;126;4;0.2667222857892699;14485;2387;13442;0.5503658726577737;0.028998840753238036
108;0.5625;1;134;4;0.2793204026386569;14631;2393;13536;0.5362805160908787;0.028557203574761485
109;0.5625;1;118;4;0.2149092686450122;14172;2271;13183;0.5462666085483816;0.029547806001990484
110;0.5625;1;121;5;0.18941554316992887;14075;2297;13047;0.5599014936246833;0.027827456372770305
111;0.5625;1;129;4;0.17187910443956794;14402;2362;13322;0.5445705605356191;0.030245172992983405
112;0.5625;1;130;4;0.1408402364039481;14412;2414;13294;0.5425527717287527;0.03185850961789875
113;0.5625;1;126;3;0.11835738104459267;14549;2429;13450;0.5991970587574031;0.02695499969137566
114;0.5625;1;128;4;0.17187910443956794;14613;2346;13579;0.5357604156878472;0.03162225946211144
115;0.5625;1;124;4;0.2006555872475095;14770;2413;13693;0.5447697000597845;0.032981051323715406
