gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
30;44.91528157282644;2;351;39;1.308168502225683;29186;4413;28167;0.599845638492343;0.030075808258891574
31;44.91528157282644;2;367;26;1.018294875274083;29347;4395;28267;0.5902514329003192;0.030677603054588498
32;44.91528157282644;2;366;32;1.0594712438878044;29191;4397;28106;0.632177662813608;0.026718671451035833
33;44.91528157282644;2;376;30;1.132824756285526;29047;4342;27989;0.5949035945484096;0.03104588246624597
34;44.91528157282644;2;375;32;1.067935557620866;29494;4433;28357;0.6115829802305316;0.02969968140380169
35;44.91528157282644;2;378;29;0.9865567715205095;29813;4369;28721;0.6068052507910521;0.033934281259589874
36;44.91528157282644;2;356;21;0.8109957809674443;29981;4512;28836;0.6110997256017567;0.03317818582284412
37;44.91528157282644;2;358;29;1.0900840149653508;29341;4422;28233;0.5951652943999474;0.03145137780772762
38;44.91528157282644;2;369;36;1.313045772205995;29162;4382;28082;0.5984452939630727;0.024739300824299502
39;44.91528157282644;2;362;35;1.1128836525918577;29153;4343;28088;0.5830663717586977;0.031807684809504765
40;44.91528157282644;2;353;38;1.1354242882839494;29068;4311;28048;0.6063840257084475;0.029091341319175464
41;44.91528157282644;2;358;30;0.9421503940395523;29106;4358;28027;0.6112534546739161;0.02663958415146725
42;44.91528157282644;2;360;32;1.0019754532512555;29332;4446;28219;0.5892861978942893;0.03445038771888349
43;44.91528157282644;2;373;35;1.0195819145279859;29456;4251;28347;0.6070536320821852;0.03841955231063454
44;44.437732252105725;2;385;33;0.9571699440482062;29837;4507;28714;0.6225521552581722;0.028999014430219364
45;44.437732252105725;1;368;30;0.8959551828430815;29983;4354;28955;0.6035050919514491;0.019146723721320272
46;44.437732252105725;1;371;23;0.8569063372590224;29808;4355;28757;0.6130517669060802;0.033064262415787256
47;44.437732252105725;1;363;27;0.8496958775738536;29706;4411;28600;0.59343767640696;0.023681083880241968
48;44.437732252105725;2;373;24;0.8388351550589863;29263;4385;28219;0.6236730141614955;0.017736804503971974
49;44.437732252105725;1;355;28;0.9687949105532235;29246;4486;28120;0.6292566027095761;0.020313038714559712
50;44.437732252105725;1;359;33;0.9957580310422203;28800;4298;27749;0.5853845749396582;0.019581688601121423
51;44.437732252105725;1;380;33;1.060729624853986;30263;4600;29092;0.5933588692444917;0.01937198116955901
52;44.437732252105725;1;371;35;1.08493709428108;30614;4523;29448;0.6280794646555425;0.01662801679292795
53;44.437732252105725;1;359;32;1.129787299690639;29464;4468;28360;0.6259698776091848;0.019442537089397176
54;44.437732252105725;1;376;41;1.2213352149159415;29749;4464;28644;0.605034004026634;0.025854734318932357
55;44.437732252105725;1;372;26;0.9606460524792647;29380;4368;28296;0.6096383096243012;0.024374268416111868
56;44.437732252105725;1;376;29;1.026638971942547;29488;4431;28362;0.6070295870065784;0.020406423273199133
57;44.437732252105725;1;373;36;1.0231884775760745;30491;4549;29320;0.5849334862527417;0.026667140198108605
58;44.437732252105725;1;355;33;1.2049174443768667;30117;4472;29020;0.6090345151242362;0.029374628298720118
59;44.437732252105725;1;380;31;0.994878191580885;29499;4353;28453;0.6269035584674552;0.018969817568810814
60;44.437732252105725;1;385;37;1.2475116064341876;30039;4430;28946;0.6225170654686981;0.020265727818205695
61;44.437732252105725;1;366;34;1.2206877875548334;30024;4468;28857;0.61037506221896;0.024786252690070433
62;44.437732252105725;1;372;28;1.0010358154638497;29947;4565;28770;0.6132372049545578;0.023118102731937408
63;44.437732252105725;1;365;24;0.846529368636313;29604;4439;28496;0.5962386118531563;0.01880397776908696
64;44.437732252105725;1;363;36;1.0941423637163865;29122;4484;28015;0.602624970870015;0.023157028289202308
65;44.437732252105725;1;363;25;0.9120155001436725;29057;4275;28067;0.5964572138700909;0.019232163378644127
66;44.437732252105725;1;375;26;0.9999548656984377;29477;4523;28308;0.5931345676706756;0.021893399515152446
67;44.437732252105725;1;376;30;1.1028624675473382;29246;4451;28195;0.6084453920452892;0.017167424641606224
68;44.437732252105725;1;371;26;0.9154604381036591;29695;4346;28600;0.614674274318163;0.01694806508891979
69;44.437732252105725;1;379;39;1.1149364309495067;29948;4521;28817;0.5984545437764691;0.01969036403600583
70;44.437732252105725;1;370;32;1.1894740323270736;29882;4606;28759;0.632639485995526;0.016021347978072552
71;44.437732252105725;1;357;36;1.0658802493084796;29993;4594;28877;0.5889775137826095;0.029723728594146244
72;44.437732252105725;1;368;38;1.2251722883791694;29603;4539;28512;0.6276924284933468;0.024501189560908337
73;44.437732252105725;1;366;30;0.8809552137496252;29410;4430;28294;0.5891531938594714;0.01946051578785682
74;44.437732252105725;1;355;30;1.0242665372425046;29490;4514;28395;0.608788105102006;0.02009435582836581
75;44.437732252105725;1;369;33;1.131733638315478;28802;4451;27690;0.5871645175649112;0.027711719147338606
76;44.437732252105725;1;376;26;0.9645876975254317;30085;4604;28916;0.6224174968182214;0.02236832847137611
77;44.437732252105725;1;371;34;1.130984259231719;29970;4571;28861;0.6081744865077324;0.0345501449345623
78;44.437732252105725;1;366;36;1.2518992126115318;29569;4367;28496;0.6033068714989063;0.02837614218113482
79;44.437732252105725;1;353;30;1.1274193541381563;29646;4424;28574;0.6196795432433831;0.015907656082035412
80;44.437732252105725;1;359;33;1.0813496127754643;29845;4559;28715;0.6102390814146522;0.026865452641258097
81;44.437732252105725;1;367;42;1.3292939308846594;29676;4621;28543;0.6015197551202321;0.01933597159829692
82;44.437732252105725;1;370;33;1.1945656298840013;29969;4488;28894;0.6102559433806771;0.02057872842083286
83;44.437732252105725;1;376;38;1.2410985894002557;29023;4530;27859;0.6021528256644385;0.017277206962206484
84;44.08854237493789;1;374;29;1.0630010238139043;29015;4331;27948;0.6047322873535006;0.01927885830570318
85;44.08854237493789;1;371;32;1.0297469412408766;29464;4428;28394;0.6091562412208043;0.02642465504398214
86;44.08854237493789;1;366;32;1.023398023701348;30038;4342;28982;0.5880957180522453;0.02349058212941134
87;44.08854237493789;1;345;27;0.9914660861208342;29956;4502;28831;0.6109274743550823;0.026603095933018534
88;44.08854237493789;1;365;44;1.395153220047888;29602;4266;28609;0.592323062722083;0.023714420702981156
89;44.08854237493789;1;385;37;1.016330453795503;29634;4321;28647;0.6298390197035353;0.027353436903788147
90;44.08854237493789;1;359;35;1.1673109501038745;30009;4404;28990;0.6147279839754144;0.03618949545457702
91;44.08854237493789;1;375;32;1.0296787025717475;29950;4285;28969;0.6331442321544609;0.026347318658314012
92;44.08854237493789;1;371;26;0.908379398161298;29840;4368;28785;0.6134483903255511;0.025622965832473293
93;44.08854237493789;1;356;27;1.050871352009799;29990;4270;28971;0.6125839825281689;0.022460798300033443
94;44.08854237493789;1;338;27;0.8576340738054115;29598;4248;28525;0.5945209141039841;0.02691913673170037
95;44.08854237493789;1;385;37;1.0532070258673736;29394;4218;28350;0.5948472781029317;0.02848234520292097
96;44.08854237493789;1;365;38;1.0317498138303012;29589;4387;28452;0.6142471127717165;0.023947251234121114
97;44.08854237493789;1;377;32;0.9140544360078596;29171;4245;28170;0.6162025953409067;0.017407139136219683
98;44.08854237493789;1;378;35;1.1509924764436381;29633;4475;28483;0.6129697336362733;0.017103821615647257
99;44.08854237493789;1;378;33;1.009742545450898;29345;4351;28274;0.6159175829565967;0.023006886493899568
100;44.08854237493789;1;356;33;0.9611496209176479;29190;4402;28138;0.611692302804832;0.01953922440359318
101;44.08854237493789;1;381;37;1.1219342668454426;29577;4487;28478;0.5988475738778877;0.019282833799798456
102;44.08854237493789;1;370;38;1.2039338439458964;29441;4299;28424;0.6060379984157296;0.024718729119609543
103;44.08854237493789;1;360;32;1.0792147188795846;29150;4373;28070;0.5857721740601409;0.022849931680918412
104;44.08854237493789;1;363;30;1.0676510564431818;29036;4258;28037;0.6047254850833681;0.021894772106902823
105;44.08854237493789;1;381;35;1.1354571751947458;29137;4292;28130;0.6231279351200958;0.01729013601871182
106;44.08854237493789;1;366;38;1.2280366076655789;29098;4276;28031;0.6146538056339057;0.01819492574733892
107;44.08854237493789;1;384;29;1.0400192455807988;29495;4453;28352;0.6125800604999756;0.021772057846950917
108;44.08854237493789;1;372;36;1.0847373633408603;29494;4389;28398;0.6157234841397301;0.017248181144268886
109;44.08854237493789;1;367;38;1.1199730704081905;29493;4390;28374;0.5853679024331082;0.01842595167172548
110;44.08854237493789;1;371;40;1.2309999557248088;28890;4433;27790;0.6113540620439092;0.016194605791992705
111;44.08854237493789;1;371;43;1.2433473679096725;29312;4414;28220;0.621381731446859;0.018856218132546315
112;44.08854237493789;1;377;45;1.316787427272679;28776;4494;27677;0.5975602075129429;0.019767095925163906
113;44.08854237493789;1;376;32;1.1119523569249135;29777;4484;28628;0.5854334807840496;0.023188168703463508
114;44.08854237493789;1;358;33;1.1000569394927815;29592;4502;28410;0.6021986820455076;0.027184589811415465
115;44.08854237493789;1;368;36;1.1004859693027145;29743;4506;28590;0.615558287886495;0.02053704592130441
116;44.08854237493789;1;367;29;1.139062007366016;29121;4428;27974;0.6071640773854363;0.018436892079839624
117;44.08854237493789;1;366;31;1.1058739461078315;29633;4384;28514;0.629775271040877;0.032154910246802004
118;44.08854237493789;1;377;38;1.2788930255931537;30158;4603;28936;0.6271442309436492;0.019521829720261553
119;44.08854237493789;1;353;32;1.053677241099933;29649;4420;28551;0.6068055094266566;0.02402902099811467
120;44.08854237493789;1;366;31;1.122240907204158;29769;4528;28634;0.613664330295716;0.023266153458309787
121;44.08854237493789;1;351;30;0.9973300852579879;29704;4436;28580;0.5967895874539761;0.03173813207215814
122;44.08854237493789;1;364;33;1.1201563239390553;29522;4472;28343;0.6080156142085347;0.020219450843993216
123;44.08854237493789;1;363;37;1.2128626308393164;29212;4427;28135;0.6006635893659444;0.023095400551491806
124;44.08854237493789;1;371;32;1.0159076475943385;28981;4290;27948;0.593331795880101;0.02171441857187047
125;44.08854237493789;1;371;23;0.9018402151790685;28553;4174;27563;0.6053170729478263;0.019191804090384658
126;44.08854237493789;1;375;25;0.9256963702782893;28808;4242;27777;0.6074827477104194;0.019296167872480664
127;44.08854237493789;1;374;34;1.0973347775702234;29657;4419;28564;0.5891640680671645;0.0307635622313885
128;44.08854237493789;1;368;26;0.8787639110458632;29701;4269;28690;0.5874857881193264;0.024971206464037988
129;44.08854237493789;1;371;24;0.7852391581846289;29923;4157;28980;0.6154363066795252;0.026472568381895507
130;44.08854237493789;1;356;23;0.8123163532564894;30019;4527;28925;0.5985947525323351;0.027240164867618145
131;44.08854237493789;1;367;35;1.061580211712791;30474;4310;29422;0.6147099309813615;0.023205762728943178
132;35.7815175448226;1;365;30;0.8787545275998152;29925;4224;28933;0.589102001397712;0.021242503118480256
133;35.7815175448226;1;382;31;1.0548387028827666;30054;4182;29048;0.6334184109375083;0.025535995693340842
134;35.7815175448226;1;370;28;0.9500457958110718;30077;4185;29051;0.6068830488918469;0.025518840702693103
135;35.7815175448226;1;358;31;1.0250913130454338;29904;4350;28844;0.6023418124502194;0.023858035258432417
136;35.7815175448226;1;357;26;0.882413325656026;29718;4219;28684;0.6416834364869886;0.014664582288202735
137;35.7815175448226;1;368;22;0.7537375863348633;29498;4213;28503;0.5891825308404114;0.027528628569284723
138;35.7815175448226;1;367;33;0.9956022376585445;29953;4376;28877;0.6213064297493829;0.020569611930337493
139;35.7815175448226;1;353;34;0.9711701412615076;29854;4379;28768;0.6160171455985363;0.017552783152986272
140;35.7815175448226;1;369;29;1.1641054211412885;30234;4530;29049;0.5976839307683419;0.03004171694331075
141;35.7815175448226;1;359;33;0.9928285937627186;29424;4308;28419;0.6181772094261349;0.01812778104503936
142;35.7815175448226;1;371;29;0.9604802019154115;29840;4340;28761;0.6423496001497985;0.017498580555628147
143;35.7815175448226;1;365;26;0.8069166392671686;29239;4331;28125;0.6003549169312238;0.0229856943669821
144;35.7815175448226;1;367;27;0.8550398377192472;29787;4437;28642;0.6072176169101338;0.020860479126107178
145;35.7815175448226;1;370;34;1.1651460497394692;29786;4360;28755;0.5978253747454242;0.01872900386030215
146;35.7815175448226;1;372;32;1.0377042251535487;29375;4392;28325;0.6085376193716581;0.02354015841560956
147;35.7815175448226;1;377;33;1.0886186195261165;29472;4263;28461;0.5979633586413672;0.027557970548202165
148;35.7815175448226;1;375;30;1.0577178133322063;29822;4258;28792;0.6077447740603068;0.024011337594215185
149;35.7815175448226;1;356;45;1.2749854188165572;29487;4410;28413;0.6233074711485174;0.018518094220138115
150;35.7815175448226;1;369;29;1.0440421427904005;30515;4452;29426;0.6183917358844706;0.025661757992266127
151;35.7815175448226;1;376;20;0.7640472755216142;29544;4483;28481;0.6150249946608924;0.020572398051270858
152;35.7815175448226;1;362;33;1.1515681961816855;29577;4437;28502;0.6080225810936879;0.024554990522931416
153;35.7815175448226;1;364;28;0.9852785881028858;29909;4374;28826;0.6010419620218028;0.018839158531918896
154;35.7815175448226;1;355;35;1.1214239272171032;29813;4560;28678;0.5873050429748453;0.023296712724459878
155;35.7815175448226;1;367;32;1.2363661394038903;30009;4429;28942;0.5930100372030502;0.01953751155651224
156;35.7815175448226;1;363;38;1.229630432396305;30097;4459;29022;0.6126018368386066;0.018120553283229174
157;35.7815175448226;1;367;32;1.1701258448706184;29296;4444;28185;0.610543822022881;0.019164681898216337
158;35.7815175448226;1;375;31;0.9840332327304537;29457;4415;28368;0.6077537494022242;0.0179280656928158
159;35.7815175448226;1;376;29;0.9461959820741714;28637;4179;27663;0.5934551007000217;0.017623323145180943
160;35.7815175448226;1;359;29;0.9496963702782893;29057;4403;27942;0.601048844821524;0.018462887323459687
161;35.7815175448226;1;371;33;0.9911036429583403;28862;4247;27878;0.6132488790996856;0.01736614251589459
162;35.7815175448226;1;384;34;1.090295770450309;28866;4439;27763;0.6118816293049347;0.02106608294106701
163;35.7815175448226;1;349;30;1.0563265382406797;28319;4339;27214;0.5871376083082127;0.028908539059744026
164;35.7815175448226;1;375;28;1.0403223027168702;29055;4422;27957;0.6164122219972107;0.02501927129046354
165;35.7815175448226;1;363;36;1.2360110795941983;29201;4458;28057;0.6069735177115895;0.019822501742331165
166;35.7815175448226;1;384;33;1.235645089286784;28962;4440;27880;0.5959835046108706;0.022942862712993915
167;35.7815175448226;1;366;30;0.999743064269189;28932;4146;27936;0.5945122239456412;0.022517604191772973
168;35.7815175448226;1;359;33;1.1643909584622472;29198;4378;28100;0.601878002502747;0.021895427878944097
169;35.7815175448226;1;362;28;0.8180997751107726;29238;4293;28171;0.6201211120146477;0.016609874566210707
170;35.7815175448226;1;369;31;1.1266969220779746;29138;4489;27976;0.6017238572968565;0.018793316243725336
171;35.7815175448226;1;373;34;1.0933292896449056;29241;4443;28100;0.6149111432092752;0.026318590669403428
172;35.7815175448226;1;363;38;1.1045368688623312;30086;4481;28938;0.5831772800379331;0.024965669186300898
173;35.7815175448226;1;363;34;1.095342718744822;30295;4614;29104;0.6098584562505482;0.01953159670224502
174;35.7815175448226;1;373;47;1.410425353919434;29661;4604;28455;0.6076628150807758;0.018107846211632587
175;35.7815175448226;1;374;35;1.1583278003727986;29355;4443;28265;0.599801466509626;0.01921010230937324
176;35.7815175448226;1;373;35;1.1655359056524937;29562;4332;28518;0.5859049954709558;0.027502420668612727
177;35.7815175448226;1;375;34;1.1186978818743072;29566;4371;28474;0.6088991301560236;0.018009479501608288
178;35.7815175448226;1;375;28;0.8956404239755612;29017;4178;28013;0.6216156815416916;0.019642000997556107
179;35.7815175448226;1;354;36;1.132171395942705;29482;4283;28422;0.6076092371482051;0.020414651486815354
180;35.7815175448226;1;350;35;1.1960079461204063;29556;4215;28527;0.5895117034822133;0.025807267135764846
181;35.7815175448226;1;361;30;1.0966146895792133;29940;4213;28951;0.6052799620483831;0.025986089369704788
182;35.7815175448226;1;367;32;1.1147440570469154;30058;4250;29013;0.6164717734113606;0.017872329896385156
183;35.7815175448226;1;374;28;1.0186788231052297;30179;4445;29119;0.6083514593455953;0.021510482256062547
184;35.7815175448226;1;368;28;0.9073225316342489;30348;4436;29247;0.6051151098493568;0.019372236123966796
185;35.7815175448226;1;359;40;1.287737109473654;30760;4416;29622;0.6411538905245637;0.015772227792502737
186;35.7815175448226;1;372;33;1.0639677351553862;30549;4352;29471;0.6156145198496665;0.03298793863642429
187;35.7815175448226;1;358;29;0.9509250380273722;30457;4333;29397;0.6143517520682851;0.016383792328889563
188;35.7815175448226;1;358;29;0.8986599739842155;30520;4362;29439;0.6173280036944899;0.017822102846808265
189;35.7815175448226;1;349;22;0.8112980029233974;29225;4124;28221;0.5947557395210142;0.020953352089992213
190;35.7815175448226;1;366;26;0.985251885223372;29271;4084;28297;0.6050276784922669;0.030149130829989098
191;35.7815175448226;1;355;36;1.0192843453172316;29535;4278;28542;0.6072515505838724;0.018941357001237353
192;35.7815175448226;1;343;31;1.0192712520459175;29273;4298;28227;0.6136961153435484;0.023226755273312784
193;35.7815175448226;1;376;36;1.078690524836678;29660;4428;28484;0.6240007888385757;0.017295453627637333
194;35.7815175448226;1;359;35;1.136534606468319;29824;4336;28721;0.60881609699029;0.019264887889345533
195;35.7815175448226;1;378;41;1.2306781922663168;30416;4586;29266;0.6279932119484741;0.030584790708659056
196;35.7815175448226;1;380;32;1.1132663069045956;29846;4395;28740;0.5969868178860761;0.022969848362231454
197;35.7815175448226;1;361;29;0.9645680456687519;29494;4434;28430;0.5886829507892405;0.024663647248322734
198;35.7815175448226;1;366;34;1.2345387433483523;29075;4521;27923;0.5800234398485832;0.031637945164545246
199;35.7815175448226;1;358;29;1.0634661129177299;29650;4494;28528;0.6082203910004643;0.020965120515624686
200;35.7815175448226;1;356;33;1.0304265782296207;29874;4398;28811;0.6006040373428411;0.02958593166327195
201;35.7815175448226;1;365;38;1.1365088717258618;30453;4594;29352;0.6235500947983948;0.026412242637692814
202;35.7815175448226;1;354;32;1.1510994434033628;30248;4487;29126;0.6021396963964798;0.023647128499345152
203;35.7815175448226;1;366;31;0.9471701412615073;29914;4479;28817;0.5990854651304353;0.0184273184893363
204;35.7815175448226;1;370;30;1.0192860872511584;29844;4283;28813;0.5953842135867946;0.027911618130322582
205;35.7815175448226;1;364;30;0.9668633948785044;30440;4417;29357;0.6123340284028028;0.02718611528568003
206;35.7815175448226;1;379;34;1.0058927317139976;30172;4371;29081;0.6173257587604949;0.022849466242680697
207;35.7815175448226;1;379;30;1.0621604193924503;29835;4421;28736;0.6283622458395578;0.016125794745534043
208;35.7815175448226;1;355;34;1.1226403690845979;29173;4321;28093;0.6147284749956518;0.02848892727740219
209;35.7815175448226;1;360;34;1.0572666883538413;29494;4283;28473;0.5951153681213561;0.021331790431301095
210;35.7815175448226;1;350;32;1.0470278573963134;30303;4426;29182;0.6136689339072734;0.02183095269473203
211;35.7815175448226;1;368;32;1.1424720333683995;29960;4322;28890;0.5962352507687554;0.02210790366331933
212;35.7815175448226;1;368;27;0.9954653941960212;29134;4276;28166;0.6071677946864077;0.02259045273666459
213;35.7815175448226;1;365;28;0.9211699440482061;29425;4388;28368;0.5961452159840053;0.019651994334321285
214;35.7815175448226;1;342;24;0.7682011548244609;29400;4240;28352;0.600298261695052;0.024947693130365507
215;35.7815175448226;1;357;33;1.0581440101669313;29526;4278;28472;0.6162469889406376;0.019872365038984156
216;35.7815175448226;1;368;28;0.9709887466358547;29737;4074;28793;0.6318849265655405;0.0224520680283099
217;35.7815175448226;1;361;31;1.0004656782469286;29999;4197;28992;0.6263218794728719;0.016431545494256433
218;35.7815175448226;1;371;29;0.9311308440308984;29633;4314;28658;0.597809787301785;0.01944019142916215
219;35.7815175448226;1;366;34;1.070239399858313;29334;4255;28351;0.5941271936785704;0.019098218529388544
220;35.7815175448226;1;376;32;0.9163357314727529;29710;4159;28708;0.6076931232740196;0.019118533357065454
221;35.7815175448226;1;363;29;0.9154456028984183;29320;4145;28366;0.6060243637109977;0.01852680858484
222;35.7815175448226;1;366;31;1.0712956775529154;30095;4147;29171;0.6190165445535827;0.024004166396931714
223;35.7815175448226;1;371;36;1.117966176377548;29900;4223;28890;0.5869729214582942;0.03171232831602222
224;35.7815175448226;1;370;31;1.0080732077176922;29734;4220;28734;0.6259708556495633;0.021527095658045992
225;35.7815175448226;1;354;36;1.246808457111268;30312;4359;29250;0.5871373107165503;0.021050264917792712
226;35.7815175448226;1;362;26;1.0158575387109088;30603;4479;29523;0.618825884429564;0.018414361526642442
227;35.7815175448226;1;381;35;1.1470081678694963;30842;4487;29717;0.6217305255680092;0.02363561002633036
228;35.7815175448226;1;368;33;1.108656132313441;30931;4518;29765;0.5909086064371044;0.020057214032458488
229;35.7815175448226;1;384;28;1.0185323677860736;30309;4636;29114;0.6082419548627431;0.017629267064116584
230;35.7815175448226;1;376;35;1.1463307750142215;29851;4456;28691;0.6247081946715355;0.024533181299818484
231;35.7815175448226;1;363;38;1.1977053812209761;29373;4427;28208;0.5792432860215168;0.021332777901689293
232;35.7815175448226;1;367;37;1.1263527141105238;29739;4531;28565;0.6226082332129029;0.018615413620947888
233;35.7815175448226;1;369;29;0.9622400388259741;29747;4422;28610;0.6029358449121035;0.026366833944605355
234;35.7815175448226;1;371;33;1.034426578229621;29132;4307;28092;0.5943962561633743;0.03885415426379926
235;35.7815175448226;1;361;31;1.0402244644463359;29202;4262;28157;0.6203738707818552;0.023582946611642404
236;35.7815175448226;1;360;32;1.055425540685457;29955;4309;28863;0.6136948057209443;0.01675328057342132
237;35.7815175448226;1;366;36;1.1630623442513166;29814;4412;28708;0.6010822079080601;0.019581148421895317
238;35.7815175448226;1;368;33;1.1577495706533478;30352;4291;29315;0.6136765597990893;0.017097988883510974
239;35.7815175448226;1;357;31;1.1876542961629233;30028;4608;28893;0.6157100311442952;0.023513879999790203
240;35.7815175448226;1;376;39;1.3228302428256757;29587;4444;28442;0.5940452321534129;0.023051941833895955
241;35.7815175448226;1;365;32;1.1669213690925428;29803;4327;28723;0.5804478127339221;0.023183337928031067
242;35.7815175448226;1;368;28;0.9410197577851063;30191;4265;29146;0.622650086795012;0.021453960106014767
243;35.7815175448226;1;362;34;1.1118624891148503;30302;4316;29238;0.627133595895678;0.01912204601990181
244;35.7815175448226;1;357;40;1.2611933427135236;29495;4272;28476;0.5975917580439006;0.023566669241306834
245;35.7815175448226;1;368;37;1.2551435391093468;29709;4327;28695;0.5865045207927727;0.023239910492068944
246;35.7815175448226;1;368;32;1.0099621214719001;29361;4251;28376;0.6110133272928778;0.022669918594608325
247;35.7815175448226;1;377;33;1.2195796306475482;29398;4297;28394;0.636725374147798;0.018769213402461075
248;35.7815175448226;1;363;34;1.098417778452281;30276;4435;29226;0.6178577751896971;0.024720053807099827
249;35.7815175448226;1;365;32;0.9748068766262794;29725;4211;28720;0.5921385806871327;0.025725767358925247
250;35.7815175448226;1;378;25;0.9826846751448947;29756;4137;28738;0.6141799695555323;0.020861767137604608
251;35.7815175448226;1;355;32;1.059102092759039;29378;4216;28402;0.6125994862324078;0.022005556289404492
252;31.71665476058762;1;360;25;0.915155306056266;29612;4429;28465;0.6139527723832351;0.027978277228590448
253;31.71665476058762;1;369;29;1.0683321462414974;29452;4306;28393;0.6154083319188157;0.018105790198639
254;31.71665476058762;1;372;31;1.0687162766719924;29918;4426;28811;0.607467082794665;0.021728958936707773
255;31.71665476058762;1;352;35;1.1565721192556435;29937;4468;28824;0.6127935456529143;0.018885341400762097
256;31.71665476058762;1;370;28;0.934736536098255;29264;4250;28227;0.5979255712995531;0.019934069078639885
257;31.71665476058762;1;387;39;1.2018892560032712;29928;4453;28801;0.6448794335897141;0.02246055899156918
258;31.71665476058762;1;382;27;0.9037037888049358;29647;4422;28550;0.6101491368999693;0.01621319440668231
259;31.71665476058762;1;364;27;0.7550485575018103;29370;4328;28326;0.6067491971441118;0.03639236762905543
260;31.71665476058762;1;364;33;0.9852971016219526;29705;4374;28677;0.6053225069640868;0.0221520714575747
261;31.71665476058762;1;369;29;1.0483543275788774;30244;4405;29192;0.59338646642722;0.041432038659087296
262;31.71665476058762;1;362;33;1.0421874758587197;29989;4311;28966;0.5908479669451143;0.020914493173457376
263;31.71665476058762;1;360;31;0.9014328756646799;29644;4313;28618;0.5821468091370297;0.021047456789753175
264;31.71665476058762;1;369;30;0.934014027928707;29809;4252;28830;0.6071008023045303;0.02847897621283346
265;31.71665476058762;1;381;33;1.1694377692584397;30056;4297;29017;0.5969622699954615;0.019451201648995782
266;31.71665476058762;1;375;33;1.1111719605667174;29726;4333;28653;0.6147213516447833;0.02054255345850449
267;31.71665476058762;1;391;37;1.1427208355883522;30250;4393;29171;0.5960450483299269;0.022607212107439368
