gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
38;0.5625;2;121;4;0.18541554316992886;14656;2419;13493;0.5311656923220264;0.03525911282737821
39;0.5625;2;126;4;0.1408402364039481;14604;2410;13523;0.5011609486977855;0.03668787388493287
40;0.5625;2;124;4;0.15760772120073155;14631;2418;13530;0.5247230649205179;0.03430231448956709
41;0.5625;2;129;4;0.2149092686450122;14242;2405;13148;0.5393462472025213;0.03184345589607888
42;0.5625;2;133;4;0.2006555872475095;14481;2467;13358;0.5089474441143534;0.034530143142657406
43;0.5625;2;129;4;0.18712504911447556;14595;2470;13481;0.5270320200983117;0.029363858325493805
44;0.5625;2;117;4;0.15589821525618486;14545;2468;13436;0.5355570867581123;0.029997076710393478
45;0.5625;1;131;4;0.15589821525618486;14195;2374;13155;0.5075885394891325;0.030286048757713173
46;0.5625;1;132;4;0.15760772120073155;14447;2326;13435;0.5234632502874776;0.02958013802483011
47;0.5625;1;128;4;0.17187910443956794;14097;2312;13065;0.5331586778495204;0.030022942944760055
48;0.5625;1;131;4;0.1408402364039481;13878;2370;12830;0.5356286370713591;0.026963127191380127
49;0.5625;1;127;4;0.14235001140827505;14243;2321;13226;0.5176321797779049;0.029688534760145487
50;0.5625;1;122;4;0.1551174962050585;14079;2319;13089;0.5373579177234479;0.02659878902320232
51;0.5625;1;127;4;0.14235001140827505;14364;2347;13281;0.5125934948416059;0.028999929410318467
52;0.5625;1;121;4;0.2271179251954136;14208;2361;13175;0.5296044838323756;0.02852711226454699
53;0.5625;1;122;4;0.14235001140827505;14454;2454;13328;0.5256714156685857;0.02935474057456305
54;0.5625;1;127;4;0.22286653115726807;14693;2514;13487;0.5378777648397531;0.026587124639769418
55;0.5625;1;127;4;0.24135974474230426;14319;2451;13195;0.5144839425913854;0.034657211551886856
56;0.5625;1;121;4;0.1983650931920562;14181;2497;13056;0.5050813048787663;0.02894715371862949
57;0.5625;1;138;4;0.21082558068507937;14709;2568;13545;0.5048294006258893;0.029609455188157646
58;0.5625;1;122;4;0.2006555872475095;14055;2461;12972;0.5114272334715644;0.03088983610878758
59;0.5625;1;132;4;0.18639599316127498;14190;2499;13050;0.5246807142072899;0.030764215519628546
60;0.5625;1;130;4;0.1551174962050585;14130;2456;13054;0.5412425525706653;0.025102212085497805
61;0.5625;1;120;4;0.21418021269181162;14282;2483;13141;0.5073681748976148;0.026972114575187788
62;0.5625;1;133;4;0.25486655907387845;14423;2605;13211;0.509633930789703;0.02616343167802872
63;0.5625;1;128;5;0.20616536225183646;14493;2516;13365;0.5316971466490945;0.03003362683352609
64;0.5625;1;137;4;0.2402956067910253;14489;2580;13334;0.49813526442398515;0.02544019166487303
65;0.5625;1;127;4;0.1983650931920562;14269;2476;13131;0.5297317300626655;0.026713761233684484
66;0.5625;1;135;4;0.22605378724413466;14075;2489;12966;0.542787867499084;0.030226013421073693
67;0.5625;1;124;5;0.20616536225183646;14237;2467;13115;0.5174661404203571;0.03034127240224867
68;0.5625;1;129;4;0.22784698114861418;14282;2455;13144;0.5118895624091293;0.030213682679818266
69;0.5625;1;140;4;0.14235001140827505;14569;2487;13420;0.5155663724645232;0.03005488859361114
70;0.5625;1;137;4;0.25486655907387845;14569;2568;13388;0.5132844486785918;0.027271619785692335
71;0.5625;1;134;4;0.2380888006955048;14762;2448;13642;0.5257704094087139;0.028499228304977833
72;0.5625;1;133;4;0.22605378724413466;14911;2512;13732;0.5113500547882031;0.027894484838724625
73;0.5625;1;122;5;0.29123671467872403;14902;2480;13738;0.5380720748665512;0.029698880455453755
74;0.5625;1;132;4;0.24135974474230426;14784;2484;13647;0.5264219707544738;0.027359446284049876
75;0.5625;1;136;4;0.2149092686450122;14787;2441;13677;0.5398776326580139;0.03263695134842437
76;0.5625;1;134;4;0.1551174962050585;14657;2439;13538;0.5520425440887475;0.030095375646497634
77;0.5625;1;139;4;0.24194073285321088;14446;2522;13317;0.49871698056555774;0.032228326916397945
78;0.5625;1;129;4;0.24135974474230426;14644;2465;13525;0.5359563607153929;0.02755765265446614
79;0.5625;1;133;4;0.1408402364039481;14648;2404;13521;0.5380482993866156;0.03071245671862943
80;0.5625;1;125;4;0.2006555872475095;14470;2513;13300;0.5313247159332681;0.025670730061905876
81;0.5625;1;122;4;0.15760772120073155;14227;2452;13121;0.5380939228924944;0.02655084199254795
82;0.5625;1;125;5;0.14635001140827505;14228;2479;13075;0.5219230786725368;0.027387840769499877
83;0.5625;1;132;4;0.21359922458090502;14567;2444;13458;0.49640215975311036;0.029664885778751288
84;0.5625;1;130;4;0.1686598234906943;14689;2510;13527;0.5219895336940212;0.026089509840542046
85;0.5625;1;140;4;0.21082558068507937;14591;2491;13462;0.5164227731658131;0.032082582499355534
86;0.5625;1;139;4;0.18712504911447556;14843;2498;13656;0.5341203821446622;0.03162298555190653
87;0.5625;1;132;5;0.23433720614428724;14660;2461;13545;0.5223884480386632;0.02730832457412998
88;0.5625;1;145;4;0.18712504911447556;15268;2587;14062;0.5017708964792261;0.027149275804493292
89;0.59375;1;129;5;0.2730448047067302;15014;2483;13885;0.5193919174892946;0.027935839679209564
90;0.59375;1;133;5;0.22139949364068526;14772;2416;13647;0.5495900992518905;0.031128446583405897
91;0.59375;1;135;5;0.19190576816560193;14605;2492;13471;0.5229268386108521;0.02879214544872576
92;0.59375;1;138;5;0.23433720614428724;14428;2422;13331;0.5423650583363513;0.028635333064456404
93;0.59375;1;123;5;0.18810549910582167;14241;2399;13168;0.5245632246060736;0.028461372038697204
94;0.59375;1;127;5;0.21731580568075243;14482;2475;13296;0.553916338532888;0.025085924925900744
95;0.59375;1;132;5;0.2976543941621734;14657;2383;13602;0.5223247406389477;0.03099090976119145
96;0.59375;1;139;6;0.19912504911447557;14807;2455;13677;0.5230308160907325;0.03232572264707816
97;0.59375;1;129;5;0.2607757959586449;14916;2513;13753;0.5459309193823672;0.029600016173418432
98;0.59375;1;133;5;0.2620858400227521;15517;2597;14278;0.5528481203547582;0.02808442811588049
99;0.59375;1;130;5;0.19190576816560193;15060;2567;13834;0.5119862681679693;0.03265452496705148
100;0.59375;1;134;5;0.23564725020839442;15167;2588;13952;0.5409729848707279;0.036177337129775916
101;0.59375;1;126;5;0.16160772120073155;14519;2517;13378;0.5271951029942304;0.029964138475223164
102;0.59375;1;132;5;0.2852296395234233;14916;2575;13739;0.5204445434519969;0.029641763974866755
103;0.59375;1;134;5;0.22139949364068526;14533;2553;13346;0.5170609938955975;0.028794478302038937
104;0.59375;1;137;5;0.21731580568075243;14620;2568;13449;0.5029838670658704;0.029753306692555093
105;0.59375;1;140;5;0.22008944957657806;14781;2571;13579;0.5137499186540984;0.02923246815360356
106;0.59375;1;129;5;0.22139949364068526;14719;2452;13616;0.5359751975674164;0.025795432947380955
107;0.59375;1;134;5;0.2607757959586449;14818;2553;13627;0.5042326137446707;0.026596294524924406
108;0.59375;1;129;5;0.30965953787358236;14522;2545;13337;0.5378452672825015;0.025680625482267204
109;0.59375;1;139;5;0.19361527411014862;14752;2574;13561;0.5058472720315409;0.03372979894985334
110;0.59375;1;130;5;0.14635001140827503;14738;2573;13539;0.5344621153876508;0.028539089701960816
111;0.59375;1;128;5;0.178369329435241;14498;2473;13370;0.5275968355913744;0.026676736970600117
112;0.59375;1;138;6;0.18485955443091406;14279;2314;13299;0.5224137028142462;0.03171120278136196
113;0.59375;1;131;5;0.2478499697379773;14789;2351;13701;0.5175195977781681;0.02657335814536414
114;0.59375;1;129;5;0.1488402364039481;14689;2296;13686;0.5139489526258578;0.02922221911374434
115;0.59375;1;126;5;0.16160772120073155;14458;2368;13389;0.5310138916408684;0.026932194490923093
116;0.59375;1;128;5;0.20787486819638315;14353;2455;13251;0.5149039969772582;0.028394011168119654
117;0.59375;1;131;5;0.1793497794265871;14445;2367;13369;0.5292909315131145;0.028219178510238255
118;0.59375;1;133;5;0.22139949364068526;14823;2435;13727;0.5255632252995504;0.02903073445763939
119;0.59375;1;121;5;0.19190576816560193;15040;2441;13919;0.5201818022636887;0.03346669916918767
120;0.59375;1;128;6;0.2421374752040675;15573;2528;14419;0.5470774339163663;0.03430631233335524
121;0.59375;1;136;5;0.20714581224318257;15564;2523;14400;0.5192712436747345;0.02975422239631083
122;0.59375;1;135;5;0.17836932943524098;15093;2511;13947;0.5169823845661492;0.030477657660048695
123;0.59375;1;130;5;0.2491600138020845;15360;2462;14226;0.5130619557868111;0.03253384128446301
124;0.59375;1;125;5;0.17515004848636737;15020;2514;13821;0.518593269477795;0.026482727421386926
125;0.59375;1;132;5;0.28564325171446425;14923;2480;13765;0.5475716274557312;0.024152936675981285
126;0.59375;1;132;5;0.2607757959586449;14498;2508;13359;0.5009184470838681;0.030463218569217482
127;0.59375;1;132;6;0.22788971863635832;14604;2578;13400;0.5503182229787342;0.03170436525337527
128;0.59375;1;131;5;0.23433720614428724;14400;2476;13290;0.5207138915184996;0.0303297844622656
129;0.59375;1;136;5;0.22008944957657806;14735;2472;13614;0.5157932277629956;0.03468843354317775
130;0.59375;1;121;5;0.27452255484905014;14814;2575;13589;0.5484813128520242;0.029283805449046456
131;0.59375;1;122;5;0.19361527411014862;14608;2500;13440;0.5159956445991857;0.027339368873883732
132;0.59375;1;125;5;0.18810549910582167;14603;2550;13441;0.5249919556549933;0.028667644174835773
133;0.59375;1;121;5;0.2445790256911779;14537;2510;13402;0.5504397279901204;0.027934617408573992
134;0.59375;1;134;6;0.2939266706146168;14152;2511;13023;0.5378027988610304;0.03112959436768908
135;0.59375;1;127;5;0.19361527411014862;14106;2542;12944;0.5208413813936194;0.030516191260081926
136;0.59375;1;127;5;0.23254401223980772;14037;2549;12898;0.516880367840915;0.02628070651216138
137;0.59375;1;139;5;0.13206688698913938;14339;2661;13111;0.5062924230523328;0.029371133521780307
138;0.59375;1;123;5;0.14733046139962117;13965;2573;12788;0.5098917906641988;0.026765499796316376
139;0.59375;1;125;5;0.1488402364039481;14317;2646;13089;0.5166971258377573;0.02656999607311468
140;0.59375;1;134;5;0.27321251078494296;14453;2542;13264;0.5069398204348349;0.033491386780327204
141;0.59375;1;131;6;0.23984698114861416;14614;2563;13440;0.5126576365212504;0.02630442334552762
142;0.59375;1;131;5;0.22139949364068526;14537;2598;13343;0.5153526563131469;0.031162301190393066
143;0.59375;1;134;5;0.20616536225183643;14193;2569;12955;0.5174236717168605;0.028630587939202104
144;0.59375;1;132;5;0.20787486819638315;14366;2663;13071;0.5043052862039525;0.0336769664817631
145;0.59375;1;135;5;0.22139949364068526;14652;2632;13432;0.5106969128360435;0.031362447167808984
146;0.59375;1;137;6;0.2563792947509581;14764;2626;13506;0.5241234662574052;0.027963435273085317
147;0.59375;1;139;5;0.20485531818772929;14824;2643;13583;0.5052099861735072;0.02789335265510223
148;0.59375;1;134;5;0.2445790256911779;14464;2632;13232;0.5334239952804718;0.032305933268656065
149;0.59375;1;129;5;0.17515004848636737;14646;2673;13375;0.5230984590639718;0.024846970746121442
150;0.59375;1;131;5;0.23491819425519386;14484;2690;13244;0.5078576544485742;0.027648240021020655
151;0.59375;1;131;5;0.178369329435241;14322;2547;13166;0.5197256779626279;0.026670559195001185
152;0.59375;1;133;5;0.1488402364039481;14243;2515;13026;0.5381867270813165;0.028525880048618037
153;0.59375;1;130;4;0.09450264184045787;14225;2545;13061;0.5252326404113276;0.029312717164034982
154;0.59375;1;139;5;0.19361527411014862;14193;2477;13095;0.5393177741348393;0.03331200045991321
155;0.59375;1;129;5;0.22008944957657806;14590;2600;13348;0.5271999019307725;0.03040791298071554
156;0.59375;1;130;5;0.23491819425519386;14801;2628;13555;0.504173745134044;0.030642087009344836
157;0.59375;1;134;5;0.2325440122398077;14367;2579;13132;0.5219815335653615;0.029245001755309124
158;0.59375;1;130;5;0.24784996973797732;14182;2517;12998;0.5064194869075483;0.030283822851143265
159;0.59375;1;132;5;0.20714581224318257;14489;2563;13313;0.5142296675829225;0.027371005987221836
160;0.59375;1;133;6;0.24213747520406748;14270;2618;13039;0.5466800583719621;0.029200366351572672
161;0.59375;1;135;5;0.19361527411014862;14454;2599;13256;0.5099932180891589;0.02876657556523923
162;0.59375;1;135;5;0.27231574875352965;14793;2628;13602;0.5054350820641127;0.030128960250399316
163;0.59375;1;139;5;0.2325440122398077;13984;2578;12804;0.5269569634900345;0.03267919736704502
164;0.59375;1;138;5;0.2325440122398077;14462;2589;13283;0.5116241455579692;0.032497644412930016
165;0.59375;1;128;5;0.2607757959586449;14916;2557;13715;0.5371353859705076;0.029535801384911933
166;0.59375;1;136;5;0.20057189928757668;14851;2532;13704;0.5193951818622051;0.02823788355410091
167;0.59375;1;128;5;0.22008944957657806;14284;2556;13145;0.5005637161210691;0.027505644143484748
168;0.59375;1;125;6;0.15284023640394812;14151;2528;13001;0.5025122617041583;0.028252083854528504
169;0.59375;1;132;5;0.21731580568075243;14047;2530;12917;0.5244611410176303;0.028834310847579925
170;0.59375;1;135;4;0.1408402364039481;14315;2514;13190;0.5194010932411106;0.0274387619644984
171;0.59375;1;136;5;0.20787486819638315;14787;2557;13572;0.4996664891222402;0.02815955165070142
172;0.59375;1;132;5;0.2023650931920562;14755;2600;13546;0.5447508628917508;0.03749527570658561
173;0.59375;1;145;5;0.19361527411014862;14945;2629;13741;0.516063470758915;0.024362822402536878
174;0.59375;1;133;5;0.20485531818772929;14644;2592;13434;0.5103892762487349;0.026850479974677866
175;0.59375;1;132;5;0.2478499697379773;14396;2573;13285;0.48783863442230985;0.031253729455285886
176;0.59375;1;140;5;0.27321251078494296;14734;2642;13478;0.5154873139486252;0.029703143880267385
177;0.59375;1;135;5;0.2478499697379773;14666;2582;13451;0.5274887960636101;0.026363353854754124
178;0.59375;1;124;5;0.14733046139962117;14561;2481;13437;0.5168139902033602;0.030189271507801242
179;0.59375;1;127;5;0.18810549910582167;14456;2451;13342;0.5468697514846538;0.027938193746247685
180;0.59375;1;137;5;0.2478499697379773;14566;2536;13397;0.5000511247543507;0.03330857383346843
181;0.59375;1;137;5;0.20787486819638312;14510;2456;13371;0.5223079119983212;0.02905781708959244
182;0.59375;1;131;5;0.22429810612697948;14328;2584;13131;0.5397901295643451;0.03426143003216257
183;0.59375;1;119;5;0.1640979461964046;14246;2472;13153;0.5225345526480009;0.032897464575806355
184;0.59375;1;132;5;0.2445790256911779;14762;2490;13597;0.5211498418105643;0.02544617206539201
185;0.59375;1;127;5;0.32129705141653786;14860;2469;13700;0.49100868888792376;0.03679191700441723
186;0.59375;1;129;5;0.22212854959388584;14867;2572;13614;0.5120628822888665;0.03056966466173695
187;0.59375;1;133;5;0.21731580568075243;14376;2493;13290;0.541608344645192;0.02450685461760075
188;0.59375;1;124;5;0.14733046139962117;14565;2515;13417;0.5125640568525325;0.027521222765455926
189;0.59375;1;133;5;0.22008944957657806;14594;2470;13467;0.51102788554779;0.030686400424215044
190;0.59375;1;130;5;0.27231574875352965;14497;2394;13416;0.5344283283859956;0.02693191831729038
191;0.59375;1;126;5;0.2325440122398077;14491;2530;13315;0.5322190667314365;0.03759895078015713
192;0.59375;1;125;5;0.1640979461964046;14221;2487;13069;0.5093733058733345;0.025525171008063778
193;0.59375;1;125;5;0.1926348241188025;14545;2479;13407;0.5227573872275599;0.03229123051399058
194;0.59375;1;137;5;0.26208584002275215;14368;2491;13251;0.5025272188426029;0.03235656772633448
195;0.59375;1;135;6;0.2500888006955048;14643;2534;13442;0.5351749661539115;0.02738991418430317
196;0.59375;1;133;5;0.20714581224318257;14383;2326;13341;0.5264749534123231;0.02810982085763372
197;0.59375;1;137;6;0.25506925068685093;14496;2360;13443;0.5340480525303288;0.030065994007765107
198;0.59375;1;135;5;0.1793497794265871;14303;2385;13257;0.5314588247403415;0.03358123764332358
199;0.59375;1;133;5;0.20787486819638315;14916;2569;13703;0.5232161359546887;0.03157997291882234
200;0.59375;1;123;5;0.178369329435241;14728;2597;13508;0.5190467006117006;0.026319665899096813
201;0.59375;1;135;5;0.19190576816560193;15196;2559;14026;0.5242247928967979;0.03581684780154911
202;0.59375;1;139;5;0.11528768485209862;14803;2519;13618;0.5292526911413956;0.026295529981526598
203;0.59375;1;137;5;0.24678583178669838;14382;2478;13241;0.5060184078807327;0.029739554067158704
204;0.59375;1;133;5;0.22139949364068526;14282;2439;13174;0.5247613632445713;0.02944525972031133
205;0.59375;1;131;5;0.19361527411014862;14365;2457;13289;0.5189199482928814;0.026052591509114556
206;0.59375;1;129;6;0.2286187745895589;14431;2413;13356;0.5056494047962458;0.025850585689823884
207;0.59375;1;126;5;0.2485790256911779;14583;2394;13545;0.5476758703300519;0.02780435235326703
208;0.59375;1;130;5;0.1926348241188025;14525;2300;13508;0.5175377531546597;0.031450137278722444
209;0.59375;1;132;5;0.178369329435241;14638;2311;13612;0.5296617949788224;0.026419065944366372
210;0.59375;1;133;5;0.22139949364068526;14882;2313;13848;0.5112281413880512;0.027839273570253925
211;0.59375;1;135;6;0.2286187745895589;14372;2333;13337;0.5098728882848684;0.02885487873077422
212;0.59375;1;136;5;0.24678583178669836;14703;2343;13671;0.5529186332023517;0.02664197998743514
213;0.59375;1;133;6;0.2143650931920562;14680;2420;13551;0.5430928907158478;0.03296227910995677
214;0.59375;1;128;5;0.20787486819638315;14461;2362;13386;0.5564946830075981;0.029086064136371124
215;0.59375;1;134;5;0.20787486819638312;14740;2513;13587;0.5353078371504479;0.030643699828154985
216;0.59375;1;129;5;0.22139949364068526;14461;2458;13346;0.5266654926381931;0.02507467637996983
217;0.59375;1;124;5;0.27231574875352965;14331;2373;13238;0.521277365386114;0.028039658987541276
218;0.59375;1;132;6;0.25506925068685093;14304;2436;13176;0.5245718773029004;0.029061777468014326
219;0.59375;1;122;6;0.2143650931920562;14372;2443;13257;0.4906086944682132;0.029729444313472266
220;0.59375;1;122;5;0.22139949364068526;14491;2488;13347;0.5051838476022514;0.032181139660086636
221;0.59375;1;124;5;0.16160772120073155;14618;2446;13501;0.5266581849712731;0.025952847391139826
222;0.59375;1;127;6;0.2408274311399603;14767;2501;13625;0.48876839835555297;0.03627515905519422
223;0.59375;1;127;5;0.14733046139962117;14902;2414;13786;0.5160237097344896;0.030386109915304743
224;0.59375;1;125;5;0.23564725020839442;14943;2427;13863;0.5386820668215136;0.028462229847026736
225;0.59375;1;128;5;0.22008944957657806;15069;2566;13874;0.5130679497069845;0.02922612470254705
226;0.59375;1;129;5;0.20485531818772929;15044;2405;13932;0.5627859981619677;0.02442389581819067
227;0.59375;1;126;5;0.22008944957657806;14762;2401;13668;0.5031634302713229;0.028861991290208472
228;0.59375;1;132;5;0.28743644561894377;14629;2398;13577;0.5134145327837957;0.026830110293549144
229;0.59375;1;133;6;0.19912504911447557;14114;2379;13016;0.5153912117293269;0.03550549953585924
230;0.59375;1;133;5;0.178369329435241;14279;2362;13262;0.5066555242172593;0.03279628134824213
231;0.59375;1;129;5;0.1640979461964046;14457;2417;13386;0.5079923210183716;0.02877650912626158
232;0.59375;1;133;5;0.22139949364068526;14093;2394;12993;0.4968336236140798;0.030446644653218887
233;0.59375;1;139;5;0.22139949364068526;14276;2467;13146;0.5260522881631361;0.030135299720062396
234;0.59375;1;128;6;0.2143650931920562;14360;2423;13269;0.5446710796980847;0.025701199574722867
235;0.59375;1;122;5;0.19361527411014862;14521;2541;13342;0.5017401276401114;0.02874416215520928
236;0.59375;1;142;5;0.20714581224318257;14628;2538;13485;0.5050876344063141;0.02453392562300184
237;0.59375;1;135;5;0.16160772120073155;14823;2552;13672;0.504467815911745;0.03136862820829235
238;0.59375;1;123;5;0.2343372061442872;14562;2430;13480;0.5113999700471001;0.028554712722127555
239;0.59375;1;131;5;0.14733046139962117;14525;2470;13395;0.5293220963461973;0.024645655440836547
240;0.59375;1;127;5;0.178369329435241;13947;2532;12816;0.5252998287896891;0.030388551990136663
241;0.59375;1;137;5;0.2602926461182726;14445;2631;13242;0.5155111915046959;0.030436107260070604
242;0.59375;1;136;5;0.178369329435241;14766;2625;13489;0.5250491626208122;0.027299495381925106
243;0.59375;1;128;5;0.13206688698913938;14739;2533;13573;0.5193615958345751;0.02945601206289172
244;0.59375;1;127;5;0.19361527411014862;14429;2589;13216;0.5148152945214055;0.030591998078687115
245;0.59375;1;131;5;0.13206688698913938;14371;2549;13189;0.5075122146315039;0.031249538747646348
246;0.59375;1;126;5;0.2343372061442872;14029;2524;12859;0.5046865697429885;0.028820696225417247
247;0.59375;1;133;5;0.2968791630363643;14215;2546;13042;0.5103171859299294;0.03268417543151286
248;0.59375;1;142;6;0.2898106276343299;14522;2616;13346;0.5343781455854444;0.028808499504182718
249;0.59375;1;134;5;0.22008944957657806;14103;2554;12946;0.5013831275220524;0.027389167671127205
250;0.59375;1;136;5;0.178369329435241;14259;2495;13149;0.5044584519793442;0.031244635258758004
251;0.59375;1;120;4;0.11128768485209861;14352;2442;13229;0.5110320809304687;0.02978059779265224
252;0.59375;1;128;5;0.20714581224318257;15037;2526;13851;0.5232395209553042;0.02788463752975063
253;0.59375;1;134;5;0.24678583178669838;14813;2612;13547;0.5438717798399059;0.029628644677551722
254;0.59375;1;136;5;0.22008944957657806;14719;2519;13557;0.517782779210623;0.027118490211760347
255;0.59375;1;136;6;0.24213747520406748;15131;2525;13937;0.5071912071514095;0.03268248704102825
256;0.59375;1;135;5;0.23564725020839442;14902;2521;13708;0.5187117840501986;0.026370337104119325
257;0.59375;1;139;5;0.21261877458955888;14216;2445;13112;0.5352017355769313;0.030890564694240872
258;0.59375;1;137;5;0.21910899958523194;14265;2476;13143;0.537252874815025;0.028446164368576665
259;0.59375;1;135;6;0.15284023640394812;14421;2452;13279;0.5259317095204188;0.032580169673279556
260;0.59375;1;120;5;0.1640979461964046;14179;2473;13070;0.523360194892721;0.03078354396403452
261;0.59375;1;131;5;0.178369329435241;13991;2493;12839;0.518083896388333;0.02696195795540133
262;0.59375;1;139;5;0.2602926461182726;13877;2414;12771;0.5132403369383242;0.0328503771756968
263;0.59375;1;135;5;0.2325440122398077;14514;2470;13359;0.5024646317379875;0.030662155287187985
264;0.59375;1;131;5;0.23565023879775757;14366;2488;13230;0.5352369722230351;0.03256779009265043
265;0.59375;1;140;5;0.23491819425519386;14346;2386;13278;0.5362615891075281;0.03025763397129166
266;0.59375;1;144;5;0.2562464709456641;14690;2444;13597;0.5270633276650294;0.029157770150574528
267;0.59375;1;127;5;0.20787486819638312;14198;2459;13089;0.536889751685044;0.02906328686840773
268;0.59375;1;132;5;0.25881489597595264;14121;2482;12996;0.550200840460917;0.03261438820954048
269;0.59375;1;127;5;0.178369329435241;14327;2580;13139;0.5036651516100714;0.028885193106072238
270;0.59375;1;135;5;0.1640979461964046;14093;2421;13020;0.5444352385773708;0.03146774015434859
271;0.59375;1;125;5;0.20714581224318257;14096;2538;12958;0.5192688825668994;0.030023265103736162
272;0.59375;1;132;5;0.2023650931920562;14460;2472;13383;0.5216661226978784;0.026507352486092886
273;0.59375;1;131;6;0.19912504911447557;14311;2523;13158;0.5220884136930145;0.03020137900685381
274;0.59375;1;136;5;0.29284986746095926;14852;2545;13674;0.5006896913930305;0.028126400142102225
275;0.59375;1;133;5;0.16160772120073155;14692;2607;13447;0.5172614945917646;0.027028910674687896
276;0.59375;1;136;5;0.23491819425519386;14504;2622;13287;0.5019794511792681;0.03168773580040256
277;0.59375;1;134;5;0.3092979189388143;14580;2510;13445;0.5096110142283082;0.030505506898509824
278;0.59375;1;134;5;0.22139949364068526;15054;2617;13836;0.5268561008867486;0.02603645464604178
279;0.59375;1;136;5;0.2755350297024033;15103;2502;13881;0.5121303930859761;0.02560810349989868
280;0.59375;1;139;5;0.20865558724750952;14981;2517;13764;0.5155866839372955;0.030416936985623828
281;0.59375;1;127;4;0.15760772120073155;14516;2554;13302;0.5644648390766948;0.02864106781125646
282;0.59375;1;124;5;0.22388971863635831;14231;2547;13038;0.5136723689077333;0.030362027985265015
