gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
20;44.378023532226244;5;220;27;0.7230760026114024;12432;2101;11733;0.6564186163529986;0.04995288304423484
21;44.378023532226244;5;213;24;0.6269331978601294;11936;2035;11273;0.6439111709073686;0.04606605757196585
22;44.378023532226244;8;232;19;0.5017459097022103;12369;2008;11698;0.6414444364183661;0.0464999015690214
23;44.378023532226244;8;224;23;0.6048840761744928;12662;2140;11920;0.6303257840460292;0.047495690295631034
24;44.378023532226244;7;219;28;0.7969052041858111;12265;2067;11607;0.6505562107743306;0.04993612642180655
25;44.378023532226244;6;228;19;0.5255496960558549;12517;1979;11874;0.625441726723998;0.047844158570973315
26;44.378023532226244;8;213;25;0.7369138877846082;12468;2012;11800;0.6581456112485355;0.03986163510017467
27;44.378023532226244;3;223;23;0.6806663867587811;12858;2029;12164;0.6218217427433185;0.035927230307308176
28;44.378023532226244;10;232;17;0.6111566117544542;12699;2142;12003;0.675583585449949;0.04391880579134578
29;44.378023532226244;13;224;21;0.6107455272299505;12539;2061;11845;0.6724645986791812;0.05586262602389755
30;44.378023532226244;5;219;16;0.5312899298606987;12898;2011;12215;0.6534832427220738;0.03645878963109941
31;44.378023532226244;11;230;24;0.7112757335516221;12659;2085;11986;0.6642203870477632;0.05394218018692448
32;44.378023532226244;3;219;23;0.7178958216798366;12350;1934;11740;0.6008824679177335;0.04159998336956167
33;44.378023532226244;12;216;26;0.7197486203849962;12488;2000;11822;0.6782972532078183;0.046950578911585716
34;44.378023532226244;7;212;21;0.6656468367501274;12331;2015;11685;0.6444531449212493;0.04537412960478624
35;44.378023532226244;5;230;24;0.7055097894274687;12346;2036;11695;0.6559131843668826;0.03417466553239814
36;44.378023532226244;13;230;30;0.762423662788935;12503;2052;11865;0.672391514171571;0.044167314767987555
37;44.378023532226244;11;230;29;0.8936137506748532;12683;2102;11973;0.672385640861991;0.041794165019364726
38;44.378023532226244;11;218;24;0.7158050585646029;12592;2061;11911;0.677588334272569;0.05221944696247976
39;44.378023532226244;11;229;25;0.7401848318314077;12581;2007;11928;0.6778497554282541;0.0504413539028004
40;44.378023532226244;15;219;25;0.6239036261831468;12363;2000;11717;0.6700225308988792;0.055290046537602014
41;44.378023532226244;13;227;30;0.8289302107776617;12433;2005;11808;0.6794010135636185;0.05636707299615148
42;44.378023532226244;13;220;22;0.4819177739929246;12479;1981;11817;0.6681330162447524;0.05429280887421614
43;44.378023532226244;8;239;21;0.6286141918824436;12451;2019;11736;0.6468346563966912;0.049248327432292516
44;44.378023532226244;14;235;22;0.6456704931775644;12092;1958;11444;0.6737277834624512;0.054134545369370436
45;44.378023532226244;11;226;28;0.7701841504907511;12156;2031;11475;0.6633574743997777;0.058294316755873134
46;44.378023532226244;13;235;19;0.5483485798866604;12058;1999;11392;0.6779070222146664;0.04419530443523429
47;44.378023532226244;10;227;24;0.7169655508825339;12052;2020;11372;0.6697506719376592;0.04931529363555748
48;44.378023532226244;7;231;26;0.8366459473292504;12110;2030;11418;0.6366561334219264;0.037163216217791
49;44.378023532226244;9;237;31;0.8276201667135543;12204;2131;11516;0.6546664633581724;0.05313188029711864
50;44.378023532226244;13;229;25;0.7779106607690078;12583;2177;11856;0.6725086772114249;0.06054200016558723
51;44.378023532226244;10;230;36;0.8947489331889557;13088;2161;12353;0.6739199918593738;0.039828599227626
52;44.378023532226244;9;222;22;0.6207263917646091;12853;2138;12120;0.6603884247935087;0.05392542184467757
53;44.378023532226244;10;213;19;0.5205692460645088;12471;1993;11854;0.685920488428908;0.05009724711847109
54;44.378023532226244;8;224;18;0.6473243178326671;12399;2166;11645;0.664623923648935;0.040627788018199794
55;44.378023532226244;16;230;30;0.8532451401499099;12692;2156;11952;0.6989015929131448;0.04298412017866602
56;44.378023532226244;10;222;23;0.7223916379269281;12565;2180;11831;0.6370688007316722;0.055213889325627506
57;44.378023532226244;12;227;23;0.7470283223213987;12464;2137;11766;0.6758372935462653;0.04498841701650496
58;44.378023532226244;10;245;25;0.6818982307882728;12317;2161;11584;0.6792067431726784;0.05149535168974906
59;44.378023532226244;6;224;23;0.7272043818400613;12166;2084;11476;0.6655846375922234;0.043780293940719375
60;44.378023532226244;9;217;28;0.7935560601043963;12527;2117;11829;0.6705917407131239;0.04559142471762149
61;44.378023532226244;7;223;19;0.49852662875333675;12375;2135;11676;0.6489506857188735;0.04105243070693817
62;44.378023532226244;9;234;29;0.7285293394361227;12310;2142;11607;0.6641167253861504;0.05158731088735093
63;44.378023532226244;7;240;17;0.5128206401026544;12088;2060;11387;0.6441550989967648;0.04576651039113274
64;44.378023532226244;9;244;17;0.5418583548909872;12215;2065;11557;0.6406216607059373;0.053352551386645575
