gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
57;39.23336325428161;1;130;19;0.3339110462971644;34069;1190;33749;0.695370472443538;0.03345089514022112
58;39.23336325428161;1;145;19;0.3350996632232784;34247;1285;33850;0.6897915322822588;0.03222506496475464
59;39.23336325428161;1;133;15;0.27950424036685084;33666;1261;33298;0.678450443759147;0.026748457197757803
60;39.23336325428161;1;115;14;0.26186388708739544;34521;1047;34209;0.6996991141824241;0.028118264373521412
61;39.23336325428161;1;131;13;0.22548114697599383;34416;1143;34079;0.6980739203961511;0.028508915048028112
62;39.23336325428161;1;133;12;0.22112504911447556;34219;1180;33859;0.7008799480828091;0.028159119316406057
63;39.23336325428161;1;136;16;0.3119428177562196;34420;1297;34007;0.6946615238987816;0.02927326370245445
64;39.23336325428161;1;132;17;0.2768127833522577;34351;1167;33965;0.6923100063319243;0.04303852568876211
65;39.23336325428161;1;141;15;0.23774580948248422;34522;1228;34138;0.6775439099038415;0.02761613756541002
66;39.23336325428161;1;140;16;0.2522280112280575;34159;1273;33793;0.6888520175089109;0.02628313771585332
67;39.23336325428161;1;117;13;0.17235001140827502;34371;1055;34062;0.6849253885177884;0.0293872207224731
68;39.23336325428161;2;126;18;0.24850069698464766;34951;1203;34618;0.7195396672418026;0.03322778152516381
69;39.23336325428161;1;136;17;0.3154308179906985;34530;1266;34133;0.6859747575258257;0.02491090288761651
70;39.23336325428161;1;125;10;0.18275296822845816;34178;1098;33870;0.7004908812069683;0.024700791932917143
71;39.23336325428161;1;155;17;0.309906395198669;34624;1329;34204;0.6793507959069649;0.038124713950023724
72;39.23336325428161;1;139;18;0.328566068329218;33864;1251;33508;0.6831623276142786;0.02803361735260051
73;39.23336325428161;1;126;15;0.29210176392687587;34370;1219;34006;0.6943992185047085;0.025826283252695013
74;39.23336325428161;2;136;16;0.24977500272627318;34712;1202;34355;0.7204005725879162;0.026050606942113187
75;39.23336325428161;1;142;16;0.20649903564101382;34745;1261;34361;0.684418421086269;0.029730193800196307
76;39.23336325428161;1;120;14;0.24062975569854655;34627;1179;34299;0.6950589129573496;0.030436176900773233
77;39.23336325428161;1;127;21;0.40733615143384583;34139;1346;33751;0.6643766511806104;0.041892947616495375
78;39.23336325428161;4;292;30;0.47110075414541175;38886;4007;37198;0.7424860780566948;0.028376580661066436
79;39.23336325428161;5;287;26;0.5259456207171156;37171;3581;35738;0.7502770123808603;0.03568074448224585
80;39.23336325428161;4;275;25;0.4455178828629125;36619;3256;35319;0.7470389987122682;0.02937362077717804
