gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
155;0.703125;1;275;44;3.7296168914424337;26184;2492;25131;0.5578777069216678;0.024454282949259408
156;0.703125;1;279;36;3.5769557774641725;26340;2568;25235;0.555140590062407;0.02087132919190121
157;0.703125;1;285;37;3.5144531496792606;26355;2644;25305;0.5754180756713901;0.029520435666918383
158;0.703125;1;288;37;3.4662081155794864;26372;2669;25201;0.5640696533177567;0.020103147612997727
159;0.703125;1;273;39;3.4574367388397262;25895;2564;24835;0.564960633447047;0.03342476577010984
160;0.703125;1;284;40;3.7007851127131453;25918;2621;24841;0.5816968915410787;0.022497462742528836
161;0.703125;1;268;38;3.535617513992707;25237;2460;24184;0.5734731917266711;0.02594587992489856
162;0.703125;1;279;41;3.5453805649788137;25165;2497;24108;0.5789790533544306;0.01982344672150728
163;0.703125;1;281;40;3.6966473588169477;25479;2411;24501;0.5717408938148185;0.021861118311602423
164;0.703125;1;274;43;3.582151514644401;25535;2469;24524;0.5666207026146745;0.037141456698835784
165;0.703125;1;280;41;3.62289156542763;26200;2554;25143;0.5608530249469423;0.023966995629607527
166;0.703125;1;275;41;3.7395429390274533;26209;2646;25040;0.5762511372454159;0.02248245543659757
167;0.703125;1;280;40;3.662689616374908;26048;2637;24922;0.5650426251736365;0.02799671915968798
168;0.703125;1;272;38;3.590659236162889;25609;2566;24544;0.5941259273467276;0.020860506404421733
169;0.703125;1;274;41;3.70024852212855;25471;2415;24493;0.5789546763656334;0.02057690439062729
170;0.703125;1;283;40;3.611385077724864;24761;2523;23728;0.5737320547566985;0.021724698501414008
171;0.703125;1;282;37;3.6193165975883392;25176;2367;24256;0.5718653785689372;0.03087320911279262
172;0.703125;1;284;40;3.439373287578536;25268;2419;24298;0.5663817327770506;0.023429353340882718
173;0.703125;1;272;42;3.5759166229454635;25550;2494;24512;0.579655127285823;0.019349731235151386
174;0.703125;1;292;39;3.5316700579490172;25808;2489;24768;0.5704381317775302;0.024579652484419397
