gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
19;35.207824341218426;1;150;17;0.23463482411880238;34320;1336;33941;0.721066444225215;0.04054305089445596
20;35.207824341218426;1;148;14;0.2111242169374044;35282;1371;34848;0.6964695170009475;0.026084663578642812
21;35.207824341218426;1;141;11;0.22533089539569973;35250;1303;34848;0.7031953481365829;0.02598699197333602
22;35.207824341218426;1;133;18;0.2718638870873954;34842;1225;34501;0.6826553732948207;0.028569503858298574
23;35.207824341218426;1;134;18;0.29782692436348474;34512;1222;34152;0.7096999111598552;0.028148630981814284
24;34.03923404315972;1;129;17;0.23587993661663895;34745;1248;34333;0.6863196077745052;0.030591325253789967
25;34.03923404315972;1;142;16;0.258392808264438;33579;1251;33212;0.682658424810947;0.029930140517081497
26;34.03923404315972;1;147;17;0.28784698114861423;34365;1320;33970;0.6817883511993938;0.026576102920572164
27;34.03923404315972;1;146;15;0.23027029614220212;34544;1295;34144;0.6852699727300824;0.027322378959334953
28;34.03923404315972;1;133;11;0.21622845216223574;34629;1168;34242;0.6796164519660581;0.02779849319692902
29;34.03923404315972;1;136;16;0.3127150305058429;33980;1244;33605;0.701194729454221;0.050992912121687425
30;34.03923404315972;1;156;14;0.24173315874630677;34115;1377;33694;0.6871621814795791;0.026007485754957857
31;34.03923404315972;1;133;15;0.2138791044395679;34301;1174;33948;0.7079854848964505;0.02770595087172373
32;34.03923404315972;1;142;15;0.22089317312346932;34656;1238;34277;0.7031670078636783;0.026243791014605625
33;34.03923404315972;1;145;17;0.2729689567270847;34611;1377;34183;0.6856417377006362;0.02744586932603773
34;34.03923404315972;1;142;16;0.2228931731234693;35143;1356;34678;0.6745339113190928;0.0352218399454417
35;34.03923404315972;1;134;18;0.26600244873887485;34691;1193;34335;0.6829092550565655;0.024855307936505033
36;34.03923404315972;1;156;21;0.2952150467028648;34259;1383;33805;0.7003173941685977;0.025412673493359895
37;34.03923404315972;1;122;15;0.22837016161231197;34007;1183;33646;0.6645099150313176;0.034198346636504284
38;34.03923404315972;1;124;14;0.23450069698464773;33895;1115;33575;0.6720741416246826;0.02664272143466415
39;34.03923404315972;1;133;12;0.21499303859357924;34343;1233;33978;0.6686783194816687;0.03165800411779557
40;34.03923404315972;1;129;18;0.24640083151453782;34746;1200;34368;0.6726952392207584;0.045856828908588707
41;34.03923404315972;1;135;17;0.2604926737345479;34216;1262;33820;0.7032617535503266;0.02649500671106092
42;34.03923404315972;1;136;16;0.30406851477529245;34389;1170;34046;0.6705930092669293;0.03190657526089239
43;34.03923404315972;1;140;10;0.15745429402917757;34123;1244;33736;0.6724314277421723;0.02798932695816345
44;34.03923404315972;1;128;17;0.2522652277219462;34008;1157;33665;0.7147692137846231;0.02585636730344988
45;34.03923404315972;1;138;15;0.21151457646296756;33697;1270;33326;0.6974230347381656;0.026068168588600962
46;34.03923404315972;1;133;12;0.18911749620505847;33177;1094;32855;0.6989626634237797;0.026892120911740012
47;34.03923404315972;1;142;13;0.19036260870289498;33591;1210;33246;0.6896632475822445;0.028459473091754804
48;34.03923404315972;1;144;12;0.18550785573062162;33949;1159;33611;0.6708570760054526;0.030425923136081987
49;34.03923404315972;1;141;14;0.2726018686507776;33755;1278;33391;0.6813642378134108;0.02820885690220279
50;34.03923404315972;1;140;25;0.36078014220023996;33187;1262;32821;0.6684760588576153;0.03751842517601563
51;34.03923404315972;1;133;11;0.15945429402917757;33549;1151;33192;0.6730201946545804;0.02658986854307692
52;28.16791381357498;2;125;18;0.27837886626130176;33754;1079;33448;0.7036562731496628;0.027127693782957797
53;28.16791381357498;1;143;14;0.26421406922492124;34108;1217;33760;0.6955772851836218;0.023615988601839916
54;28.16791381357498;1;147;23;0.28612854959388573;33467;1390;33041;0.6892426902124439;0.027222735457387914
55;28.16791381357498;1;138;21;0.26538464320071;33232;1206;32915;0.6891955574331361;0.033280046621851626
56;28.16791381357498;1;121;11;0.19288939516657705;34025;1096;33704;0.710127297612634;0.024016871290361008
57;28.16791381357498;1;139;15;0.25363792076227454;33441;1268;33048;0.6786786696809816;0.03755190843980949
58;28.16791381357498;1;144;18;0.24564594401237433;34147;1334;33744;0.697868302833832;0.025701624965231984
59;28.16791381357498;1;134;25;0.3313108833104703;34079;1202;33710;0.6997159780068279;0.024014892030363597
60;28.16791381357498;1;135;12;0.2337750027262732;34089;1145;33753;0.6995350065367884;0.027143854250623396
61;28.16791381357498;1;142;12;0.2630919097834989;33384;1245;33012;0.6638378346702637;0.03415667876235545
62;28.16791381357498;1;146;17;0.29762440724879463;33862;1381;33433;0.7001454563981929;0.024785907762775054
63;28.16791381357498;1;139;20;0.3457836797778902;33675;1322;33271;0.671377935887007;0.027186065099874635
64;28.16791381357498;1;136;15;0.2769503841963744;34286;1196;33921;0.6734537008598982;0.03237157047313741
65;28.16791381357498;1;143;18;0.2456459440123743;33925;1184;33570;0.6692803529413739;0.02747165170814623
66;28.16791381357498;1;135;15;0.21312421693740438;33561;1154;33236;0.6859322644586596;0.028301841437689892
67;28.16791381357498;1;142;18;0.3550879300733471;33578;1396;33149;0.6657794377551669;0.029367745552718868
68;28.16791381357498;1;125;11;0.1401877917736226;33526;1176;33160;0.6956992281115736;0.029858039144031588
69;28.16791381357498;1;129;12;0.2267493470601346;33362;1173;33023;0.6873318132214014;0.02779996272592353
70;28.16791381357498;1;127;15;0.22125770110006962;33938;1169;33590;0.6859096036216424;0.03185850633396358
71;28.16791381357498;1;152;21;0.3270404584651354;33612;1320;33213;0.6923407660326691;0.02593146039136488
72;28.16791381357498;1;141;17;0.2906236558456146;34150;1305;33758;0.6933356675815581;0.03866639899817235
73;28.16791381357498;1;140;17;0.2943171493591577;34001;1265;33606;0.6763704043078198;0.03003993593351059
74;28.16791381357498;1;136;15;0.22741554316992876;33576;1209;33204;0.6739299404613847;0.0339686167257498
75;28.16791381357498;1;146;16;0.2588830332601111;33321;1377;32922;0.6814381820265671;0.032753758931563424
76;28.16791381357498;1;147;18;0.24850069698464766;33406;1337;32996;0.6885331147603666;0.03714203311201814
77;28.16791381357498;1;137;15;0.2804601592007014;33565;1223;33199;0.6904774955609903;0.026251287337661976
78;28.16791381357498;1;138;21;0.33281489597595265;33617;1337;33198;0.7039505503292721;0.02845173378396227
79;28.16791381357498;1;135;16;0.24987486819638305;33392;1208;33037;0.6799840097706964;0.03062199387962207
80;28.16791381357498;1;140;15;0.2710919097834989;33563;1299;33202;0.6835254805269702;0.026901174538783393
81;28.16791381357498;1;133;16;0.27689236270623097;33436;1179;33068;0.6856517054215472;0.028608587565116732
82;28.16791381357498;1;140;13;0.18097960012713282;33226;1192;32902;0.6706648186043747;0.027816463950519402
83;28.16791381357498;1;142;16;0.24325558448681114;34126;1367;33673;0.6816976407712009;0.0272575115217005
84;28.16791381357498;6;302;19;0.43233774793249335;39419;3978;37755;0.7459656534955204;0.02883429439876649
85;28.16791381357498;9;274;26;0.4287042169880965;38263;3586;36820;0.7637634622276954;0.027207522768107784
86;28.16791381357498;5;257;26;0.4059446731175859;37196;3141;35962;0.7384886012948051;0.03412514729599787
87;28.16791381357498;4;252;22;0.423643668683664;36964;2924;35899;0.7266870207150701;0.03065350135621452
88;28.16791381357498;4;211;23;0.4401910882558913;36585;2731;35517;0.7301037432230226;0.04930830236669107
89;28.16791381357498;2;196;20;0.352195441727067;37586;2390;36705;0.7145833243380607;0.03638671291345887
90;28.16791381357498;2;177;18;0.3718909253125755;37606;2172;36805;0.7213471467977921;0.02667962488148079
91;28.167913813574973;2;160;18;0.31635050252924257;36979;1799;36380;0.7260749833788649;0.030271483002180986
92;28.167913813574973;2;155;14;0.27721504670286484;36991;1713;36416;0.7053838046620744;0.033782616104064876
93;28.167913813574973;2;154;14;0.30276114817094235;36809;1564;36291;0.7243318812660053;0.027905585732732243
94;28.167913813574973;1;155;24;0.3803589128666725;36520;1582;36008;0.6933967623037877;0.030086096960179037
95;28.167913813574973;2;148;17;0.2909490838049072;36766;1530;36252;0.732457627672314;0.024027277265254735
96;28.167913813574973;1;146;18;0.2531199806942196;36056;1408;35572;0.6986384062688781;0.026175831053561794
97;28.167913813574973;2;142;18;0.31818570549286196;34854;1429;34377;0.7261543115088978;0.034406818776408665
98;28.167913813574973;1;148;13;0.23577500272627322;33958;1247;33601;0.6925739875564475;0.047419609079018245
99;28.167913813574973;1;143;10;0.19865982349069428;33869;1314;33475;0.6794750232716;0.04141139719909627
100;28.167913813574973;1;140;13;0.20422761998516464;33927;1224;33546;0.712115395495394;0.027571117357640455
101;28.167913813574973;1;126;15;0.24236509319205612;33612;1143;33273;0.6824364731904202;0.02749676598058401
102;28.167913813574973;1;129;17;0.2371250491144755;34037;1240;33658;0.6768474380966126;0.02800139620703145
103;28.167913813574973;1;118;12;0.21898333966439923;34518;1098;34182;0.694722676611025;0.04253600039672901
104;28.167913813574973;1;142;13;0.21650281359790619;34074;1321;33673;0.6827255374256572;0.024981879699326866
105;28.167913813574973;1;139;14;0.26021240263299217;33833;1216;33455;0.6914254839508028;0.026743037463294175
106;28.167913813574973;1;138;15;0.228370161612312;34014;1226;33626;0.6816371556899044;0.02856396881092449
107;28.167913813574973;1;131;17;0.2616379207622746;34329;1153;33964;0.6740210958639354;0.02896632254876106
108;28.167913813574973;1;141;14;0.27889236270623097;34214;1216;33855;0.6716612677200685;0.02829662494938628
109;28.167913813574973;1;136;17;0.2938269243634848;34099;1235;33709;0.685487165181399;0.024946997612287254
110;28.167913813574973;1;128;20;0.33991104629716434;34436;1265;34043;0.6866977526449417;0.03037986319641143
111;28.167913813574973;1;138;16;0.1889796001271328;33998;1179;33644;0.7066419194631265;0.028263698878982512
112;28.167913813574973;1;134;15;0.20098926063668693;33815;1209;33458;0.6957288903755666;0.026420836088120382
113;28.167913813574973;1;132;14;0.2749503841963744;34063;1210;33729;0.6928202959970938;0.03119682165049207
114;28.167913813574973;1;137;13;0.25421240263299216;33420;1253;33049;0.6796165412776736;0.028941162544982663
115;28.167913813574973;1;149;24;0.34281489597595277;32993;1351;32593;0.6940821860029838;0.029521053571832483
116;28.167913813574973;1;136;20;0.2532555844868111;33504;1243;33128;0.6825006827801152;0.027627441238462818
117;28.167913813574973;1;130;21;0.3001116436551046;33599;1146;33234;0.7001647440719945;0.02722663316708767
118;23.963916813689806;1;122;19;0.25777500272627313;33520;1101;33183;0.6835804060349674;0.027915898873307487
119;23.963916813689806;1;140;21;0.382186463137813;34385;1340;33947;0.6920110997167046;0.028359963559725226
120;23.963916813689806;1;144;21;0.36102990858320355;33935;1311;33543;0.6721890504656669;0.027644203342720802
121;19.358174310375105;1;142;11;0.22325558448681118;34249;1274;33866;0.6828465126350668;0.02794280664777779
122;19.358174310375105;2;129;11;0.196859554430914;33805;1278;33386;0.7008421475946942;0.03771637054642973
123;19.358174310375105;2;142;19;0.2892150467028648;34353;1270;33938;0.7193684175975553;0.031054074880552274
124;19.358174310375105;2;134;10;0.17212484715485948;34781;1266;34388;0.7044088387663685;0.03099646123584857
125;19.358174310375105;2;136;10;0.1954727324830012;34758;1145;34414;0.6779635445807548;0.040599916064320424
126;19.358174310375105;2;140;20;0.4030714889273554;34713;1317;34293;0.6847167005373345;0.036607451018080966
127;19.358174310375105;2;146;15;0.28950424036685085;34454;1266;34075;0.7037710063030661;0.0362951988273515
128;19.358174310375105;2;135;17;0.2927235213157245;34101;1183;33746;0.6815098033434527;0.03554601607157401
129;19.358174310375105;2;127;14;0.23201047198897462;34291;1201;33926;0.6823549670294686;0.031886596174855605
130;19.358174310375105;2;135;23;0.3220888006955049;34489;1219;34124;0.6692210448153215;0.03762240710671665
131;19.358174310375105;2;141;17;0.2664770651394825;34838;1185;34463;0.6893887525763879;0.040544948013499615
132;19.358174310375105;2;135;16;0.30092326774756584;34403;1256;34019;0.7146499325321081;0.028233216361324025
133;19.358174310375105;1;137;14;0.2270251836443656;34098;1223;33734;0.6806308399551892;0.0274972703474359
134;19.358174310375105;1;134;14;0.26376402161728546;34110;1169;33765;0.676908511974224;0.032811054230847965
135;19.358174310375105;1;131;14;0.27721504670286484;34376;1265;33957;0.6778570767375833;0.028750395982324924
136;19.358174310375105;1;136;9;0.16822471262496935;34181;1166;33840;0.672844364745459;0.02655847977623426
137;19.358174310375105;1;147;15;0.24826522772194626;35074;1388;34629;0.6988670858191994;0.026605388269580664
138;19.358174310375105;1;120;15;0.2442652277219462;34009;1097;33658;0.6791266248383223;0.030897612567330306
139;19.358174310375105;2;133;14;0.21036932943524095;34136;1184;33782;0.692983916947342;0.030819212596772606
140;19.358174310375105;1;133;13;0.2897242727189045;34602;1237;34222;0.680671056587749;0.028113936786228467
141;19.358174310375105;1;124;11;0.2052577011000696;33766;1120;33440;0.6886469398001205;0.02664049387763352
142;19.358174310375105;1;125;16;0.20649903564101382;34478;1232;34086;0.6978592940428144;0.026733170087270778
143;19.358174310375105;2;146;18;0.31331088331047036;34405;1304;34031;0.6993550593128157;0.04284436088266638
144;19.358174310375105;2;133;12;0.21099303859357918;33751;1331;33305;0.6737721529204501;0.03650853442214144
145;19.358174310375105;1;141;14;0.21187910443956787;33788;1314;33356;0.6723035076196708;0.03519486037904214
146;19.358174310375105;1;137;16;0.2397458094824842;34182;1284;33777;0.6739693767632501;0.029189404196714907
147;19.358174310375105;2;122;12;0.1609640690335045;34348;1025;34044;0.6810984079108856;0.03023240175789088
148;19.358174310375105;1;138;18;0.30031436318468757;34207;1329;33804;0.6735481077211041;0.026088148620555977
149;19.358174310375105;1;131;18;0.27909190978349885;34067;1212;33704;0.6922079838111608;0.03151991881149486
150;19.358174310375105;1;123;13;0.190362608702895;33706;1124;33328;0.7136226016990769;0.026306234444753194
151;19.358174310375105;1;137;14;0.2880350528904946;33967;1312;33570;0.6824953159705486;0.028108483026409257
152;19.358174310375105;1;155;17;0.28774711567850425;34024;1440;33559;0.7004336265695981;0.02524334764680895
153;19.358174310375105;7;289;20;0.31931088331047025;39926;3623;38449;0.7491606639076391;0.03390446734047462
154;19.358174310375105;6;261;21;0.40948493603922276;38928;3262;37604;0.7681528573880051;0.025426500455392784
155;19.358174310375105;3;240;18;0.3178429522861098;37587;2831;36562;0.7311000670368749;0.029370302351725573
156;19.358174310375105;3;199;17;0.2838469811486142;37420;2302;36573;0.7339369873616437;0.033674313580306904
157;19.358174310375105;3;199;16;0.2612475612367114;37522;2079;36757;0.7289014539217121;0.03296756482860018
158;19.358174310375105;3;177;17;0.3264243588791417;37205;1860;36576;0.729759192376774;0.029083502656777022
159;19.358174310375105;2;172;16;0.2829922281763408;37868;1760;37248;0.69141908965734;0.033819663947250236
160;19.358174310375105;1;160;12;0.20636932943524094;38053;1575;37476;0.696139868854359;0.0357082559274367
161;19.358174310375105;1;155;14;0.2017441481388504;38002;1603;37425;0.7215813345502469;0.025833175822183963
162;19.358174310375105;1;140;16;0.23601047198897462;37887;1643;37275;0.7133411478373515;0.059065886228768884
163;19.358174310375105;1;159;17;0.34583091375046665;37858;1826;37168;0.6930422090385575;0.03661220410937559
164;19.358174310375105;1;153;11;0.19871784498083772;38200;1694;37574;0.7114458405916209;0.025181556293083197
165;19.358174310375105;1;143;15;0.23964594401237435;37929;1684;37315;0.6888849843616895;0.03539075519048735
166;19.358174310375105;2;147;13;0.2168931731234693;37122;1631;36528;0.7129455525995735;0.05875401822877117
167;19.358174310375105;1;147;19;0.27012854959388577;37311;1640;36694;0.7000816540739248;0.0301882907136113
168;19.358174310375105;1;148;15;0.23102518364436558;37310;1662;36685;0.7077344668189057;0.03229497246278715
169;19.358174310375105;1;141;10;0.19911873561265195;37076;1633;36492;0.712971651453126;0.027420656173568793
170;19.294249653091715;1;139;14;0.28518029991822114;36613;1594;36027;0.7013259465086644;0.02889040628778365
171;19.294249653091715;1;144;15;0.24636509319205613;36384;1620;35796;0.6923324778002339;0.028446326273732166
172;19.294249653091715;2;146;13;0.2553736620917223;36379;1604;35828;0.6881522218144416;0.034795042252447374
173;19.294249653091715;1;146;18;0.2963589933391242;36050;1648;35462;0.725260747183973;0.024999805874643777
174;19.294249653091715;1;133;12;0.22484921253024448;35722;1457;35191;0.7042332490522282;0.02890133776132083
175;19.294249653091715;1;145;23;0.42638864826618933;34819;1493;34276;0.6968837803096498;0.02822353327530102
176;19.294249653091715;1;129;15;0.31747717329143343;34482;1300;34055;0.7028858968746494;0.02686285491726813
177;19.294249653091715;1;148;18;0.3031879302540562;34356;1344;33894;0.6734773650301052;0.029494739520002512
178;19.294249653091715;2;137;22;0.4270193218730741;34883;1424;34416;0.7370819184095824;0.029134240997171115
179;19.294249653091715;1;140;20;0.33699105690172004;34972;1455;34466;0.6886934750203304;0.03567914984464436
180;19.294249653091715;1;130;15;0.3532420062607089;35050;1283;34634;0.6750094136706275;0.030364875748467596
181;19.294249653091715;1;136;20;0.3937523425083718;34567;1356;34121;0.6768138588336353;0.02864332558152146
182;19.294249653091715;1;142;20;0.4225714291324308;34725;1429;34233;0.6966271143650802;0.027031478623646004
183;19.294249653091715;1;134;16;0.36695837226051536;34481;1206;34095;0.6728749356796764;0.036712921832305484
184;19.294249653091715;2;148;18;0.3490040770342408;34766;1501;34256;0.7272792748913376;0.026382856433089512
185;19.294249653091715;2;145;19;0.3483589128666724;34335;1389;33868;0.7056038582105467;0.03292152104021621
186;19.294249653091715;1;140;26;0.4222020881673795;34556;1388;34070;0.684056393467987;0.02814055126511393
187;19.294249653091715;1;133;19;0.32406000847378924;34149;1369;33682;0.7118144784004206;0.03965671407652745
188;19.294249653091715;1;138;17;0.27681278335225773;34224;1313;33767;0.6830324230205375;0.02706437498897265
189;19.294249653091715;1;134;18;0.29623329632005146;33983;1373;33522;0.6904939278827085;0.025470470077940108
190;19.294249653091715;1;135;17;0.3089232677475658;34181;1350;33746;0.6859715276739369;0.029362636369602877
191;19.294249653091715;1;144;17;0.32418420086873256;34206;1341;33762;0.6686624142310703;0.02902476087640038
192;19.294249653091715;1;139;17;0.3275898882189515;34838;1377;34429;0.6805453699050822;0.02753610043240911
193;19.294249653091715;1;129;16;0.32803225328976027;34170;1270;33747;0.6991616542344146;0.030175822398035027
194;19.294249653091715;1;135;17;0.33764583059794945;34069;1298;33653;0.6769735903504311;0.02896890714973186
195;19.294249653091715;1;129;16;0.32470031451044257;34152;1203;33764;0.6729858363339918;0.027807618274972412
196;19.294249653091715;1;138;20;0.35322963952342334;33928;1271;33520;0.6877370782451685;0.025076992274860342
197;19.294249653091715;1;139;17;0.2988566514290393;34075;1403;33608;0.6972219763012498;0.0273977329295073
198;19.294249653091715;1;141;21;0.3646955245872254;34438;1325;33995;0.6991757899532105;0.031339122945852296
199;19.294249653091715;1;132;16;0.30745259276054654;34804;1318;34378;0.7011902883363268;0.02716965491860096
200;19.294249653091715;1;132;25;0.48745925740151796;35129;1417;34640;0.6950217877182627;0.026638499258998225
201;19.294249653091715;1;142;16;0.31406999246782064;34840;1378;34383;0.6994336968463065;0.024064349652359228
202;19.294249653091715;11;299;29;0.41106408859634974;39480;4105;37729;0.7699101612985582;0.034502839945436375
203;19.294249653091715;4;271;26;0.4074544481219129;37555;3329;36240;0.7752992011177552;0.02573412014005416
204;19.294249653091715;2;240;21;0.34003399935357853;36097;2802;35055;0.7209502106721137;0.044980979326321995
205;19.294249653091715;3;185;18;0.2872150467028648;36729;2393;35841;0.7509113667900148;0.025163881140542757
206;19.294249653091715;2;160;19;0.3308914962885105;37462;1965;36752;0.757374462822053;0.03911794640925885
207;19.294249653091715;2;147;17;0.27988864126562873;37199;1800;36578;0.703152362694349;0.02750286059129382
208;19.294249653091715;1;133;13;0.26027900079119193;36650;1639;36056;0.6907792502525592;0.03665915864957104
209;19.294249653091715;2;144;15;0.2246348241188024;36501;1810;35865;0.6994131418641093;0.04038980138455411
210;19.294249653091715;1;138;18;0.2788127833522576;36697;1688;36057;0.7057080814151996;0.027104081696767722
211;19.294249653091715;1;137;19;0.27012854959388577;36858;1680;36245;0.7118160691453813;0.025473265558994488
212;19.294249653091715;1;130;21;0.3630040770342408;36545;1583;35993;0.6991675051303017;0.032283789543555146
213;19.294249653091715;1;137;21;0.3423157487535297;36479;1687;35829;0.7011160976598362;0.029169558580333977
214;19.294249653091715;1;154;16;0.32023206079359684;35864;1704;35268;0.6912646070354003;0.026797766071971225
215;13.54199152297807;1;128;20;0.324408524019386;36129;1543;35585;0.6874959511209153;0.02773231748643187
216;13.54199152297807;2;142;17;0.2758467972856623;35474;1551;34935;0.7228306729915264;0.024289698978168402
217;13.54199152297807;1;144;23;0.41674105578652637;35587;1565;35055;0.6867869845026434;0.030252506968823298
218;13.54199152297807;1;141;20;0.36876190581589346;35542;1427;35063;0.6775688090994442;0.03387469159933817
219;13.54199152297807;1;128;22;0.34466593379932786;34644;1401;34134;0.6631268464486416;0.02913512209222142
220;13.54199152297807;1;135;17;0.3450006664303812;34443;1404;33932;0.6876084044443432;0.026695281913902632
221;13.54199152297807;1;138;23;0.44892130932132857;34598;1419;34120;0.6693842131113258;0.028494048083278815
222;13.54199152297807;1;140;19;0.38734087495996616;34514;1514;33986;0.6855892130012915;0.03944733451928813
223;13.54199152297807;1;137;21;0.41719736979620037;34842;1402;34356;0.6882525109739844;0.029195039050410904
224;13.54199152297807;1;130;25;0.41820208816737947;34687;1383;34210;0.6961349964179327;0.024658675801419592
225;13.54199152297807;1;134;31;0.46429095372600127;35248;1423;34774;0.6718542765481563;0.03929111008244608
226;13.54199152297807;1;126;12;0.2508690912569748;35542;1305;35107;0.6824418576300125;0.03189093650895219
227;13.54199152297807;1;137;15;0.2291250491144755;34651;1466;34146;0.7076941215498563;0.024702358568353983
228;13.54199152297807;1;132;22;0.4116436686836639;34672;1477;34139;0.679884799996163;0.027138353382994862
229;13.54199152297807;1;135;17;0.3041537324576997;33924;1423;33436;0.690169343084217;0.027093443886270833
230;13.54199152297807;1;131;25;0.45182461623374925;34741;1376;34281;0.6897872237305541;0.03363498318516951
231;13.54199152297807;1;135;15;0.339546168953539;34156;1337;33701;0.6723353570627172;0.027165262897598012
232;13.54199152297807;1;139;14;0.3234943020299138;34369;1391;33905;0.6774553447877328;0.02734653026028968
233;13.54199152297807;1;138;14;0.323077634847377;34387;1443;33883;0.689095387881231;0.02575972584894939
234;13.54199152297807;1;138;21;0.4087420787043665;34582;1434;34087;0.683991981319428;0.026197866430274774
235;13.54199152297807;1;135;21;0.37038474441563535;34835;1346;34344;0.7029201816923656;0.03298712725780372
236;13.54199152297807;1;145;8;0.17444528783600358;34976;1381;34511;0.7127065808417165;0.025172635127074638
237;13.54199152297807;2;138;12;0.3111905395061156;34674;1417;34196;0.7141535213313208;0.02386537935497496
238;13.54199152297807;1;150;17;0.33805515034287414;35125;1517;34626;0.6801324379978894;0.028820147706051923
239;13.54199152297807;1;146;24;0.5184228760073744;35216;1510;34693;0.7091511802342109;0.03216829803596348
240;13.54199152297807;1;139;21;0.37651600718970657;34833;1522;34304;0.677899595922265;0.02995935545398325
241;13.54199152297807;1;132;25;0.45767601818950576;35446;1522;34911;0.6925945990385758;0.02827088558932798
242;13.54199152297807;1;147;19;0.3483589128666724;35177;1502;34645;0.6720331035820406;0.02948587646797543
243;13.54199152297807;1;141;16;0.3194293133665691;34958;1429;34479;0.7218109324041662;0.02824148156504812
244;13.54199152297807;1;126;16;0.33515560560227636;34509;1331;34035;0.6751933029242062;0.026276781288381772
245;13.54199152297807;1;148;18;0.33964583059794945;34405;1458;33930;0.6896310672999685;0.027677154375266782
246;13.54199152297807;1;134;16;0.3228928571277579;34633;1298;34205;0.6928128748877166;0.0268018914821476
247;13.54199152297807;3;286;18;0.3078241381890145;38876;3732;37312;0.737903795552071;0.025764772157387986
248;13.54199152297807;5;240;18;0.3516878784036154;37009;3012;35787;0.765518728124378;0.025942368091824392
249;13.54199152297807;3;216;23;0.4393299982402277;36702;2666;35684;0.7439371470607152;0.035603818386959626
250;13.54199152297807;4;184;20;0.3051138808412877;36722;2151;35956;0.7392478661117734;0.029636157083627213
251;13.54199152297807;3;186;20;0.3552413726733547;37721;2303;36827;0.7398838413337386;0.029399538886916383
252;13.54199152297807;2;159;18;0.3227497868384342;38536;2182;37674;0.7346119987374564;0.027951126767057976
253;13.54199152297807;1;157;19;0.2949490838049071;38179;1923;37432;0.7167524641842645;0.026023420830256657
254;13.54199152297807;2;152;22;0.358402632132085;37402;1788;36707;0.7156668235635949;0.026379422348710976
255;13.54199152297807;1;137;15;0.19511749620505842;36681;1631;36073;0.6877197018403618;0.025620639710259116
256;13.54199152297807;2;160;13;0.2775448278948215;35671;1743;35006;0.7109476145328062;0.043332849350475905
257;13.54199152297807;1;143;19;0.2995448278948215;35383;1699;34714;0.7032602532363711;0.032470808587439615
258;13.54199152297807;1;136;21;0.3344662028591081;35536;1550;34907;0.6875959529775931;0.027461648548627846
259;13.54199152297807;1;143;16;0.28085051872626454;35836;1765;35130;0.698305783656353;0.03253552010133777
260;13.54199152297807;2;150;19;0.32698694829576036;35652;1693;35003;0.7214274734830137;0.025714884292792506
261;13.54199152297807;1;145;19;0.32466593379932773;35896;1718;35234;0.6888806296517702;0.03530361944130151
262;13.54199152297807;1;144;11;0.2114155431699288;36197;1718;35533;0.6874180430294844;0.0275950699316588
263;13.54199152297807;1;136;17;0.34468566672274004;35591;1631;34990;0.6932580884761991;0.0278348615472599
264;13.54199152297807;1;137;21;0.36375896453640416;35153;1648;34550;0.6954020538130408;0.028073306524622636
265;13.54199152297807;1;149;24;0.4601612279543021;36198;1736;35513;0.6890658375735713;0.03997709510399497
266;13.54199152297807;1;136;10;0.18684755118661064;36260;1478;35703;0.7022941914473868;0.02634783297535323
