gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
0;117.77250057165068;998;299;22;0.31847916022106804;39148;3982;37418;0.9113139527531474;0.023268352016737107
1;97.35194714016815;226;313;24;0.3753525925798375;38811;4230;37001;0.9023824021922205;0.027805131982081035
2;97.35194714016815;207;311;23;0.4865394077838003;36914;3849;35391;0.8825351853097168;0.030723651003932397
3;96.68030831173068;175;299;23;0.3914126041419464;35592;3499;34325;0.8697146569412304;0.03237723387604228
4;96.68030831173068;139;286;22;0.4154985968410459;34143;3661;32783;0.8645372678694926;0.03426158062249594
5;62.05475582206263;123;298;25;0.4552006196155215;33763;3535;32517;0.8593590112060385;0.03737998246593058
6;62.05475582206263;118;285;28;0.47172994462850226;33918;3636;32543;0.8595256207362114;0.036524353312580575
7;62.05475582206263;98;286;28;0.5213713545497862;34383;3722;32985;0.8534156590565007;0.03665087513967731
8;62.05475582206263;115;284;21;0.46087398840608773;33856;3739;32468;0.8576788725414944;0.03534209147690918
9;41.611281857057605;90;275;32;0.5263976983337241;34778;3708;33386;0.852110585410405;0.038409370768149646
10;41.611281857057605;95;286;27;0.47918871803972457;34732;3730;33286;0.852084118627776;0.035572968612604554
11;41.611281857057605;97;266;27;0.4342816675213527;35632;3572;34229;0.8529897741271405;0.03476412461995668
12;39.70127693551543;97;253;30;0.44792708758381655;35225;3364;33947;0.8503385514252216;0.03771697869948148
13;39.70127693551543;78;251;18;0.29262365584561456;35317;3376;33971;0.8498305359977413;0.03645523517986995
14;39.70127693551543;86;256;21;0.3293051209716258;35278;3446;33846;0.8504461343821587;0.03747502069889439
15;39.70127693551543;91;256;24;0.4634209882398412;35804;3628;34330;0.8515942241003411;0.03678313345402924
16;39.70127693551543;92;273;31;0.5327959118717059;35576;3696;34074;0.8523122259247788;0.0373475567278432
17;39.70127693551543;90;259;30;0.5188751442989339;35466;3689;33988;0.8521420794964023;0.03785224202782004
18;39.70127693551543;107;272;23;0.4422727703650758;35503;3734;33987;0.8548374876490767;0.03540902415473399
19;39.70127693551543;92;263;25;0.5126886043942351;35231;3623;33781;0.8504975166702429;0.03585242780193237
20;39.70127693551543;97;267;27;0.46051066367962873;35847;3718;34316;0.8535197721396373;0.03538277919597885
21;39.70127693551543;96;271;31;0.5460281368408759;35271;3641;33904;0.8509979823593037;0.03651178115146399
22;39.70127693551543;90;285;19;0.3819446731175859;35472;3686;33989;0.8484984537660015;0.03684260446678106
23;39.70127693551543;97;275;21;0.47914068201084364;34460;3483;33163;0.8515119189777102;0.03439331652935741
24;39.70127693551543;96;275;18;0.41192642574940086;34582;3477;33327;0.852158071011842;0.034837335549169735
