gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
70;24.594614009004427;69;144;16;0.3140699924678206;36803;1568;36248;0.8413186199436636;0.0418534882887188
71;24.594614009004427;62;142;18;0.3219110462971643;36565;1544;36016;0.838357558273512;0.03703616921953499
72;24.594614009004427;49;128;14;0.23616536225183637;36650;1357;36162;0.8318980718721584;0.04358583668788365
73;24.594614009004427;64;140;21;0.32227092317526934;36870;1463;36373;0.8355135889464971;0.0361968552795755
74;24.594614009004427;47;140;16;0.28550424036685085;36522;1372;36030;0.8330804760964006;0.0375300781771374
75;24.594614009004427;45;134;17;0.3454084880493452;36390;1336;35946;0.8317339397117013;0.03843747969618928
76;24.594614009004427;49;133;10;0.2056062166456664;35506;1281;35082;0.8284475589334442;0.04024654687569336
77;24.594614009004427;39;139;16;0.27958231864212374;35341;1354;34875;0.8246609412173014;0.04149607934108395
78;24.594614009004427;42;142;15;0.27845885880923404;35115;1382;34606;0.8256189220975647;0.04281845019144892
79;24.594614009004427;38;132;19;0.36116416916650046;34791;1295;34343;0.8215478944010788;0.03921303334637074
80;24.594614009004427;57;148;22;0.4135438032135541;34986;1375;34519;0.8310928295542837;0.03445248268106508
81;24.594614009004427;41;136;15;0.3471506855981147;35258;1285;34848;0.8225030097659067;0.03880263853720847
82;24.594614009004427;43;148;15;0.2847379718618341;35985;1534;35473;0.8257860538975818;0.037385343587199735
83;24.594614009004427;47;134;16;0.3289910569017199;34791;1261;34364;0.8255322605155888;0.04199452081781686
84;24.594614009004427;33;127;18;0.2852137463113975;33882;1200;33476;0.821381822718864;0.042634514673472554
85;24.594614009004427;43;147;16;0.3083272373716905;34969;1303;34550;0.8257825432941833;0.040665587869003324
86;24.594614009004427;46;145;23;0.4398695716207411;34902;1364;34434;0.8229947903729108;0.04065080168647125
87;24.594614009004427;43;147;17;0.3372294688483109;35038;1502;34511;0.8241895993805607;0.04520336760663758
88;24.594614009004427;44;148;21;0.356095576256957;34936;1439;34460;0.8251260747671897;0.03940819650320694
89;24.594614009004427;45;135;16;0.28099521676570394;34976;1356;34487;0.8312312238227915;0.03742146073638921
90;24.594614009004427;269;294;25;0.49045353324256946;38618;3696;37106;0.8849201947543176;0.03033562889422465
91;24.594614009004427;217;260;34;0.7741977725418735;37886;3515;36479;0.8790232495575241;0.03096775807730041
92;24.594614009004427;171;253;26;0.5538101525188035;36631;3119;35400;0.868528521393103;0.03211355529731064
93;24.594614009004427;120;224;26;0.6144402924911866;36053;2743;35031;0.8616072860402584;0.03752170072237406
94;24.594614009004427;91;205;22;0.4888366911387047;36522;2418;35546;0.8583686445635336;0.036515157262324634
95;24.594614009004427;73;158;15;0.3282491895320772;37408;1988;36621;0.8490355104956798;0.03733087770947284
96;24.594614009004427;57;156;20;0.4059871912022031;36766;1867;36007;0.8442242888882087;0.03953530198192598
97;24.594614009004427;59;158;20;0.40064034463222864;36608;1768;35920;0.8370581560123538;0.033795490211057724
98;24.594614009004427;48;133;14;0.27337269248205376;36283;1543;35670;0.8316436290736842;0.03744892796569339
99;24.594614009004427;54;139;18;0.2783788662613017;35730;1479;35208;0.831688641805144;0.03574971823549449
100;24.594614009004427;38;138;14;0.27337269248205376;35468;1494;34962;0.8257145255001413;0.044481086091939286
101;24.594614009004427;57;144;15;0.27559857569983176;35230;1470;34709;0.836581282828572;0.03556742750284728
102;24.594614009004427;45;138;17;0.2815823186421237;34985;1280;34565;0.8269923076252049;0.03548950627945515
103;24.594614009004427;48;147;18;0.3514202681087668;35148;1467;34653;0.8241209367438618;0.0466597400605295
104;24.594614009004427;46;145;19;0.35959911663468863;35402;1402;34910;0.8307124128320125;0.04374570894765498
105;24.594614009004427;60;144;22;0.4765708935000724;35606;1474;35064;0.8336279769275909;0.04203992490272232
106;24.594614009004427;47;140;18;0.37229774908994473;35727;1316;35245;0.8289472127217468;0.04171766814407851
107;24.594614009004427;51;148;24;0.3618733071191041;34938;1450;34446;0.8301428146308707;0.04364610260476892
108;24.594614009004427;58;152;12;0.2189833396643992;35305;1456;34778;0.8352327629279418;0.03952037450905107
109;24.594614009004427;48;139;15;0.26909209364645065;35532;1449;35030;0.8298468704814027;0.04166276359338716
110;24.594614009004427;41;128;19;0.3269869482957603;35494;1271;35031;0.8242754668663693;0.039243945870473695
111;24.594614009004427;44;143;21;0.37404886229369627;35950;1469;35451;0.8234057282548196;0.041581143863082065
112;24.594614009004427;42;137;16;0.27162993738592356;35476;1353;35044;0.8236416853671144;0.04650038536713343
113;24.594614009004427;47;137;16;0.30298819931383647;35095;1348;34642;0.8306063907111246;0.03448856501772312
114;24.594614009004427;39;130;18;0.30702170207147317;35395;1279;34923;0.8157306263108366;0.04342944310253845
115;24.594614009004427;58;158;24;0.47159312329910985;34973;1568;34441;0.831032992873162;0.04016158964650626
116;24.594614009004427;50;158;19;0.4425697376072262;34955;1517;34467;0.8260053611097833;0.03634616385887722
117;24.594614009004427;42;140;23;0.36603810415548466;34585;1362;34112;0.8212100313916085;0.04417005501737357
118;24.594614009004427;45;142;22;0.40496954429554155;33884;1371;33401;0.8182336597543636;0.044927455786832146
119;24.594614009004427;42;143;21;0.3676543941621735;34318;1305;33892;0.8226258129821319;0.0357291921624681
120;24.594614009004427;33;134;17;0.2832137463113975;34551;1342;34112;0.8252576700988097;0.03871004691210877
121;24.594614009004427;261;299;28;0.573137036949535;38414;3833;36794;0.8867622975839073;0.031621093009519485
122;24.594614009004427;189;257;31;0.6817667685594808;36937;3240;35740;0.8780594840381025;0.03254580046907385
123;24.594614009004427;122;237;20;0.5257117772326647;36928;2980;35815;0.8625986947246125;0.03471937689942765
124;24.594614009004427;100;178;19;0.42718186322185925;38125;2350;37220;0.8590164584058027;0.0332960510002559
125;24.594614009004427;71;159;26;0.4344115549692604;37656;2147;36849;0.8538340379173507;0.0351557153946331
126;24.594614009004427;54;149;20;0.40096954429554144;37694;1893;36954;0.838941904067012;0.03971506919633841
127;24.594614009004427;61;138;18;0.33539606421498575;37348;1863;36649;0.8372616861033475;0.037370264362114165
128;24.594614009004427;65;144;17;0.35882233279293035;36864;1719;36209;0.836921929829425;0.03906494497586017
129;24.594614009004427;65;137;13;0.27084368819766824;36328;1680;35690;0.84070015417123;0.037248237818244295
130;24.594614009004427;72;133;19;0.3456735761788843;36128;1523;35582;0.8373663576008783;0.03908946278241197
131;24.594614009004427;54;149;16;0.29078994039265804;36412;1710;35759;0.8354179097588572;0.03687286023528533
132;24.594614009004427;67;137;18;0.3395939968249112;36761;1658;36102;0.838663836347454;0.03586093942956725
133;24.594614009004427;55;133;16;0.30346406714228197;36792;1451;36283;0.8328381984671127;0.03635156550552744
134;24.594614009004427;64;150;16;0.33164829011124425;36733;1590;36158;0.8395523370433202;0.0394743847326798
135;24.594614009004427;60;142;18;0.3031879302540561;36011;1465;35488;0.8361105825973915;0.03918053953925788
136;24.594614009004427;54;141;18;0.319056293324891;35802;1442;35295;0.8310184816619608;0.037116762799090285
137;24.594614009004427;48;138;16;0.2522280112280575;35793;1354;35315;0.8304495926483412;0.037170413692564304
138;24.594614009004427;49;140;12;0.2886268337820199;35725;1522;35212;0.8285709554570533;0.043045177853851244
139;24.594614009004427;44;133;17;0.31428557096297194;34965;1340;34507;0.8225845366704236;0.04489594077043404
140;24.594614009004427;48;143;20;0.2838467972856623;35312;1476;34773;0.8284229716298155;0.03655500433603098
141;24.594614009004427;42;135;17;0.30746406714228197;35160;1526;34614;0.8252063537362534;0.0376447945860215
142;24.594614009004427;48;159;16;0.2842956067910253;34627;1617;34053;0.8279417962936171;0.037999497073181926
143;24.594614009004427;45;147;17;0.38804283656382504;34595;1499;34053;0.828538010011892;0.04092187350642534
144;24.594614009004427;45;151;18;0.3612420062607089;34368;1518;33839;0.8273125087141867;0.03848316579195067
145;24.594614009004427;38;149;17;0.3321638011745574;34796;1376;34327;0.8209971820117291;0.04229057429339762
146;24.594614009004427;45;152;12;0.22525558448681116;34586;1444;34085;0.8272868402206897;0.039187903430005375
147;24.594614009004427;27;157;18;0.326939088370896;34320;1485;33809;0.8082604255641305;0.04854789061248495
148;24.594614009004427;40;127;15;0.3507307509801622;34258;1274;33828;0.8229374908408015;0.036017688957936174
149;24.594614009004427;40;146;21;0.32394281775621964;34113;1425;33613;0.819657409663787;0.0393449243475333
150;24.594614009004427;38;151;21;0.329918299023713;34287;1514;33762;0.8195405376265275;0.04301204567935444
151;24.594614009004427;33;147;15;0.30292326774756584;34940;1469;34451;0.8300422755886657;0.049916366805751185
152;24.594614009004427;263;268;30;0.5976463049717156;39242;3591;37730;0.8841758368998871;0.03154575466339562
153;24.594614009004427;192;261;26;0.5795986443842421;38072;3442;36690;0.8781733122860108;0.03307955952961713
154;24.594614009004427;134;232;28;0.6646511823008019;37834;2905;36724;0.8666647381857264;0.033428637311724914
155;24.594614009004427;101;218;33;0.7525162340289979;37313;2637;36289;0.8587875223981153;0.03586762989868736
156;24.594614009004427;81;179;21;0.38341211208767195;37524;2069;36823;0.8484870197229909;0.03573003434644095
157;24.594614009004427;67;172;16;0.3961499823878353;37517;1905;36849;0.8483149221699119;0.03971250948999979
158;24.594614009004427;58;146;14;0.2647608148214338;37853;1588;37280;0.8446967924361477;0.0400541756938976
159;24.594614009004427;53;153;26;0.42515344368799096;38207;1721;37595;0.8360960867956152;0.03889569350544543
160;24.594614009004427;59;160;17;0.36817266957232664;37676;1770;37034;0.8396907004892035;0.04007373086579527
