gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
479;0.796875;2;141;29;3.094360283246723;13169;1073;12715;0.5359779605181748;0.03906918882125929
480;0.796875;2;126;25;3.066838794033912;13162;1010;12758;0.5821856479390654;0.04149594996659932
481;0.796875;2;128;24;3.0699221462228183;13173;1083;12698;0.5628509330160323;0.03956285319184016
482;0.796875;2;124;27;3.095646931094369;13086;1048;12664;0.5362336742702882;0.03869957891667387
483;0.796875;2;119;26;2.9944274986904915;12976;1078;12533;0.5404702634458072;0.0437648928441574
484;0.796875;2;118;26;3.152740097450601;12822;1055;12424;0.5416956071856892;0.03972518666972089
485;0.796875;2;127;24;3.05486015138754;12785;1045;12339;0.5746449245657125;0.03458248334326539
486;0.796875;2;125;28;3.172832708517394;12828;1027;12407;0.5526347815845946;0.038039227040060235
487;0.796875;2;131;29;3.1420464352693367;12982;1081;12524;0.5485634507293129;0.040679550761476294
488;0.796875;2;122;27;3.1384376410374695;13013;1050;12576;0.5450496964073863;0.04287195637035227
489;0.796875;2;137;29;3.193094624717598;13286;1095;12837;0.544156525958926;0.04103755710169187
490;0.796875;2;128;28;3.193336825840027;13184;1096;12738;0.5214106287860413;0.04359392477095994
491;0.796875;2;138;29;3.246558217347871;13097;1092;12634;0.5415444175661545;0.04264578148845787
492;0.796875;2;128;29;3.1731705261469534;13079;1051;12646;0.5410230567437723;0.04121504894557463
493;0.796875;2;128;27;3.2121149967768363;13096;1094;12617;0.555200093297979;0.0364329616886238
494;0.796875;2;131;29;3.0998039622315203;13124;1093;12658;0.569424269700946;0.041387984429544125
495;0.796875;2;125;28;3.11632190963212;13184;1045;12740;0.5418134167816632;0.040769642900757214
496;0.796875;2;134;29;3.140548122809338;13043;1089;12581;0.5410127198782265;0.039465692995422144
497;0.796875;2;126;27;3.0934432435706496;12983;1066;12576;0.5578566620443589;0.037560167908894125
498;0.796875;2;125;24;3.0570375042505535;13080;1082;12647;0.5550466642314377;0.045379986859675016
499;0.796875;2;124;29;3.1587390633135444;12953;1062;12528;0.5353207693695781;0.03864362974659103
500;0.796875;2;130;28;3.127166802432364;13069;1092;12623;0.5684273281288449;0.03486503450490495
501;0.796875;2;125;27;3.111961529301021;13226;1074;12788;0.5546512511105915;0.03485857181479901
502;0.796875;2;129;27;3.176227026735216;12996;1047;12570;0.5583221814665087;0.0363751740856815
503;0.796875;2;121;25;3.049615755387862;13309;1046;12861;0.5690860200053629;0.04121311526988508
504;0.796875;2;120;27;3.079293722641671;13181;1006;12765;0.5610808816642111;0.03648219258845525
505;0.796875;2;128;23;2.919901238330913;13189;1050;12755;0.5306938378719276;0.03654616809953105
506;0.796875;2;140;26;3.152747112386346;13335;1164;12822;0.5495694231171453;0.039536066246085105
507;0.796875;2;126;30;3.092346043591817;13348;1135;12880;0.5551496596139083;0.0402965784716153
508;0.796875;2;129;22;2.981957853899157;13284;1115;12805;0.5606806218637291;0.03610343322844088
509;0.796875;2;128;28;3.1932118813478048;13433;1108;12945;0.5308689538395789;0.038346536431019575
510;0.796875;2;137;33;3.2001832519495186;13482;1120;12995;0.5800860444539768;0.03331217097218215
511;0.796875;2;125;29;3.1636125578312644;13565;1100;13104;0.5961105879753216;0.04240267626740844
512;0.796875;2;130;29;3.1404131624979525;13200;1134;12722;0.5301651512535077;0.03708826539775797
513;0.796875;2;139;30;3.2432181312517536;13625;1161;13108;0.5487932571791646;0.03834825065345513
514;0.796875;2;124;29;3.148077653468784;13257;1095;12815;0.5553415778619433;0.04027604807193666
515;0.796875;2;123;28;3.148260672546216;13275;1142;12779;0.5201893500718489;0.04113681756119981
516;0.796875;2;142;28;3.282122839822929;13497;1186;12999;0.5395259494064791;0.04339893542204828
517;0.796875;2;125;25;3.184868320383793;13595;1127;13130;0.5605052570745223;0.03841347601743132
518;0.796875;2;142;31;3.2269217329514497;13060;1094;12615;0.573088652833122;0.036790551079631036
519;0.796875;2;142;37;3.2750031482219994;13296;1125;12831;0.5361414454915979;0.035227392293240345
520;0.796875;2;136;29;3.321533997781189;13511;1143;13027;0.5832400371070656;0.03878349628419961
521;0.796875;2;124;28;3.1540142528471753;13677;1100;13190;0.5635775198012377;0.03724655222459369
522;0.796875;2;133;32;3.2316222031967636;13609;1098;13137;0.5271385486583834;0.040262256179673134
523;0.796875;2;127;28;3.1647580330258243;13196;1110;12693;0.5446270082763314;0.040796416378068995
524;0.796875;2;131;30;3.1727025447047965;13401;1104;12927;0.5561290171705352;0.04131309814307502
525;0.796875;2;123;25;3.0560955481319345;12964;1055;12533;0.5615838145516067;0.04282593564838272
526;0.796875;2;121;29;3.108159327469112;12707;1045;12290;0.5325776166809545;0.03974629188258633
527;0.796875;2;120;30;3.131735869181929;12690;1071;12252;0.5416988435816765;0.03978593999241894
528;0.796875;2;126;29;3.092889817037831;12842;1110;12376;0.5361916265024764;0.04039641220880607
529;0.796875;2;120;27;3.1619287328345678;13091;1065;12645;0.5215284086485766;0.04282466906832366
530;0.796875;2;127;29;3.2438626040914316;13255;1114;12793;0.5417912379658472;0.04282955375814838
531;0.796875;2;131;32;3.247589721963835;12937;1116;12447;0.5397657207833357;0.04136350806232765
532;0.796875;2;124;33;3.182844926608239;13061;1081;12624;0.5325617246069223;0.04494190712609682
533;0.796875;2;129;29;3.152445363569868;12842;1030;12395;0.5454253863518516;0.03845388104187957
534;0.796875;2;126;27;3.1447465632901133;12920;990;12513;0.5366936142504669;0.04285078079575452
535;0.796875;2;134;26;3.118035965963268;13039;1132;12577;0.5829128661857711;0.04395775884307378
536;0.796875;2;120;26;2.9790360073439555;12776;1051;12356;0.5381390641065936;0.04203257352717754
537;0.796875;2;118;29;3.145077093372688;12689;973;12289;0.5444266558875902;0.032792277583723314
538;0.796875;2;107;25;3.004414854282585;12698;1039;12275;0.5409221368004536;0.042134133642219324
539;0.796875;2;121;31;3.1858934318403773;12769;1023;12339;0.5322652039603982;0.041281701152767865
540;0.796875;2;121;28;3.2134858328162226;12412;1057;11982;0.5729693639852503;0.03792160325070086
541;0.796875;2;119;25;3.18904091601823;12459;1022;12039;0.5357313592306991;0.03851335243209228
542;0.796875;2;121;30;3.220917399488645;12670;1074;12253;0.5869191966163038;0.03851114503271714
543;0.796875;2;114;30;3.1547171079646;12859;1016;12442;0.5532625675713463;0.04568412228859473
