gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
130;0.6875;1;115;22;2.9775648990347148;12477;1009;12110;0.5541737719261923;0.03242193795838036
131;0.6875;2;125;25;3.0750941693279885;12547;1028;12130;0.583337061615663;0.03143004047473822
132;0.6875;1;123;25;3.1340841421677506;12845;1069;12421;0.576428302300699;0.033336561778075535
133;0.6875;1;112;27;3.182029779673175;12780;1053;12351;0.587044275966029;0.03196039477891393
134;0.6875;2;126;26;3.1166723104637906;12525;1044;12084;0.6207698188892113;0.031206759354559552
135;0.6875;1;117;29;3.048729046210972;12344;1007;11960;0.6165563787875462;0.03193962301348864
136;0.6875;1;127;26;3.2114203986620855;12515;1057;12076;0.5840089901053509;0.038479252952925376
137;0.6875;2;114;25;3.1817360594519517;12807;1018;12381;0.6075062537068603;0.03156803217000383
138;0.6875;1;120;24;3.084217169583057;12542;1012;12154;0.568606293097626;0.03476297497629707
139;0.6875;1;119;27;3.0160074259074867;12640;1035;12256;0.5801780274756154;0.03528555350190079
140;0.6875;1;118;25;3.0849040100808374;12741;1031;12341;0.5942035386819805;0.03383826455389251
141;0.6875;1;116;24;3.170820397163098;12681;983;12301;0.5856964303862819;0.03359065640572821
142;0.6875;1;116;24;3.0645677670868343;12564;971;12191;0.5802285046636877;0.031537599956206544
143;0.6875;1;115;25;2.8807902478817473;12499;974;12105;0.6050551613110421;0.025354281096622217
144;0.6875;2;117;26;3.1257266007171065;12724;972;12335;0.5989699542102171;0.031353306858862645
145;0.6875;1;117;25;3.0448261747665053;12896;1063;12469;0.5842389113603338;0.03735253771215836
146;0.6875;1;114;24;3.0164343949114283;13134;993;12747;0.5785950480406203;0.031395263464083334
147;0.6875;2;120;26;3.1021393247291154;12807;1031;12376;0.6293651353378463;0.031154600998872423
148;0.6875;1;120;23;3.1015776399438413;12811;997;12436;0.5613490500821959;0.03949885692009144
149;0.6875;2;113;22;2.9994504448687813;12718;968;12326;0.6030976828420798;0.03010501012646751
150;0.6875;2;104;25;3.022151632763611;12755;922;12421;0.5873654379263553;0.03694675161791157
151;0.6875;3;115;22;3.0704128703654225;12880;1009;12463;0.6210796686577853;0.03654474504345461
152;0.6875;1;103;25;3.074246560105721;12735;985;12342;0.571800909087085;0.031347802981308265
153;0.6875;1;114;23;3.0724781432890356;13005;978;12616;0.557732052171049;0.034535737219099964
154;0.6875;1;114;26;2.985781558548305;12976;942;12600;0.5695992853651444;0.031418763948753536
155;0.6875;1;124;23;3.025526583763945;12980;1042;12540;0.555844865512647;0.036333359874066315
156;0.6875;1;117;23;3.091153638377348;12618;962;12223;0.5954858445937452;0.03029779178769203
157;0.6875;1;110;29;3.1025898976161987;12679;923;12306;0.5397525791936759;0.0369657665125939
158;0.6875;1;105;25;3.120083203270879;12691;958;12317;0.5611282797067013;0.031648791029001234
159;0.6875;1;115;23;3.02962833340134;12922;966;12573;0.5800312673263525;0.034034694943015656
160;0.6875;2;121;32;3.1016384849878134;12432;981;12053;0.6277716209091376;0.028509592920330003
161;0.6875;1;113;25;3.091298023004163;12717;947;12361;0.5903224815024357;0.03204990075545117
162;0.6875;1;108;24;2.9140117495733118;12746;964;12376;0.5504911152411901;0.037684735483460546
163;0.6875;1;112;22;2.9783866274154613;12871;978;12482;0.6070715471564007;0.036328940448202264
164;0.6875;1;106;27;3.0096777009032647;12574;982;12178;0.5583850806238725;0.029546733077926855
165;0.6875;1;115;23;3.0593339071026766;12692;976;12304;0.5606786159906025;0.03686696272864057
166;0.6875;1;107;28;3.1076580811737538;12396;971;12044;0.5546270890366328;0.03526663028722637
167;0.6875;1;125;22;3.0684779701618807;12640;983;12256;0.5571592397926959;0.03598126602485449
168;0.6875;1;125;25;3.1451147344586854;12420;1029;11987;0.6000148507821722;0.03691246352173331
169;0.6875;1;110;23;2.9868292262406615;12385;971;12042;0.5630804181902188;0.033259826793457334
170;0.6875;2;110;23;3.0329717473042015;12475;963;12100;0.6178822613901518;0.02892966213568125
171;0.6875;2;111;24;2.951264647060322;12610;967;12223;0.6037256509888743;0.030300324808079634
172;0.6875;1;111;23;3.0865272323203206;12400;961;12044;0.5661980579687079;0.03148114960047311
173;0.6875;1;112;21;2.9325189729739645;12613;953;12229;0.5674241693087354;0.03224329220699714
174;0.6875;1;118;21;2.9547223618257132;12416;962;12052;0.5780536269143518;0.03288223503678523
175;0.6875;1;114;26;2.9333021073835486;12632;1022;12220;0.5853104414520504;0.03427820801598624
176;0.6875;1;120;31;3.192669261062984;12709;1089;12257;0.5576823621479948;0.036048381624988045
177;0.6875;1;118;24;3.04635529285063;13140;1058;12731;0.5552124551598838;0.03423323781927387
178;0.6875;1;114;31;3.26784143340878;13150;1059;12708;0.5611000895096679;0.032722978565368675
179;0.6875;1;117;25;3.045929965638899;12961;1066;12528;0.5856033592121452;0.034565598521599794
180;0.6875;2;130;28;3.245673565679856;12731;1060;12301;0.5842368316348244;0.03614768168601946
181;0.6875;1;123;25;3.1589595012276295;12923;1050;12496;0.5902882991189595;0.034741498493616386
182;0.6875;1;125;27;3.1118851699813312;13017;1041;12585;0.5602299294549482;0.04010766007257451
183;0.6875;1;121;24;3.1602777487560867;13033;1062;12596;0.5667085901788353;0.033776359956544655
184;0.6875;1;122;22;3.138633104724411;13071;1023;12656;0.593949846912645;0.03914952422336724
185;0.6875;2;122;31;3.1515027027877185;13009;987;12621;0.6075326929837208;0.039752805654759145
186;0.6875;2;108;25;3.0526183698879423;13062;949;12680;0.5620154353250345;0.039168343294217596
187;0.6875;1;124;28;3.2079601525545387;13226;1042;12808;0.5799925101024883;0.030346537229052603
188;0.6875;1;127;25;3.0871259109481293;13295;1081;12848;0.5507145971458139;0.035274143450987144
189;0.6875;2;117;24;3.0668296424047856;13046;1082;12610;0.6205712011652299;0.02922616979069545
190;0.6875;2;125;24;3.1582788772834345;13181;1110;12708;0.5823653082773991;0.04521158680864471
191;0.6875;2;125;29;3.247235006060729;13506;1082;13068;0.5780997970164622;0.04606571992250177
192;0.6875;2;108;23;2.9992673992448076;13119;1019;12719;0.5654400768318698;0.045883637898896344
193;0.6875;2;118;25;3.0606304986887016;13073;960;12714;0.5848564122286144;0.04367692909398456
194;0.6875;2;117;25;3.0071529813729794;13199;977;12841;0.5768433751172924;0.04274149246072198
195;0.6875;3;111;24;2.9800064806762343;13198;958;12834;0.5765617070382859;0.048974972167533416
196;0.6875;2;125;25;3.0439417571752463;13081;953;12723;0.567327874599499;0.039831958794393905
197;0.6875;2;118;24;3.0616606864850127;13273;977;12882;0.5744872396017215;0.045132463992642584
198;0.6875;2;111;25;3.0819312763447075;13009;953;12619;0.5734068408334163;0.0470481364309133
199;0.6875;2;114;26;3.0823735721564987;12837;961;12469;0.5412332510456219;0.04575209906681527
200;0.6875;2;113;27;3.0124817996757876;13092;981;12731;0.5623327303933572;0.043498047662478195
201;0.6875;2;121;25;3.005477550877216;13341;1038;12931;0.5767418968600232;0.0439671870778312
202;0.6875;2;126;28;3.100229251763619;13288;1078;12860;0.5566698755044733;0.044748913699489974
203;0.6875;2;126;25;3.0681268195217117;13317;999;12927;0.5800552631971575;0.04612519213578757
204;0.6875;2;117;25;3.170115958498317;13332;1056;12887;0.5720689711648524;0.04617151831274359
205;0.6875;2;119;22;3.1127796592591777;13362;1041;12913;0.5689099224357753;0.042745665419990114
206;0.6875;2;122;26;3.09933825264817;13304;1056;12863;0.5823942452503422;0.04439749535423821
207;0.6875;2;117;24;3.096758562999966;13273;1058;12824;0.5475668858754216;0.04125887952440056
208;0.6875;2;123;25;3.0058485587759134;13201;1019;12794;0.5684917067440111;0.04469886633741061
209;0.6875;2;131;27;3.070609982028721;13199;1048;12783;0.5537616282635366;0.0412497394053497
210;0.6875;3;121;24;3.134521069230048;13358;1028;12932;0.6025296200967021;0.0456356801990201
211;0.6875;2;115;24;3.040246008980552;13262;1045;12836;0.5981216829390946;0.04291125853901927
212;0.6875;2;115;24;2.938645605939065;13315;1002;12922;0.57995271605125;0.03808089092093226
213;0.6875;2;118;25;3.070355915128158;13493;1036;13087;0.55233844885689;0.043096087671938885
214;0.6875;2;110;27;3.047268112398162;13389;935;13046;0.56865934761377;0.03970457356800832
215;0.6875;3;123;25;3.123694799183382;13163;985;12770;0.5858998021241083;0.04505350100578387
216;0.6875;2;120;25;3.173280799259852;13289;1098;12839;0.5555924785512225;0.04344110641284257
217;0.6875;2;119;22;2.918677044147468;12892;1001;12472;0.5675225774837789;0.04266085831168798
218;0.6875;2;116;27;3.13495847242339;12721;1024;12327;0.5866418861499088;0.04082351362336105
219;0.6875;2;118;23;2.9769668301074614;12867;984;12486;0.5592842065358051;0.037459505438153254
220;0.6875;2;116;25;3.0543938281794856;13279;1008;12872;0.5886235477632279;0.04228225421360375
221;0.6875;2;118;28;3.211817370832063;13207;1038;12780;0.5951526025129376;0.044498670793078676
222;0.6875;2;112;29;3.1422693586771566;13299;1049;12856;0.5795349636844074;0.04576203768689344
223;0.6875;2;123;27;3.1709385097203806;13499;1047;13075;0.5632898525842067;0.039912403358326
224;0.6875;2;119;27;3.2919031148932856;13310;1020;12892;0.554344487844634;0.04387912537253629
225;0.6875;2;122;26;3.122252958572535;13548;1044;13135;0.5555479793866307;0.043005683673278595
226;0.6875;2;126;21;3.0281125913655917;13385;1033;12954;0.5825095973916488;0.04868808933623423
227;0.6875;2;120;25;3.0537873816144905;13083;1028;12674;0.5702021658192169;0.04204895820319906
228;0.6875;2;115;25;3.024342384625465;12937;992;12548;0.5947895398147391;0.0469298114486511
229;0.6875;2;117;24;2.9425635656381304;13203;983;12802;0.5473599344017986;0.04212066274907887
230;0.6875;2;114;26;3.028748096354734;13044;951;12669;0.5786325235438892;0.04374716909131663
231;0.6875;2;105;24;2.9695684594973146;13177;943;12810;0.5781640556018085;0.04471801976568234
232;0.6875;2;112;23;3.0273434133259163;13142;982;12751;0.5711912847256763;0.04740643629247325
233;0.6875;3;112;24;2.8908567572102766;12923;986;12539;0.6149668595902963;0.03556328457117059
234;0.6875;2;119;26;2.910272245853226;12863;1011;12492;0.557003604557535;0.04156757996310178
235;0.6875;2;114;30;3.1767249028713636;13093;1034;12688;0.5835513715452951;0.044240316992444954
236;0.6875;2;122;28;3.119712387325976;13067;1061;12634;0.5921967346383583;0.04147538057671433
237;0.6875;2;121;21;2.970661566620523;13305;1056;12886;0.6009836505294006;0.046510754673117355
238;0.6875;2;121;27;3.178516985165067;13357;1092;12920;0.5716579334448523;0.03935506501974566
239;0.6875;2;127;25;3.1490216367324684;13295;1075;12853;0.5735358062326809;0.042762355343695484
240;0.6875;2;120;25;3.172685128766665;13147;1036;12738;0.580852141035412;0.03848506073924702
241;0.6875;2;115;22;3.030121261764354;13475;1053;13058;0.5805004450950159;0.03823980112244508
242;0.6875;2;119;23;3.026793765627303;13463;1014;13079;0.5760761485367726;0.04004460335949664
243;0.6875;2;125;24;3.0918160343366035;13274;1075;12839;0.5910082904952058;0.045325025347194785
244;0.6875;2;119;26;2.991534503664433;13256;1045;12851;0.6067657555082073;0.04397502107641008
245;0.6875;2;128;22;2.8716152094727367;13153;1010;12758;0.5738099305205968;0.055147461276460426
246;0.6875;2;122;25;2.983629348810562;13207;1007;12826;0.5857605608783772;0.036413034290720424
247;0.6875;2;119;25;3.057472567120148;13314;1001;12918;0.5716164043450473;0.05143846917540473
248;0.6875;2;125;23;3.1256015332819165;13317;1009;12920;0.5493699673473921;0.047946080231602566
249;0.6875;2;124;22;3.128396895722189;13395;1049;13012;0.579782687939027;0.044106995208229055
250;0.6875;2;120;29;3.3041767414172467;13263;1064;12852;0.5755761851938105;0.04536750071284454
251;0.6875;2;131;23;3.0599288899381207;13006;1069;12596;0.5716235079274864;0.04577291247143933
252;0.6875;2;122;24;3.018420275340633;12881;1032;12485;0.5571224566554104;0.04585484718420508
253;0.6875;2;117;24;3.1626745901265507;13723;1058;13300;0.5433597202349061;0.04273301326181667
254;0.6875;2;122;30;3.1555656507143484;13579;1058;13158;0.5554811969374116;0.046667207690167016
255;0.6875;2;119;27;3.149392400811471;13299;1092;12846;0.5897372173340317;0.04346620132747324
256;0.6875;2;127;28;3.2250373159182333;13125;1072;12673;0.5602690067021038;0.037834079467594546
257;0.6875;2;131;23;3.0580850836114055;13188;1038;12757;0.576683029004219;0.037999617307908025
258;0.6875;2;125;22;3.0436556186872132;13070;996;12686;0.5595519874123088;0.04627110628542364
259;0.6875;2;124;25;3.100479837421212;12932;1013;12487;0.57366915911473;0.0380861354196331
260;0.6875;2;119;29;3.076907370440869;13009;1002;12614;0.5681491636942738;0.037936416535778915
261;0.6875;2;122;23;3.1761517831708628;13228;1006;12828;0.5786606177900426;0.04040154997842858
262;0.6875;2;118;27;3.2005311480389103;13291;1029;12885;0.5779851015212454;0.03832528072163754
263;0.6875;2;110;26;3.2268410610244307;13280;1027;12860;0.5737990197255322;0.038127371687869595
264;0.6875;2;120;25;3.1093217334908907;13374;1047;12985;0.5706363051966089;0.037011351241139356
265;0.6875;2;128;26;3.161947200166213;13382;1101;12918;0.5873248518997339;0.058241001097206854
266;0.6875;2;139;30;3.2661898100605766;13289;1112;12823;0.5581227090087424;0.0461986580910294
267;0.6875;3;133;26;3.0220795689612125;13593;1071;13144;0.6243566744078922;0.047035130936457906
268;0.6875;2;131;26;3.0963018915661977;13333;1036;12906;0.5555748784098343;0.03439025034578293
269;0.6875;2;117;29;3.2101367404132173;13516;1059;13081;0.5541137264463901;0.05282783633999144
270;0.6875;2;120;24;3.0145025870019437;13524;1017;13118;0.541950499037107;0.04591051439367975
271;0.6875;2;115;28;3.138692918933776;13573;1011;13166;0.5623339730669272;0.04804177798347124
272;0.6875;2;116;28;3.1369362686925957;13541;1020;13150;0.5851330798571878;0.041649129673932854
273;0.6875;2;110;24;3.1166886420846684;13588;963;13233;0.5511679537533282;0.0436817689951605
274;0.6875;3;124;24;3.1086216970095646;13828;1017;13412;0.5898465690247029;0.0398692303822182
275;0.6875;3;124;25;2.9637263702648724;13381;1020;12955;0.5881698654758916;0.04196502736938382
276;0.6875;2;116;26;3.0264520046697494;13257;1004;12862;0.594700392300613;0.04279795809121235
277;0.6875;3;119;24;3.1266667421322296;13163;1027;12764;0.5767058023854187;0.040016379706141796
278;0.6875;3;108;26;3.0895811533934863;13412;1014;12991;0.575036083038346;0.04387141757631155
279;0.6875;3;115;23;3.018571859180428;13235;1001;12838;0.6153087635171214;0.03919524340566397
280;0.6875;2;113;23;3.1338330415599613;13414;981;13030;0.5757030836568244;0.03880528721587971
281;0.6875;2;114;31;3.197546351617888;13388;999;12980;0.5491501302776425;0.04536717152594787
282;0.6875;3;120;26;3.131305212061598;13113;1001;12710;0.569204139099375;0.04076888544843387
283;0.6875;2;129;26;3.1293085754365304;13026;1033;12617;0.5419973172661455;0.04621352677038711
284;0.6875;2;104;21;2.9977064819341286;13073;941;12693;0.5504806726690529;0.03668895221779076
285;0.6875;2;110;25;2.979065305561415;12796;942;12420;0.5665334241142244;0.04090344660728172
286;0.6875;2;124;28;3.1812587953266243;13101;1043;12659;0.5945356649541812;0.05315557528304242
