gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
22;31.82449954465697;2;140;18;0.2986236558456146;36446;1408;35974;0.6921119915457322;0.029056289146557505
23;31.82449954465697;1;142;22;0.4341332318449214;36543;1504;36037;0.7070554676573735;0.03409341061103648
24;31.82449954465697;1;149;23;0.36847475202125984;36026;1622;35446;0.7021154288850172;0.027596553584291555
25;31.82449954465697;2;149;19;0.32481489597595276;35768;1582;35225;0.692125489321392;0.02920732334659509
26;31.82449954465697;1;138;17;0.24525558448681115;34934;1251;34532;0.6844415284666013;0.03507608332805438
27;31.82449954465697;2;136;12;0.22472625947383035;35250;1200;34886;0.7242175067269095;0.02526565194366734
28;31.82449954465697;2;147;19;0.3240600084737893;34883;1364;34420;0.7160332471407271;0.02841560616264815
29;31.82449954465697;1;133;20;0.3275697834781162;34888;1329;34471;0.6794181304397299;0.049308900786887634
30;31.82449954465697;1;151;22;0.29188864126562875;34914;1481;34436;0.6869353462780985;0.026858120978093553
31;31.82449954465697;1;149;15;0.2793567561529411;34629;1475;34141;0.6957685676088482;0.02656339303110564
32;31.82449954465697;1;144;21;0.29811164365510456;34581;1385;34104;0.7074884672998059;0.0269375307804069
33;31.82449954465697;1;134;19;0.29184698114861407;34702;1302;34261;0.6885231693878641;0.03542968791813922
34;31.82449954465697;5;307;32;0.5767713915529712;38360;4133;36579;0.7448037376815021;0.03035178594786169
35;31.82449954465697;5;297;18;0.32245036799935245;37156;3763;35649;0.7623601074986653;0.03386639384631378
36;31.82449954465697;6;288;23;0.3885928350943797;35632;3510;34271;0.7608475942536552;0.033885693811900444
37;31.82449954465697;4;253;25;0.40552057238616496;35526;3078;34347;0.7259325776402831;0.03565916532844375
38;31.82449954465697;3;228;27;0.4681203041540655;35876;2785;34881;0.7236530465063903;0.03277441932061984
39;31.82449954465697;1;197;22;0.37381083146002936;35417;2115;34680;0.7328963972339898;0.02721320816002622
40;31.82449954465697;1;179;20;0.3300600084737893;34735;1766;34151;0.7071521933879255;0.03199604953857831
41;31.82449954465697;2;165;19;0.27612854959388583;34582;1468;34079;0.7665057706555738;0.03552840612691766
42;31.82449954465697;2;162;19;0.2832336192335752;34924;1504;34404;0.6895424808797666;0.029604676019675806
43;31.82449954465697;2;157;15;0.2804601592007014;34285;1351;33879;0.7435292623235603;0.02324989449682406
44;31.82449954465697;1;156;13;0.20422761998516464;34673;1286;34280;0.695606422484073;0.026586074186294998
45;31.82449954465697;1;165;16;0.27074339423790206;35776;1606;35195;0.6968016736514249;0.027808338001424217
46;31.82449954465697;1;158;15;0.30494635533387005;35677;1577;35130;0.6908076587585731;0.032626208557735896
47;31.82449954465697;2;153;12;0.19698926063668692;35615;1361;35141;0.6898722368850265;0.03225619620641734
48;31.82449954465697;1;152;22;0.4131105889446632;36052;1521;35556;0.7012654889105954;0.03246285791592893
49;31.82449954465697;2;149;19;0.32846620285910816;36534;1442;36046;0.709771615344644;0.030112510386740447
50;31.82449954465697;1;144;22;0.30872352131572456;36323;1329;35860;0.7021498788529277;0.02607899983189819
51;28.053949944483946;1;152;18;0.2832336192335752;36342;1334;35919;0.6905415719756199;0.029874781280948514
52;28.053949944483946;1;159;23;0.40280478490130917;36066;1398;35642;0.7060491388505086;0.03552345115608104
53;28.053949944483946;1;133;20;0.2887433942379021;36803;1284;36387;0.6941023123962057;0.02903674763095762
54;28.053949944483946;1;131;15;0.2212577011000696;37112;1297;36688;0.6810982101251606;0.03291353157101413
55;28.053949944483946;1;148;15;0.26061877458955884;36833;1393;36393;0.6828582888945607;0.027147609102002642
56;28.053949944483946;1;150;16;0.30015373245769983;36578;1364;36158;0.7103186510549642;0.03174321795870496
57;28.053949944483946;1;139;17;0.3302899172045668;35397;1224;35024;0.6961781201890924;0.040010071945874415
58;28.053949944483946;1;141;16;0.21426946396513105;35055;1274;34648;0.6961077127475626;0.027468077151014438
59;28.053949944483946;1;136;20;0.311192203743265;34937;1174;34570;0.6949214861855701;0.024953271088430685
60;28.05394994448393;1;132;17;0.2754982817400656;35161;1289;34771;0.708953318017699;0.023876628962820327
61;28.05394994448393;1;124;19;0.27386388708739534;34706;1230;34331;0.6886151250033683;0.030621684714720383
62;28.05394994448393;1;131;16;0.22574792609574268;34992;1226;34617;0.6766087004380585;0.02702428162828624
63;22.138871533644398;1;134;18;0.27376402161728547;34693;1210;34318;0.6740691849702946;0.027506474706983048
64;22.138871533644398;1;122;17;0.2894928593639976;34385;1234;34014;0.6741903580053973;0.034968146069317974
65;22.138871533644398;1;140;15;0.2682140692249212;34440;1322;34041;0.6753632117094459;0.028444351442712523
66;22.138871533644398;1;138;14;0.1936077212007315;34197;1231;33791;0.6810973056518953;0.03199993058174267
67;22.138871533644398;1;140;26;0.39576522829350286;34047;1296;33633;0.6879695491842487;0.025848123756900585
68;22.138871533644398;2;139;15;0.2708127833522578;35017;1274;34622;0.7239783046636403;0.02574096247865345
69;22.138871533644398;1;136;17;0.3294900227488416;34384;1188;34014;0.6945690288085473;0.024367560180282234
70;22.138871533644398;1;145;23;0.391420706916055;34310;1297;33899;0.7057951979306404;0.027952440401356818
71;22.138871533644398;1;144;15;0.29729897948542644;33760;1359;33321;0.6899317413215842;0.02922488388536338
72;22.138871533644398;1;131;15;0.252883033260111;33758;1244;33349;0.6867698934162688;0.02528496524687153
73;22.138871533644398;1;139;13;0.23035898753457143;33952;1335;33540;0.6811361851988584;0.02491712701499065
74;22.138871533644398;1;134;22;0.3571415072032449;33670;1216;33284;0.7151423801200819;0.022623358554163035
75;22.138871533644398;1;139;24;0.3213339131933414;32923;1306;32504;0.6869945048675756;0.02639630880510159
76;22.138871533644398;1;149;26;0.378107480082001;33110;1379;32675;0.6688832591401261;0.026643791641970893
77;22.138871533644398;1;135;16;0.2491199806942196;33691;1209;33295;0.6886474945515706;0.04148323882463135
78;22.138871533644398;1;132;23;0.3179470912454285;33711;1196;33342;0.6860506538597788;0.02927648872912802
79;22.138871533644398;1;146;22;0.3637847960853671;34344;1326;33917;0.6797230092157577;0.02921580212747121
80;22.138871533644398;1;128;19;0.2717221776373191;33923;1212;33563;0.6742467145082882;0.03135343158553927
81;22.138871533644398;1;149;22;0.32710539003140604;34164;1387;33722;0.6696396674811933;0.029762558089116944
82;22.138871533644398;1;136;16;0.2477331587463068;33420;1180;33046;0.6766001926308021;0.027398426537670457
83;22.138871533644398;1;121;16;0.268518909119449;33924;1103;33579;0.6717280224234115;0.02727826925831909
84;22.138871533644398;1;133;17;0.2995985756998317;34025;1161;33715;0.6878466849675208;0.02633504889191526
85;22.138871533644398;1;131;15;0.22250281359790614;33874;1127;33551;0.6764344091494532;0.02861304157871941
86;22.138871533644398;1;137;19;0.32481489597595276;34190;1312;33750;0.6809716199537342;0.02821674856960471
87;22.138871533644398;1;150;25;0.31472352131572445;34313;1397;33880;0.6991824621834286;0.02983713214579765
88;22.138871533644398;1;130;17;0.306233311811673;34561;1189;34187;0.6725740724994842;0.027521710507053227
89;22.138871533644398;1;148;16;0.28946239638688437;34395;1302;34019;0.6844427627694506;0.03326160149771748
90;22.138871533644398;1;137;17;0.2906236558456146;34855;1288;34437;0.6786772827625378;0.037211123424519876
91;22.138871533644398;1;127;19;0.2972137463113975;34310;1135;33965;0.6761798095289092;0.02729557146610172
92;22.138871533644398;2;131;19;0.28474339423790207;34824;1272;34442;0.6755474283343668;0.03158748145903002
93;22.138871533644398;1;142;15;0.27856990804060433;34722;1356;34311;0.6942538967181704;0.02484023928873336
94;22.138871533644398;1;132;20;0.2883372061442872;34755;1275;34358;0.6786456637898725;0.030581813405704903
95;22.138871533644398;3;308;24;0.4833646347900946;38930;4061;37175;0.7452655474022101;0.025631301692421286
96;22.138871533644398;8;317;31;0.4863148412294223;37480;4059;35761;0.7878051863254231;0.03630994987303959
97;22.138871533644398;4;294;32;0.5072545288136915;36088;3632;34687;0.7478985837843241;0.03207901592979443
98;22.138871533644398;3;279;26;0.44788458176943463;36117;3486;34782;0.739575884834112;0.026716747000570102
99;22.138871533644398;2;248;24;0.43333699711803353;36737;3121;35608;0.7291460315921233;0.033261020139093954
100;22.138871533644398;1;227;26;0.47187867397561734;37290;2725;36316;0.7013913362065919;0.03201187039429046
101;22.138871533644398;1;200;29;0.49982860684847086;38136;2379;37219;0.709234284569515;0.03268698059322732
102;22.138871533644398;1;148;20;0.30437929475095815;37387;1580;36851;0.7178545668904593;0.026948443628892132
103;22.138871533644398;1;152;20;0.3349564278547812;37946;1610;37388;0.7089879635405257;0.025982946008675796
104;22.138871533644398;1;159;23;0.3948509025664087;37839;1571;37251;0.7043091291071598;0.027665140689130015
105;22.138871533644398;1;130;17;0.24401047198897463;38054;1454;37515;0.7134858763410459;0.028335516839105047
106;22.138871533644398;1;146;20;0.2793736620917223;37968;1574;37394;0.7144454087039407;0.02702750106868503
107;22.138871533644398;2;138;18;0.2818886412656287;37658;1543;37079;0.7349764365319028;0.030197920545379724
108;22.138871533644398;2;144;18;0.3521074800820009;37855;1545;37303;0.7284097563118404;0.03726459717797369
109;22.138871533644398;2;140;19;0.31123404772323154;37749;1612;37170;0.7214776639563726;0.0270738985804859
110;22.138871533644398;1;142;21;0.3006018686507777;37534;1608;36985;0.7046164079152247;0.026253200417237037
111;22.138871533644398;2;148;18;0.3178429522861098;37192;1662;36586;0.7204084901359843;0.03384658870308886
112;22.138871533644398;1;152;19;0.31172427271890457;37073;1743;36474;0.7233320985617042;0.02289907736948562
113;22.138871533644398;2;139;18;0.3260339993535784;37275;1620;36710;0.7401640810259142;0.03296340174724768
114;22.138871533644398;3;137;19;0.29697217139121135;37412;1703;36808;0.733916068985172;0.031905994178229376
115;22.138871533644398;1;143;23;0.35717050172580306;37381;1651;36789;0.687906282083814;0.028686697508104753
116;22.138871533644398;1;143;25;0.3774943020299139;37386;1694;36778;0.7013766140073097;0.03590275153868239
117;22.138871533644398;1;146;17;0.3150217020714731;37245;1714;36610;0.6946365108521005;0.028395616626847867
118;22.138871533644398;1;145;28;0.43097162345724555;36917;1676;36302;0.694360271091916;0.02819423067187566
119;22.138871533644398;2;161;21;0.3929885034105254;36231;1742;35555;0.7188188973969427;0.027650886681752907
120;22.138871533644398;1;131;24;0.4539785947039892;36000;1615;35403;0.6976085683015684;0.02695778528809057
121;22.138871533644398;1;144;22;0.3703198128493647;36041;1543;35460;0.6832690149448072;0.03029703551085336
122;22.138871533644398;1;137;23;0.3540252546980765;36235;1468;35679;0.6875135233470082;0.028150652204737257
123;22.138871533644398;1;149;20;0.37459283509437963;35465;1531;34915;0.6810596323229667;0.02795111717868543
124;22.138871533644398;1;141;18;0.3139428177562197;35677;1535;35135;0.6911311244608137;0.03529844067480108
125;22.138871533644398;1;157;28;0.448149244275925;35282;1636;34688;0.6766020288746181;0.03683941791176574
126;22.138871533644398;4;311;25;0.4107629409213428;38758;4029;37088;0.741600776057862;0.027100601666876407
127;22.138871533644398;7;302;28;0.4786335614777809;37057;3977;35461;0.779787366667843;0.03279437179428934
128;22.138871533644398;3;272;25;0.5239701153507322;35941;3468;34610;0.7395344453224171;0.02924384501688966
129;22.138871533644398;3;255;26;0.4046995606197494;35085;3162;33957;0.7368637569302626;0.036946634540577415
130;22.138871533644398;3;218;30;0.5196300318010975;35978;2847;34923;0.7052558860612208;0.03509050525555822
131;22.138871533644398;4;202;25;0.388094250360182;36379;2398;35581;0.7326760842059095;0.03608037043203402
132;22.138871533644398;3;181;19;0.4162330973150313;36231;2016;35497;0.7051764069969616;0.055516254853474604
133;22.138871533644398;2;159;23;0.40972415933022843;37124;1878;36464;0.7219464915443279;0.03684598947987425
134;22.138871533644398;2;153;19;0.3366384327501635;37905;1809;37248;0.7308008675599288;0.03181772464312754
135;22.138871533644398;2;168;21;0.394830616450272;38080;1885;37360;0.7290895133900657;0.038871920310465755
136;22.138871533644398;2;145;16;0.27523361923357514;37566;1786;36903;0.7179464505440903;0.04381930654079731
137;22.138871533644398;2;138;14;0.321890543839684;37290;1723;36649;0.7025403556923014;0.029507190682358846
138;22.138871533644398;2;145;18;0.37486555035411123;37001;1684;36390;0.7021480969202725;0.029283107691593015
139;22.138871533644398;2;133;25;0.4593211227697313;36538;1522;35977;0.7203245533622483;0.0327208447363535
140;22.138871533644398;1;140;17;0.27423715681122546;36038;1611;35454;0.6954835160233646;0.02656060233652135
141;22.138871533644398;2;144;21;0.30382692436348474;35604;1592;35062;0.6986729359958308;0.03064405891858881
142;22.138871533644398;1;137;20;0.327918299023713;36112;1469;35597;0.6822748218766288;0.039903511093361634
143;22.138871533644398;1;140;31;0.46468131325156453;36134;1489;35641;0.6844356071245316;0.02855533286850027
144;22.138871533644398;1;146;24;0.4063753253584383;35834;1547;35320;0.6780699708602724;0.029191969752682952
145;22.138871533644398;1;139;22;0.3845928350943797;36080;1351;35606;0.6663714442766274;0.029096527195392272
146;22.138871533644398;1;133;19;0.3577589645364041;35515;1414;35049;0.6925686761457708;0.03092687403713524
147;22.138871533644398;1;143;28;0.4472951531380672;34775;1403;34252;0.7122467815442947;0.024009847226932782
148;22.138871533644398;1;130;17;0.30647916022106797;34816;1368;34355;0.6955358037670748;0.02542734414974486
149;22.138871533644398;1;145;30;0.5264473963261093;35161;1591;34611;0.6841029061071142;0.029422210161570747
150;22.138871533644398;2;148;19;0.36635891286667244;34832;1549;34292;0.6985182085317703;0.02891150369637188
151;22.138871533644398;1;144;29;0.47612030415406564;34288;1556;33738;0.6830996466714859;0.026674278976983316
152;22.138871533644398;1;147;25;0.44166176324291045;34290;1552;33769;0.6621407484362318;0.04167049214851925
153;22.138871533644398;1;143;20;0.4156477772896235;34599;1509;34072;0.6661842425878678;0.027353118641226574
154;22.138871533644398;1;145;26;0.39885749760087014;34856;1565;34303;0.6806616771372133;0.030071897034627364
155;22.138871533644398;1;145;22;0.4615790775652876;35056;1420;34604;0.682999631270279;0.025390499755701196
156;22.138871533644398;1;148;23;0.40165754301170215;34787;1526;34249;0.7239035326638719;0.026567683772269615
157;22.138871533644398;6;313;25;0.4553116688468918;38891;4109;37188;0.7518869950734844;0.028116540302057756
158;22.138871533644398;5;309;21;0.49941319852975263;37625;3824;36078;0.7736415385447641;0.026634227355053896
159;22.138871533644398;2;291;30;0.535186459529819;36494;3652;35053;0.7381042702264867;0.04934890199983278
160;22.138871533644398;3;268;26;0.43605004064023073;36707;3199;35457;0.7406922477669277;0.02741750291198667
161;22.138871533644398;2;205;29;0.5188119243027094;37526;2688;36446;0.7376495614305395;0.024553351202373175
162;22.138871533644398;1;159;21;0.4458113477654044;36782;1783;36137;0.7065519043086513;0.02738502483771602
163;22.138871533644398;3;163;18;0.3223086585492761;36851;1806;36205;0.7350571689629752;0.023746151356007397
164;22.138871533644398;1;149;25;0.3374525927605467;37110;1745;36521;0.6902967312394095;0.02682173876661285
165;22.138871533644398;1;145;27;0.39274927239223556;36869;1759;36261;0.6930551360448406;0.03583266827897393
166;22.138871533644398;1;138;20;0.3659525409101058;36748;1660;36122;0.7255077683145144;0.03725908696982258
167;22.138871533644398;1;139;18;0.25738464320071;36841;1733;36171;0.7035100481333031;0.025784116308070273
168;22.138871533644398;2;154;22;0.4019888218367189;36384;1866;35701;0.7118407624285852;0.02967012160173577
169;22.138871533644398;1;147;19;0.38004453858769566;35740;1802;35079;0.6940315015657987;0.028072065098639336
170;22.138871533644398;1;145;19;0.31943081799069856;35614;1670;35039;0.7076224598392963;0.0257633299065061
171;17.40224722704844;1;161;31;0.4775882351784261;34773;1747;34167;0.7016834533925498;0.025623298418476506
172;17.40224722704844;1;146;24;0.4423349004611791;35319;1620;34725;0.6746960440572488;0.029717972713422424
173;17.40224722704844;2;141;18;0.30008880069550486;36006;1632;35404;0.713432088827042;0.03964965321669231
174;17.40224722704844;1;141;18;0.32764638379067396;35672;1538;35144;0.6931927771949233;0.033570692309448535
175;17.40224722704844;2;138;22;0.42560165962452395;35634;1507;35062;0.7184406021486698;0.023962123807727973
176;17.40224722704844;1;127;20;0.3405154796937495;35903;1511;35349;0.6935893108551673;0.03401873882520984
177;17.40224722704844;1;137;31;0.479365416651902;35399;1566;34830;0.6754701565474932;0.029586295433010987
178;17.40224722704844;1;130;18;0.36162985691347177;35684;1494;35169;0.6887080213915118;0.02986583527899804
179;17.40224722704844;1;142;18;0.3493553365424962;35182;1608;34637;0.6902337956925352;0.027238094444694747
180;17.40224722704844;1;142;20;0.3552832166533212;36129;1589;35571;0.7103902172328657;0.02578857355536053
181;17.40224722704844;1;132;22;0.29113375376346523;35791;1426;35270;0.6750084347015523;0.030991617156244006
182;17.40224722704844;1;137;14;0.2614591817227577;35385;1441;34895;0.6968490104376467;0.03141185665592002
183;17.40224722704844;2;133;12;0.2375103402197828;35033;1464;34530;0.7046766922844317;0.028125464138549473
184;17.40224722704844;1;133;36;0.5253055540895485;35020;1507;34503;0.691018285765226;0.03436807186294686
185;17.40224722704844;1;147;24;0.37473941452775045;35352;1568;34790;0.6946595999057015;0.03322028572526834
186;17.40224722704844;1;159;32;0.5336319084503172;35553;1678;34957;0.6949817360922407;0.027029939003899356
187;17.40224722704844;1;148;29;0.4338889563666091;35330;1549;34771;0.689035332157447;0.026104518759485697
188;17.40224722704844;1;144;25;0.4055178284235062;35162;1525;34615;0.6883990270121464;0.027604828648696615
189;17.40224722704844;1;143;20;0.34799626017551827;35397;1584;34819;0.7043777040425475;0.024590474059573965
190;17.40224722704844;1;150;16;0.35039579809595106;34634;1679;34016;0.6792977031307791;0.030261347028240366
191;17.40224722704844;1;149;20;0.3651297740533135;34870;1492;34327;0.6891743687258104;0.02535189601030966
192;17.40224722704844;1;135;18;0.307069250686851;34959;1426;34469;0.6906397064208881;0.025177031632965273
193;17.40224722704844;1;148;22;0.38049296962426976;35066;1510;34538;0.6798782803547873;0.03845138696694921
194;17.40224722704844;1;128;19;0.31494635533387005;35375;1324;34923;0.66544898902463;0.036396694032840717
195;17.40224722704844;1;134;25;0.42092977947727905;35888;1397;35397;0.6991530236883877;0.028188945409735013
196;17.40224722704844;1;141;17;0.32081489597595275;36248;1508;35717;0.6843933663514886;0.026994993745265455
197;17.40224722704844;1;147;27;0.506887923329397;36041;1528;35488;0.6904093470727288;0.02956204502491282
198;17.40224722704844;1;146;20;0.40086940635795515;35568;1468;35050;0.6933875597285492;0.028492935569314357
199;17.40224722704844;1;145;20;0.3613944365598038;35224;1394;34765;0.6776040485113233;0.02723951802080463
200;17.40224722704844;1;137;20;0.34007584333354485;34846;1387;34412;0.6747675204173826;0.03781555813799449
201;17.40224722704844;1;139;22;0.37238474441563524;35163;1489;34653;0.6894271023865636;0.02885782556348434
202;17.40224722704844;1;131;17;0.30572427271890457;35021;1283;34601;0.6860286166427603;0.03507100450410436
203;17.40224722704844;7;330;30;0.5093055540895483;38418;4355;36540;0.7613565121706154;0.029962442010678467
204;17.40224722704844;9;318;38;0.6497319715432256;37164;4136;35504;0.7758585870561181;0.034026119284919006
205;17.40224722704844;4;268;27;0.43638237867565033;36961;3562;35544;0.7526243556137716;0.033933453747794724
206;17.40224722704844;4;239;27;0.4994910663136798;36557;3123;35360;0.7626420198549635;0.02390516021186328
207;17.40224722704844;2;205;23;0.4626593930267437;37309;2590;36361;0.6834763434274604;0.04907751593604783
208;17.40224722704844;2;183;28;0.5080491827881273;37511;2283;36709;0.717937235919778;0.025675907052189115
209;17.40224722704844;1;158;20;0.4143985561858274;38019;2000;37292;0.6880540846548127;0.04736825342315387
210;17.40224722704844;1;146;19;0.32563173600297146;38097;1799;37459;0.7015303702347406;0.03692296437080959
211;17.40224722704844;1;152;24;0.42811771616915995;38520;1843;37778;0.6874876749306669;0.028550154663577264
212;17.40224722704844;1;138;17;0.2758467972856623;38262;1715;37607;0.6771291733297308;0.03387080482973074
213;17.40224722704844;1;139;20;0.3051138808412877;37833;1753;37189;0.6921580234934036;0.02950683447562334
214;17.40224722704844;1;145;19;0.33327911185141507;37403;1658;36785;0.7017948275913207;0.03387123559398459
215;17.40224722704844;1;141;19;0.2998269243634847;36846;1590;36276;0.6963206660087999;0.02721886005963551
216;17.40224722704844;1;150;23;0.3864511256443034;36239;1620;35664;0.6959399337335623;0.03357855022113739
217;17.40224722704844;2;137;23;0.33806000847378925;35379;1413;34861;0.7229156147170612;0.02620069653851785
218;17.40224722704844;1;150;21;0.3376854838079817;35033;1496;34503;0.712037770729906;0.02590837372711792
219;17.40224722704844;1;155;21;0.34792538922796656;35493;1534;34983;0.7030932309810903;0.02757292401533406
220;17.40224722704844;1;136;16;0.3021683802454024;35375;1348;34906;0.6901607371392385;0.026165163954039273
221;17.40224722704844;1;141;20;0.29725689068283123;35233;1452;34722;0.7088342030460592;0.031584526152310166
222;17.40224722704844;1;137;19;0.2757640216172855;35099;1512;34576;0.6840557145886531;0.03479952153793581
223;17.40224722704844;1;144;22;0.33756978347811617;34790;1570;34237;0.6849039859265148;0.028343139715926377
224;17.40224722704844;1;138;17;0.33598435635047436;34537;1518;33979;0.7067737820939323;0.02789853953791452
225;17.40224722704844;2;135;15;0.27650200318066775;34393;1519;33853;0.7045176804784641;0.025587378209745933
226;17.40224722704844;1;152;19;0.29335675615294116;34934;1516;34376;0.6864740752499631;0.03304114263717856
227;17.40224722704844;1;151;19;0.36554616895353903;35008;1567;34463;0.696193290298967;0.027706117872923295
228;17.40224722704844;1;140;19;0.3011138808412877;34582;1467;34016;0.726690468700119;0.02408984267203015
229;17.40224722704844;1;141;18;0.30358256326882826;34055;1440;33543;0.7042894793167461;0.025953784390799987
230;17.40224722704844;1;147;19;0.32915615879500093;34264;1616;33711;0.6841679521441061;0.02905205327457234
231;17.40224722704844;1;136;17;0.2791337537634653;34750;1412;34243;0.678998685100136;0.02690569832139475
232;17.40224722704844;1;140;20;0.33364638379067396;35085;1461;34603;0.7013255812332444;0.028197392450749786
233;17.40224722704844;1;135;19;0.2757640216172854;34654;1391;34193;0.6762628284335213;0.028251595888435864
