gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
0;110.94701248716287;499;209;20;0.6472537688131751;22753;2287;21632;0.8205757874723625;0.029722306359100233
1;103.12841505163271;319;223;19;0.6364549540871127;22431;2472;21223;0.8121064291967307;0.037332830558085006
2;103.12841505163271;239;234;24;0.7662530841269353;20503;2457;19378;0.785184963506487;0.039667613553392364
3;103.12841505163271;146;231;16;0.634290508478595;18466;2453;17465;0.7696105624829959;0.04419173211670543
4;103.12841505163271;80;220;24;0.8107147550216769;16495;2385;15572;0.7584688199575564;0.04978218143274559
5;100.13278663265152;71;241;19;0.7551730387204685;15415;2398;14524;0.7510794084833148;0.04869165285014442
6;100.13278663265152;45;241;23;0.7472859087861244;14419;2362;13568;0.7395993999882834;0.055686197289289315
7;100.13278663265152;21;229;16;0.6790726369908209;13741;2302;12948;0.7034263310335549;0.0628920227006044
8;100.13278663265152;35;245;24;0.8422141817941734;13772;2194;12982;0.725295606033762;0.05530748229645093
9;100.13278663265152;24;240;24;0.822110655999023;13339;2200;12570;0.7090568650970684;0.05565332751949141
10;100.13278663265152;25;233;22;0.86503049027686;13120;2207;12355;0.7057369717564456;0.0615654108054169
11;100.13278663265152;18;221;19;0.9409299999222793;13345;2277;12523;0.6849469617317278;0.06639154194542513
12;92.0532346409795;14;215;22;1.0148880847605377;12986;2179;12203;0.6616253767394059;0.07280306896523678
13;71.70709332804067;17;217;24;0.9722747221385567;12787;2199;12069;0.7046261236466019;0.05226749453684418
14;71.70709332804067;14;232;25;0.9546911494794523;12663;2269;11860;0.68363140319503;0.04556871890419422
15;71.70709332804067;14;215;24;0.862162942159178;12487;2194;11704;0.6912295558211343;0.03799124633587452
16;71.70709332804067;6;219;24;0.8965791291015175;12494;2202;11721;0.6269152355653209;0.044156078713144226
17;71.70709332804067;15;222;36;1.1938707566412474;12451;2261;11645;0.68314709143805;0.04569106292206362
18;71.70709332804067;8;230;18;0.7795739256723944;12478;2171;11723;0.6595246947531193;0.036470842180887676
19;71.70709332804067;13;224;33;1.1284245646064084;12127;2104;11398;0.6418381590759156;0.057165664901641426
20;71.70709332804067;9;219;26;0.8766571623002117;12033;2122;11290;0.6464789410667953;0.04725403647314229
21;71.70709332804067;12;211;21;0.7732265478857356;12179;1956;11564;0.686461910538648;0.041151403565289055
22;71.70709332804067;9;227;26;0.8356583386174781;12124;1973;11495;0.6557933176225187;0.05492147305310274
23;71.70709332804067;5;224;25;0.8744503562046914;12209;2026;11590;0.6162271447340776;0.04784958754507617
24;71.70709332804067;7;207;23;0.8294136249078294;12026;2043;11383;0.6488455615937432;0.04861573921036049
25;71.70709332804067;7;229;25;0.8411078738120213;11917;2063;11272;0.6467007057719036;0.05098193658589169
26;71.70709332804067;6;218;27;0.9302400388259743;11903;2027;11217;0.6516629135256962;0.044608332861992915
27;71.70709332804067;6;227;23;0.926025686747149;11692;2006;11022;0.6237280354731254;0.04473475239562196
28;71.70709332804067;7;215;28;0.9320696491693194;11852;2017;11209;0.6491429040730747;0.04606697883260998
29;71.70709332804067;5;211;20;0.7167673462329865;11735;1935;11142;0.6296953985601156;0.03823505643800252
30;71.70709332804067;13;224;21;0.759398455465516;12302;2058;11615;0.6842670208002481;0.04728822419145606
31;71.70709332804067;13;228;20;0.7211757551240234;12361;2096;11679;0.6752792283003105;0.047155681796084134
32;71.70709332804067;13;224;16;0.6455756488930284;12582;2020;11948;0.6786210693297217;0.04699731340783475
33;71.70709332804067;11;227;20;0.771465378843263;12473;2029;11790;0.6763505540611021;0.04476009036453952
34;71.70709332804067;12;229;20;0.6387681703936499;12403;1996;11753;0.6684204553486705;0.04137649765700475
35;71.70709332804067;12;232;18;0.731200058167321;12448;2013;11768;0.6678442221585266;0.05601993101294136
36;71.70709332804067;5;223;31;1.073654414913003;12451;2149;11729;0.6204467317882486;0.044253986044634944
37;71.70709332804067;9;236;23;0.7816962651282752;12483;2106;11797;0.6367756603936967;0.05657264433353974
38;71.70709332804067;12;229;26;0.9386184653158024;12447;2133;11721;0.6588436719201132;0.05389227725883897
39;71.70709332804067;12;231;21;0.8268589648435044;12561;2092;11867;0.6905779875622873;0.04661743483152634
40;71.70709332804067;5;221;23;0.8418634165910269;12263;2156;11561;0.6734049925245384;0.040537411839364657
41;71.70709332804067;4;231;23;0.8423725455822132;12283;2067;11607;0.6462187130349178;0.036617727167737764
42;68.4224858857969;4;231;22;0.9681145750778088;12748;2059;12040;0.6387761051441293;0.04968286390365974
43;68.4224858857969;5;211;18;0.8000635289175339;12736;2054;12045;0.6377470795785322;0.03896635159818235
44;68.4224858857969;9;224;22;0.8954338466856915;12087;2012;11437;0.6599444145508302;0.04919076922055134
45;68.4224858857969;6;217;19;0.8189275545423059;12347;2088;11658;0.6297216215684516;0.04334398271416507
46;68.4224858857969;7;224;28;0.9194247311327309;12239;2075;11587;0.6415261983797346;0.04835056092734061
47;38.19976684783676;13;217;30;0.8933616316515568;11951;2027;11303;0.700665264848474;0.044638227803284435
48;38.19976684783676;6;219;29;0.9236787813774637;12077;2041;11384;0.6630332012596479;0.0309761013886988
49;38.19976684783676;5;223;21;0.8665754509823995;12258;2147;11526;0.6175096057536553;0.03949901748181319
50;38.19976684783676;6;211;27;0.921947764316435;12215;2116;11494;0.6596091548371407;0.044894257565109626
51;38.19976684783676;10;218;19;0.7826262255282063;12539;2112;11812;0.6588423320389527;0.042464448085453375
52;38.19976684783676;14;221;26;0.8602838238899063;11961;2032;11313;0.6811645764921689;0.04858783620267861
53;38.19976684783676;9;240;22;0.7683820519543066;12522;2133;11828;0.6720696553001135;0.04480491596846536
54;38.19976684783676;12;220;23;0.9678770325796965;12310;2081;11595;0.6671375189428239;0.050006432183219575
55;38.19976684783676;7;213;16;0.7306437137074876;12291;2027;11616;0.6700100623266132;0.03367300383448741
56;38.19976684783676;9;215;24;0.8324390576686048;11894;2034;11246;0.6519467501794902;0.04435928588910963
57;38.19976684783676;8;213;30;0.9387365360982551;12359;2189;11602;0.6572502628578967;0.04725751028813084
58;38.19976684783676;8;219;30;1.0649915094035525;12115;2107;11404;0.6425449846370203;0.04929083077654338
59;38.19976684783676;8;230;18;0.7772423532019366;11991;2023;11308;0.6263231181687122;0.05078159608126411
60;38.19976684783676;12;224;19;0.7926393470025964;12142;2010;11471;0.687255330505079;0.04664431150996411
61;38.19976684783676;7;210;22;0.8338634165910269;11800;2071;11096;0.652878281486833;0.04588702555283796
62;38.19976684783676;12;218;25;1.0517477401925117;12182;2135;11436;0.6549945018419329;0.06064716534332291
63;38.19976684783676;12;218;23;0.7707947465950982;12309;2101;11609;0.6829547227254558;0.04704494658669435
64;38.19976684783676;10;228;20;0.7481169524746164;12251;2087;11575;0.6502291484218025;0.05343602187079808
65;38.19976684783676;9;231;25;0.9799058172660212;11961;1975;11327;0.6392206722733724;0.06281047040279232
66;38.19976684783676;13;231;22;0.869878419891206;12341;2002;11697;0.6761803065418742;0.04410600809552764
67;38.19976684783676;5;224;24;0.820946909491296;12391;2064;11731;0.6718357383400847;0.03871500244548862
68;38.19976684783676;7;218;19;0.7957756198964259;12187;2073;11499;0.6419742404823541;0.041674795706989294
69;38.19976684783676;4;216;26;0.9710755558223493;12080;2009;11464;0.6305550504565616;0.03592607602638545
70;38.19976684783676;6;213;26;0.8384501920515709;11768;1995;11125;0.6543538564782937;0.04652249423322147
71;38.19976684783676;13;223;17;0.6937925485605323;11834;2094;11143;0.6680957731927001;0.04345954479245632
72;38.19976684783676;9;215;15;0.6799546023198532;11901;1980;11256;0.6614527432442117;0.04648239672369736
73;38.19976684783676;6;215;27;0.9933882192594452;12193;2054;11506;0.6466731094254818;0.04597244438480622
74;38.19976684783676;6;227;16;0.6746917099784808;12286;2029;11571;0.6633450825935697;0.03491653748712255
75;38.19976684783676;8;218;27;0.9424619025082438;12018;1987;11366;0.6687144287039786;0.038457271424524556
76;38.19976684783676;10;218;24;0.8597476494335702;12034;2105;11318;0.6774485729834913;0.045834888852424815
77;38.19976684783676;5;235;19;0.716678816739516;11845;2023;11167;0.6440407480777889;0.03848472132034496
78;38.19976684783676;10;230;28;0.9621611998236976;11931;2102;11223;0.6700056646774523;0.04271640246489146
79;38.19976684783676;9;230;24;0.896008015507747;12034;2159;11287;0.6554475030514209;0.04699173143460843
80;38.19976684783676;8;214;23;0.9212522153817194;12183;2085;11498;0.659905152201428;0.04169128733914955
81;38.19976684783676;13;226;21;0.869805485205692;12434;2162;11697;0.6657137580228293;0.054770151332304416
82;38.19976684783676;10;222;23;0.8538384125488035;12324;2193;11591;0.6547226889345742;0.05091718901141052
83;38.19976684783676;7;236;21;0.8285543756637406;12304;2182;11559;0.6530873323489255;0.04768373642602247
84;38.19976684783676;12;218;21;0.8346505100701574;12604;2169;11872;0.6749555829982394;0.047507854486630315
85;38.19976684783676;5;219;24;0.8020657971274398;12782;2163;12010;0.6561962236907066;0.041442858016532726
86;38.19976684783676;7;215;22;1.0105012844078793;12817;2163;12081;0.6604734981377783;0.031932467864423934
87;38.19976684783676;7;234;20;0.9532551721299025;13285;2243;12565;0.6445982781956592;0.038023714601110876
88;38.19976684783676;14;221;21;0.8447621266649645;12800;2087;12133;0.7006191114259586;0.0384394317893649
89;38.19976684783676;7;224;27;0.9328826498150292;12550;2103;11902;0.6489217198082744;0.034842773044424735
90;38.19976684783676;7;224;31;1.016891481240415;12570;2110;11857;0.6439415701065221;0.04703548575153019
91;38.19976684783676;6;226;30;0.9238716017155476;12208;2018;11537;0.6421208784402193;0.04322529373605097
92;38.19976684783676;11;218;25;1.032977514234765;11990;2036;11299;0.6779108961901629;0.04443346008604345
93;38.19976684783676;11;233;24;0.8686654112189403;12161;2119;11432;0.6977385936316169;0.04036724269714478
94;38.19976684783676;9;210;15;0.7814708827634714;12225;2093;11531;0.6613881395187285;0.047299312103578545
95;38.19976684783676;4;225;20;0.8194343700681413;11979;2044;11329;0.6151208005974229;0.0424305314665089
96;38.19976684783676;9;225;30;0.9536206527788275;12102;2007;11428;0.6647750911124957;0.041845859777238564
97;38.19976684783676;8;227;26;0.9981915105753713;12272;2045;11591;0.6557277722208592;0.04510243381553599
98;38.19976684783676;13;233;25;0.7922460978943896;12570;2120;11892;0.6790270508104375;0.050782539616703086
99;38.19976684783676;5;216;22;0.80601870048061;12443;2153;11711;0.6405822942949738;0.04794177116779756
100;38.19976684783676;12;229;21;0.7783851609489161;12506;2196;11783;0.6636252449104306;0.04337782289777954
101;38.19976684783676;17;210;25;0.8769946751333542;12379;2113;11675;0.6873905943928081;0.04714152186398809
102;38.19976684783676;8;229;22;0.8177810995068705;12544;2161;11776;0.6774734700245068;0.03892572183023689
103;38.19976684783676;11;219;17;0.6713784817329185;12494;2082;11789;0.6575820545534969;0.05574269338596634
104;38.19976684783676;15;232;24;0.8789315360159251;12746;2213;11932;0.6961735469524669;0.044542252921508714
105;38.19976684783676;7;227;30;1.0283911939744221;12491;2265;11686;0.6422186684120349;0.041533645718054714
106;38.19976684783676;12;227;24;0.8827493703602439;12205;2145;11447;0.6873809098532582;0.042303731356677414
107;38.19976684783676;5;213;34;1.0681531912329527;12427;2141;11679;0.6436786008471594;0.031461077227341254
108;38.19976684783676;4;212;16;0.7274485722190901;12815;2208;12031;0.6499578821745036;0.03239711268014235
109;38.19976684783676;8;228;25;0.9451230361257046;12639;2187;11860;0.6700059663032814;0.033460248701413654
110;38.19976684783676;7;223;24;0.8089683826815853;12415;2117;11697;0.671484369419793;0.03604983820783975
111;38.19976684783676;9;223;23;1.010674014023964;12283;2167;11542;0.6675208884672014;0.03692478048212311
112;38.19976684783676;12;230;31;1.022191769410533;12301;2217;11486;0.6638632411105437;0.05166015046502419
113;38.19976684783676;7;237;20;0.7798589910319188;12937;2226;12157;0.6427422113209558;0.05189438200460894
114;38.19976684783676;8;226;21;0.8667493703602436;13062;2170;12303;0.6594932756702129;0.05136780510789487
115;38.19976684783676;7;229;18;0.7639863716293067;13212;2244;12439;0.6622769960538177;0.047618062895159255
116;38.19976684783676;13;220;23;0.8789214794789991;13118;2190;12373;0.6920089228814467;0.03474637269016526
117;38.19976684783676;5;224;30;0.8967443919437527;12973;2187;12254;0.630908262980978;0.03670691505541038
118;38.19976684783676;8;217;20;0.7061311985235192;12415;2152;11688;0.6654650346980673;0.03707815631267708
119;38.19976684783676;5;214;18;0.6982919179396945;12649;2154;11906;0.6494947933640843;0.044299878349081494
120;38.19976684783676;12;225;24;0.7730128903077195;12933;2244;12139;0.6963275790519905;0.03157580482164022
121;38.19976684783676;9;212;21;0.8136650189459751;12408;2135;11647;0.6857807728106955;0.03959595176025406
122;38.19976684783676;6;222;24;0.9445926970778499;12606;2127;11890;0.6574662207834259;0.03605568208302162
123;38.19976684783676;6;218;26;0.9307560102836921;12556;2207;11757;0.6608342682968846;0.03277982693940281
124;38.19976684783676;7;212;19;0.6055779211837001;12635;2037;11899;0.6868750865598853;0.039406857398599116
125;38.19976684783676;5;215;15;0.6621047417652199;12448;2144;11707;0.6435322481448597;0.038525358995350124
126;38.19976684783676;9;219;21;0.7930052490771299;12487;2159;11743;0.6791908776017997;0.03612604509057563
127;38.19976684783676;8;208;16;0.815155636214613;12916;2183;12140;0.6474771616223952;0.038198911281227384
128;38.19976684783676;3;221;23;0.8209585113765375;12602;2045;11909;0.6133642319089866;0.045420244862651005
129;38.19976684783676;6;224;26;0.9354955577144378;12320;1982;11696;0.6468399438786754;0.047400938940234984
130;38.19976684783676;12;213;29;1.0358802683147794;12356;2084;11646;0.6655889095135598;0.051793334915708165
