gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
25;0.703125;2;280;40;3.6069367528176604;26780;2601;25686;0.5699546550081978;0.035239456456427044
26;0.703125;2;280;39;3.6116408323404254;26279;2565;25182;0.5600595056168451;0.02938625693708667
27;0.703125;2;289;39;3.5848569012569844;26169;2539;25095;0.5706287648126269;0.03278271561667474
28;0.703125;2;273;37;3.618874740579757;25905;2534;24819;0.5719151427973193;0.029861036415314252
29;0.703125;2;280;36;3.634736011967374;25581;2393;24595;0.6105931007987131;0.030537584780553715
30;0.703125;2;285;41;3.548418693408279;24872;2402;23888;0.5752046511253391;0.0289939405951809
31;0.703125;2;287;37;3.537796001427119;25651;2449;24637;0.5621208164710634;0.026546807349048806
32;0.703125;2;284;39;3.5290595288459627;25687;2542;24634;0.5836940773101241;0.03172474030040806
33;0.703125;2;264;40;3.5476965099325155;26276;2457;25245;0.5588935422456318;0.03327557865267643
34;0.703125;2;285;50;3.7094946296574935;26336;2482;25287;0.5656830145030584;0.026182249763740787
35;0.703125;2;278;38;3.6692955318334697;26726;2481;25676;0.5833690755070957;0.030535237956578684
36;0.703125;2;275;40;3.7101538731942663;26706;2656;25554;0.5579228029655368;0.029941284325769268
37;0.703125;2;301;38;3.559357868733137;26360;2637;25175;0.5707278590504682;0.03194851982594918
38;0.703125;2;282;37;3.551055309493289;26562;2609;25421;0.5698964738394404;0.031076628262677698
39;0.703125;2;278;44;3.750200399649787;26777;2532;25709;0.564490075115854;0.03326922497968844
40;0.703125;2;276;40;3.5846476716882822;25961;2430;24936;0.5594321850106192;0.029746386574545827
41;0.703125;2;273;42;3.693533754724886;26399;2488;25393;0.5659192749492957;0.027213876607458738
42;0.703125;2;288;38;3.6277130294337603;26789;2525;25726;0.5692236403050447;0.027698976417900735
43;0.703125;2;274;41;3.4658517709007746;27112;2523;26041;0.5858782958346083;0.03630889092481199
44;0.703125;2;280;40;3.5301151048195725;27311;2494;26262;0.6152674234670046;0.03187171236791109
45;0.703125;2;278;37;3.6069544504480033;26665;2490;25646;0.5724816503001284;0.03524178059940712
46;0.703125;2;275;37;3.3842344203393995;26140;2472;25080;0.5694059622215267;0.03807507315824255
47;0.703125;2;277;39;3.61386906198107;26005;2462;24986;0.5676668536065101;0.03341549136229138
48;0.703125;2;272;43;3.694011007746389;26115;2548;25095;0.5674272029862711;0.028422168336561
49;0.703125;2;276;40;3.669888442748378;26813;2582;25673;0.5809928801742384;0.03071825110172934
50;0.703125;2;272;42;3.5596833162419235;26776;2467;25730;0.5675419094508334;0.03618780812739589
51;0.703125;2;267;38;3.5205851759184266;26658;2490;25621;0.5859452400727716;0.03263951985806546
52;0.703125;2;283;37;3.563414220869922;26542;2452;25493;0.603930467266653;0.025868229487172503
53;0.703125;2;284;40;3.602983156176535;26740;2683;25639;0.5892328979537312;0.028318375884667984
54;0.703125;2;283;38;3.459508074393269;26441;2449;25432;0.5675228691840971;0.026389893222720562
55;0.703125;2;261;44;3.544143358487759;26205;2466;25202;0.573195049013721;0.03349371243412606
56;0.703125;2;294;41;3.7317073867575354;26414;2610;25268;0.5705629979095156;0.03236630964082838
57;0.703125;2;283;43;3.6541199946985805;26565;2499;25503;0.5715592512492513;0.030368132648922477
58;0.703125;2;285;38;3.5615964923767085;25849;2578;24739;0.5748556772528408;0.03641882651232304
59;0.703125;2;278;40;3.631125867006687;25901;2469;24883;0.5754086961978665;0.02927015975901123
60;0.703125;2;276;41;3.659923060498576;25920;2548;24851;0.5814978214987447;0.03156092306691962
61;0.703125;2;279;43;3.702185427314976;25905;2397;24930;0.5686394808752987;0.02972493268222959
62;0.703125;2;290;40;3.5152437204466316;26638;2562;25577;0.5617184937570378;0.03038918685766092
63;0.703125;2;279;39;3.655528138873288;26381;2451;25385;0.5715677123235559;0.03456759931557709
64;0.703125;2;276;36;3.553726031405986;25882;2546;24852;0.5884072939618437;0.03737979696450603
65;0.703125;2;283;39;3.624322070751692;26138;2666;24988;0.612137840798133;0.03244960847816996
66;0.703125;2;288;45;3.608844577257765;26162;2519;25126;0.5675475994276314;0.02958904045884429
67;0.703125;2;277;41;3.677406652337763;25377;2444;24354;0.5795543933394042;0.031271057176977486
68;0.703125;2;277;37;3.422594559271885;25539;2510;24490;0.5938882230572058;0.029102352636594126
69;0.703125;2;281;41;3.552013570147465;25760;2722;24562;0.5584086590825075;0.033897587492279814
70;0.703125;2;279;42;3.5953521268858633;25730;2479;24699;0.5839984398365786;0.029370163155753682
71;0.703125;2;263;43;3.615513057136706;26283;2441;25271;0.5812852400560671;0.03077871381937291
72;0.703125;2;275;40;3.611871874511715;26541;2520;25445;0.599565715227637;0.03214871085838184
73;0.703125;2;278;37;3.5754164070564243;26658;2540;25548;0.5725270197611535;0.03419055719786311
74;0.703125;2;279;47;3.8478721792557655;26896;2487;25846;0.5735295324485106;0.033478027850095064
75;0.703125;2;277;41;3.6275680655357836;26717;2548;25635;0.5650625803089373;0.028628225265255842
76;0.703125;2;280;38;3.5553597686177785;26267;2511;25217;0.5759287092268821;0.034238952941415476
77;0.703125;2;288;40;3.492179384746334;26547;2493;25484;0.5699065177403606;0.026993291482375305
78;0.703125;2;284;41;3.5944605937930434;25901;2718;24759;0.5757978035606585;0.026348675193313194
79;0.703125;2;271;44;3.5591229683174475;25777;2432;24780;0.5625064822724367;0.03210683208919231
80;0.703125;2;270;43;3.7580998932220355;25769;2483;24680;0.5647378788766102;0.029610103607626552
81;0.703125;2;284;42;3.4571798272448224;25730;2535;24655;0.5661234642897975;0.028758259009023762
82;0.703125;2;266;33;3.3532448890204907;25280;2363;24314;0.5590894045842619;0.03309484384147644
83;0.703125;2;270;41;3.507482607039638;25614;2373;24646;0.6012881246826307;0.036066938918030915
84;0.703125;2;265;41;3.5191021708780132;25628;2466;24591;0.5688024530200566;0.03183255676230519
85;0.703125;2;274;42;3.6777147756857964;25853;2516;24824;0.5717886918649863;0.03299103737201347
86;0.703125;2;283;40;3.508060485711633;26425;2529;25359;0.5696808382577268;0.02663357591761175
87;0.703125;2;281;39;3.651118963004864;26280;2568;25184;0.5576243048016069;0.03688488607190974
88;0.703125;2;260;38;3.4948222202810593;26065;2380;25146;0.5803555901113246;0.030455936279093303
89;0.703125;2;278;43;3.5403416876205;26101;2575;25014;0.591686050444326;0.03173647413417592
90;0.703125;2;278;38;3.549518234915801;27532;2642;26373;0.5750572357817361;0.03546778371241048
91;0.703125;2;292;39;3.532532908422419;27122;2590;26023;0.5752542032892219;0.030341565930269307
92;0.703125;2;284;48;3.5629285227038907;27494;2636;26379;0.5952524775071175;0.028568324560130788
93;0.703125;2;275;44;3.691896789847627;26892;2560;25853;0.5872828334269169;0.03579375577462893
94;0.703125;2;273;40;3.5212239098981852;26022;2423;25006;0.5640955827801152;0.023564339346260194
95;0.703125;2;274;38;3.5990730408913008;25731;2399;24717;0.5619142498207084;0.03278686324060813
96;0.703125;2;278;34;3.3459730190698274;26328;2466;25311;0.5817693067703046;0.030823762181511283
97;0.703125;2;295;40;3.5315626523097823;26938;2649;25811;0.5740562293200823;0.030144129650503535
98;0.703125;2;280;39;3.5477274984413167;26333;2529;25273;0.5590552376434986;0.031326666249926687
99;0.703125;2;288;44;3.6805826259740475;26708;2713;25529;0.5530426731398039;0.0371065177238053
100;0.703125;2;281;43;3.680122539683244;26639;2520;25609;0.5522239244033796;0.030668667360418986
101;0.703125;2;291;38;3.5037174233451904;25922;2522;24914;0.5616724503124515;0.026494728410033336
102;0.703125;2;298;38;3.472551963255493;25891;2524;24801;0.5628437873371835;0.027485248674567614
103;0.703125;2;285;39;3.6024987018106467;25543;2473;24504;0.5639141891450246;0.027355601171620798
104;0.703125;2;287;40;3.5474353596810846;26148;2574;25022;0.5901650847772044;0.0301352362580118
105;0.703125;2;275;42;3.60343527598036;25691;2535;24613;0.5729300593081239;0.03012112724064584
106;0.703125;2;268;36;3.5370560748621167;25589;2588;24465;0.5655277211018388;0.030643426520017766
107;0.703125;2;284;36;3.438022484680473;25791;2578;24684;0.5908678734864188;0.026814976149337616
108;0.703125;2;291;38;3.6151481155269996;25707;2596;24607;0.564729002686593;0.026706428390213817
109;0.703125;2;281;39;3.523498070950511;26442;2510;25398;0.5619677337174418;0.03184337009663907
110;0.703125;2;283;42;3.5942192457628863;26491;2579;25401;0.5796460209761047;0.030503617062478002
111;0.703125;2;298;41;3.5292622999277143;26459;2572;25357;0.5662483049138033;0.025700525626228495
112;0.703125;2;290;37;3.5198914040412843;25903;2582;24809;0.5951959117927546;0.026875884298187783
113;0.703125;2;295;44;3.4878593187646367;26253;2573;25157;0.5679290487918868;0.03232121579380555
114;0.703125;2;276;48;3.636686111870367;26395;2625;25267;0.5771517824422033;0.03331448150135193
115;0.703125;2;281;47;3.735095867311542;26319;2575;25231;0.5778290332034739;0.029082087710233667
116;0.703125;2;280;41;3.6683774280713353;26063;2623;24933;0.5706778784039689;0.032033448030646006
117;0.703125;2;274;36;3.4192881104731203;26177;2398;25191;0.5877637574291404;0.028362817851969604
118;0.703125;2;279;49;3.7469934038574624;25811;2528;24771;0.5733373330297976;0.025474466677484413
119;0.703125;2;301;42;3.6094018106809598;25597;2658;24507;0.577416266604606;0.03274111155856111
120;0.703125;2;294;40;3.6584687396171107;26754;2710;25563;0.6356781878121177;0.03650806048002345
121;0.703125;2;281;37;3.6473641578542058;26390;2605;25312;0.5761393960380147;0.035791044242478094
122;0.703125;2;284;36;3.6956255978736405;26701;2597;25617;0.5808984837175064;0.032972583334752156
123;0.703125;2;270;41;3.7215134263804517;27341;2555;26301;0.5898711603448136;0.038232739297849073
124;0.703125;2;284;43;3.6688624980286426;26217;2536;25124;0.5657351705266392;0.030064343801991147
125;0.703125;2;274;40;3.5521779219089957;26683;2594;25642;0.5764772862449654;0.028805126983165258
126;0.703125;2;279;43;3.6130384559549538;26929;2674;25775;0.5600495080580145;0.035321452279434666
127;0.703125;2;274;37;3.7175010399961406;27114;2487;26119;0.5926091141488136;0.039503870981142296
128;0.703125;2;286;38;3.5320769714426;26980;2607;25866;0.5814415600687183;0.02679058262664587
129;0.703125;2;297;46;3.5736054631490295;26868;2726;25653;0.5813823792067491;0.031284995055139146
130;0.703125;2;294;41;3.5858500483461997;26981;2626;25842;0.588734015286112;0.0378900598460783
131;0.703125;2;288;40;3.507257276173052;26692;2648;25580;0.5597416991372123;0.027217186717690814
132;0.703125;2;279;39;3.586732525820122;26534;2621;25441;0.5670928135891727;0.029033915892858093
133;0.703125;2;280;44;3.4995127194191356;26101;2632;24933;0.5670339146377328;0.035473064071467865
134;0.703125;2;283;42;3.5125413434663417;26950;2619;25802;0.5676500107569825;0.03319735151625188
135;0.703125;2;292;43;3.726310936305065;26721;2601;25620;0.5969389154056949;0.029083277946442818
136;0.703125;2;278;46;3.688917529223099;26524;2684;25348;0.5702688992863274;0.030153238317205743
137;0.703125;2;281;36;3.5338657808247285;26656;2501;25624;0.5765566355953681;0.0261637422960446
138;0.703125;2;274;40;3.5635383539429246;26402;2532;25319;0.594517696050877;0.03242129902257884
139;0.703125;2;283;42;3.481745582540719;26893;2598;25813;0.5933506074433182;0.042311648049684986
140;0.703125;2;285;39;3.581527129888311;26415;2597;25272;0.5731926941113874;0.03327343815621103
141;0.703125;2;274;34;3.474280571820476;26643;2496;25570;0.6097012360269607;0.035991239945580254
142;0.703125;2;298;41;3.508060746397652;26464;2574;25377;0.5950161009707305;0.032918320668328824
143;0.703125;2;284;42;3.5742065107072056;26031;2440;25046;0.5739611922950429;0.040354702056507076
144;0.703125;2;280;40;3.5913406132289967;26702;2592;25576;0.5853826137624631;0.031684939266619604
145;0.703125;2;272;37;3.5923404690750393;27045;2703;25888;0.5992184650893762;0.03496321506209174
146;0.703125;2;274;38;3.6650526252929834;26664;2542;25603;0.5719783859389556;0.03405563109028673
147;0.703125;2;289;39;3.547344222624173;26574;2605;25453;0.5721214965630331;0.0315400531226356
148;0.703125;2;287;43;3.567520331094901;26804;2685;25657;0.5705956455472984;0.028799221628990183
149;0.703125;2;291;47;3.871562472596767;26270;2609;25187;0.5838792683203399;0.025615553835778234
150;0.703125;2;266;42;3.5665564891796357;26207;2424;25228;0.5662672868457482;0.028549535215111273
151;0.703125;2;294;38;3.528148130199603;26074;2675;24975;0.5600615743731098;0.03524433774214902
152;0.703125;2;280;41;3.6109407480552544;25919;2524;24867;0.5844044564534571;0.02878933935192008
153;0.703125;2;277;38;3.592098453438977;26373;2530;25306;0.5675757172784592;0.026796171825732348
154;0.703125;2;290;40;3.667278700864161;26963;2452;25894;0.5623234994327253;0.027315634472209416
155;0.703125;2;306;41;3.6611530204238765;27991;2802;26767;0.575075154123798;0.033454233888518016
156;0.703125;2;285;42;3.528028168351547;27456;2672;26294;0.5724127935787514;0.036804463081995316
157;0.703125;2;272;36;3.5783943080726064;27269;2463;26239;0.5752129184304058;0.02659940022674964
158;0.703125;2;302;45;3.717484939095112;27172;2746;25958;0.578998260517372;0.03230113756517411
159;0.703125;2;289;39;3.722937488141537;26251;2616;25096;0.5712528945112304;0.03378483321546503
160;0.703125;2;270;38;3.6389034904593216;27306;2605;26189;0.5686532441011023;0.03278217547039061
161;0.703125;2;272;42;3.72308931793701;27604;2573;26490;0.576476299830722;0.03232932749144116
162;0.703125;2;291;41;3.677457390242514;27020;2663;25879;0.5724489667388984;0.030768519089665637
163;0.703125;2;269;39;3.62581224914607;26343;2434;25319;0.5686216975208421;0.02839191295990243
164;0.703125;2;273;42;3.564359112453305;26648;2451;25638;0.5876009222603932;0.03355349271994363
165;0.703125;2;279;39;3.4717758319582903;26868;2575;25822;0.5848011383665424;0.03373000803141738
166;0.703125;2;278;41;3.635582081408319;26666;2470;25660;0.6103848115763133;0.043232346223829134
167;0.703125;2;272;44;3.5599905925238478;26806;2393;25821;0.6045007401241448;0.03766368657370491
168;0.703125;2;272;44;3.737739731180695;26878;2428;25870;0.57401427680671;0.038538750735780475
169;0.703125;2;277;39;3.6562410793712163;26791;2520;25739;0.5726795134678277;0.03546797156339281
170;0.703125;2;284;40;3.6071434413237005;26246;2420;25257;0.5734736226864084;0.02811748761502055
171;0.703125;2;274;50;3.7271233323132833;26394;2426;25387;0.5586649840354948;0.03172342541082141
172;0.703125;2;277;38;3.5483624766535926;26440;2465;25389;0.5659198451472156;0.026367038514120984
173;0.703125;2;270;39;3.5223749972377014;26320;2359;25357;0.5911016669155283;0.027036665882720176
174;0.703125;2;268;40;3.562314907755547;26869;2548;25756;0.5653606514029272;0.02963352774357368
175;0.703125;2;250;42;3.579293593025349;25706;2466;24687;0.5533154795391543;0.03386998342143836
176;0.703125;2;283;40;3.557722313690549;26853;2504;25801;0.5691604828386557;0.028009595706215685
177;0.703125;2;272;38;3.595683698879391;26621;2505;25542;0.5971377505907617;0.03365766443357037
178;0.703125;2;265;40;3.6174630036044713;27047;2497;25993;0.579770195564581;0.026696935941859675
179;0.703125;2;274;40;3.500608036772926;26158;2429;25141;0.5950973971719192;0.03199723256705468
180;0.703125;2;274;35;3.5485237472766795;26196;2448;25166;0.583244198922784;0.03169717700046497
181;0.703125;2;278;39;3.560188310830256;27416;2551;26335;0.6008330707182414;0.03055878064351117
182;0.703125;2;275;38;3.3789211126832828;27687;2355;26715;0.6067018163367546;0.02454965856872865
183;0.703125;2;275;36;3.4351474022219604;27408;2521;26334;0.5694407957464316;0.03395611361190366
184;0.703125;2;270;40;3.6438154460517005;27683;2379;26684;0.5964033042918535;0.03579989659296368
185;0.703125;2;282;37;3.565099275634653;26962;2477;25937;0.5971968281458507;0.029001588801503102
186;0.703125;2;267;34;3.447548723542181;27678;2474;26661;0.5703309906030444;0.032069914559984536
187;0.703125;2;273;35;3.4185542799637147;27103;2380;26153;0.5626996545926525;0.030848701546586553
188;0.703125;2;287;36;3.517533022804574;27115;2528;26038;0.5777124174273599;0.027480072516054985
189;0.703125;2;276;38;3.48047354232407;26447;2415;25454;0.5849202133917647;0.03767268298027389
190;0.703125;2;263;39;3.4952145932589715;27324;2424;26324;0.5683168297757631;0.04179266546542099
191;0.703125;2;271;39;3.6412302321306287;26712;2499;25658;0.5752959286475492;0.03311610731815242
192;0.703125;2;288;33;3.4375981101362183;27185;2610;26095;0.5661337926209646;0.030680234985132778
193;0.703125;2;287;32;3.5054824509852383;27587;2665;26443;0.570256198639037;0.04112150730305748
194;0.703125;2;274;40;3.597428652547572;28194;2692;27014;0.5734398625362648;0.034339104547251705
195;0.703125;2;263;39;3.5885108884919683;27686;2497;26595;0.5946635043328439;0.029504054361954246
196;0.703125;2;276;40;3.5123087307399636;26621;2436;25600;0.5710349084623535;0.02844366851080742
197;0.703125;2;284;42;3.5752205051072163;27271;2500;26226;0.5734770276092384;0.029160518662411344
198;0.703125;2;266;43;3.4794896570246365;26811;2526;25769;0.5829688836842707;0.03135221830465005
199;0.703125;2;265;35;3.299276214176507;26563;2442;25554;0.5657562397738158;0.03503004941948213
200;0.703125;2;284;38;3.6645800058884452;27392;2625;26313;0.5682597420646419;0.032327337532823984
201;0.703125;2;287;47;3.6656656311749756;26890;2605;25734;0.5854726892809442;0.031600209241262646
202;0.703125;2;296;45;3.5699126997077677;27138;2744;25956;0.5666727729354628;0.028498844261502267
203;0.703125;2;295;41;3.7076380848363226;26493;2640;25371;0.5673105002271093;0.03487231929392527
204;0.703125;2;269;35;3.5581665081877567;26773;2476;25748;0.576830866247982;0.03539130191522397
205;0.703125;2;271;39;3.753420464202156;26509;2408;25492;0.5679521945673888;0.033640070861008856
206;0.703125;2;273;42;3.5830620439200724;26315;2529;25230;0.5581907359844968;0.031881291136211264
207;0.703125;2;289;38;3.6005157497703597;27417;2535;26317;0.5672866898116284;0.029514713207695276
208;0.703125;2;272;48;3.7433352303672014;27940;2586;26829;0.5645698366209401;0.03402334431182069
209;0.703125;2;275;39;3.705270712846135;27545;2501;26441;0.5725357228735806;0.03001008727920804
210;0.703125;2;273;39;3.4608558141938945;27295;2491;26308;0.5751705253519495;0.029206176824706876
211;0.703125;2;275;41;3.553794882526626;27481;2557;26337;0.584141480324253;0.02945473296610305
212;0.703125;2;275;42;3.8229354513141267;26914;2447;25911;0.5698542644621378;0.034991652563302916
213;0.703125;2;298;43;3.7568827693885236;27933;2621;26804;0.577661805403022;0.0300825241874786
214;0.703125;2;307;46;3.713784796403221;27016;2587;25918;0.576834011033274;0.030037727568529758
215;0.703125;3;282;42;3.644799746650876;26969;2543;25900;0.6086771234667843;0.027832002014093873
216;0.703125;2;269;41;3.5923958324101575;27320;2499;26237;0.5842874465491558;0.03640320316183727
217;0.703125;2;286;45;3.6568545456382857;26798;2572;25692;0.567510441279583;0.03261779750404744
218;0.703125;2;285;40;3.668189612653732;26701;2541;25660;0.5636593948123615;0.03253093722051228
219;0.703125;2;283;38;3.5358494424130336;26879;2571;25824;0.5652946580040523;0.03522012896181974
220;0.703125;2;282;41;3.758506195380312;26419;2546;25369;0.5863873865857231;0.029903357479629574
221;0.703125;2;269;43;3.899013337204758;27839;2562;26708;0.5820840905286249;0.03541333014110613
222;0.703125;2;289;37;3.6089807272518426;27004;2629;25892;0.5803464064236968;0.03215085495787845
223;0.703125;2;281;40;3.456968752514494;27350;2649;26197;0.5882780176822896;0.036411331944909614
224;0.703125;2;293;43;3.5335047671785813;26683;2500;25637;0.579196074875933;0.03288756001158256
225;0.703125;2;279;49;3.6487950535909497;27464;2666;26338;0.5652310806417815;0.031187317635310803
226;0.703125;2;279;40;3.6386346765528472;27606;2556;26495;0.5815371596786406;0.0362896295542442
227;0.703125;2;273;42;3.5225488509127016;27978;2517;26941;0.5699015532319492;0.029716402133144523
228;0.703125;2;286;46;3.6993229528114884;27344;2598;26245;0.5731511720922664;0.033418089322117775
229;0.703125;2;299;43;3.738282427803339;27603;2641;26472;0.5851702310364897;0.03702733752536217
230;0.703125;2;278;36;3.580213999200309;27518;2519;26429;0.5623104347639226;0.03567801032285997
231;0.703125;2;273;38;3.5139354164713277;26820;2530;25743;0.5672540734717147;0.025848123698473873
232;0.703125;2;284;38;3.5854444112746715;26712;2523;25670;0.5553516087576961;0.030274839256212206
233;0.703125;2;278;42;3.6417958419294814;26756;2471;25710;0.5634613840365966;0.02745756298046659
234;0.703125;2;272;45;3.683776384165853;26453;2556;25400;0.6030148457148847;0.031681097044017774
235;0.703125;2;278;40;3.6315460635214465;26023;2511;24984;0.5908934860945343;0.030673090571936006
236;0.703125;2;285;41;3.658639785226404;26669;2598;25548;0.5605902682130284;0.028846044747495508
237;0.703125;2;281;36;3.482791521338407;27563;2675;26408;0.5620886564690566;0.03365624354166782
238;0.703125;2;282;40;3.663960367129089;27595;2771;26365;0.5727555004080273;0.029623133152456432
239;0.703125;2;297;42;3.8164384901375925;27732;2723;26553;0.5695493507759629;0.03012939752842548
240;0.703125;2;278;40;3.559325436607657;27019;2509;25974;0.583141395631068;0.031026962641427715
241;0.703125;2;289;44;3.619933162143358;27222;2567;26133;0.5858853378283003;0.040791284250288155
242;0.703125;2;288;36;3.6220535867192822;27491;2563;26388;0.580165412953897;0.029609345691659253
243;0.703125;2;283;38;3.6675885282820624;27236;2492;26194;0.5622827527230643;0.03624756808569223
244;0.703125;2;281;42;3.6072589593921003;27370;2639;26282;0.5519040782606421;0.02966428169822865
245;0.703125;2;282;37;3.62011619981238;27924;2569;26841;0.5791576452418072;0.031908638103607875
246;0.703125;2;277;39;3.5167918959028506;27080;2601;26032;0.5741100695972222;0.03801810708628902
247;0.703125;2;279;39;3.502472843840873;27340;2564;26276;0.5730078246726699;0.03560414225950082
248;0.703125;2;284;43;3.747678217320018;28451;2470;27441;0.561072231432699;0.0322770421253153
249;0.703125;3;270;37;3.624650526922192;29112;2630;27978;0.5853500134388185;0.041158541894317974
250;0.703125;3;273;45;3.762949688168969;28240;2532;27165;0.5748356967007917;0.03332843946554208
251;0.703125;3;276;46;3.695701866994892;28156;2650;27027;0.5661276705824275;0.036028624837411885
252;0.703125;3;272;35;3.5151722276087534;27628;2510;26547;0.5651500808931319;0.038099161647687195
253;0.703125;2;295;34;3.5077269192805467;28280;2615;27187;0.5883444194360554;0.03511631354205718
254;0.703125;2;289;43;3.546064834859396;28519;2733;27319;0.5663959306442092;0.036930223260985426
255;0.703125;2;272;42;3.7401489269678927;28551;2644;27387;0.5801780548334909;0.035220337756957446
256;0.703125;2;270;42;3.6640881854318135;28433;2390;27384;0.5610680272398068;0.03268599877791229
257;0.703125;2;281;38;3.709399752724091;27761;2535;26682;0.5595121180232588;0.03303547535677354
258;0.703125;2;275;38;3.350429109822315;26687;2399;25675;0.5657347496327645;0.02856149935889486
259;0.703125;2;276;37;3.537732546519362;26068;2398;25053;0.572495537447365;0.028708062449486614
260;0.703125;2;273;38;3.7199613626853996;26634;2369;25690;0.5986926745948282;0.02990200370398869
261;0.703125;2;270;37;3.5490253270010617;27572;2364;26605;0.5825237731911854;0.03922076279900714
262;0.703125;2;267;38;3.567492459953448;27180;2350;26220;0.5660485502408461;0.028608214522134506
263;0.703125;2;278;40;3.730876535960323;26646;2357;25654;0.5737837016058644;0.02733111425351447
264;0.703125;2;280;43;3.654140609043864;27238;2596;26161;0.5734077220186556;0.02824112486998699
265;0.703125;2;277;40;3.500611286717779;27655;2545;26568;0.5826172450738258;0.0311165593584664
266;0.703125;2;269;36;3.591159729832249;27465;2410;26479;0.5683139297599041;0.038502798613540744
267;0.703125;2;279;40;3.696554288377183;27441;2516;26397;0.5698722253962133;0.02947442745844115
268;0.703125;2;280;43;3.748416596090803;27516;2481;26464;0.6109972339112957;0.033101853070178815
269;0.703125;2;264;40;3.612937816823772;27789;2433;26756;0.5796929058217781;0.030162421934794566
270;0.703125;2;277;34;3.4713424063359715;26688;2425;25685;0.585816464730416;0.030020202238393343
271;0.703125;2;274;39;3.534042629109616;26858;2402;25854;0.5881708495636772;0.028276014064534335
272;0.703125;2;262;41;3.526510201247497;27071;2361;26095;0.6002028816760503;0.03014669094634689
273;0.703125;2;269;39;3.492913772179172;27103;2422;26114;0.5720077731821631;0.03219365135448375
274;0.703125;2;257;39;3.6408251636322033;26938;2398;25921;0.593796649355047;0.03707381914453279
275;0.703125;2;279;40;3.720075759380931;26993;2450;25981;0.5715485387523674;0.04149019444134584
276;0.703125;2;271;47;3.6497069625427114;27408;2528;26338;0.569206990163621;0.033209855897769695
277;0.703125;2;286;44;3.6165912632217383;27391;2591;26302;0.5796404780717448;0.030538702107075204
278;0.703125;2;270;40;3.585642588545369;27860;2371;26915;0.5558432049289934;0.03832033469301568
279;0.703125;2;267;43;3.487587449644653;27446;2469;26403;0.5532342125040393;0.029527257886263095
280;0.703125;2;260;40;3.5669183559956394;27208;2452;26189;0.5764253223542164;0.0318502672086892
281;0.703125;2;276;38;3.500410522133882;27717;2425;26738;0.5862647181392124;0.03470979266400088
282;0.703125;2;265;39;3.647529974255616;27067;2505;26064;0.5819937802415934;0.030162203309662412
283;0.703125;2;295;40;3.5992389614701565;27128;2577;26033;0.5787852324742249;0.02659758659449597
284;0.703125;2;280;40;3.7349498497024642;27015;2444;25988;0.5661810966085287;0.027510264432786886
285;0.703125;2;286;39;3.64642807051905;26772;2469;25697;0.5635574237271356;0.032613017462502066
