gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
0;0.53125;3;144;4;0.5639347019299801;81299;10604;76142;0.672740293137957;0.010932613084142414
1;0.5625;4;151;4;0.5342259078671202;57474;10410;51979;0.6766171843706693;0.012567082723880183
2;0.5625;1;164;5;0.45869662277073986;44341;9453;39398;0.6076712697610827;0.024529662177303888
3;0.5625;1;178;4;0.28895736307097986;36700;8571;32321;0.5917728759047872;0.029806186891439893
4;0.5625;1;194;4;0.27748103356156884;30405;7614;26572;0.5666847060578792;0.02351645561632696
5;0.5625;1;203;4;0.27748103356156884;26804;6994;23332;0.5511523786573008;0.01991905152295294
6;0.5625;1;203;5;0.1926348241188025;24757;6540;21602;0.5228382305619932;0.021501378995670707
7;0.5625;1;193;4;0.28880929522868587;23476;6468;20361;0.5254724833019467;0.027279537754758207
8;0.5625;1;196;4;0.2911641691665003;22898;6391;19889;0.537386348925103;0.02916934608163515
9;0.5625;1;195;5;0.2960285761775595;22513;6147;19528;0.5048435407126166;0.023530526627036138
10;0.5625;1;200;4;0.18541554316992886;22054;6077;19154;0.5093811701090513;0.023166669549292303
11;0.5625;1;196;5;0.25881489597595264;23003;6227;19984;0.49815003948809805;0.02243498093307788
12;0.5625;1;192;4;0.3028076939431412;22911;6235;19825;0.5208119645470355;0.019935545083637204
13;0.5625;1;195;4;0.2345399256738701;22618;6188;19617;0.5117279889708011;0.01865975225774427
14;0.5625;1;202;4;0.25428557096297183;22129;6067;19180;0.5133978363672816;0.018189505699691765
15;0.5625;1;200;4;0.17285955443091405;22299;5969;19459;0.5228694492176824;0.01769837480265242
16;0.5625;1;187;4;0.2856305865120856;22038;5976;19188;0.4997497142597525;0.026622854558128083
17;0.5625;1;205;4;0.2667222857892699;21792;6056;18904;0.528087240452865;0.02271642484717599
18;0.5625;1;193;5;0.28653968358753046;22371;6165;19395;0.5033730452078365;0.022396786936270112
19;0.5625;1;195;4;0.18541554316992886;21581;6144;18677;0.5109128180230117;0.01737975198999883
20;0.5625;1;192;4;0.26325709872756803;22033;6140;19109;0.5043884805830013;0.01628186244023537
21;0.5625;1;198;4;0.2400497006781971;21569;6190;18619;0.5207940013836287;0.020019435167090083
22;0.5625;1;196;4;0.18712504911447556;21724;6090;18885;0.5213724857049471;0.02185432241620354
23;0.5625;1;199;4;0.2006555872475095;22322;6237;19313;0.5117351820051063;0.017358038727980963
24;0.5625;1;195;4;0.22784698114861418;22268;6295;19265;0.542018718570705;0.019179374310577944
25;0.5625;1;184;4;0.2673032739001765;22056;6421;18911;0.5054365633315674;0.028362250808917123
26;0.5625;1;196;5;0.16160772120073155;21940;6304;18822;0.5108259429673261;0.018923775489516986
27;0.5625;1;204;4;0.2793204026386569;21976;6314;18868;0.49634626910453833;0.02152658462684711
28;0.5625;1;194;4;0.24194073285321088;21762;6213;18764;0.5138210987535128;0.02336635782125989
29;0.5625;1;177;4;0.21359922458090502;21842;6252;18810;0.5049280602687554;0.019387907965285667
30;0.5625;1;186;4;0.29038893804069127;21926;6420;18796;0.5072574607821438;0.016867948845867658
31;0.5625;1;179;4;0.22784698114861418;21828;6486;18706;0.5021446544129843;0.027853626342604645
32;0.5625;1;208;4;0.21359922458090502;22088;6550;18900;0.5268951242526704;0.01970425904208836
33;0.5625;1;196;5;0.29944758806665284;21617;6466;18472;0.5406261585785533;0.024732811334975617
34;0.5625;1;188;4;0.29116416916650034;21859;6520;18727;0.5047516815658611;0.018493133322436874
35;0.5625;1;192;5;0.3502201696241752;22252;6736;18981;0.5025409884728762;0.025917854003854907
36;0.5625;1;190;4;0.24135974474230426;22359;6617;19087;0.5127814824943239;0.020741700925485565
37;0.5625;1;199;4;0.24975624594999102;21683;6562;18492;0.502838560536497;0.022289012519424778
38;0.5625;1;190;4;0.27748103356156884;21501;6491;18373;0.5113262682529325;0.020979133815207454
39;0.5625;1;185;5;0.22139949364068526;21617;6426;18504;0.5215751641412132;0.017601761955562557
40;0.5625;1;177;4;0.3162845765631847;21242;6629;18031;0.5114005128526549;0.02145712848898944
41;0.5625;1;193;4;0.24194073285321088;20687;6417;17546;0.5103587661191931;0.025230568244485923
42;0.5625;1;198;4;0.23453992567387014;21020;6509;17850;0.5003673602300349;0.019175632744162684
43;0.5625;1;195;4;0.2911641691665003;21027;6493;17969;0.5319982346369977;0.01908866662018254
44;0.5625;1;198;4;0.2402956067910253;21519;6590;18355;0.5346329545561012;0.021254145971610804
45;0.5625;1;193;4;0.27873941452775025;21555;6432;18437;0.5265523751041172;0.020769064074736235
46;0.5625;1;191;4;0.24135974474230426;21739;6658;18513;0.5044591826081531;0.024156723819496514
47;0.5625;1;186;4;0.3141239456402727;21914;6662;18676;0.5107676377788771;0.027270369000793257
