gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
282;7.882847168534436;11;249;79;5.9293437949088625;27457;2678;25927;0.6285940792690483;0.05007615273509862
283;8.082954331611107;8;249;82;5.9923289470453724;27548;2622;26078;0.6112312061331558;0.0369827686294248
284;8.004039266641028;8;252;82;5.9419079827184635;27800;2689;26280;0.6072955403132089;0.04128076616277872
285;7.945484553926615;11;231;77;5.9109997362187965;27742;2700;26229;0.6389069093422972;0.04446749010727511
286;8.0684542937671;9;248;83;5.968073669000411;27958;2647;26440;0.6172348854198603;0.0646822104695065
287;21.00139506501844;9;240;78;5.8654662619263815;28262;2753;26690;0.6158899142524555;0.05957041022420725
288;7.971550470408134;9;236;85;6.023033768646871;28324;2671;26758;0.6110114931404657;0.04350805688591109
289;8.062501527337982;13;243;77;5.8914289450343755;28275;2518;26877;0.63869321809458;0.0626422585348242
290;8.09271314308127;9;251;83;6.0354019947313;28387;2641;26891;0.6068965051578773;0.041909784725649865
291;8.052675797339491;11;257;80;5.952130188767148;28239;2689;26735;0.6253860228795453;0.07681100044594742
292;18.855729459017933;12;234;84;6.005948443583198;28104;2530;26670;0.6345361106613188;0.05381704201128998
293;15.320710727726095;6;248;78;5.983279911517002;27770;2417;26448;0.601535772718032;0.06531383168724192
294;20.90914510870708;13;242;85;5.962466550505256;27926;2497;26520;0.6395362088829876;0.05834955264089074
295;8.087120440242192;6;242;79;5.917068440766202;28326;2452;26967;0.6049377138982838;0.05451032963902662
296;8.42225420943472;7;252;83;5.931799595216379;28253;2474;26848;0.6125790991136427;0.03974096537508642
297;8.031943529237788;8;237;83;5.983089571947271;28065;2539;26613;0.5953551641198396;0.06283846626903923
298;8.080242490759954;11;253;84;5.944817039067435;28030;2525;26602;0.6346576176693275;0.05248795176250709
299;13.744235945301305;5;238;83;5.948935765344527;27904;2518;26483;0.5901393265750379;0.047272772933042856
300;10.362243757897199;8;252;82;5.9793767228622015;27894;2567;26448;0.6144111824852259;0.06660056584747313
301;8.004795086905872;8;255;80;5.920284660645797;28099;2674;26575;0.6296465576870068;0.05914351034067049
302;8.063421473707827;4;249;80;5.911982976144167;27947;2613;26452;0.5902983605809667;0.04675956621261821
303;8.12879356624905;11;241;79;5.842327012750933;27898;2597;26432;0.6232504336260319;0.0592564814405585
304;8.091960593271498;5;246;80;5.937277702767838;27490;2667;25980;0.6016622623878177;0.07354556045836493
305;9.875739666035738;8;264;83;5.940431062521376;27538;2684;25994;0.5983991239073874;0.07402561751126123
306;8.065655749037045;4;253;81;5.941655177551878;27701;2693;26112;0.5736588038598913;0.05264567003128999
307;7.896701502021033;9;253;77;5.885002291323535;27682;2565;26243;0.607854710367333;0.052293919821193025
308;8.450154817824084;4;237;78;5.967277309825775;27530;2525;26125;0.5853377354773412;0.0488975809688555
309;8.543182111571692;10;240;80;5.945007158494309;27462;2569;26018;0.6384707258567418;0.05944294161426356
310;8.049569218207392;5;241;80;5.975264054433644;27557;2445;26156;0.5919380109452094;0.047206044340550125
311;8.613492021883328;6;242;82;5.97309841049586;27585;2486;26196;0.5764664432734762;0.054840388993043124
312;8.083140836204475;8;233;77;5.857132005513412;27431;2445;26116;0.61843936603053;0.06980509656530606
313;8.02462622339156;6;242;75;5.8516026663999465;27222;2506;25815;0.5872266203954702;0.039759979186603844
314;7.9892935720421985;7;238;80;5.979748161925576;27564;2657;26066;0.6298629917786819;0.05316357880570813
315;8.125545561231457;4;240;89;6.001188120869515;27375;2512;25996;0.5917546894350177;0.05940113474584809
316;7.956636697533547;9;237;78;5.847878258738916;27567;2466;26201;0.6165178259427678;0.06484097283372069
317;7.974729547662908;11;248;82;5.979634426569704;27274;2548;25851;0.6223211392638984;0.05320003413627617
318;8.07853138611603;9;252;82;5.970726311143953;27530;2523;26110;0.6086381161978431;0.053809786691217464
319;8.052661395635058;6;250;79;5.95178130811778;27756;2542;26380;0.614705203031835;0.03512997470344681
320;8.085817293334468;8;241;79;5.923328397619189;27895;2589;26439;0.6103882141457369;0.05565265661387095
321;8.032409272518256;5;241;83;5.998344925674355;27244;2493;25862;0.624848074955468;0.042143221629202095
322;7.962675695326176;5;241;74;5.8904211573550525;27363;2529;25938;0.5967388691361896;0.04902872974755263
323;8.065448456172641;7;241;81;5.981802404484925;27268;2535;25860;0.610812697690963;0.04114210057975835
324;8.20503167095757;6;246;85;5.9466626741007556;27215;2464;25847;0.6024838839555834;0.05450349406707202
325;8.079701426090509;6;240;83;6.001048708041884;27186;2497;25802;0.6315691719633371;0.05791187204296675
326;8.111694301080453;7;241;77;5.884095794661107;27327;2680;25809;0.6003644833229116;0.04963152335044758
327;17.255622778550585;4;245;78;5.882873593348086;27423;2468;26046;0.5834716373473842;0.05704888705099045
328;13.499894812474333;5;242;85;6.010424892074854;27336;2546;25914;0.6129062607251411;0.06382712027137859
329;16.57634799170695;6;238;83;5.971855757548078;26938;2561;25522;0.6275570200393682;0.06017056169411511
330;18.735421025854674;8;239;78;5.912985714405101;27059;2623;25586;0.6018336384307502;0.06068564385101675
331;15.597983604818955;8;253;83;5.994444675523092;26699;2614;25269;0.6088299985108153;0.05462698275577689
332;17.148449271254115;8;231;78;5.844126997969716;26992;2649;25522;0.600131499460526;0.06297509257659342
333;8.855890242992244;14;252;80;5.8775898841459675;27162;2765;25577;0.6472924895075841;0.04630674419612063
334;13.015119238472735;13;242;80;5.940214658423876;26976;2724;25453;0.6339662463290537;0.05634883845427569
335;14.634320530731356;10;250;88;6.001768883864224;27031;2741;25499;0.6066721055978644;0.06595231262772305
336;17.448185937051107;10;256;85;5.9498221752196585;27158;2643;25665;0.6264710663579797;0.06445893913830279
337;13.700628906476556;10;241;81;5.881672223690521;27214;2592;25779;0.625703886322107;0.04108162834653229
338;17.434687423569777;8;254;81;5.90013782029783;27281;2685;25785;0.6089324664197123;0.06746734603942728
339;16.142609921084677;11;236;77;5.903295014261561;27057;2586;25629;0.638492641381685;0.045224187958579146
340;14.990562586173109;5;230;83;5.94577764486155;26940;2584;25477;0.5912861172805636;0.03848818461086251
341;15.639421432955439;8;251;84;6.059722064917013;27079;2484;25722;0.6049595159369621;0.05380466638105157
342;18.292799797548284;8;254;83;5.95511567487152;27272;2583;25849;0.5874425932300077;0.056923534415146866
343;8.10708863210418;8;247;79;5.956369466201163;27223;2602;25784;0.6113928031732276;0.04883292753100227
344;8.063057846465398;10;248;80;5.962251923010063;27215;2572;25780;0.6263689525744558;0.04918365937055807
345;7.970003267103853;4;235;78;5.928864887140936;27032;2482;25658;0.5950224894867927;0.029762015504850074
346;7.061238441900435;6;250;81;5.956143617251893;26949;2464;25579;0.6159823306101609;0.05601459302473529
347;9.451627872011374;9;235;78;5.9234668795448195;27407;2572;25957;0.6195119895524305;0.05568661461567859
348;7.9100769900776955;7;253;73;5.704036088578029;27232;2637;25729;0.5989228758065386;0.0375365033464562
349;7.9602131322090806;8;247;81;5.903772889007809;27419;2548;26008;0.6165384959098293;0.06388252276455911
350;8.041721253424795;11;240;77;5.871479555107217;27507;2517;26095;0.6343998926309136;0.04423773359758762
351;8.076443247106997;7;231;83;5.994844379560691;27489;2459;26124;0.6250071139052128;0.05422095064902646
352;8.116528314170607;9;244;80;5.951197834510335;27414;2425;26088;0.6154483205064779;0.04965928613326155
353;7.979067108842863;3;240;80;5.9114447305632085;27450;2462;26093;0.583837820798859;0.04916866456627174
354;13.245500523563047;9;215;84;6.052756221302715;27367;2502;25994;0.6022080408172404;0.05068585884208529
355;8.08981094978832;10;247;81;6.014872596094103;26996;2473;25603;0.6232250977353999;0.0465911694052518
356;8.231773956962641;8;232;80;5.923811190857032;26938;2512;25565;0.6008085190518705;0.06295424227632156
357;7.921691413260869;10;239;80;5.907199148638618;27057;2537;25642;0.6549317179886398;0.0518309038016927
358;7.728575796066246;3;231;84;6.009079194825577;26940;2522;25524;0.5724344223819704;0.05598928591707583
359;8.176163193227278;5;236;83;5.935012577732382;27126;2509;25743;0.6003873143062841;0.04828694208842926
360;8.076403342430007;4;235;78;5.926308960980872;27223;2521;25831;0.5866134715732404;0.03266439666620352
361;8.05927009698253;5;228;79;5.9395548389694115;27106;2476;25746;0.5985468482332069;0.060274990133023364
362;7.704361727117604;8;231;79;5.941941724489598;27111;2526;25686;0.6091276913525535;0.06964137704438608
363;7.971206821098568;5;258;79;5.936086479960121;26880;2516;25499;0.5990359203792998;0.04237290666133286
364;8.115135651011405;9;242;80;5.865203162927068;27166;2539;25748;0.6134503850674501;0.05983692203775991
365;8.018076657242071;5;252;85;5.986241087933895;27375;2570;25919;0.6230816577365946;0.05938221320558668
366;8.090954551596521;8;253;80;5.906973207309534;27134;2577;25722;0.6250387936105595;0.05567229940642979
367;8.010465407058255;6;258;83;6.048712530092296;27343;2627;25852;0.6110862143766719;0.05815050469685885
