gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
0;0.53125;12;113;4;0.2680174337298504;37561;3530;35223;0.697039092249774;0.02545765491108528
1;0.53125;10;134;3;0.367151095524585;33917;3436;31633;0.6755937128042342;0.03537473144751416
2;0.53125;3;142;3;0.2846461954979528;27934;3325;25882;0.6116591158344628;0.04226117482985539
3;0.53125;2;142;3;0.2567003145104425;23254;3188;21412;0.641099979993549;0.025840371972114518
4;0.53125;1;150;3;0.19418021269181163;19806;2951;18278;0.5886369813722311;0.031044367335495714
5;0.53125;1;146;3;0.14381452729625202;16814;2685;15506;0.55894066534882;0.03085477783645235
6;0.53125;1;128;3;0.174395993161275;15945;2519;14761;0.5378008230055877;0.033902408795453365
7;0.53125;1;123;3;0.14381452729625202;15208;2536;14090;0.5304622690209042;0.028820633548068065
8;0.5625;1;131;4;0.17157617409284087;14654;2567;13439;0.5180201924104353;0.03206236324745892
9;0.5625;1;141;4;0.1408402364039481;14376;2504;13239;0.5203416176366648;0.026961850381374323
10;0.5625;1;132;4;0.1255766619934663;14524;2455;13453;0.5022507427892925;0.030741399989850298
11;0.5625;1;133;4;0.1391307304594014;14363;2442;13248;0.4958915311477725;0.030649336741224366
12;0.5625;1;124;4;0.1686598234906943;13984;2463;12884;0.5236109761566087;0.026200335375955137
13;0.5625;1;124;4;0.20356012456359723;13613;2510;12482;0.5208810968268918;0.028137028103020417
14;0.5625;1;132;4;0.23299263788221886;13990;2476;12863;0.5023742622309917;0.025607958843564736
15;0.5625;1;126;4;0.16457613553076147;14146;2525;12993;0.49153620241053864;0.028455066511138043
16;0.5625;1;131;4;0.1408402364039481;14397;2501;13224;0.4963535249752038;0.02847040703712052
17;0.5625;1;134;4;0.22598130508548428;14483;2521;13330;0.5118406941030031;0.02495152352878503
18;0.5625;1;135;4;0.2313206447249965;14123;2471;12985;0.5318333691034373;0.026678966381589266
19;0.5625;1;141;4;0.24804674000544433;14090;2484;12944;0.5090984121917806;0.029323933380051043
20;0.5625;1;132;4;0.28859574413621175;14640;2535;13450;0.5284911497135415;0.027760191598747288
21;0.5625;1;134;4;0.22711792519541363;14187;2473;13066;0.5178023892038182;0.027459557482432787
22;0.5625;1;138;4;0.2006555872475095;14290;2507;13137;0.51269609609834;0.03338132557021318
23;0.5625;1;125;4;0.2284279692595208;14248;2513;13105;0.5091635985182522;0.029676828971135414
24;0.5625;1;125;5;0.17587910443956795;13791;2441;12684;0.5211376795070821;0.026781869660260367
25;0.5625;1;125;5;0.1926348241188025;14185;2479;13049;0.5160743094850281;0.026934651661367267
26;0.5625;1;127;4;0.1686598234906943;14008;2397;12968;0.5268804206694889;0.02609166589528447
27;0.5625;1;127;4;0.1551174962050585;14294;2496;13150;0.5254356749947303;0.029150175458053377
28;0.5625;1;122;4;0.1391307304594014;14491;2444;13358;0.5117581283666414;0.028636024658075986
29;0.5625;1;132;5;0.2994475880666529;14464;2464;13315;0.5313562969101618;0.02679250286847712
30;0.5625;1;135;4;0.12557666199346632;14363;2446;13233;0.5045868699637314;0.026886531531402247
31;0.5625;1;133;4;0.2006555872475095;14513;2393;13440;0.5289892341944558;0.034194659281153734
32;0.5625;1;128;4;0.1686598234906943;14425;2423;13326;0.4971307752071978;0.02870359612619305
33;0.5625;1;129;4;0.12557666199346632;14575;2349;13510;0.5312310794747237;0.03135548571867004
34;0.5625;1;127;4;0.17187910443956794;14558;2378;13451;0.5466962909792964;0.030813857562059864
35;0.5625;1;133;4;0.2658255237578566;14453;2479;13323;0.5277082833346188;0.027438709804653606
36;0.5625;1;118;4;0.12557666199346632;14763;2383;13678;0.5157034673682345;0.030709573042543584
37;0.5625;1;119;4;0.17115004848636736;14151;2321;13114;0.4913874789722524;0.029785884241777815
38;0.5625;1;121;4;0.3038718318944202;14317;2392;13239;0.5155749285878198;0.03296646771885706
39;0.5625;1;122;4;0.22434428129958797;14353;2406;13264;0.5450091083560948;0.028771164719580758
40;0.5625;1;126;4;0.2911641691665003;14243;2419;13139;0.5172812018535761;0.027250588370909823
41;0.5625;1;131;4;0.17187910443956794;14533;2455;13446;0.5164620892905548;0.02934450551998655
42;0.5625;1;145;4;0.24135974474230426;14668;2516;13556;0.5246005008065829;0.033213776266664496
43;0.5625;1;131;4;0.17187910443956794;14617;2504;13487;0.5010210360846257;0.027410153573183643
44;0.5625;1;140;4;0.2149092686450122;14461;2567;13296;0.5170270147513553;0.029142097472640155
45;0.5625;1;127;4;0.25486655907387845;14405;2488;13286;0.522452323685372;0.032643364821810884
46;0.5625;1;128;4;0.25380242112259954;14316;2489;13177;0.5420988089544085;0.025941028718265355
47;0.5625;1;131;4;0.261096467804656;14730;2455;13607;0.5151089136454022;0.032071663536977234
48;0.5625;1;128;4;0.18541554316992886;14391;2439;13321;0.525331198495241;0.028992036007052212
49;0.5625;1;124;4;0.2013846432007101;14654;2477;13544;0.4916564846277671;0.028947426702001216
50;0.5625;1;129;4;0.22605378724413466;14543;2464;13428;0.5053941334256147;0.03020810223110524
51;0.5625;1;128;4;0.25380242112259954;14797;2443;13695;0.5310755316028541;0.033501188335833126
52;0.5625;1;127;4;0.28880929522868587;14638;2441;13524;0.5130367525806581;0.02792985253860097
53;0.5625;1;127;4;0.2400497006781971;14493;2386;13413;0.5073678630676006;0.02853612493231808
54;0.5625;1;130;5;0.178369329435241;14534;2324;13451;0.5162006793663259;0.03082471977000958
55;0.5625;1;128;4;0.18712504911447556;14387;2272;13395;0.4810668848996779;0.03131107093147251
56;0.5625;1;121;4;0.17285955443091405;14173;2353;13120;0.5057777862682762;0.02809974926415132
57;0.5625;1;128;4;0.10879745985642555;14338;2395;13258;0.5250088384921748;0.037156812421234475
58;0.5625;1;126;4;0.18161527411014863;14238;2352;13183;0.5199955928006001;0.03164837908724713
59;0.5625;1;141;4;0.2149092686450122;14173;2398;13137;0.5161886118679622;0.02970281635283431
60;0.5625;1;129;4;0.2149092686450122;14139;2478;13019;0.5119180572469595;0.034244032855306576
61;0.5625;1;123;5;0.22139949364068526;14110;2469;13002;0.5155088368649625;0.030094299364318122
62;0.5625;1;126;4;0.17285955443091405;14134;2492;12979;0.5311864717824866;0.030951353734134785
63;0.5625;1;127;4;0.28021716467007013;14414;2456;13354;0.5218126096868848;0.031356554331110495
64;0.5625;1;120;4;0.15760772120073155;14703;2460;13616;0.5346532236957842;0.03016157981660081
65;0.5625;1;133;4;0.2149092686450122;14476;2604;13281;0.5172792962170525;0.02725565779433539
66;0.5625;1;122;4;0.17187910443956794;14813;2503;13635;0.5445967197167332;0.029101184290512627
67;0.5625;1;123;4;0.15589821525618486;14833;2472;13689;0.5225024754007579;0.025808639774288284
68;0.5625;1;132;5;0.17587910443956795;14927;2454;13765;0.5308180147530316;0.02783892126087442
69;0.5625;1;125;4;0.18712504911447556;14799;2470;13686;0.5141380555111669;0.031255467381758224
70;0.5625;1;141;4;0.17187910443956794;14707;2515;13537;0.5285430566617142;0.029273237670402092
71;0.5625;1;131;5;0.31109111284329377;14388;2460;13275;0.49763053894703546;0.030678102094792107
72;0.5625;1;125;4;0.2013846432007101;14478;2475;13334;0.5516938173500121;0.027362500195984966
73;0.5625;1;125;4;0.2149092686450122;14811;2541;13624;0.5200939816786766;0.03468105577462175
74;0.5625;1;127;4;0.18541554316992886;14505;2474;13383;0.5393168976393697;0.0342210083181927
75;0.5625;1;120;3;0.14789821525618485;14637;2498;13496;0.49910367810726186;0.026654250073613214
76;0.5625;1;129;4;0.22286653115726807;14736;2545;13549;0.5038097235672669;0.031344257407589976
77;0.5625;1;137;4;0.27459134668545626;14631;2450;13527;0.5204666639068325;0.03521129985406071
78;0.5625;1;126;4;0.17285955443091405;14481;2446;13386;0.5092539324895607;0.029911332946438416
79;0.5625;1;133;4;0.2667222857892699;14460;2407;13355;0.5063159170824192;0.028633657486016095
80;0.5625;1;127;4;0.24135974474230426;14701;2550;13518;0.5349760839100391;0.026663832895466352
81;0.5625;1;123;5;0.1926348241188025;14451;2435;13319;0.5053058619276105;0.02774154461705704
82;0.5625;1;130;4;0.2013846432007101;14398;2405;13318;0.5168029376115041;0.03507002498412798
83;0.5625;1;122;4;0.24135974474230426;14636;2445;13546;0.4972473113796484;0.029573643684272698
84;0.5625;1;129;5;0.25881489597595264;14751;2412;13680;0.5176614213338644;0.03096138598153727
85;0.5625;1;123;4;0.23453992567387014;14397;2335;13363;0.5117070819490488;0.032776384769337495
86;0.5625;1;127;5;0.1926348241188025;14583;2367;13509;0.5236651140526738;0.031590009383191335
87;0.5625;1;140;4;0.18712504911447556;14863;2406;13793;0.5029222245748354;0.030887921803765758
88;0.5625;1;128;4;0.21359922458090502;14698;2459;13619;0.5314456809617444;0.02748344014157296
89;0.5625;1;134;4;0.23956655083782474;14908;2444;13764;0.5047427363288446;0.03159292402331096
90;0.5625;1;128;4;0.17187910443956794;14684;2438;13595;0.5557655300957063;0.03916049434696987
91;0.5625;1;139;4;0.22842796925952077;14513;2428;13382;0.5367759653403782;0.028914123345859622
92;0.5625;1;128;5;0.1926348241188025;14301;2291;13322;0.510755235831182;0.027049860102151047
93;0.5625;1;129;4;0.18541554316992886;14304;2282;13316;0.5344885574461747;0.02718392580570741
94;0.5625;1;115;5;0.20616536225183646;14611;2305;13581;0.519473806096669;0.027791824048603208
95;0.5625;1;114;4;0.18712504911447556;14572;2303;13534;0.5161077460833485;0.031278174439110795
96;0.5625;1;122;4;0.2523246709802796;14469;2359;13409;0.5419089855870861;0.03198948130119171
97;0.5625;1;134;4;0.22286653115726807;14920;2413;13829;0.520331599673496;0.030664696449798003
98;0.5625;1;126;4;0.17285955443091405;15026;2359;13945;0.5195717054902557;0.030952673339678348
99;0.5625;1;131;4;0.2006555872475095;14943;2352;13896;0.5209983989688782;0.02955819969975057
100;0.5625;1;132;5;0.23564725020839442;14719;2437;13626;0.5296669242920266;0.030703305356359928
101;0.5625;1;130;4;0.2006555872475095;14580;2340;13518;0.5093768471891948;0.03148168062257296
102;0.5625;1;134;4;0.3038718318944202;15047;2355;13964;0.5115996627851495;0.029265859711080814
103;0.5625;1;122;4;0.2118897186363583;14847;2329;13787;0.504289384342521;0.02928653086239476
104;0.5625;1;134;4;0.2911641691665003;14549;2415;13445;0.5233818685748513;0.02884305883537993
105;0.5625;1;123;4;0.14235001140827505;14562;2407;13490;0.5594281406253865;0.03495026109628905
106;0.5625;1;122;4;0.25428557096297183;15042;2461;13908;0.5342306859684992;0.03129967355593172
107;0.5625;1;128;4;0.22711792519541363;14719;2394;13636;0.5154117802955143;0.031973930564378354
108;0.5625;1;122;4;0.18712504911447556;14641;2426;13549;0.5036523105624934;0.0302031390334716
109;0.5625;1;127;4;0.17187910443956794;14503;2329;13503;0.4961015945069691;0.0339391388783248
110;0.5625;1;129;5;0.1631174962050585;14613;2275;13597;0.5387760589621814;0.026716677553438775
111;0.5625;1;123;3;0.10479745985642555;14692;2309;13646;0.5099985816915228;0.027943156438499005
112;0.5625;1;129;5;0.14635001140827505;14734;2385;13633;0.5444763299448782;0.026799387018828204
113;0.5625;1;127;4;0.15760772120073155;14559;2403;13479;0.5404398482825091;0.02809053066633157
114;0.5625;1;133;4;0.2523246709802796;14854;2443;13761;0.5441345149496433;0.031030402970099173
115;0.5625;1;135;4;0.15760772120073155;14849;2412;13741;0.5271322611591074;0.02989930663046371
116;0.5625;1;138;4;0.22711792519541363;15116;2414;14022;0.5199083308368185;0.028892654202561447
117;0.5625;1;131;4;0.2013846432007101;15042;2545;13820;0.5141270914736453;0.027834313224482665
118;0.5625;1;138;4;0.26771986451909635;15005;2508;13846;0.5341646596995665;0.02800889254351899
119;0.5625;1;129;4;0.24135974474230426;14965;2519;13811;0.5379680380848095;0.030127999117055524
120;0.5625;1;126;4;0.25380242112259954;15008;2538;13834;0.5218128030968207;0.03090512983618535
121;0.5625;1;130;4;0.2658255237578566;15077;2494;13888;0.5310290296881905;0.02664206861954137
122;0.5625;1;132;4;0.21359922458090502;15137;2459;13995;0.518970176196131;0.03087165511586506
123;0.5625;1;133;4;0.2402956067910253;14414;2409;13382;0.499594712957512;0.02853188581661579
124;0.5625;1;125;4;0.1686598234906943;14775;2456;13669;0.5214093568420801;0.027839156194107897
125;0.5625;1;133;5;0.25526602095431794;14274;2449;13183;0.5182941385765292;0.030588556973910316
126;0.5625;1;129;4;0.21359922458090502;14412;2408;13326;0.5071762271667847;0.03204583536997007
127;0.5625;1;121;5;0.2315635622484616;14533;2369;13508;0.5827212366380725;0.04876593921754538
128;0.5625;1;130;4;0.15760772120073155;14795;2458;13657;0.5210613999839955;0.027368102824803925
129;0.5625;1;123;4;0.2402956067910253;14880;2403;13791;0.5014171290683693;0.03447854202806104
130;0.5625;1;129;4;0.25159561502707906;14902;2389;13767;0.5318485423149545;0.026102763788207854
131;0.5625;1;122;4;0.24135974474230426;15075;2444;13929;0.507488717413094;0.032151958399046575
132;0.5625;1;129;4;0.17285955443091405;15017;2397;13874;0.527727486271428;0.029201298277680095
133;0.5625;1;133;4;0.2402956067910253;15033;2400;13926;0.5365041258712596;0.02774647912974819
134;0.5625;1;130;4;0.19408167429190362;15077;2328;14017;0.5422410917163736;0.027025312828682025
135;0.5625;1;129;4;0.2006555872475095;15127;2438;13984;0.5078039522369904;0.027990992643529868
136;0.5625;1;128;4;0.17115004848636736;14731;2425;13612;0.5388425402167538;0.023246519350850564
137;0.5625;1;122;4;0.19894608130296282;14627;2373;13528;0.5106297577976807;0.029008453561578676
138;0.5625;1;130;4;0.19894608130296282;14328;2399;13219;0.5070685627553237;0.029523163669406827
139;0.5625;1;134;4;0.22434428129958797;14347;2458;13257;0.5184357692807329;0.027929470397050328
140;0.5625;1;130;4;0.2006555872475095;14329;2477;13198;0.5266952730145585;0.028065152883457362
141;0.5625;1;131;4;0.18541554316992886;14213;2388;13122;0.5343083489783806;0.02493943795087164
142;0.5625;1;129;4;0.19894608130296282;14043;2457;12929;0.509843667233607;0.027776111218815583
143;0.5625;1;128;4;0.26451547969374944;14409;2512;13205;0.5417916122230099;0.035541211444062
144;0.5625;1;129;4;0.1951458122431826;14552;2491;13407;0.526187348825324;0.03315032473740109
145;0.5625;1;131;4;0.22784698114861418;14615;2487;13454;0.5293753561261229;0.02905322023510736
146;0.5625;1;122;4;0.17285955443091405;14396;2419;13281;0.5376977796377309;0.028014921461833334
147;0.5625;1;134;4;0.15760772120073155;14178;2355;13139;0.5398610866516108;0.02677674853148612
148;0.5625;1;137;5;0.24916001380208452;14162;2366;13073;0.48854646623717896;0.027211854188677807
149;0.5625;1;115;4;0.18161527411014863;14147;2358;13087;0.5263155807302528;0.024873270315613143
150;0.5625;1;130;4;0.1551174962050585;14253;2356;13213;0.5229326288765183;0.030144952380094528
151;0.5625;1;131;4;0.15760772120073155;14260;2394;13141;0.5087946212061464;0.029676784144601925
152;0.5625;1;132;4;0.23637929475095815;14121;2416;13022;0.5172516729988939;0.030710669561602975
153;0.5625;1;121;4;0.21418021269181162;14245;2421;13159;0.5174496538951313;0.03167892348242166
154;0.5625;1;132;4;0.22286653115726807;14718;2514;13551;0.4947102161067211;0.030181622170176278
155;0.5625;1;133;4;0.25428557096297183;15159;2555;13930;0.5120678287594158;0.02905760727865056
156;0.5625;1;124;4;0.23453992567387014;14814;2425;13730;0.5291158377506633;0.026636835144969274
157;0.5625;1;122;4;0.12557666199346632;14671;2490;13507;0.5186647144986398;0.02797708190969578
158;0.5625;1;118;4;0.19894608130296282;14110;2413;13039;0.5205649385333061;0.02586316789859564
159;0.5625;1;128;4;0.18639599316127498;14459;2524;13233;0.508462463397339;0.0296317395979927
160;0.5625;1;140;4;0.2149092686450122;14588;2493;13450;0.5268356185925337;0.03521847465907434
161;0.5625;1;129;5;0.24916001380208452;14640;2472;13504;0.5380946850895113;0.025793560979997122
162;0.5625;1;129;4;0.15760772120073155;14814;2473;13686;0.5215138671884055;0.034984490240818344
163;0.5625;1;122;4;0.1551174962050585;14841;2483;13696;0.5408429250505705;0.027193835526203324
164;0.5625;1;134;4;0.1673497794265871;14554;2523;13379;0.5102056509599469;0.032828097121659586
