gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
85;37.21626157294108;5;224;24;0.6161033571233665;12407;2066;11687;0.6368237022700451;0.048719108501869335
86;37.21626157294108;5;215;26;0.7456946068357344;12676;2092;11939;0.6399182650523653;0.039425110693695566
87;37.21626157294108;5;215;21;0.5097459097022103;12454;2146;11754;0.6728329405968513;0.036152328461554556
88;37.21626157294108;3;209;16;0.48846175045448825;12665;2075;11999;0.6071654122285675;0.03721596874077354
89;37.21626157294108;3;225;26;0.7464676769476738;12025;1985;11411;0.6188658846628571;0.04158601272659036
90;37.21626157294108;3;216;17;0.5716384461632421;11909;2073;11236;0.6195587128416294;0.04700178804284573
91;37.21626157294108;3;219;25;0.6614704255736796;12341;2139;11585;0.6194952995317553;0.03348844319663305
92;37.21626157294108;3;212;20;0.5459138946180389;12430;2063;11761;0.6050441113140462;0.04189540656917253
93;37.21626157294108;3;214;25;0.7560087723127449;12850;2108;12120;0.6340879065501743;0.03913494592183191
94;37.21626157294108;3;224;24;0.7523962219100117;12498;2045;11814;0.635452339422333;0.03979624708231192
95;37.21626157294108;4;225;24;0.7734478340591937;12644;2050;11987;0.6359249645928743;0.04336152093233459
96;37.21626157294108;5;217;24;0.6923296084959027;13248;2058;12487;0.6486726307271914;0.03917523690104218
97;37.21626157294108;3;213;22;0.6771508997793024;13083;2193;12329;0.6473179690463576;0.03867020976579716
98;37.21626157294108;3;220;24;0.7466867159654652;12838;2123;12094;0.6359146186624959;0.03960454742271911
99;37.21626157294108;7;213;28;0.841690283162994;12446;2149;11713;0.6708595795913653;0.04614258451135615
100;37.21626157294108;4;225;16;0.4327103946198481;12513;2117;11786;0.6676076567071886;0.029648556835312912
101;37.21626157294108;5;227;29;0.8211193251194266;12914;2153;12167;0.6132668601749334;0.04678168641758122
102;37.21626157294108;4;216;23;0.720295236736543;12958;2157;12202;0.6338537117924037;0.0426188272848235
103;37.21626157294108;3;229;23;0.5606875385138643;12711;2037;12025;0.6067745022111527;0.04849202020878654
104;37.21626157294108;5;223;24;0.6130838071147126;12823;2071;12121;0.6387447629784897;0.04242911290930203
105;37.21626157294108;3;214;18;0.4588982239842708;12852;2131;12081;0.6051255350024087;0.03879564579212556
106;37.21626157294108;2;208;20;0.6174245870647361;12769;2068;12044;0.6165466513671529;0.038440058774052314
107;37.21626157294108;4;206;26;0.6762444061331704;12931;2133;12226;0.6809976120723782;0.04726018264436655
108;37.21626157294108;5;217;22;0.6197976048711886;12870;1991;12198;0.6595047866588373;0.03668308852647137
109;37.21626157294108;5;213;27;0.789556060104396;12801;2141;12090;0.6565025937403545;0.04025569424934329
110;37.21626157294108;5;213;25;0.679139359285953;12563;2082;11852;0.6152320740515174;0.04065175336359696
111;37.21626157294108;4;217;24;0.7208063921745878;12792;2128;12081;0.6317045929958911;0.040623696554779834
112;37.21626157294108;4;221;21;0.5958199382232138;12782;2103;12084;0.6184334724800162;0.04330935769043335
113;37.21626157294108;4;217;20;0.5780247340972674;12436;2088;11744;0.6405627594671547;0.050942085820621284
114;37.21626157294108;6;210;22;0.6038199382232139;12425;2127;11698;0.6587158961347749;0.0445512585574856
115;37.21626157294108;6;217;20;0.5358192548736794;12304;2129;11579;0.6536369274830248;0.04045558030507081
116;37.21626157294108;5;207;24;0.6617541811374974;12407;2029;11752;0.6200208510840928;0.05195658055321384
117;37.21626157294108;4;213;23;0.6962459205359698;12729;2066;12034;0.6053682791118076;0.050947097038749105
118;37.21626157294108;4;215;26;0.7590283223213985;12606;2135;11890;0.6228149748780764;0.03958608421660948
119;37.21626157294108;5;221;15;0.46219703468057577;12214;2041;11573;0.608425990785742;0.035897022486124384
120;37.21626157294108;5;221;19;0.5919036261831466;12613;2083;11936;0.6085425555833767;0.05763447119051155
121;37.21626157294108;6;228;26;0.6296131321276935;12712;2205;11988;0.6599612187738595;0.05315158193309662
122;37.21626157294108;5;244;18;0.5150594710601819;12716;2025;12070;0.6413987432827055;0.0552292160181255
123;37.21626157294108;5;216;32;0.9314523947667904;12931;2156;12206;0.616240679835081;0.049958004477965307
124;37.21626157294108;5;216;31;0.7876939254950781;12439;2114;11759;0.6406680240973293;0.04605763460318515
