gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
29;0.5625;1;191;4;0.2284279692595208;22768;6515;19646;0.5425318399776677;0.021132689818169556
30;0.5625;1;199;4;0.25380242112259954;22051;6404;18951;0.5307460840258511;0.015349511590817589
31;0.5625;1;192;4;0.2787394145277502;22130;6396;19063;0.5155772322146959;0.018027393214925098
32;0.5625;1;201;4;0.2658255237578566;22171;6478;19104;0.5156731181770617;0.019028546669077155
33;0.5625;1;196;5;0.2994475880666529;21489;6219;18532;0.5018515243025484;0.019194432990380376
34;0.5625;1;187;4;0.25380242112259954;21857;6552;18687;0.512176522965163;0.02106303747353318
35;0.5625;1;190;4;0.22842796925952077;21638;6508;18421;0.5026597924505926;0.023563481255911203
36;0.5625;1;194;5;0.2865396835875304;21850;6507;18727;0.5038269411765861;0.022412602957553353
37;0.5625;1;193;4;0.18712504911447556;21917;6633;18741;0.5156297629164835;0.03342759386553522
38;0.5625;1;186;5;0.37126299004579827;21224;6475;18119;0.5077583839937471;0.018661166405811554
39;0.5625;1;197;4;0.2402956067910253;20964;6380;17951;0.5275815549226625;0.0174918300503896
40;0.5625;1;195;5;0.32778727641221095;21460;6425;18374;0.5231551827246997;0.01663203896914646
41;0.5625;1;187;4;0.27748103356156884;21706;6359;18587;0.5108629385689939;0.024238246983948396
42;0.5625;1;186;5;0.3176275130115754;21794;6314;18727;0.5459986739554811;0.0240758214559987
43;0.5625;1;205;4;0.34875162835694273;21726;6306;18730;0.5202352832085408;0.02204442740148648
44;0.5625;1;200;4;0.3512012811203423;21549;6214;18574;0.5146858144897456;0.017701421269389735
45;0.5625;1;185;4;0.25380242112259954;21796;6317;18748;0.5134223612214328;0.019872160894048595
46;0.5625;1;196;4;0.31518808359155165;22253;6397;19177;0.5054044595908548;0.022860159600809553
47;0.5625;1;191;4;0.3686497468889246;22341;6219;19324;0.5174225779035708;0.01588472879954664
48;0.5625;1;186;5;0.2626668281336587;21796;6256;18782;0.5103183789397268;0.017666173418217527
49;0.5625;1;189;4;0.24135974474230426;21930;6349;18877;0.524476562890969;0.015405625725524851
50;0.5625;1;198;4;0.29984253631901514;22066;6354;19030;0.4978474109026712;0.02366525737098464
51;0.5625;1;188;4;0.2787394145277502;22412;6536;19259;0.5152196978187359;0.016606497360654105
52;0.5625;1;173;4;0.22286653115726807;22262;6368;19238;0.5084404985985739;0.02460272696851592
53;0.5625;1;196;5;0.2981892071004715;22442;6398;19395;0.5020561658670786;0.020926147922047344
54;0.5625;1;199;4;0.22286653115726804;22607;6513;19466;0.5031378015846859;0.02571754682943844
55;0.5625;1;187;4;0.33696178865799387;22218;6490;19080;0.513666313417127;0.026513192905258675
56;0.5625;1;185;4;0.36346272098601806;22165;6509;18994;0.5059104287921987;0.024626171321098077
57;0.5625;1;205;4;0.22784698114861418;21940;6394;18892;0.511680377744915;0.022130946252910694
58;0.5625;1;177;4;0.26582552375785656;21170;6021;18318;0.5112735221142688;0.021859319427726627
59;0.5625;1;191;5;0.3238654764468264;21266;6137;18332;0.5206275417857866;0.019240874219819362
60;0.5625;1;194;4;0.30464706302022926;21241;6089;18318;0.5343369216586991;0.017295268312702065
61;0.5625;1;190;4;0.34193675072402263;21689;6213;18744;0.5076845728900308;0.01799450058812644
62;0.5625;1;184;4;0.2926419193088202;21784;6268;18801;0.5242197007341942;0.023901394205860727
63;0.5625;1;199;4;0.26325709872756803;22037;6279;19063;0.5095752532880731;0.018720317651304757
64;0.5625;1;199;4;0.1686598234906943;21926;6221;18997;0.5188214151096263;0.024907001753175728
65;0.5625;1;187;5;0.2730448047067302;22163;6264;19169;0.5039780850991356;0.024145100411473632
66;0.5625;1;191;4;0.2402956067910253;21441;6267;18529;0.5218631404734697;0.017116547203408803
67;0.5625;1;184;4;0.2793204026386569;21302;6049;18550;0.510163307845267;0.023133549629752902
68;0.5625;1;202;5;0.3649642787784257;21534;6119;18682;0.5150836064275826;0.01638495881512854
69;0.5625;1;203;4;0.30464706302022926;21567;6302;18584;0.5041377692214889;0.020693792380056236
70;0.5625;1;198;4;0.3141239456402727;21749;6336;18668;0.5078577646520003;0.019123456692243277
71;0.5625;1;186;5;0.2730448047067302;22372;6549;19217;0.5522744473830338;0.021662068375893365
72;0.5625;1;199;4;0.2523246709802796;22297;6448;19181;0.531433483535439;0.015218164812288278
73;0.5625;1;186;5;0.30002857617755946;22074;6395;19021;0.5165885592179841;0.017095910350157718
74;0.5625;1;177;4;0.2523246709802796;22397;6397;19321;0.5183910297743111;0.015930956083047707
75;0.5625;1;184;4;0.30171120097150816;21958;6291;18973;0.5077633392593616;0.021876625696283243
76;0.5625;1;185;5;0.3176275130115754;22746;6534;19558;0.5380633677288711;0.01646763361107055
77;0.5625;1;191;4;0.2380888006955048;21948;6398;18864;0.511551172608069;0.02744981180564502
78;0.5625;1;189;5;0.2874364456189437;21854;6322;18853;0.5365696748769183;0.021776912940108455
79;0.5625;1;193;5;0.23564725020839442;21340;6255;18345;0.5229732612411807;0.020477034099624054
80;0.5625;1;198;4;0.25380242112259954;21589;6213;18594;0.5052627497989522;0.02135202229516594
81;0.5625;1;185;4;0.2149092686450122;21645;6164;18752;0.50223034366039;0.016640959631231248
82;0.5625;1;193;4;0.3141239456402727;21843;6375;18775;0.5554983842307236;0.024290819104792416
