gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
45;0.5625;1;131;4;0.22784698114861418;14193;2529;13014;0.5515600355063748;0.031695109231199094
46;0.5625;1;128;4;0.1983650931920562;14518;2623;13283;0.5422683218719967;0.02995336299814984
47;0.5625;1;130;4;0.2787394145277502;14392;2618;13183;0.5455628923333107;0.0342127836088729
48;0.5625;1;117;4;0.2013846432007101;14798;2647;13585;0.5462473272919638;0.027500816925988603
49;0.5625;1;127;4;0.22784698114861418;14910;2686;13689;0.5769966043822657;0.027346047868766928
50;0.5625;1;131;4;0.25380242112259954;14835;2622;13629;0.5455801294151079;0.028589537291696575
51;0.5625;1;123;4;0.24975624594999102;14385;2558;13223;0.5585603683607001;0.02894105393733775
52;0.5625;1;128;4;0.2538024211225995;14545;2538;13372;0.5401881050620032;0.03260055970815655
53;0.5625;1;129;4;0.2149092686450122;14802;2613;13580;0.5845680097219942;0.02694765357238702
54;0.5625;1;136;4;0.1408402364039481;14452;2511;13256;0.5513952275565164;0.02974126359328805
55;0.5625;1;129;4;0.17187910443956794;14411;2531;13217;0.5355100833934638;0.027043693990378374
56;0.5625;1;127;4;0.18541554316992886;14282;2544;13127;0.5448617316146616;0.030292009627978626
57;0.5625;1;125;4;0.17187910443956794;14655;2467;13533;0.5806996547450731;0.03457359076831619
58;0.5625;1;128;4;0.18541554316992886;14659;2426;13500;0.5661120114274626;0.03259686497786005
59;0.5625;1;129;4;0.1551174962050585;13946;2415;12861;0.5365585869744587;0.03171306254618404
60;0.5625;1;131;4;0.14235001140827505;14394;2421;13311;0.5422798807495814;0.03411189689212975
61;0.5625;1;129;4;0.2639861546807686;14496;2491;13383;0.535451572689904;0.030642842511303153
62;0.5625;1;132;4;0.2380888006955048;14440;2509;13315;0.5411062367646701;0.03085848762082102
63;0.5625;1;133;4;0.18639599316127498;14651;2555;13416;0.54744240806125;0.03212445908090765
64;0.5625;1;137;4;0.18712504911447556;14648;2540;13453;0.5532959611065555;0.03220687475701344
65;0.5625;1;132;4;0.2402956067910253;14862;2639;13593;0.538519336877567;0.030514965848393593
66;0.5625;1;127;4;0.22784698114861418;14727;2570;13538;0.5509280616544702;0.034018964922982925
67;0.5625;1;131;4;0.2149092686450122;14398;2506;13266;0.5482935142020713;0.02886005277497001
68;0.5625;1;127;4;0.1551174962050585;14638;2598;13381;0.5413417924705962;0.027677306342242105
69;0.5625;1;135;4;0.12557666199346632;14760;2600;13536;0.5597686956818141;0.030904734924527947
70;0.5625;1;123;5;0.1926348241188025;14335;2494;13207;0.5685970785824627;0.02659725067661011
71;0.5625;1;128;4;0.1408402364039481;14284;2542;13133;0.549772142685663;0.029264945351538445
72;0.5625;1;138;4;0.21418021269181162;14258;2536;13071;0.5650347812620016;0.026445380972925817
73;0.5625;1;132;4;0.22711792519541363;14494;2545;13312;0.5405624516547565;0.02822886971585966
74;0.5625;1;143;4;0.15760772120073155;14252;2512;13080;0.5572325930821963;0.03382516554233479
75;0.5625;1;134;4;0.17187910443956794;14382;2568;13150;0.5519871233046717;0.03114804598876053
76;0.5625;1;132;4;0.27915302671879116;14175;2518;13017;0.577586364137368;0.028326902680663013
77;0.5625;1;134;4;0.2006555872475095;14497;2610;13264;0.5477883445178237;0.027498225070859836
78;0.5625;1;131;4;0.17187910443956794;14043;2537;12913;0.5592531318206284;0.02880107891757161
79;0.5625;1;135;4;0.17285955443091405;14258;2537;13076;0.5540334506349281;0.02885137425784703
80;0.5625;1;132;4;0.18712504911447556;14406;2556;13229;0.5336259256822052;0.028636533008117263
81;0.5625;1;126;4;0.1408402364039481;14473;2579;13258;0.5697536632479671;0.03205903727462238
82;0.5625;1;135;4;0.2013846432007101;14672;2555;13535;0.5661830289363866;0.026317617934929934
83;0.5625;1;128;4;0.18541554316992886;14783;2499;13656;0.5373203248328418;0.029220186712870275
84;0.5625;1;128;4;0.1983650931920562;14607;2652;13393;0.5637567747542029;0.029647615381935215
85;0.5625;1;131;4;0.2149092686450122;14344;2513;13203;0.5456721190687349;0.029232276940171827
86;0.5625;2;129;4;0.1983650931920562;14213;2422;13111;0.5996683647530008;0.02541518974964974
87;0.5625;1;125;4;0.1983650931920562;14543;2503;13424;0.5536335976431712;0.032645557304883784
88;0.5625;1;124;4;0.14235001140827505;14632;2571;13475;0.5288085644902647;0.03335369049435999
89;0.5625;1;134;4;0.2284279692595208;14396;2583;13222;0.5484588405808759;0.028169820067350165
90;0.5625;1;137;4;0.2013846432007101;14325;2526;13190;0.5852332790622186;0.04488625148208634
91;0.5625;1;133;4;0.2863596424652862;14532;2537;13419;0.5486043994435184;0.029867243044659285
92;0.5625;1;126;4;0.1686598234906943;14365;2568;13207;0.5580441838163122;0.03221095172956134
93;0.5625;1;135;4;0.2149092686450122;14520;2596;13296;0.5324508827010568;0.029363679556864686
94;0.5625;1;135;4;0.2284279692595208;14914;2643;13665;0.566900866470382;0.02836706961541512
95;0.5625;1;130;4;0.2523246709802796;14765;2661;13490;0.5507556323028804;0.0335469823170503
96;0.5625;1;137;4;0.2149092686450122;14584;2627;13371;0.533883409045224;0.03189243387306278
97;0.5625;1;139;5;0.24037929475095815;14275;2599;13091;0.5988960461815975;0.029254367042023572
98;0.5625;1;135;3;0.13435001140827504;14584;2598;13409;0.5434446111237794;0.03451951885157555
99;0.5625;1;136;3;0.12006688698913937;14408;2602;13189;0.5481151869370166;0.029628236240582133
100;0.5625;1;139;4;0.22842796925952077;14505;2528;13310;0.5620337849121302;0.032533875682144095
101;0.5625;1;141;4;0.2149092686450122;14293;2502;13144;0.5907229702585005;0.03158314364770182
102;0.5625;1;139;4;0.2149092686450122;14495;2567;13318;0.5501175760503716;0.029069695764817927
103;0.5625;1;137;4;0.2149092686450122;14761;2550;13545;0.5341090585806179;0.028859599172390775
104;0.5625;1;137;4;0.2149092686450122;14657;2587;13453;0.5549998969139063;0.02742771421961934
105;0.5625;1;143;4;0.15760772120073155;14623;2545;13422;0.5645431902163552;0.028770806291164592
106;0.5625;1;143;4;0.2787394145277502;14086;2463;12964;0.5684954242479112;0.027152280514901178
107;0.5625;1;131;5;0.2485790256911779;14185;2505;13068;0.5322891411258337;0.03177904103706791
108;0.5625;1;139;4;0.21082558068507937;14354;2563;13204;0.5465311792537861;0.02939654121697262
109;0.5625;1;140;5;0.20787486819638315;14349;2538;13211;0.5564343382429117;0.03218013377865106
110;0.5625;1;135;4;0.22842796925952077;14576;2598;13391;0.5585541397627258;0.03146197501331722
111;0.5625;1;138;5;0.27452255484905014;14339;2522;13225;0.5438421525010401;0.028775769991393748
112;0.5625;1;143;4;0.2149092686450122;14261;2617;13058;0.5232798199133845;0.03270252093894373
113;0.5625;1;128;4;0.20612854959388582;14398;2623;13175;0.5301952920451907;0.03293912514181126
114;0.5625;1;134;5;0.20787486819638315;14373;2634;13187;0.5410495034403794;0.03144255563437157
115;0.5625;1;129;4;0.18541554316992886;13895;2534;12814;0.5752101954759887;0.028514960522586893
116;0.5625;1;138;4;0.2402956067910253;14187;2567;12982;0.556967327955872;0.029968144942701787
117;0.5625;1;126;4;0.17285955443091405;14005;2564;12847;0.5450014014134509;0.03476604489604449
118;0.5625;1;134;4;0.24135974474230426;13992;2600;12764;0.5734134923857546;0.034914294478624666
119;0.5625;1;126;4;0.18712504911447556;14267;2620;13031;0.548655558733125;0.034487699706800115
120;0.5625;1;141;5;0.23813747520406747;14206;2543;13056;0.5356450124517513;0.0337806225052347
121;0.5625;1;140;4;0.2658255237578566;14337;2510;13201;0.5604850603445446;0.02900770239598732
122;0.5625;1;136;4;0.2006555872475095;14156;2479;13014;0.537201918415129;0.03268332912948993
123;0.5625;1;127;4;0.18541554316992886;14419;2594;13188;0.5524529785443247;0.030423848807668644
124;0.5625;1;131;4;0.1408402364039481;14664;2527;13466;0.5555128012911257;0.028627029214234694
125;0.5625;1;132;4;0.2013846432007101;14746;2573;13589;0.555804105944954;0.02877662089283162
126;0.5625;1;128;4;0.18712504911447556;14786;2590;13621;0.5453225246627087;0.03148905795182346
127;0.5625;1;120;4;0.2006555872475095;14688;2598;13468;0.5541147893429008;0.03339437579321472
128;0.5625;1;144;4;0.1983650931920562;14804;2539;13635;0.5447935626472777;0.028547014407425735
129;0.5625;1;133;4;0.1951458122431826;15106;2575;13903;0.5485419854098501;0.028481589797222897
130;0.5625;1;131;4;0.17115004848636736;14653;2557;13464;0.5571265873737912;0.029374916663851478
131;0.5625;1;130;4;0.25380242112259954;14376;2600;13108;0.5617313422656787;0.03169213780167699
132;0.5625;1;129;4;0.18712504911447556;14527;2465;13421;0.554836992256325;0.0298358341812565
133;0.5625;1;131;4;0.17285955443091405;14386;2423;13251;0.5768007537276764;0.028715148232360405
134;0.5625;1;129;4;0.25428557096297183;14518;2448;13436;0.5372650421110556;0.029234844542161437
135;0.5625;1;140;4;0.2284279692595208;14615;2524;13443;0.5432834604276315;0.02784600045738843
136;0.5625;1;129;4;0.1551174962050585;14522;2500;13352;0.53168511602966;0.02688972521542978
137;0.5625;1;134;4;0.25428557096297183;14631;2439;13474;0.5444393335745501;0.03194767957308238
138;0.5625;1;115;4;0.15589821525618486;14496;2380;13418;0.5496472677749547;0.031001873646320663
139;0.5625;1;127;4;0.2013846432007101;14363;2439;13212;0.5369967082248579;0.031276401203224696
140;0.5625;1;126;4;0.1408402364039481;14646;2454;13481;0.5592925759271489;0.028436890669915945
141;0.5625;1;126;4;0.24135974474230426;14806;2470;13653;0.5642154454681867;0.028641946565582145
142;0.5625;1;132;4;0.17187910443956794;14576;2417;13448;0.564326819552547;0.027654354940142786
143;0.5625;1;128;4;0.1551174962050585;14220;2369;13135;0.5328873824198065;0.02962150855036362
144;0.5625;1;125;4;0.21359922458090502;14640;2451;13526;0.5384424389386195;0.032431776954581805
145;0.5625;1;139;4;0.2006555872475095;14700;2485;13536;0.5455014455150938;0.027622238713605664
146;0.5625;1;129;5;0.23564725020839442;14757;2418;13624;0.5410099579930094;0.030907023043386186
147;0.5625;1;127;4;0.18712504911447556;14305;2413;13202;0.5503611648629735;0.027442106501525707
148;0.5625;1;126;4;0.17187910443956794;14318;2376;13230;0.5421175784143609;0.02605776706903997
149;0.5625;1;134;4;0.20760629973620573;14402;2377;13311;0.5527680876787892;0.03115883563399054
150;0.5625;1;131;4;0.25100570468942246;14106;2399;13018;0.5345930071651528;0.028552008511574724
151;0.5625;1;131;4;0.17187910443956794;14170;2375;13087;0.5470497542014464;0.028892658161860353
152;0.5625;1;140;4;0.2013846432007101;14294;2396;13169;0.5410356488569178;0.030432335451394517
153;0.5625;1;135;4;0.21359922458090502;14599;2433;13509;0.5362330840218856;0.028822713121123937
154;0.5625;1;130;4;0.2118897186363583;14926;2408;13794;0.5934651370696401;0.03268583408296314
155;0.5625;1;133;4;0.15760772120073155;14076;2432;13000;0.5347637326001394;0.027861000312041202
156;0.5625;1;138;4;0.24135974474230426;14230;2463;13073;0.5305752125128549;0.027984853718927945
157;0.5625;1;129;4;0.14235001140827505;14383;2492;13251;0.5566920589176761;0.027485483608033136
158;0.5625;1;129;4;0.2006555872475095;14167;2364;13070;0.5459108485558909;0.029591280721035784
159;0.5625;1;125;4;0.15760772120073155;14023;2325;13005;0.5497084306495913;0.02745671095016483
160;0.5625;1;130;5;0.2750057046894224;13895;2323;12846;0.5705241207607844;0.030299054095595985
161;0.5625;1;131;5;0.2450763258421517;14133;2368;13073;0.5484531965838412;0.02820499857831631
162;0.5625;1;130;4;0.17187910443956794;14179;2382;13104;0.5364345516619633;0.03372530090943202
163;0.5625;1;130;4;0.1408402364039481;14710;2391;13622;0.5210347083239018;0.03207915931375617
164;0.5625;1;122;4;0.1983650931920562;14417;2468;13289;0.5530108105756233;0.02957124997721966
165;0.5625;1;131;4;0.17187910443956794;14841;2442;13742;0.5564220358599017;0.029495316483909736
166;0.5625;1;135;4;0.25380242112259954;14666;2489;13539;0.5681857036017776;0.02884281540107997
167;0.5625;1;128;4;0.1551174962050585;14868;2396;13758;0.548414213227353;0.02960015640584519
168;0.5625;1;130;4;0.21082558068507937;14380;2422;13273;0.5375231805086023;0.028868590190519502
169;0.5625;1;126;5;0.30951147003128837;13820;2313;12749;0.5619362423223111;0.036933161375840344
170;0.5625;1;129;4;0.22605378724413466;14020;2323;13004;0.5401949486173023;0.03381904322081919
171;0.5625;1;125;3;0.16085955443091404;14463;2453;13373;0.5645069181756432;0.027485905895950496
172;0.5625;1;130;4;0.14235001140827505;14343;2458;13215;0.5732019260566382;0.036682067516722656
173;0.5625;1;122;4;0.1686598234906943;14319;2397;13232;0.5454221026000667;0.02647774748644944
174;0.5625;1;141;4;0.2006555872475095;14554;2524;13420;0.5633694981182071;0.031107064418778745
175;0.5625;1;130;4;0.2006555872475095;14261;2463;13125;0.5391404999509791;0.03382268545960952
176;0.5625;1;137;4;0.22784698114861418;14920;2502;13777;0.5658977692059544;0.032902869441819735
177;0.5625;1;137;5;0.20616536225183646;14940;2430;13851;0.5713130065307385;0.025031577790422806
178;0.5625;1;129;4;0.17187910443956794;14549;2413;13446;0.5419556084432231;0.03012659194130169
179;0.5625;1;137;4;0.14235001140827505;14671;2410;13560;0.5672944709330419;0.0297689216617672
180;0.5625;1;141;4;0.2118897186363583;14564;2458;13435;0.5560867814509091;0.028386330692031485
181;0.5625;1;127;4;0.2013846432007101;14762;2432;13640;0.5358733204473963;0.02971063612571018
182;0.5625;1;121;4;0.1408402364039481;14669;2466;13550;0.5735124234906791;0.028333118949707234
183;0.5625;1;125;5;0.1926348241188025;14438;2374;13366;0.5358317274143607;0.031276021702663914
184;0.5625;1;128;4;0.22286653115726807;14239;2385;13149;0.542622066891354;0.029265989704012053
185;0.5625;1;128;4;0.2013846432007101;14754;2524;13581;0.5326208337125788;0.028954534858333335
186;0.5625;1;130;3;0.17333185520999603;14442;2481;13334;0.5532368444954308;0.029507444028015573
187;0.5625;1;134;4;0.21082558068507937;14362;2393;13231;0.5428500147542378;0.03176518206512889
188;0.5625;1;131;4;0.2149092686450122;14109;2440;13017;0.5388842724551112;0.032505331258759235
189;0.5625;1;142;4;0.17187910443956794;14462;2515;13332;0.5545946857198077;0.026513643249425786
190;0.5625;1;133;4;0.22784698114861418;14759;2454;13613;0.5565049099550878;0.02651600813611679
191;0.5625;1;125;5;0.23433720614428724;14788;2400;13673;0.5536605566077378;0.027244024267323787
192;0.5625;1;121;4;0.19894608130296282;14151;2393;13066;0.5662372666414267;0.029022169788457453
193;0.5625;1;130;4;0.1951458122431826;14192;2351;13175;0.5487153258796688;0.02805231078231962
194;0.5625;1;142;4;0.18541554316992886;14619;2412;13531;0.5515723112283566;0.02941973341990767
195;0.5625;1;135;4;0.18541554316992886;14512;2453;13388;0.5522896028472727;0.02572765580919033
196;0.5625;1;135;4;0.18541554316992886;14226;2409;13128;0.5550997112343519;0.029931512070318106
197;0.5625;1;127;4;0.2667222857892699;14467;2443;13371;0.5341972362351611;0.029829622995278873
198;0.5625;1;128;4;0.29038893804069127;14196;2434;13121;0.5465989819954777;0.034032939830607706
199;0.5625;1;121;4;0.1983650931920562;14654;2498;13517;0.5403618627311976;0.02928682349153084
200;0.5625;1;116;4;0.18541554316992886;14149;2401;13101;0.5412704194631365;0.028312646115318255
201;0.5625;1;127;4;0.17187910443956794;14320;2392;13262;0.5485666789070044;0.033907821238461755
202;0.5625;1;126;5;0.1631174962050585;14254;2382;13215;0.5303306122702235;0.02928315399070818
203;0.5625;1;125;3;0.13435001140827504;14349;2456;13195;0.5370479419807387;0.029738117693647315
204;0.5625;1;127;4;0.2013846432007101;14264;2361;13214;0.5576234795753785;0.028603262182583068
205;0.5625;1;128;4;0.2013846432007101;13984;2446;12916;0.5488666642883745;0.030769561799646367
206;0.5625;1;123;4;0.25486655907387845;14038;2495;12912;0.5549144213172494;0.02801553824763776
207;0.5625;1;125;4;0.2380888006955048;14809;2492;13677;0.5492094096373437;0.028407398131428733
208;0.5625;1;126;4;0.15760772120073155;14565;2546;13411;0.5471804905043435;0.027525733189569242
209;0.5625;1;126;5;0.2523792947509581;14806;2535;13627;0.5433588506353967;0.028462061693918465
210;0.5625;1;138;4;0.2006555872475095;14869;2506;13715;0.5559764939955975;0.02764360231170674
211;0.5625;1;126;4;0.2006555872475095;14687;2510;13520;0.5447868554187625;0.03170731582648953
212;0.5625;1;134;4;0.18712504911447556;14754;2531;13578;0.5467807087395343;0.03170458993224069
213;0.5625;1;132;4;0.17187910443956794;14643;2399;13563;0.5655311053479002;0.028745561073210007
214;0.5625;1;123;4;0.21418021269181162;14614;2479;13491;0.5363228877636456;0.030825703633876295
215;0.5625;1;135;4;0.22842796925952077;14407;2531;13234;0.5687768553079778;0.033584341702808156
216;0.5625;1;135;4;0.2402956067910253;14471;2538;13287;0.5490226946126652;0.029184550569537223
217;0.5625;1;127;5;0.17587910443956795;13996;2331;12940;0.552336855437763;0.03402573915509874
218;0.5625;1;129;4;0.1686598234906943;14131;2421;13003;0.5618916900926791;0.028073873281716212
219;0.5625;1;126;4;0.2013846432007101;14296;2509;13134;0.5351842239760641;0.030701807232427707
220;0.5625;1;123;4;0.21359922458090502;14083;2386;12985;0.5656656288840924;0.035240586806783616
221;0.5625;1;120;4;0.15760772120073155;13989;2486;12846;0.5352532871980272;0.032630515529622046
222;0.5625;1;132;4;0.1686598234906943;14303;2448;13204;0.5748731984920892;0.026964966803893976
223;0.5625;1;126;4;0.2006555872475095;14467;2453;13364;0.570069710313274;0.027325300078335994
224;0.5625;1;132;4;0.18541554316992886;14122;2529;13012;0.5551466883201326;0.033916339828456744
225;0.5625;1;137;4;0.18541554316992886;14357;2481;13272;0.5508146946489201;0.02819261791950052
226;0.5625;1;123;4;0.18541554316992886;14689;2528;13498;0.5419785322579833;0.030034889265431346
227;0.5625;1;128;4;0.18541554316992886;14193;2491;13065;0.5603986275118416;0.026639491447623533
228;0.5625;1;126;5;0.27558669280032905;14522;2567;13308;0.5467864035940135;0.026141203798574507
229;0.5625;1;125;4;0.2667222857892699;14659;2551;13443;0.5396397579123186;0.039592962145174
230;0.5625;1;127;4;0.21359922458090502;14490;2450;13364;0.5466595103356281;0.027741302620225672
231;0.5625;1;116;4;0.17187910443956794;14101;2434;13028;0.5580647589352474;0.028999277445265495
232;0.5625;1;128;4;0.22842796925952077;14261;2371;13207;0.5358091318791338;0.02989286690885156
233;0.5625;1;133;4;0.22842796925952077;14112;2399;13049;0.5546496508879414;0.029134149561880682
234;0.5625;1;127;4;0.15760772120073155;14403;2453;13267;0.5377693077102349;0.03129133406270316
235;0.5625;1;125;4;0.19894608130296282;14490;2494;13381;0.5441150837441284;0.027236127765186906
236;0.5625;1;136;4;0.18541554316992886;14748;2530;13549;0.5292551616477724;0.030691487263447902
237;0.5625;1;131;4;0.18712504911447556;14828;2453;13678;0.534660302853071;0.03192452157904181
238;0.5625;1;118;4;0.21359922458090502;14822;2480;13671;0.5558075729012728;0.030675824005644517
239;0.5625;1;135;4;0.14235001140827505;14930;2445;13805;0.5586615726050156;0.02830079364159541
240;0.5625;1;124;4;0.15760772120073155;14865;2418;13762;0.5495536495872299;0.0287868804299874
241;0.5625;1;122;4;0.2149092686450122;14603;2506;13449;0.5456786775900351;0.029780240724656824
242;0.5625;1;133;4;0.22784698114861418;14801;2463;13652;0.5814903512599451;0.026016823774165268
243;0.5625;1;124;4;0.2639861546807686;14320;2407;13240;0.5345065521183266;0.029274487675856404
244;0.5625;1;122;4;0.1551174962050585;14486;2431;13375;0.5386068007659853;0.03234748915329688
245;0.5625;1;130;4;0.17187910443956794;14255;2433;13137;0.5211439200739969;0.03566919570430714
246;0.5625;1;132;3;0.16085955443091404;14274;2462;13123;0.5815252985796546;0.03171514514716753
247;0.5625;1;134;4;0.2118897186363583;14336;2402;13229;0.5450008640111291;0.03109900554605046
248;0.5625;1;129;4;0.18712504911447556;14354;2374;13319;0.541623492748205;0.03136381063488264
249;0.5625;1;133;3;0.14789821525618485;14334;2291;13343;0.550844891474638;0.03143873979285011
250;0.5625;1;123;4;0.2006555872475095;14221;2325;13180;0.5937152045915549;0.02481212575371149
251;0.5625;1;128;4;0.2523246709802796;13913;2269;12956;0.5312556704052972;0.03088245863292536
252;0.5625;1;124;4;0.2284279692595208;14238;2265;13268;0.5570650961286333;0.026058924099126187
253;0.5625;1;124;4;0.24194073285321088;14565;2374;13487;0.6198872139612377;0.027794116448312624
254;0.5625;1;127;4;0.1983650931920562;14799;2332;13723;0.5552694432178183;0.028490738812329903
255;0.5625;1;124;4;0.2787394145277502;14449;2334;13407;0.5432206798200262;0.029942041203649298
256;0.5625;1;129;5;0.2610217020714731;14026;2324;13004;0.5659917007565991;0.031396582759366375
257;0.5625;1;123;4;0.19514581224318256;14484;2420;13361;0.5583760654594996;0.029525789706603515
258;0.5625;1;128;4;0.21082558068507937;14556;2314;13502;0.5307528624146342;0.03193874710519299
259;0.5625;1;131;4;0.2006555872475095;14364;2338;13333;0.5575140934607243;0.033614188801906975
260;0.5625;1;134;4;0.21359922458090502;14243;2356;13161;0.5719739268127325;0.03248121784121024
261;0.5625;1;129;4;0.1983650931920562;14078;2287;13069;0.5491549402747495;0.026260344136871044
262;0.5625;1;128;4;0.25428557096297183;14151;2354;13098;0.5595697785732294;0.03450335425989973
263;0.5625;1;125;4;0.1983650931920562;13861;2435;12728;0.5538074183676492;0.03006188873782418
264;0.5625;1;125;4;0.22784698114861418;14435;2318;13398;0.5211215522226625;0.02884698595197826
265;0.5625;1;130;4;0.18712504911447556;14592;2416;13485;0.5380230331994924;0.030900691778728444
266;0.5625;1;134;4;0.2006555872475095;14537;2467;13399;0.5528009452218637;0.02910008365706417
267;0.5625;1;137;4;0.21418021269181162;14822;2523;13635;0.5458165155755037;0.031190293747634233
268;0.5625;1;128;4;0.18712504911447556;14773;2429;13622;0.5730780214650879;0.025489570731037067
269;0.5625;1;137;4;0.26325709872756803;14264;2500;13147;0.5441482617967224;0.033007832439775606
270;0.5625;1;120;4;0.18541554316992886;14008;2369;12969;0.5415709656298302;0.031383940005873995
271;0.5625;1;128;4;0.2006555872475095;14306;2423;13204;0.539951448542301;0.028569234145635364
272;0.5625;1;129;4;0.18541554316992886;14505;2405;13387;0.5460214783018051;0.026567267925147124
273;0.5625;1;122;4;0.22605378724413466;14514;2456;13386;0.5764079264683707;0.026780426908768116
274;0.5625;1;140;4;0.15589821525618486;14460;2405;13368;0.544844336076844;0.03199040392023454
275;0.5625;1;133;4;0.2006555872475095;14428;2437;13312;0.5853350220541731;0.029174172829378422
276;0.5625;1;130;3;0.14789821525618485;14398;2479;13259;0.5627252692005943;0.03147131307170773
277;0.5625;1;136;4;0.17187910443956794;14037;2386;12950;0.5302107730828359;0.030618815725019694
278;0.5625;1;140;4;0.2667222857892699;13923;2447;12807;0.5662552839927556;0.029283582648889073
279;0.5625;1;135;4;0.18712504911447556;13976;2472;12849;0.5561374788365838;0.02837822789185733
280;0.5625;1;131;4;0.1686598234906943;14231;2514;13103;0.5408005424343173;0.03067897088595111
281;0.5625;1;130;4;0.17187910443956794;14118;2468;13006;0.5474886783415004;0.02727852087085925
282;0.5625;1;133;4;0.27748103356156884;14476;2523;13304;0.5405614221663353;0.03214135431008969
