gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
25;0.59375;1;188;4;0.1408402364039481;22267;6456;19103;0.5451541699528982;0.020248522914251332
26;0.59375;1;193;5;0.20714581224318257;22449;6482;19335;0.5245247058988034;0.025079447972886797
27;0.59375;1;197;5;0.27321251078494296;21651;6550;18448;0.5245806129844846;0.022206493185333322
28;0.59375;1;193;5;0.22008944957657806;21708;6483;18564;0.5153442966185487;0.01839921756890251
29;0.59375;1;197;5;0.3170973204763181;22171;6379;19127;0.527733149553115;0.02183564819476901
30;0.59375;1;194;6;0.3299940825077314;22752;6335;19661;0.5335089905156833;0.023456291202955254
31;0.59375;1;200;6;0.225599224580905;22539;6284;19543;0.5169770475103167;0.023897389753595497
32;0.59375;1;201;5;0.19361527411014862;22623;6306;19593;0.5196837789971587;0.022580334329693478
33;0.59375;1;190;6;0.225599224580905;22186;6245;19203;0.5314214462631344;0.01676603082011578
34;0.59375;1;181;5;0.27047637967644167;22700;6331;19702;0.5138549261777416;0.02079311492326464
35;0.59375;1;186;5;0.2976543941621734;21915;6170;18973;0.5177616114827835;0.02172512305376851
36;0.59375;1;203;6;0.3303557014424995;22118;6083;19216;0.49986439471557376;0.026237815436234206
37;0.59375;1;185;5;0.2602926461182726;21661;6169;18775;0.5025178574647156;0.024921006802907396
38;0.59375;1;201;6;0.26175624594999103;21482;6076;18602;0.506417047260392;0.018637659076898017
39;0.59375;1;191;6;0.2911905395061155;21721;6303;18732;0.526383332213765;0.019434411983687665
40;0.59375;1;189;5;0.2485790256911779;21528;6333;18440;0.502912498884698;0.02208777064314161
41;0.59375;1;194;5;0.23491819425519386;21702;6363;18591;0.5205362774691701;0.019171499744517297
42;0.59375;1;186;5;0.24678583178669838;21747;6513;18587;0.5019055092646202;0.019565494410473425
43;0.59375;1;202;5;0.2730448047067302;21658;6322;18606;0.5025824516007042;0.02656040947408824
44;0.59375;1;183;6;0.2675119270671462;21447;6399;18362;0.5110915859613876;0.017648208841149187
45;0.59375;1;190;5;0.28743644561894377;21555;6293;18514;0.5224775357282129;0.016367786204459753
46;0.59375;1;196;6;0.3059378130623259;22116;6312;19059;0.5004813232952842;0.020659088112308915
47;0.59375;1;192;5;0.2610217020714731;21865;6445;18721;0.5182891241894715;0.022252087196151262
48;0.59375;1;191;5;0.30965953787358236;21449;6357;18380;0.5176382063936364;0.02094555149080086
49;0.59375;1;193;5;0.28564325171446425;21927;6452;18870;0.5073376865047646;0.02200021932519653
50;0.59375;1;192;5;0.2293567561529411;22093;6398;19049;0.501904454165738;0.024104061635432838
51;0.59375;1;186;6;0.2408274311399603;22298;6375;19246;0.519957478441447;0.02104278090410756
52;0.59375;1;195;5;0.3070618172678887;22341;6426;19307;0.5081864375916648;0.019400252372981867
53;0.59375;1;195;6;0.3532913827307549;22559;6629;19415;0.5028446731644088;0.02546132726762271
54;0.59375;1;193;5;0.23491819425519386;22445;6482;19356;0.517312769400731;0.019874814233102278
55;0.59375;1;192;6;0.24213747520406748;21818;6329;18825;0.5326293040984653;0.02273490134638394
56;0.59375;1;184;5;0.2478499697379773;22192;6484;19122;0.508259085083368;0.023752815211656234
57;0.59375;1;192;5;0.1640979461964046;22840;6596;19704;0.5169543384108276;0.025490933231763685
58;0.59375;1;202;5;0.26208584002275215;23070;6698;19818;0.5014133420084743;0.022708285530746584
59;0.59375;1;195;6;0.29392667061461686;22416;6585;19188;0.5040575334001707;0.020225868970203748
60;0.59375;1;190;6;0.30251880117323254;22118;6376;19067;0.5124806741384449;0.02255220860665865
61;0.59375;1;199;5;0.23433720614428724;22311;6308;19328;0.5203834546388068;0.018325284775669408
62;0.59375;1;183;5;0.23491819425519386;22954;6521;19788;0.5126570042939546;0.023124145521780753
63;0.59375;1;188;5;0.17836932943524098;22906;6464;19822;0.5155426103545683;0.019731567275807813
64;0.59375;1;181;5;0.2976543941621734;23058;6461;19966;0.5237884774961667;0.020577463520769848
65;0.59375;1;192;5;0.346893393065281;23001;6523;19892;0.5083648459555687;0.018331287004406067
66;0.59375;1;172;5;0.20616536225183646;22001;6445;18901;0.5149825531988546;0.019157006754260582
67;0.59375;1;190;5;0.32061417063594577;21957;6368;18868;0.5236070715066844;0.021065453174332758
68;0.59375;1;185;5;0.2602926461182726;21716;6415;18630;0.5155078412987959;0.018054153938590906
69;0.59375;1;179;6;0.2532760567823714;21903;6595;18728;0.5023167382352354;0.023154312691055813
70;0.59375;1;195;5;0.34238787570238793;22186;6448;19055;0.5350439667903478;0.022172343984506498
71;0.59375;1;195;5;0.27321251078494296;21545;6425;18421;0.5076611278923827;0.019613144825343543
72;0.59375;1;196;5;0.2968791630363643;22381;6613;19171;0.5088619799795971;0.02535096131458067
73;0.59375;1;189;6;0.28830085263000294;22415;6474;19360;0.545873876196315;0.019168348668500583
74;0.59375;1;179;5;0.31922865582382504;22457;6537;19272;0.5260264072050403;0.02457122885056934
75;0.59375;1;189;6;0.2814959296850955;22146;6503;19065;0.5160871476532405;0.029315975228006542
76;0.59375;1;195;5;0.25881489597595264;22405;6611;19221;0.5242581089541148;0.02342670030248897
77;0.59375;1;195;6;0.31835656896477593;22651;6563;19433;0.5189705234160336;0.023393795060643947
78;0.59375;1;194;5;0.38930957766540636;21971;6365;18890;0.5344247571923011;0.022322526611246403
79;0.59375;1;194;5;0.27321251078494296;21456;6296;18430;0.518956099478909;0.019749232717170797
80;0.59375;1;189;5;0.32761512760762257;22054;6506;18907;0.5555910269343358;0.02357414717179758
81;0.59375;1;190;6;0.30251880117323254;21489;6436;18380;0.5168074472021817;0.01894271016828814
82;0.59375;1;191;5;0.2620858400227521;21870;6411;18739;0.5160220544083659;0.024467958712035446
83;0.59375;1;197;6;0.38774128312606265;22400;6530;19223;0.5060439487473521;0.02255512663241311
84;0.59375;1;192;5;0.2610217020714731;22264;6322;19304;0.5140413606933066;0.0163447502857677
85;0.59375;1;187;5;0.2602926461182726;21649;6120;18730;0.4965840808756637;0.021696065624664456
