gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
0;96.4371686805215;500;317;22;0.6189331978601293;77627;4469;76087;0.7803752459479415;0.010587818884114236
1;65.07714785789952;312;336;24;0.6145935821190396;71126;4950;69408;0.7699029206609724;0.027960031103771897
2;65.07714785789952;194;338;24;0.6923296084959027;57899;5048;56343;0.7433400659196686;0.03347273887532887
3;59.98397650436573;77;362;27;0.8914069445793327;49452;4849;48059;0.7297545152979682;0.05229727938061198
4;59.98397650436573;36;373;34;1.0230927577263458;41996;4791;40674;0.7176476692043585;0.06605730251614093
5;59.98397650436573;22;365;33;0.9045102087169704;38685;4757;37459;0.6785336189381634;0.0810983223364658
6;59.98397650436573;20;376;29;0.9389428148221272;35582;4678;34432;0.6860090662741181;0.06969845094333658
7;59.98397650436573;9;366;31;0.9907175075169263;34503;4627;33397;0.6574877968223822;0.057342437653273765
8;59.98397650436573;6;356;30;0.907593506587592;32901;4449;31784;0.6280749189976813;0.04256400715417199
9;59.98397650436573;6;371;29;0.9924978690517593;32255;4408;31195;0.6508883275827876;0.050684200830883305
10;59.98397650436573;4;365;28;0.7795951601217037;31526;4445;30434;0.6211179185794344;0.03645926317567734
11;59.98397650436573;5;369;32;1.1982436815849968;32494;4554;31293;0.643784213349945;0.04716345843174275
12;55.984889139810676;4;363;36;1.150435295982819;31692;4711;30501;0.6162335796159928;0.0356075529568988
13;55.984889139810676;4;359;40;1.105550916137386;31428;4604;30268;0.5900639550276155;0.03894782117299224
14;55.984889139810676;2;369;33;1.0664062970531334;30554;4718;29328;0.6143729885988275;0.040016612677183226
15;55.984889139810676;2;365;30;0.9171032815919189;31017;4629;29799;0.598399546166632;0.03146425187815452
16;55.984889139810676;2;365;28;1.1263062471344547;31148;4646;29900;0.624988853201378;0.03289518014692639
17;55.984889139810676;2;352;47;1.389264665038969;30879;4545;29715;0.606603629311488;0.02157605470013669
